arrow,x0,y0,x1,y1
2400,989.3230766,761.3144923,975.2477652,708.6733545
2430,990.3823273,752.6327834,979.4769665,708.3343383
2460,972.5961402,766.1421163,954.9817742,685.5701434
2490,970.615036,769.3489301,983.0607922,709.6433136
2520,976.9387176,773.4257061,969.0468768,698.9199126
2550,975.9917614,772.1183485,967.272574,703.3465991
2580,969.5212402,773.4153005,989.2806967,710.1874668
2610,961.9672546,780.2112024,988.1926827,711.8420877
2640,966.6234675,770.343451,975.0504158,700.9163766
2670,959.859155,783.5686201,965.123344,694.1421299
2700,960.5366616,778.8590331,972.0176269,693.3726496
2730,956.3284116,781.2423715,990.5832731,709.750478
2760,959.9078208,787.5908548,984.483238,698.7135991
2790,960.7451939,782.6699094,979.8998821,691.1632796
2820,955.4364544,776.6493568,986.0742138,702.3165419
2850,951.5060066,766.5730856,973.6479733,690.6657086
2880,938.8228269,761.7299008,988.8895964,701.4502416
2910,937.2316199,763.5001184,997.594935,705.3964863
2940,925.3872699,757.8778455,1002.361569,712.7779019
2970,911.4062676,735.2289385,1011.663321,667.8721306
3000,901.2986844,739.7945155,966.921669,681.5958916
3030,903.1318822,748.0252705,1056.581303,667.883975
3060,890.9697979,734.5902193,993.399999,667.2196352
3090,909.4177099,708.8675846,988.8580008,704.2159922
3120,913.196918,705.2805786,991.3519474,701.9827529
3150,894.6160057,728.0391281,996.2119698,701.485944
3180,880.4715154,729.4507049,996.0220202,712.7759221
3210,886.5438498,725.07293,1004.530322,711.2723888
3240,882.1463202,733.5798198,982.6171333,692.3800011
3270,882.2715229,735.6643185,973.8028587,678.8865134
3300,875.4429516,730.1910181,975.8573329,685.0446202
3330,873.637387,727.3847888,969.1529729,673.303876
3360,882.8885521,735.6028712,974.3291876,678.14237
3390,884.6401056,731.3317448,968.6795684,679.3504938
3420,872.0697291,728.6463753,985.9481477,696.2532636
3450,872.2075282,730.6988537,978.5087249,684.8103482
3480,873.1768302,730.3689718,980.2507614,672.9499399
3510,882.9736071,730.8949581,980.2287675,687.11187
3540,900.3902717,738.613177,984.517462,707.9177759
3570,891.063048,731.5138744,984.4083424,702.8483679
3600,878.9899742,726.9163723,993.6522706,698.61888
3630,879.0563517,720.1958785,990.4436733,695.6074002
3660,926.1681616,683.6819256,1005.849902,714.6886034
3690,928.4499401,681.6893097,1004.839297,711.0574432
3720,939.2023962,676.8588364,1016.359285,713.9969691
3750,939.2007961,677.6011492,1010.293697,707.0780576
3780,889.6151705,719.3523887,1010.267713,677.9913713
3810,896.4768222,731.4827653,1010.093235,703.3602719
3840,884.0741088,719.7703924,1001.9846,698.4362368
3870,873.4136773,723.4387339,1012.200164,704.6194014
3900,887.3603408,726.4497711,1009.572419,703.0611335
3930,896.8626373,718.1614741,1020.289789,706.3868686
3960,884.777197,718.5447524,1016.538636,709.9673862
3990,876.527102,720.5271324,1012.723453,708.2867154
4020,883.9814262,702.7097369,1014.879734,710.0655619
4050,892.9878117,703.8754992,1014.570755,713.0078069
4080,895.4462499,713.8160935,1006.808483,718.3243573
4110,900.7186083,712.775053,1019.3779,707.4801237
4140,893.7453604,719.941194,1023.245289,711.3201123
4170,900.4825935,713.0543577,1024.492379,708.4547252
4200,916.1815006,685.9050025,1023.146137,711.3889747
4230,916.0686458,682.4653172,1024.816238,713.7055194
4260,915.513778,683.1944481,1018.144996,716.7810545
4290,924.5967012,674.1107188,1016.402746,722.814144
4320,922.7197098,674.8416437,1020.724272,722.8129716
4350,919.9803813,684.4077907,1010.103205,731.2462724
4380,905.9481457,700.8676841,1021.521868,714.7894226
4410,901.8119486,700.6313713,1008.203349,729.8889919
4440,916.3949188,689.506969,1021.91266,721.4756859
4470,898.468442,713.0461722,1018.89846,722.3437821
4500,896.0830106,709.0310642,1007.216235,738.1546044
4530,887.2203995,724.2618008,1018.950444,728.7898114
4560,904.4426699,701.6001491,1032.670542,718.2441177
4590,904.0469239,715.9670583,1024.479653,725.1856145
4620,898.2133855,713.0716995,1031.354685,725.5137488
4650,909.3654155,700.541436,1033.142727,724.0757275
4680,909.0342976,702.4228205,1031.41954,720.4333418
4710,910.9213651,696.0037849,1011.19072,748.7030399
4740,919.0542648,700.9776774,1015.334263,739.6068822
4770,914.8975974,699.4266734,1009.670939,748.4793338
4800,918.4504374,689.3458749,1024.738088,724.9969024
4830,933.1065308,683.2791372,1023.835164,728.5162989
4860,900.5813845,709.5243039,1034.003553,715.7264167
4890,890.7867523,724.7002388,1035.692413,713.659618
4920,902.3257498,709.8583648,1027.710417,727.5622989
4950,905.2267966,716.3278477,1035.403592,709.2482273
4980,903.7751788,710.3401956,1030.848342,692.3449509
5010,909.5881601,715.157655,1041.719471,703.7477197
5040,902.1041549,717.5376335,1030.859157,684.2729762
5070,901.189679,724.0536566,1038.996689,690.2614206
5100,907.6414311,716.2223111,1039.059107,689.5362457
5130,909.2873303,707.7967596,1016.39621,658.2585931
5160,910.9337774,700.6250842,1012.099091,662.6300023
5190,911.9528877,694.9551993,1006.164067,651.5472192
5220,907.067261,705.5881232,1020.316367,662.8354586
5250,913.7432245,695.7722193,1011.83632,648.7687969
5280,909.7851838,694.2141324,1010.873167,660.0220908
5310,907.9338476,704.4734345,1010.136089,651.5604509
5340,913.0388989,712.3750437,1008.892976,650.5670252
5370,901.4517628,710.423572,1014.110886,654.9233114
5400,905.6967057,715.2641982,1016.006991,649.7196043
5430,918.1649751,711.0060541,1017.046753,651.5337128
5460,920.0529675,699.9072172,1023.379578,657.0678971
5490,917.2809448,704.9855834,1016.865426,651.0171879
5520,902.4091263,714.7435869,1014.622956,656.2576597
5550,915.1185091,703.081439,1017.335145,653.6288781
5580,917.9952821,707.5870903,1021.424679,659.5198776
5610,922.4874123,697.8847164,1021.253769,654.1553403
5640,920.4366166,697.4010056,1020.042656,651.4459509
5670,929.8805688,683.0335914,1011.938119,652.1030654
5700,937.1268275,680.8404864,1016.901947,657.1445991
5730,937.102946,675.7945928,1013.352472,646.6510722
5760,938.2036218,676.7312643,1021.086622,655.9787553
5790,938.7539513,675.669823,1007.995985,644.0480848
5820,946.1601388,672.126201,1033.485643,666.9357054
5850,946.9434825,679.9038837,1021.654299,655.2503149
5880,950.8024046,686.8501782,1020.34209,648.267886
5910,951.8446838,688.1806281,1019.563603,652.3119541
5940,946.2542339,682.2170918,1024.118493,649.9123807
5970,945.1561435,673.276051,1029.971034,661.3205235
6000,958.3058401,679.5475215,1013.529021,648.3037518
6030,962.4872709,698.2043593,1018.927827,654.3835797
6060,969.8968005,695.916875,1021.081961,651.8953531
6090,961.8827703,687.0759482,1034.375843,664.8710414
6120,975.8055321,706.4331852,1037.11765,672.2987186
6150,977.3452267,693.8709321,1020.677613,660.0201258
6180,968.5733295,699.932327,1023.522085,653.2722458
6210,974.4550315,706.8245438,1033.888897,661.5623351
6240,970.3284339,700.1941072,1018.367594,661.30644
6270,976.6623759,689.9832148,1023.340972,665.578687
6300,966.6725433,698.7187946,1019.154226,660.2145993
6330,980.8270699,702.2538766,1021.002529,646.2976039
6360,979.4219774,700.2373604,1030.95068,658.3112631
6390,979.7152661,702.450944,1033.758342,664.4894374
6420,988.6381062,709.8324225,1033.899361,668.9237873
6450,991.3863648,708.6403185,1022.929205,670.872648
6480,1000.45399,717.9609097,1020.458245,665.8203405
6510,1004.938119,720.3187499,1030.953629,676.6250605
6540,1009.64655,721.035726,1019.28447,670.6646761
6570,1004.501941,719.0072281,1024.067565,674.7210776
6600,1010.469295,720.1079407,1022.948686,673.7170551
6630,1010.354022,718.5850406,1023.888371,674.9248351
6660,1005.370731,716.5782197,1043.044774,691.2902256
6690,1006.487636,717.7018375,1042.200989,676.7906722
6720,1016.028543,718.228332,1030.840036,681.3844352
6750,1018.764397,725.150425,1035.545063,676.4418515
6780,1017.431469,725.0178705,1041.641177,677.6887352
6810,1014.642683,726.0131757,1044.109194,685.324286
6840,1006.063677,723.2648651,1049.383041,686.5928926
6870,1014.198483,723.6899155,1054.50113,690.1570707
6900,1018.458305,720.5226806,1055.576837,689.6720714
6930,1017.028106,725.7025109,1048.423168,680.3908341
6960,1016.40741,720.9981793,1044.226221,700.208264
6990,1011.538146,713.2474795,1046.523795,701.5842011
7020,1022.925504,717.9174422,1047.745161,699.8958125
7050,1025.416414,722.127829,1059.424963,692.1711485
7080,1021.09259,726.9307082,1055.836714,697.4472126
7110,1025.882535,720.250671,1055.667782,698.2736632
7140,1022.050568,716.9070974,1052.031004,699.4559213
7170,1027.011859,719.4620266,1062.555786,689.3402672
7200,1027.733462,719.7813687,1060.539991,692.0695608
7230,1029.522152,721.5838526,1061.541257,694.1563775
7260,1022.705992,727.4868574,1059.697901,692.4731658
7290,1027.104363,726.9847902,1062.808338,692.3128002
7320,1025.023973,724.0571305,1049.308019,700.6788585
7350,1035.114554,716.8754481,1057.211675,695.5956363
7380,1041.694821,714.6670141,1053.394467,693.9804588
7410,1040.534976,716.3876133,1051.335028,692.1792066
7440,1041.849741,713.7675595,1049.788797,698.4404237
7470,1039.533519,721.0344123,1046.897275,688.7005531
7500,1047.023402,714.7748973,1060.6752,694.0513861
7530,1048.01914,707.4107191,1051.028167,691.5807789
7560,1052.878662,716.6056649,1053.978616,694.2130411
7590,1056.76426,716.829568,1055.130116,689.1689363
7620,1053.622223,711.5817829,1056.639937,686.2372241
7650,1048.077251,709.7140883,1058.287467,688.8640436
7680,1049.442268,710.7836927,1064.967531,690.3172551
7710,1038.97666,706.8690248,1057.568647,682.0240201
7740,1040.747631,707.5333037,1053.709536,691.5390499
7770,1037.352795,710.7955908,1059.081862,701.352918
7800,1038.860665,711.9959537,1054.458048,704.1331062
7830,1047.816486,718.5116458,1070.884983,697.0905591
7860,1055.440153,707.540384,1064.975758,697.8737638
7890,1049.970569,703.3950213,1060.688914,706.4132365
7920,1051.271663,706.905709,1064.431839,705.7600476
7950,1058.725384,713.8117845,1070.642211,707.9710204
7980,1058.209031,713.1612339,1065.775574,710.6658502
8010,1060.703641,714.9150654,1076.583254,707.7815937
8040,1071.389554,712.1580868,1077.202631,706.2029745
8070,1063.983926,712.3129927,1069.813702,715.3403918
8100,1080.768116,714.7672856,1065.404636,713.8755345
8130,1070.386825,713.2229692,1080.116427,713.3512726
8160,1072.578671,714.1596712,1079.067609,713.0342721
8190,1066.883891,715.9470085,1091.88881,705.1086663
8220,1062.324817,720.4148611,1078.801215,719.7704808
8250,1058.568967,719.9497826,1092.242517,706.2884787
8280,1056.381954,719.1294307,1092.972499,713.9739876
8310,1056.184109,725.5233007,1088.806927,710.5369693
8340,1060.959023,719.0059769,1086.447147,714.2095749
8370,1069.66069,719.9499477,1093.562428,712.4978235
8400,1049.555774,721.4091439,1089.856019,710.9578895
8430,1038.297479,726.7386669,1092.872066,717.9651079
8460,1033.017087,734.3435311,1098.032429,704.9805427
8490,1048.778532,708.7486569,1095.484641,713.3683447
8520,1048.944968,711.2479013,1108.87606,709.4190994
8550,1061.234277,711.9379609,1107.28893,700.8303132
8580,1066.151186,715.0633004,1101.089724,698.4849402
8610,1063.027692,720.1108904,1109.356474,700.5874831
8640,1067.92621,713.1012837,1113.741474,703.2480449
8670,1063.897243,712.63695,1109.421123,701.4499367
8700,1048.148728,708.4108634,1118.609546,702.3784639
8730,1057.196701,723.0801723,1106.138081,703.1404943
8760,1053.546184,723.5873504,1111.110974,704.3831069
8790,1062.661166,723.3057178,1099.664216,711.9354534
8820,1069.215118,709.3319778,1109.167454,702.7512158
8850,1059.571722,713.8249843,1115.41396,706.0928422
8880,1062.649809,710.747937,1109.416978,702.7839723
8910,1055.542813,708.0647616,1113.119575,702.9194333
8940,1058.668742,708.0214158,1103.185583,702.6534877
8970,1059.495337,718.7688232,1100.151189,705.4645168
9000,1053.078168,720.3681395,1098.321995,701.5641748
9030,1055.18596,714.0442929,1092.844904,709.3437088
9060,1051.970535,708.4747041,1108.740671,705.6075756
9090,1052.931515,710.6990354,1108.591738,702.1242495
9120,1035.191919,735.0910279,1104.418507,704.6278693
9150,1058.215468,717.3063476,1100.775046,704.2571381
9180,1055.725794,721.24105,1102.312075,710.1111687
9210,1019.294558,741.4359756,1101.271427,699.8825937
9240,1041.920147,720.0673787,1105.129126,700.5516529
9270,1022.292245,731.0096999,1104.881514,694.3866295
9300,1040.049304,710.8236022,1099.796515,700.4420344
9330,1036.675202,713.507902,1105.239925,700.2134465
9360,1036.606301,712.438876,1120.583983,705.8809836
9390,1040.941747,713.5078577,1127.481723,699.6212433
9420,1055.318373,717.2607447,1090.983672,699.8692595
9450,1046.397545,727.2258119,1095.970584,691.8685058
9480,1045.703484,735.7584636,1107.688767,699.3922771
9510,1047.676949,718.3689621,1102.932609,706.6379122
9540,1047.325687,720.6766469,1104.278098,694.5857084
9570,1052.796185,727.5520958,1107.182165,699.48975
9600,1032.308654,743.717802,1101.460326,693.9019721
9630,1055.394031,717.7954038,1112.957374,703.0778871
9660,1061.677989,717.2438523,1109.76593,698.4590855
9690,1059.175427,725.7843955,1116.767469,701.3988274
9720,1054.828923,727.5842906,1112.191644,699.8498254
9750,1048.828168,731.7662811,1115.205858,701.5656885
9780,1047.756101,731.5994515,1113.748522,702.6900969
9810,1041.849117,736.1241854,1114.351344,698.7364117
9840,1041.224834,739.537164,1116.645726,699.4860893
9870,1053.33428,729.2391418,1109.64662,699.1178966
9900,1037.187242,737.5366392,1117.839391,700.9320359
9930,1049.858769,728.9091188,1112.272397,706.2294222
9960,1050.171088,724.0124866,1116.670493,698.9943079
9990,1013.851946,749.84489,1116.229306,700.4498723
10020,1021.848571,738.4045083,1114.581485,700.390362
10050,1037.974048,743.4963078,1114.991591,699.2547016
10080,1024.297244,732.0605078,1115.112102,702.6921513
10110,1033.900956,724.7312439,1117.991067,698.1514921
10140,1020.898587,744.6261746,1112.572124,700.3036963
10170,1023.086476,738.6851333,1112.054239,699.8270808
10200,1019.95424,737.9163847,1109.812767,706.184331
10230,1025.717775,741.1554344,1102.842649,700.2801785
10260,1019.63922,738.6883019,1119.646281,701.8566021
10290,1016.049242,735.9480497,1106.201658,717.3320482
10320,1010.181002,750.8315109,1105.020649,707.1909443
10350,1011.84717,751.1784922,1103.167586,701.2960105
10380,1009.492903,751.5353956,1109.426858,696.6769147
10410,1012.997029,755.9016955,1107.447829,690.7569089
10440,1018.640342,750.6422162,1113.698921,695.3177963
10470,1016.35738,753.5597722,1116.850016,696.0611101
10500,1015.103986,750.6351372,1108.22468,698.7033315
10530,1007.444314,764.7561794,1112.000536,703.8821368
10560,1008.767387,759.7814511,1088.421014,706.4094413
10590,1026.516801,748.3852007,1095.327847,697.0961133
10620,1021.17178,753.2757491,1108.481742,698.6711067
10650,1024.61323,755.7259666,1110.779403,698.2269345
10680,1022.047866,764.9511335,1114.008474,702.7567079
10710,1018.728851,747.9426152,1114.208569,697.8506133
10740,1012.080905,755.7197715,1106.913674,697.4832605
10770,1005.799489,761.5722911,1115.525694,699.4051355
10800,1012.371931,751.5965024,1096.576454,699.1324328
10830,1010.084257,757.6137969,1097.528686,698.6802114
10860,1010.737972,765.689242,1106.130167,694.7826177
10890,1005.891095,765.1042954,1118.481638,699.2279946
10920,1012.651601,767.6775661,1102.137815,709.1099506
10950,1008.978704,760.8672832,1100.549783,708.2270538
10980,1002.796081,755.5982069,1100.679923,695.98164
11010,1010.219683,760.8927715,1097.378417,697.741811
11040,1000.57232,754.0900113,1109.625003,695.3980969
11070,996.3973887,748.5402827,1108.446544,707.5079227
11100,1007.103216,754.4735366,1107.046162,706.2022117
11130,994.2063791,745.1796454,1105.436332,695.0854647
11160,989.5313323,741.8370127,1110.620315,706.9494859
11190,995.6790052,743.8462703,1101.265141,708.7700222
11220,995.5366154,755.9140271,1098.185493,708.0241202
11250,990.6687682,757.761651,1095.644785,705.3359083
11280,989.688643,746.8656399,1083.789782,692.670761
11310,990.1812791,747.2992191,1100.677817,705.0274047
11340,989.4683329,750.0124314,1108.025309,698.4609107
11370,986.9753037,747.7192574,1093.44388,692.8105731
11400,990.1739641,740.5289799,1111.322067,703.4248429
11430,983.8094934,742.5889004,1104.519642,706.3656893
11460,984.8567288,752.2699267,1093.678843,698.1983995
11490,979.5398397,746.7645671,1078.832278,676.4954714
11520,974.0107328,726.3669122,1072.517932,667.4582713
11550,980.7340279,732.8837335,1076.077145,665.7173171
11580,967.531691,717.3987941,1067.434641,653.7214041
11610,968.9561391,721.1753741,1068.999559,655.9764676
11640,973.1210538,721.3093278,1068.94707,654.9936341
11670,967.3398165,732.5973582,1072.987463,662.0344413
11700,976.2930907,735.5278705,1062.374038,658.0336365
11730,959.9359585,719.838435,1062.380517,649.6557429
11760,966.7873747,718.6982925,1071.322122,655.9983781
11790,979.8517907,737.9130714,1065.849202,666.3208306
11820,955.8858926,718.2189743,1078.352205,673.9751938
11850,945.535585,705.3181067,1067.882443,663.0355868
11880,936.5083463,706.7169216,1070.706971,660.1607734
11910,930.470163,708.9444535,1066.917297,671.5758476
11940,940.0498669,706.0383272,1071.409232,671.1299429
11970,938.1340293,705.5423773,1077.73668,667.7833854
12000,936.073828,706.2055357,1070.308567,671.3857639
12030,935.269926,706.0178988,1061.607101,663.6791438
12060,928.9653344,700.6855307,1066.236492,650.3654608
12090,934.961351,702.6304481,1070.026538,652.094674
12120,932.4355299,704.0974519,1064.45507,659.3184419
12150,930.8860503,706.2288265,1071.624178,665.7534063
12180,931.7371277,703.9085481,1071.594843,653.003982
12210,929.1245143,708.2064244,1064.370921,663.0810507
12240,933.1006666,699.3915135,1081.085276,679.9324247
12270,933.4378228,701.5194202,1077.22091,660.5123698
12300,946.9258873,709.1334105,1065.286207,656.4174975
12330,949.1000197,695.4032067,1067.955502,648.7918445
12360,939.821803,713.504409,1069.683784,653.3640195
12390,948.5059082,702.8906141,1069.517712,647.5867929
12420,955.7378904,696.8380243,1074.959374,653.0201949
12450,945.5889844,698.2544118,1070.475613,641.9013875
12480,961.9440057,687.4330728,1067.053341,654.6551568
12510,950.299024,696.1504361,1071.465867,677.2814244
12540,961.5754561,689.4292736,1072.945582,670.5636208
12570,982.9727688,666.6152238,1079.585543,663.0043108
12600,970.5127303,676.3743515,1064.145324,666.7870944
12630,963.9468007,684.8080473,1066.064138,654.7887683
12660,986.5377705,665.1815248,1065.267429,648.1092205
12690,995.142571,646.3789691,1069.258179,659.2587467
12720,993.5632438,647.8254521,1067.593775,644.1088464
12750,998.342208,653.0780275,1069.189415,648.8875509
12780,1001.171037,651.9380341,1069.065373,663.7937421
12810,1004.074791,654.3719874,1062.898476,659.4016362
12840,1000.561569,653.690948,1059.426092,667.2421599
12870,997.9511059,656.6623823,1063.790796,658.6814103
12900,998.5369889,657.0366253,1065.855962,648.6516437
12930,1004.487478,659.4773924,1066.048101,647.2325842
12960,1000.944216,655.5771464,1066.644975,668.3569438
12990,986.5369737,666.4318939,1088.170639,680.8761985
13020,979.2748078,690.707674,1083.543408,668.1243169
13050,994.146484,669.3434638,1088.616717,685.3105864
13080,985.0814276,675.622385,1090.752788,685.3070345
13110,966.8710578,686.3394667,1095.769718,675.978055
13140,965.8048549,677.2592781,1081.296099,675.3021856
13170,965.1486456,687.9780053,1083.97271,677.9653619
13200,963.3301555,682.0327555,1078.641234,653.0979799
13230,952.3685354,691.2498218,1079.693592,651.2788864
13260,963.2876911,677.7426163,1088.06955,667.2785424
13290,966.9723324,673.8728811,1061.323794,662.2429465
13320,966.7537144,664.7486226,1064.579517,669.4819407
13350,972.8701707,663.0210453,1076.621556,661.2552621
13380,975.0421147,664.0724932,1070.454818,648.9302722
13410,982.6038602,645.0201968,1068.174896,659.9104951
13440,980.7682843,650.3671167,1066.810636,662.941336
13470,993.1478207,649.3430752,1070.33352,650.2587618
13500,993.2769627,639.1544176,1068.543859,654.5231048
13530,992.4937754,637.2097547,1079.039093,662.1159653
13560,1001.763317,635.2504435,1082.178199,664.9461686
13590,998.2139939,627.669133,1073.089716,659.1321301
13620,992.0476745,636.7270203,1070.573445,659.6027176
13650,994.4270726,639.0257751,1071.446809,664.4423533
13680,998.6418642,627.7562146,1068.252859,656.6289116
13710,993.7812283,624.8167384,1069.945509,649.1031389
13740,992.9514223,627.0188473,1061.672946,666.4982396
13770,988.5315419,620.4393963,1059.896572,667.4265028
13800,989.5115027,620.6123886,1072.00708,669.9038161
13830,985.7182621,622.5912188,1073.304859,656.1272619
13860,980.1721898,630.2768206,1065.518815,668.8599285
13890,976.0876013,630.8703558,1060.705837,676.0458684
13920,967.4684968,621.5277731,1065.094597,652.7670498
13950,961.0057759,630.1625166,1079.653003,663.0161821
13980,959.687715,644.8574345,1074.178685,661.1341445
14010,975.5845081,618.02025,1074.707464,650.5581082
14040,974.4365693,612.19531,1070.012033,660.4718357
14070,977.9093103,614.4395448,1064.770919,673.276544
14100,970.4842253,619.0269149,1067.111692,671.6178524
14130,971.0369541,615.3794368,1069.400396,648.8792688
14160,971.1495024,619.8858104,1073.401382,656.0538438
14190,984.8968902,613.7991292,1080.428908,666.0268992
14220,986.2915551,608.3967147,1068.364438,654.1548291
14250,982.4187889,610.6766889,1077.73185,660.6528768
14280,983.8944599,615.4373267,1069.91477,658.0597244
14310,978.9622831,618.1224084,1069.948008,658.1660624
14340,978.1056945,621.0795241,1072.026144,662.7891144
14370,974.1291956,620.3138589,1073.882725,653.4355069
14400,977.3812259,623.3980019,1069.103752,674.2186311
14430,969.5256257,629.5769894,1069.998307,672.0107263
14460,984.3365841,622.0474384,1074.680088,665.8289559
14490,986.9251733,614.0259312,1058.301529,665.5238974
14520,981.2021405,627.1468879,1082.721502,661.2353729
14550,982.7350858,626.1085157,1068.294428,657.9526814
14580,987.9584434,623.2206317,1058.275653,669.1480424
14610,987.9142371,619.3712594,1062.290072,672.6222569
14640,993.4768964,615.3417905,1068.289385,651.7138867
14670,987.9427143,606.0155328,1077.827281,659.7593657
14700,986.3225882,598.2970955,1066.525031,650.8135983
14730,998.5308241,620.1323302,1073.540839,654.9402539
14760,1005.001978,615.8962781,1072.933771,654.9270353
14790,1004.699708,610.0953189,1084.623124,668.5651315
14820,995.8387252,608.57085,1077.99071,651.8103888
14850,1005.956075,625.9309201,1078.433585,657.3165077
14880,998.8414971,605.8577617,1074.484772,644.5913173
14910,1013.174648,617.5501157,1079.09168,653.7090698
14940,1005.245385,610.8016544,1072.361884,642.2723917
14970,1005.688285,612.4955608,1072.012186,644.6426156
15000,1009.748992,604.421692,1088.035388,659.7532846
15030,1019.575665,623.1659304,1067.33735,642.3179361
15060,1016.610543,609.1446564,1073.559024,648.1943366
15090,1031.452595,618.8174259,1077.553895,646.9946164
15120,1027.143325,612.1145136,1079.309206,652.6922866
15150,1028.414311,620.4528779,1073.664206,634.5377144
15180,1013.234732,602.4784731,1074.496262,640.1243844
15210,1030.597925,601.7502821,1081.726128,639.0518294
15240,1032.385063,605.8036941,1080.386809,637.4669998
15270,1027.189056,602.7295572,1074.121145,650.9493232
15300,1033.961699,609.4418856,1076.01179,654.526841
15330,1030.138242,608.6846504,1067.495323,648.8165682
15360,1051.659911,614.4778578,1073.459289,645.931929
15390,1060.238592,616.9656585,1078.968352,651.5208563
15420,1060.628808,616.4470506,1079.136285,644.3084984
15450,1051.081554,611.041941,1092.043869,667.615154
15480,1054.66272,617.4871011,1093.946428,666.8158413
15510,1052.08121,617.7371786,1082.853178,648.1216977
15540,1054.987883,612.0395514,1097.318498,653.6429163
15570,1060.703733,607.8214841,1092.514809,653.7631691
15600,1056.539254,607.2092135,1091.327781,650.5571504
15630,1043.259053,595.7938024,1098.772373,656.1731112
15660,1044.8773,593.2391037,1092.467015,654.5912886
