position,x0,y0,x1,y1
0,1286.274045,571.5529262,1325.196919,551.4548725
30,1286.274045,571.5529262,1325.196919,551.4548725
60,1268.500464,571.3589908,1312.123475,562.2444449
90,1260.05525,572.3510675,1301.183261,565.7973271
120,1256.422775,569.6182769,1298.977161,569.1859345
150,1253.563964,568.9228665,1295.411923,572.2395629
180,1249.018712,569.4989674,1289.276637,570.6433222
210,1246.972807,568.536907,1286.641206,568.6286965
240,1245.858359,567.2226454,1287.086251,570.2459591
270,1245.052411,568.2138916,1285.00759,569.9495905
300,1244.106746,565.0031378,1285.055945,570.6244274
330,1247.958192,563.244036,1283.599865,569.8328479
360,1248.005781,563.8145982,1283.241999,568.7048724
390,1245.760073,563.3550142,1281.352635,568.6493242
420,1246.427079,562.6892642,1279.682237,569.1211228
450,1243.643591,561.7296827,1278.033723,566.2563536
480,1243.527971,562.5341209,1279.098549,568.633611
510,1243.373537,560.9177401,1278.870506,570.301175
540,1244.069805,561.0061944,1278.44012,572.643436
570,1241.835355,559.0140097,1276.976269,571.4381317
600,1241.374666,558.6852202,1276.624973,570.194589
630,1238.601722,558.3652222,1274.754157,568.1867933
660,1235.243527,557.1125031,1272.27857,568.255625
690,1231.407305,554.4552143,1267.629728,563.6209934
720,1232.467503,555.3125672,1267.346195,561.1845305
750,1236.510624,555.1387838,1269.036682,562.9841714
780,1236.074291,555.0856073,1268.579399,562.836578
810,1230.624251,556.3162507,1264.897695,558.7331203
840,1234.097156,555.719438,1268.398992,558.6703511
870,1236.246571,559.774972,1269.341922,560.5103056
900,1236.828056,561.2415724,1266.517685,557.8252975
930,1235.701419,560.7413155,1269.346118,557.7484677
960,1227.631514,554.3819187,1264.021381,554.5840815
990,1231.330757,554.897244,1266.30937,553.9940175
1020,1230.068144,556.3167005,1264.553264,551.4328116
1050,1228.252574,553.1723164,1263.740386,550.9579559
1080,1226.127531,555.1282852,1262.446734,552.1952262
1110,1227.487233,555.6385223,1263.796025,550.2560674
1140,1228.773228,557.1193733,1263.103206,550.0133994
1170,1229.197777,555.2744909,1264.065966,549.6546555
1200,1229.170865,555.2445558,1264.262452,551.7383471
1230,1228.264313,556.579062,1262.674457,551.5993665
1260,1226.736354,559.3392176,1261.0664,550.7586733
1290,1232.087517,555.287588,1263.094659,548.5707302
