arrow,x0,y0,x1,y1
3360,1198.7270325069483,486.8422178948875,1043.4806472798111,558.7977733787501
3390,1202.368186541243,475.8320233775393,1043.702638327755,566.3700645548054
3420,1194.6882224502285,469.12369280416044,1050.0383993943378,566.2456094578878
3450,1180.0479145642955,489.0060443568009,1049.6918599071435,570.0233267490561
3480,1184.2914905643768,494.8751450990213,1047.570986521021,566.3496646787542
3510,1198.9472477709228,490.239340510314,1057.2920156454284,571.3171212691735
3540,1203.3827846892,491.12761995557327,1058.964588073273,585.3724366848968
3570,1202.3517640231194,494.5465287174047,1069.9843068662444,590.9522556803552
3600,1202.0898747936767,486.4112344678617,1041.140630338297,569.7257074119611
3630,1180.2460462042707,515.3210383143961,1042.0883115658262,563.1081372956501
3660,1206.682486178192,486.20057837440197,1058.2849867921946,567.0968805772588
3690,1195.1538953398574,489.7955005771468,1049.97494408375,560.2018740423406
3720,1202.574733118314,490.48667876594504,1053.616261212408,567.0241223185258
3750,1177.6015418064992,512.7952183765246,1056.250971249182,557.1918912604369
3780,1171.3734835920036,521.3334174671786,1052.8867922480588,550.7027696629458
3810,1196.7729395675713,495.9603969357432,1054.8177347916594,549.3463078976231
3840,1190.2471648754743,508.2636871108267,1053.6666167844442,547.0300763186082
3870,1184.3035562826567,506.4984226759268,1064.9970576388007,552.6597299615839
3900,1181.7481559805694,499.3644411159042,1073.6588889810278,570.9315537188213
3930,1179.6200930499704,505.3890840163867,1073.552773224118,569.1190726710465
3960,1171.0749801584197,507.6739047968255,1071.5830997495964,562.3713652966671
3990,1160.3004877691478,520.3169888639269,1081.1404542308271,575.870615302246
4020,1165.5794532382292,516.1747485755014,1091.261520798675,585.4190593954929
4050,1153.1751407600848,521.0481095079529,1088.0978956548342,574.7687929417946
4080,1159.7202102617082,525.5050959649004,1094.0612632458708,585.9662577480491
4110,1156.6265829929916,541.6585353817196,1100.4493650172813,581.193174066588
4140,1152.6955891006876,545.1721963449711,1089.7409873924876,576.9066590925463
4170,1159.3751879948136,544.3156961628192,1100.4245774960214,590.1955519116736
4200,1162.9131805959582,540.0930327008035,1096.906569224493,585.0402044501685
4230,1147.7928946127197,535.3957604807938,1093.9593943274717,591.6542290359846
4260,1160.3019018755765,544.0351192736676,1099.8266136005623,584.979076618797
4290,1166.3843295570784,531.665365833626,1104.1847538864658,589.2191423459892
4320,1156.0051432540408,539.1299785297871,1111.4743492291393,584.2069386791562
4350,1158.8416806632063,549.7849910760594,1110.050542474567,594.7475219835527
4380,1160.4604152191544,548.959217822038,1113.3715417829999,595.2590583075001
4410,1151.3747565567337,542.1083454235043,1104.625132617201,593.251709842992
4440,1150.4761271451769,537.453504903664,1120.0536835945622,593.457532688425
4470,1155.9230568137602,526.9273791248343,1123.4751834490335,593.5130027104476
4500,1147.4199754559443,532.1272964407668,1128.6198891830318,594.0477439289075
4530,1144.450687119579,537.213089288838,1126.2514467581232,590.895553911223
4560,1146.2941271836123,538.8528681423334,1119.0463983475781,601.3125260977374
4590,1146.7425179470329,543.0102120569925,1128.195032825963,599.3597017538884
4620,1150.1533554218722,541.3451351890723,1130.9691550432865,602.4713409847709
4650,1143.0118892514054,536.2797626686076,1134.4763749180322,595.5511949380505
4680,1143.4401482494118,531.1978649130494,1124.881353029326,601.6598073575643
4710,1143.9456480349243,532.4687955217764,1127.3252224788487,601.6370663293488
4740,1143.8832133580815,535.1973084795002,1123.8144870199048,607.5457453932975
4770,1138.5792442735737,533.2195962466864,1125.0046880007528,610.8734389349921
4800,1145.0758714400652,538.619644983866,1125.523641593174,612.985560465177
4830,1145.8688318505888,534.8850220868678,1122.5121904090774,617.7668521679806
4860,1145.1921531603914,538.0530519855632,1122.442417058855,622.5304604579682
4890,1151.38170217424,546.042947997564,1122.0532659546284,619.3441524634876
4920,1149.1298782597023,544.594174763878,1104.2836014666163,638.8160135176704
4950,1150.4311829077049,538.0376267538563,1129.7630575599314,618.7035975612275
4980,1145.2231495357887,539.3853692057153,1132.0955907189177,622.5414763866999
5010,1165.4951741442069,527.2848114706595,1145.6235779051035,607.8794166996106
5040,1146.4696196482073,539.3591381688299,1136.9260835322634,611.1653357080367
5070,1143.1756586663266,530.5751657583814,1142.2241789055047,613.9280538314107
5100,1145.4528833251536,530.7912814389102,1139.5398950274666,611.5139686971139
5130,1140.5022017875744,527.8537521421933,1141.6697092798452,612.133388321677
5160,1153.9712734930981,516.6339366968947,1151.5164739589668,608.8586517762527
5190,1153.2489867551558,530.8067636144661,1146.7856104207208,612.1296285014324
5220,1163.2820833995524,531.5048428762427,1144.7708252242048,612.5205181278669
5250,1165.0308134802192,524.4745072398524,1143.8211659054791,618.5088376631894
5280,1169.7184368885091,525.2288523955332,1128.0591253093605,634.0685147030971
5310,1169.2716851260611,523.5914534815528,1143.6950040855747,625.8325726927258
5340,1182.0309718220958,506.63934799790326,1144.740681082489,630.7525942238256
5370,1185.1391447226854,503.7073347296992,1137.2770075250298,631.906349448639
5400,1179.229994822063,520.6966655049981,1146.4214384930217,624.5548852537721
5430,1186.129660320659,513.8787001488324,1149.1789887925345,623.1179926978814
5460,1174.6070496129996,525.1671820225885,1140.2583896441447,636.365531197922
5490,1192.5876614266995,511.0947513044853,1144.6118738936207,637.8959453561209
5520,1184.4964255171758,517.2954424502553,1146.3754214023702,632.5143158680839
5550,1187.5587618813881,514.6935147683197,1137.5707173543894,633.8721362143505
5580,1183.9303197914203,515.7270759569578,1149.9642549563966,625.6693952165352
5610,1187.2877580882928,514.7528979043695,1136.2474254894619,635.991728891764
5640,1192.7872446432714,509.1030482657593,1137.9512853966667,633.5610963576726
5670,1187.2856019930798,511.45752601254736,1147.9846265144306,629.5392442575321
5700,1190.9757206864379,497.11891888986924,1127.511771216379,653.7803240398761
5730,1205.7134655598438,486.58169138890935,1148.34394955029,633.8758391961543
5760,1204.277542238074,487.08824761173724,1149.5627288717021,634.2654292063903
5790,1166.3557896444936,511.99989841941033,1132.185731528216,647.7580562204357
5820,1177.2776071433843,500.90344290536757,1123.5684774778767,653.6780737251801
5850,1195.1422335282516,484.75390076837596,1114.8117409496433,659.7801792678315
5880,1196.794280771036,507.834478938412,1113.3639182382014,667.0562013155292
5910,1212.5369016894033,482.96151712170376,1110.59159203861,671.5753711106911
5940,1220.5623092995831,478.34563682511714,1116.2697856060022,664.7925696860832
5970,1210.5862097846734,498.20011156844095,1122.0085214194332,655.652103947624
6000,1194.471748623088,503.7286408223506,1113.2604830954047,662.8439174967947
6030,1179.9022248234464,512.3097661760155,1113.855147993956,659.0518975631293
6060,1193.4691704218649,494.667040212473,1108.555124858209,662.9419276357869
6090,1189.9903930948035,500.3171757822721,1108.5625255472858,659.4252787282483
6120,1194.0106345732904,489.76482122141283,1108.4228492607976,672.6602219602937
6150,1201.3553971142924,495.75029030123784,1105.9737605624503,681.3323482541576
6180,1202.2201715215513,491.87887872514256,1111.043710416567,669.3218554441149
6210,1200.3988334831747,511.8536311861712,1103.6024145753136,678.6807810356182
6240,1200.5531137941502,499.3816542698622,1111.8489780606913,676.6208663952419
6270,1194.7097308827706,480.2329550874972,1102.9641279618966,682.1189259183504
6300,1202.6127592614741,488.8894902638003,1115.5308641873048,670.8767599120087
6330,1185.0429527183346,501.5095201614344,1110.3867661427998,675.4838156964048
6360,1201.0566305986206,482.36201308053535,1120.4833834605395,666.1382172065797
6390,1175.3844439167422,510.94572548017544,1124.6698440423625,667.4147607561072
6420,1193.9917204929443,479.2820797337112,1136.1421123256732,652.8977050911905
6450,1188.914743581368,486.15034234022016,1128.709697037349,657.7806352306096
6480,1198.2458747665567,483.94460690743904,1111.9370581810351,677.3023247767444
6510,1196.9286431596322,475.45895377002495,1121.6466748847793,659.5353304485511
6540,1203.1833329534566,477.5142136888849,1127.4515071955761,667.0617392558403
6570,1220.1488091087915,470.2572716212452,1118.6709194201874,682.1152042905175
6600,1222.8522821862107,475.5781978406303,1125.9918063440712,667.9590232326921
6630,1218.943659269032,470.90160861901853,1131.832125283127,657.2227421731735
6660,1207.1727929262959,465.2602083027018,1131.8150815496624,658.834517190427
6690,1223.9721128689048,477.02601598441623,1129.6937994819937,661.0775893619096
6720,1187.8651663660623,464.9302756383809,1136.605300091611,651.7336319984161
6750,1193.435441428704,451.2280150451689,1139.2004035659884,654.3353873189754
6780,1190.034101037922,447.56239615985004,1119.9488763414145,664.5149829024695
6810,1193.3459463468416,450.30147116822377,1136.5064528487198,650.1606539456484
6840,1186.0190528428195,442.4602357833004,1132.0824953560477,659.6289773232871
6870,1205.8206601669694,461.0683518516429,1136.9378292024103,652.2632168926702
6900,1196.1449785728962,453.1170623203103,1139.98962063213,648.285739949519
6930,1188.137819415248,436.95777538375455,1139.0170980006146,652.0348010055143
6960,1172.191153272578,422.723085496912,1131.313879989661,663.0374310395279
6990,1176.9150059147853,424.86849919256724,1122.5156757177267,673.7379267217741
7020,1194.6702997261266,433.60445942863686,1119.3074196978673,671.8210648253352
7050,1191.6898753771718,432.4516561911674,1127.8279269865486,662.5545706662411
7080,1195.0524699876862,437.7890846032282,1124.9921437727598,667.4946132926539
7110,1200.6651408596113,438.94658362749954,1122.804839733965,664.5102703285315
7140,1216.6532606302803,448.6446520407516,1122.3695407827583,655.8579900316416
7170,1213.6756067156016,452.21181530866613,1110.3015072991466,669.2842033057149
7200,1207.848237537908,446.2552190121335,1105.0265762744068,683.683853018527
7230,1204.3848756716352,445.70724446708186,1105.170778293892,684.5070122095032
7260,1200.5576354831767,434.552450814399,1106.9056126744981,675.1060494213993
7290,1205.8937095156762,428.9576605841159,1108.9963834841603,674.7029465889352
7320,1203.7490291650101,422.76488880312854,1115.615463823019,669.9702621738369
7350,1205.5970448003648,427.8070304064257,1114.2221362876508,673.45174711631
7380,1205.0437900410977,420.7572726699461,1120.2611394349353,669.8336457025049
7410,1206.2919863713655,423.2432683203855,1111.5820599330075,676.7041500767185
7440,1216.4205766535497,436.17826690844373,1117.9471796041616,674.2214804866725
7470,1208.1134510529987,431.1496623006394,1104.8503540674492,683.4699823923713
7500,1211.8056020508204,435.27951002522093,1107.2801888507322,680.7477192697513
7530,1188.6879033144166,407.93669164817993,1129.5631175140272,665.394804958961
7560,1203.2668188733367,426.109945931522,1121.6250651809519,670.7298158737426
7590,1199.728004427398,414.0620877125994,1112.251621898924,671.6917532720845
7620,1196.6604242991161,423.15802271261003,1112.2132263986985,667.5193959072724
7650,1211.5076798611735,426.8266134479966,1116.4926834288385,668.9405367486004
7680,1209.3965081031702,419.006229423252,1112.4217230211214,665.8021231059822
7710,1206.6816565182542,421.8916757237333,1122.082504889876,660.3446506280346
7740,1183.5694948040434,412.09929266948126,1124.1326481751466,656.8721535755024
7770,1190.6413677337116,423.5925806272146,1132.218545028398,657.5084063627901
7800,1192.1184210341032,413.6757544047356,1134.8701971150992,646.8976940631811
7830,1204.509434375352,425.0045655336506,1140.2285798263702,645.2890497123317
7860,1208.5206965135376,432.457589382104,1115.7538063675922,676.7604318117476
7890,1209.311603563983,438.2689615773689,1132.989142057455,656.473182957281
7920,1217.0278208350323,440.386705153765,1126.1587585476436,657.5708559234376
7950,1210.7126247154551,441.099317520311,1153.8060097241328,645.5326478071727
7980,1195.6176774241824,427.45268518944795,1125.7148266181227,647.7349074758102
8010,1194.820905384898,429.13446255806093,1127.853459441818,642.4138905706076
8040,1208.7202518368886,435.9016758736214,1116.5815690357372,655.1367265459327
8070,1199.3035665294922,429.27585111202114,1128.8826700094671,654.5416582488174
8100,1209.0647796232447,438.38311782359204,1122.8780448523999,665.0494116879863
8130,1206.8321252231476,423.70957012890966,1137.351114742693,659.4283778149313
8160,1194.7024215593362,430.9466280056237,1138.3984584309767,646.5044638791784
8190,1200.180184077084,442.67922930098774,1141.2761097494163,655.848097611944
8220,1213.9552766871357,446.4866422025339,1123.5968742250216,665.1235989071231
8250,1209.069597922095,432.1651296813645,1128.117646945349,659.4365473179433
8280,1191.8483738699179,434.4619775478894,1120.1138304829844,677.2410539516442
8310,1181.9526397784177,425.14180794547497,1130.3988013029937,657.3691070222914
8340,1180.56961053203,414.66330608424556,1139.935305086749,659.0201472391745
8370,1177.8504132174098,412.35226839310485,1120.8631551344654,672.4295737515591
8400,1173.8767162020079,418.5931566213322,1146.1866610941454,639.4924346967365
8430,1169.2308577186623,424.31450222245263,1142.4004691252574,646.7353786458724
8460,1175.7563002795378,409.6840836759269,1147.36641768386,637.4842717909388
8490,1171.2315644851687,420.84612176891955,1155.8629106188114,638.7954970070141
8520,1165.004345652541,418.72887324313973,1144.522872454963,644.2346615024937
8550,1161.9453440129735,424.809090684893,1121.1864297486825,657.7319311883978
8580,1164.8191535435815,421.4828621412709,1129.3172658865574,649.689793756439
8610,1168.0498538617155,414.83009404540275,1119.8024747626264,654.5464552581359
8640,1158.2595903849399,417.7233133503994,1109.7495706402497,660.9595324807754
8670,1164.0199901750093,421.34987235946534,1120.0013644335406,665.0335373337336
8700,1159.3238853923417,432.46329694326516,1123.389549874526,669.9707009399435
8730,1154.622731701253,438.4824519622644,1116.373204113739,669.3579325291112
8760,1154.360244710066,430.1025374257782,1123.4533766145103,669.2108599833451
8790,1156.4309815144168,421.93140539416527,1117.647926038311,662.812703608205
8820,1151.3509407685756,429.35742565453324,1130.2915205909146,661.0428343733003
8850,1150.8124474073827,418.88802064357566,1121.2812652941752,660.0550532730812
8880,1149.9100819246053,427.9515793723692,1120.375355012208,662.8972080420137
8910,1153.894948115382,423.05866894540515,1113.0107078546023,663.5700746141708
8940,1154.7293783754474,422.4766783722254,1112.6448911964094,658.7437184425949
8970,1150.4769433243457,427.72287056767,1115.0940607916918,656.8167251117175
9000,1155.9467618391843,435.40985505930325,1120.014309733699,669.7340368675744
9030,1141.2194170221023,427.1450674677572,1130.3651095681291,643.7918523107329
9060,1145.2537515799618,423.83722950594125,1125.4300915063316,656.4151298819099
9090,1154.3211284545735,418.9170081722741,1113.8208611006387,657.9996949868963
9120,1155.4704619012223,418.4332621237828,1114.9203729218084,672.7791845932846
9150,1154.3514564825368,417.3502064704295,1115.433115141494,668.0865327428049
9180,1144.2164607826735,426.8696802879195,1127.9774095605374,668.5598672572935
9210,1139.6508926560412,446.80289368800436,1110.8918063534702,679.0025429108958
9240,1143.762455274837,445.2620768197127,1111.8541349170548,670.4932555332633
9270,1158.0170611629005,408.1859157303951,1112.2010859220643,672.096497035936
9300,1146.519033733719,422.6868325374157,1111.8855969899632,690.325533152147
9330,1140.0107134444293,453.4951538692949,1109.3889911797637,677.921714390586
9360,1157.3426563559572,427.553527639346,1113.6094247288202,678.6839544059435
9390,1159.201912204625,424.8216344513957,1107.8693667418156,687.8413839381582
9420,1153.8786796924753,439.51622784239333,1105.9682442971505,679.9729311733302
9450,1157.192311720247,436.38928739732506,1109.6561548757784,669.3517312717606
9480,1146.482420278371,438.85409547038046,1105.3256454587163,677.0274021797995
9510,1161.126813592747,443.3255017391307,1105.2744840050777,674.8168055146875
9540,1150.6913157138483,443.6406438996483,1106.8960057826396,678.117169474011
9570,1158.974296962329,442.28221460999555,1110.1114067605579,674.2902024231937
9600,1151.819738894505,444.8154824572474,1106.4831263675562,673.1204709184327
9630,1170.7653568137005,432.00644904033135,1105.8086188449802,667.6321328650617
9660,1157.3022066373646,439.52436211214956,1121.059515167074,672.8793407985083
9690,1162.5870280663098,444.5722756346229,1108.1589133941784,671.6374728261109
9720,1156.7732366180128,448.93002205045025,1108.512301294792,678.4735894946828
9750,1156.3952673892238,454.24505058560425,1105.6006219045796,688.6453612656346
9780,1157.4737250979338,433.98650338559855,1104.8227631371,683.3743801064473
9810,1156.3471455642111,433.77004300643654,1111.4332936251828,684.0095922705491
9840,1162.7692570639538,446.6261571473761,1106.1129931948572,693.3342503188379
9870,1164.0145954011305,454.7567944196877,1110.920850972762,679.2850619550551
9900,1141.8502001193801,442.8161202503733,1115.9366335171812,674.5608119076975
9930,1143.484606122408,464.98815895216455,1105.5959453681655,673.1560188223668
9960,1125.7765437474648,459.99340286583805,1111.7043716697412,674.1007832711081
9990,1137.4107328776265,453.0648631309882,1102.5759216247045,683.1501527661515
10020,1148.323190266469,462.66394498189425,1102.9490440899929,685.1231787589469
10050,1150.998985334115,459.82387177176213,1107.0167737394183,673.959444775415
10080,1143.3651890846897,461.64136711530574,1104.6657295492842,684.5843185677716
10110,1122.5913459145202,455.43268215734287,1105.352846179618,678.5536376249694
10140,1117.2677621152507,453.296873228397,1102.0859088791958,672.9615173697334
10170,1105.6666208126253,461.2043126021085,1100.3482830251235,671.6735108671805
10200,1112.9971552071952,458.88053935456844,1105.288467752088,672.7511397130804
10230,1120.012297405383,453.38198917141546,1106.6719196088745,682.3714550768822
10260,1123.8522438694342,459.94736587134435,1100.7536573633902,690.1720009626689
10290,1118.049634262306,465.5501701862036,1101.8439037250253,679.6343717340566
10320,1118.0954380378244,468.699388241629,1100.979335718869,670.2657543036775
10350,1103.718233552863,463.22237833037275,1101.1925843343727,668.212432767402
10380,1115.2815166392809,460.1901241796631,1102.3715100473864,674.141265380305
10410,1108.2072963072055,472.5032498833068,1107.8296742362832,684.0242848384862
10440,1110.073156735555,463.88045331450036,1097.0506738559302,685.5547274796191
10470,1115.898460896349,458.60504407373105,1098.184686964511,685.0940142017529
10500,1108.076960466688,462.16940641381916,1104.8981515592582,690.1758121127798
10530,1104.397466972557,463.4951494535521,1097.4693255644088,687.3774915522009
10560,1109.4033079600163,454.39920727425914,1098.672556253467,689.7433503900378
10590,1109.3630695909642,468.2638157908446,1100.0607040309449,687.9519619804524
10620,1099.9481513617568,468.23615641133074,1100.5234572329869,688.0352836953628
10650,1104.8417769537311,465.92259727453813,1100.7123758658277,687.4335207597019
10680,1101.6167608804897,468.7884078220456,1100.753426232696,689.6869387656404
10710,1102.8168512370205,458.3487398665898,1101.110525164155,687.1204039659058
10740,1095.6664471892323,465.4217436426312,1106.736578013598,691.840631720512
10770,1101.8771888296599,462.1451568142821,1101.802345197731,700.5506781654061
10800,1107.3455593511305,456.916637948081,1101.8762609698942,699.3429023136971
10830,1100.3857630813661,459.9666187420772,1101.9083462318217,695.5383411839721
10860,1095.2839838489722,462.24579102943784,1098.4801451380977,690.1491781408005
10890,1097.5894295320923,462.4182261678972,1097.8544533432637,692.3393747131554
10920,1095.4279529741054,458.43123384865856,1098.870773331318,685.8825902190048
10950,1089.1779341948718,460.4736183975109,1091.4309970556578,686.2581567313904
10980,1099.8809289402773,458.04826815554196,1090.1907322649358,688.7335205049151
11010,1098.1483756649675,457.2179396571513,1084.8492835972822,670.1744298654277
11040,1102.2511346950832,452.93434257702245,1101.5830951890082,691.4016782622762
11070,1093.2180941668776,457.6403879626625,1094.900414476007,690.0018835174551
11100,1088.0391924058217,460.6322066054824,1091.572874373707,686.8631143305365
11130,1092.44153557265,456.3918823682897,1101.0432452129496,688.0192776906047
11160,1105.4484707358774,455.7640891281774,1102.847535151619,691.0744270060254
11190,1106.2544280049951,455.81330208944735,1101.950846277554,696.6478108562434
11220,1105.4755841212823,453.2903056574346,1100.6565255849418,706.527268626658
11250,1106.7581096905928,463.0658000571986,1102.5592337912994,703.5230637492722
11280,1112.3921575047066,472.49203914018085,1103.0675186688193,706.2619193955743
11310,1103.8823143124578,466.15696968517943,1100.7068735319683,705.2217895990445
11340,1098.3524995578953,472.3659863954133,1098.0487651178396,708.7295153570757
11370,1094.5691588454347,459.77081812666637,1096.951911891057,704.6870001526632
11400,1101.1180819964115,469.6825472499049,1097.9543836697073,712.3270609624002
11430,1110.8526917927343,469.2804414439064,1089.7754625716623,697.9722896419457
11460,1097.7692983845607,462.1854288131643,1096.4663754444914,708.964193157811
11490,1100.2654011401885,462.1871325733628,1091.2574787787603,711.2735580349797
11520,1101.8055747089854,465.72234351916825,1086.8556322210818,713.8642930646739
