position,x0,y0,x1,y1
0,705.8665051,353.4286959,737.9151922,330.3298882
30,705.531943,345.0006521,734.7354443,332.70713
60,704.1325826,342.4163127,734.889554,329.6106272
90,704.5258584,342.8429173,733.2072812,330.463617
120,705.4438096,351.7406475,730.4940184,335.5296066
150,705.3536617,341.9887813,730.2580306,340.7296109
180,701.9067632,350.0012893,729.7596112,336.6777988
210,703.6703194,347.7486602,728.0037412,337.5823743
240,706.6752622,351.1460623,730.1183744,336.7934826
270,704.1602086,349.5984943,733.5102821,331.181921
300,709.1147037,351.7240333,724.9838306,338.6622174
330,706.2277612,351.999267,721.8537275,336.4996768
360,708.7640115,353.8700161,722.2718512,338.9975787
390,700.4351006,347.7821329,732.8385672,336.7386182
420,703.5772934,352.9423893,728.4660243,345.5552917
450,701.8796571,355.5095236,723.0175155,333.7728695
480,700.7850955,353.2272045,726.5531006,333.5681117
510,703.4442641,354.7524676,730.4930396,339.5834714
540,705.6105514,354.5350893,727.7757147,340.3688114
570,703.4012137,358.0063023,719.3161921,338.372793
600,702.4054859,357.5607612,726.9071549,342.1038261
630,698.9827592,355.037292,726.7546889,338.2838418
660,700.5781752,355.8027364,725.4127157,339.0512812
690,699.3451999,356.2046438,735.5556109,342.0741215
720,699.2033958,356.5434894,733.4249876,345.3399786
750,700.2828049,356.9922013,732.5172959,345.9144145
780,699.5890006,356.2117837,732.5513098,344.9153445
810,700.3616251,356.208076,734.4695995,344.5979742
840,698.7514351,354.5028673,737.42071,341.8802603
870,698.4161604,353.5587533,726.09864,333.6606415
900,701.037182,357.1247078,718.7200982,341.3594482
930,695.3539856,359.2356031,724.0050397,340.2697478
960,695.9911336,358.5687323,726.038693,342.9039158
990,697.0396311,360.5966114,725.9681552,338.8993583
1020,698.8683163,358.5831339,722.8642834,341.7703613
1050,696.0217848,358.5465345,723.4650896,341.6342669
1080,698.4864833,359.2041792,724.918556,343.3677156
1110,695.1560087,359.4560086,722.191722,339.7464587
1140,697.1438529,358.6766182,726.6056131,344.8930576
1170,699.7099761,359.7244,724.5316308,343.4808254
1200,695.765528,370.6426153,725.956992,346.5432931
1230,696.9864039,370.6958907,726.5425897,343.1794866
1260,698.6371059,371.2900084,725.7558568,343.5731908
1290,694.7310062,370.5246721,723.57751,340.4437085
1320,693.6682262,369.1766046,726.4206322,344.0984685
1350,693.2256198,369.8487703,728.2252071,346.6845316
1380,691.8922329,379.2712322,729.5222348,347.6632052
1410,693.3692153,377.1758451,726.5347191,349.4642978
1440,686.0030973,378.0658162,731.5131655,347.9220511
1470,685.6441133,376.7251469,729.8433875,347.2124587
1500,682.7482241,374.5216258,733.5461799,349.244817
1530,681.7715307,375.0266326,734.1290065,347.4584042
1560,682.359926,373.4152211,733.452922,348.3051307
1590,681.5531905,374.5383502,741.363061,341.5782212
1620,681.93919,376.113312,734.2239977,345.4017514
1650,683.9891632,377.9427578,741.7214194,341.8872463
1680,683.596443,381.0520622,735.7564814,341.4199661
1710,687.1027762,377.2354517,729.9729328,343.4258637
1740,681.8585476,372.8619534,731.3724376,348.3810939
1770,679.2756361,373.6765077,728.1756503,343.6080997
1800,677.8428573,373.6023808,733.6,339.8897436
1830,677.164464,372.9542814,730.2299286,342.7815953
1860,673.6813187,374.0967033,737.1428571,338.7310924
1890,669.3414634,380.8780488,740.821875,337.003125
1920,668.2095032,383.0993521,743.4386503,336.8466258
1950,665.6666667,385.36875,744.0914454,338.4041298
1980,661.8233996,388.0529801,736.8537634,339.1333333
2010,660.4310345,388.0323276,739.1377672,339.0095012
2040,654.7222222,391.9786325,735.7898551,340.6086957
2070,652.5505376,391.3698925,731.6153846,340.3225806
2100,652.2937367,392.1900647,732.289604,341.180693
2130,651.8215103,392.3043478,739.9817708,339.4010417
2160,652.1344743,389.2444988,729.0395604,342.9186813
2190,645.9883991,393.2041763,733.6940133,344.6341463
2220,646.060323,394.8283072,730.7401889,344.4607888
2250,642.9867723,395.5476191,730.9320109,343.4164309
2280,638.7108434,398.5927711,734.3041096,341.7863014
2310,636.0308057,400.6635071,727.1882086,345.8095238
2340,630.4525386,405.209713,728.1903614,346.033735
2370,621.5562633,410.0785563,733.5526316,336.7280702
2400,614.5623679,412.8308668,742.1457286,343.0728643
2430,612.5010142,417.1622718,735.5746606,337.2941176
2460,612.1526882,422.8946237,727.5277108,341.7060241
2490,606.2215054,427.6408602,735.5343681,342.5277162
2520,597.1986755,428.0375276,738.8288509,343.3178484
2550,594.6828087,426.9031477,732.7823834,341.3419689
2580,597.535497,434.1257606,731.1804511,339.7042607
2610,594.8604651,429.0418605,740.3080569,343.0829384
2640,589.2037037,427.537037,739.1257143,339.9
2670,586.7060811,428.1824324,731.8892128,343.0174927
2700,582.7130435,428.5,734.0600601,344.8978979
2730,579.7919075,428.3468208,735.3252427,344.8956311
2760,577.5180723,428.2289157,738.3488372,347.8992248
