position,x0,y0,x1,y1
0,1211.141629,355.4766437,1254.693518,351.9950843
30,1211.141629,355.4766437,1254.693518,351.9950843
60,1197.940016,359.7023137,1238.736747,353.1876133
90,1195.374286,366.5452411,1236.745819,354.1383886
120,1192.682477,364.9114463,1234.332813,352.5929184
150,1193.844805,365.58914,1233.197499,353.0867949
180,1191.978736,364.4351371,1232.192681,353.9159407
210,1188.754723,365.6178796,1232.042423,354.248517
240,1190.128303,367.82047,1227.733352,356.54967
270,1194.151529,365.7964791,1232.386746,352.9138574
300,1195.354255,367.2266568,1232.637421,352.5618495
330,1199.45564,364.3399275,1234.526934,352.9000992
360,1197.696617,366.10061,1233.968252,353.532645
390,1195.401169,365.8557197,1236.103943,356.6708568
420,1196.439822,366.5947957,1233.350078,356.6975982
450,1190.893455,370.0852091,1229.166091,362.7014689
480,1194.668187,369.9459392,1232.127752,358.9947263
510,1193.359525,369.7093397,1232.602637,359.6915087
540,1189.469381,372.0354988,1229.084138,363.6089594
570,1187.517927,374.6397534,1222.005481,365.7409144
600,1189.527647,370.5722633,1221.17771,370.544332
630,1189.068285,370.1675639,1225.223989,372.7731345
660,1187.356388,366.8625706,1217.195846,376.5037193
690,1190.856142,366.2739805,1225.197324,377.1944946
720,1191.596056,371.7092098,1218.88253,378.1771356
750,1196.93625,368.3093569,1221.22667,381.5303131
780,1190.598985,365.7000486,1217.146893,380.2541077
810,1188.877216,367.4970998,1212.042288,381.5044675
840,1189.648571,366.1033196,1217.780783,381.6323845
870,1189.25993,365.7975651,1223.049548,377.1252857
900,1188.948389,368.5751968,1224.568614,373.73581
930,1190.099375,369.8089366,1225.445428,373.3448713
960,1188.457461,371.7995535,1225.631558,374.3469116
990,1186.442595,364.1355969,1218.477628,378.9025319
1020,1188.300797,371.4390284,1219.482744,378.8163286
1050,1186.940657,372.6758852,1221.993934,377.0212347
1080,1189.06379,369.2345847,1223.885081,375.9679928
1110,1189.886957,372.8056032,1226.307025,373.1463547
1140,1190.205298,371.3953955,1227.324953,371.2180909
1170,1187.364974,371.408929,1227.070424,369.5961804
1200,1189.624551,372.0361684,1227.30899,369.8954406
1230,1188.078669,375.5513903,1226.021312,369.9585902
1260,1188.537945,372.1966866,1226.96683,369.7899462
1290,1188.907762,372.0447134,1222.001353,370.0002762
1320,1190.424075,370.2244976,1214.883044,375.5897174
1350,1187.858335,367.3224896,1215.278726,377.5035912
1380,1189.338042,367.2332293,1214.09467,378.9056381
1410,1185.233594,367.3490635,1209.586019,379.3968031
1440,1186.570003,370.8668313,1205.204079,381.7725765
1470,1186.09991,373.1365969,1209.250844,379.237489
1500,1186.46344,371.3554549,1213.258817,380.7762733
1530,1186.061322,374.80731,1213.820034,379.4516158
1560,1185.656395,374.3237246,1209.505901,382.8529135
1590,1184.458559,374.27812,1212.638906,382.2324998
1620,1186.579591,370.919462,1213.76912,378.1655044
1650,1187.440363,370.351705,1212.055559,379.9892562
1680,1188.717371,370.1038539,1204.547844,382.6272017
1710,1186.512497,373.6417208,1206.312898,382.0200162
1740,1187.646104,369.9851096,1206.199161,384.5157229
1770,1188.371433,370.8004372,1198.342543,382.7877449
1800,1183.110241,373.1318348,1210.610911,384.8081122
1830,1186.820598,369.7291888,1201.426174,386.6775076
1860,1187.128558,373.3757212,1204.214452,391.343615
1890,1186.482352,373.1452705,1203.905874,390.0374963
1920,1184.35138,372.0927866,1200.075114,388.1638644
1950,1187.478948,374.2435685,1200.906916,387.2817974
1980,1184.401662,371.2959654,1198.445252,381.4989514
2010,1185.097152,369.7993223,1197.64872,388.0069422
2040,1187.494588,372.2425315,1194.707336,390.1894938
2070,1188.101368,371.6956394,1194.72374,387.1904431
2100,1188.175235,372.9908648,1192.281716,391.2074979
2130,1187.67197,370.5390039,1191.014449,387.7155275
2160,1187.270528,370.5869641,1192.471719,387.4801646
2190,1186.0923,368.2042951,1197.048067,387.2405651
2220,1186.303362,369.7043909,1188.382678,386.2325646
2250,1187.591959,369.4420429,1190.276426,386.1704873
2280,1187.140972,367.8678894,1193.271868,387.2318191
2310,1187.013483,368.1573725,1190.112546,384.1010676
