arrow,x0,y0,x1,y1
2730,1129.82746,698.7857213,1059.429858,764.1325649
2760,1129.454587,701.6811798,1050.354207,747.4404419
2790,1127.957443,698.8907528,1039.501103,753.0585793
2820,1127.626068,698.3493922,1018.433862,736.8046672
2850,1132.104527,705.8783133,1044.133976,747.6390647
2880,1130.660095,716.1884966,1030.886998,749.5567925
2910,1127.652167,727.1009146,1060.560681,771.8091571
2940,1126.596007,708.3178926,1041.514152,758.1751182
2970,1120.447113,696.3207314,1050.837414,761.0202914
3000,1124.228268,697.6965563,1050.179032,750.6124283
3030,1120.714944,699.4528007,1043.250215,754.3742553
3060,1125.527197,697.6503449,1032.82918,747.7623364
3090,1122.534984,693.7091697,1037.268041,752.3418483
3120,1123.128846,693.9672273,1018.443725,735.5997468
3150,1125.7508,694.6689932,1041.917515,751.6600985
3180,1121.697754,691.4162284,1023.77117,737.581676
3210,1125.486376,696.2829319,1053.423203,762.130049
3240,1125.294652,693.6315649,1050.399627,764.1291193
3270,1124.443651,689.7571608,1051.481731,755.0118681
3300,1125.280717,695.1151465,1059.358229,772.0108835
3330,1127.506717,696.2236258,1042.142685,756.2057978
3360,1136.911392,714.3523664,1028.386498,750.2303349
3390,1137.536566,715.3763926,1030.171166,748.5421775
3420,1141.507449,725.2078262,1027.65975,747.6741922
3450,1140.424527,727.5063444,1041.409459,754.4960229
3480,1139.384971,720.9782816,1041.443021,751.5765273
3510,1149.660531,733.5338453,1021.732144,742.9676847
3540,1159.901644,739.3957219,1061.620322,756.6487782
3570,1168.287173,757.7654725,1060.361514,753.6202053
3600,1174.610307,769.652322,1043.017079,743.4371698
3630,1166.355408,763.9130347,1038.857573,739.5647456
3660,1166.795287,767.9236442,1028.858729,739.5694627
3690,1171.290323,775.2918831,1055.215176,752.4185099
3720,1175.382634,778.5428575,1068.574756,763.2139663
3750,1171.105784,781.3515482,1068.086361,759.9482635
3780,1181.339048,787.7397303,1062.320247,756.5971158
3810,1179.739155,798.1205159,1054.733184,747.9979982
3840,1170.070079,805.3732912,1059.169054,751.918077
3870,1163.874924,807.2515462,1052.863695,753.6436913
3900,1131.383357,831.7864666,1061.020174,754.8269972
3930,1138.914611,834.7532775,1059.552244,749.6672589
3960,1141.859677,832.4472946,1064.399087,757.0851706
3990,1138.995338,837.1897518,1058.830464,758.4254554
4020,1131.405213,848.7772376,1062.440289,756.7834605
4050,1128.146023,852.0444844,1063.873011,764.3471178
4080,1141.142577,816.758859,1066.403568,767.1777926
4110,1167.843995,795.6581703,1060.556957,760.0799822
4140,1173.992524,788.5539324,1055.944915,748.6435063
4170,1176.073045,796.4835595,1056.869784,763.7619823
4200,1181.163138,796.3354209,1063.448112,766.2701152
4230,1191.608534,793.7684723,1054.236513,754.8948307
4260,1189.84106,797.0581125,1065.782589,759.891698
4290,1194.161171,792.5489073,1059.804362,756.2666706
4320,1193.501698,791.6344422,1063.428222,753.4050873
4350,1200.606738,789.1184272,1036.046297,745.6442498
4380,1199.363431,789.8214759,1035.953895,744.734543
4410,1200.663028,794.5733531,1042.714093,752.4136108
4440,1186.108965,808.7904489,1025.58899,745.8206856
4470,1154.79992,831.6065301,1024.315556,740.9996745
4500,1159.154195,827.1318673,1036.535588,741.8674066
4530,1152.060255,839.7745274,1044.186169,747.4281422
4560,1139.137516,854.1190818,1055.809697,760.954432
4590,1121.241173,873.2044306,1039.537565,753.2834298
4620,1126.249169,866.8822581,1057.692738,752.4635615
4650,1124.760405,870.4787502,1059.21887,759.0187247
4680,1124.292007,857.6731831,1051.815299,762.9823819
4710,1124.279997,850.4002527,1058.671599,757.0165137
4740,1133.277329,837.2409214,1068.905023,762.8196143
4770,1132.177641,846.0934449,1056.107402,766.7409748
4800,1130.211634,839.4689403,1069.034386,763.9888026
4830,1134.788531,833.6806598,1061.632256,752.7372026
4860,1173.288617,804.8869483,1061.751166,756.2917189
4890,1187.418191,793.5901822,1062.359068,763.7851719
4920,1195.145719,771.7808221,1049.431095,763.6491922
4950,1173.320034,746.828313,1065.455264,769.4263343
4980,1172.300682,742.3748932,1072.025944,774.0962411
5010,1184.202929,747.78621,1069.947396,771.1748184
5040,1159.528289,724.7592142,1070.289809,776.3914101
5070,1147.167839,718.0908438,1070.732033,772.1378776
5100,1143.11119,707.2998747,1076.017202,771.6067034
5130,1134.97157,694.2496199,1068.952649,764.0683805
5160,1130.204657,677.978715,1071.317461,770.9024221
5190,1123.941786,673.3940462,1071.720216,771.4305126
5220,1121.300116,675.0179251,1077.065716,771.5137328
5250,1121.26508,669.3276424,1071.159847,768.3762388
5280,1116.362674,673.2893824,1059.786316,762.8080151
5310,1116.175091,674.9189796,1076.257728,774.4698189
5340,1115.64005,679.2501782,1070.214488,769.9527733
5370,1126.305065,672.8730815,1072.25082,769.2708717
5400,1124.617506,658.9112641,1076.012932,764.806316
5430,1121.470865,659.3788742,1073.027267,766.8280263
5460,1123.544174,652.8577192,1070.03816,770.1051084
5490,1131.935874,651.3344946,1064.456659,776.4657752
5520,1138.854639,660.529,1069.232635,771.7514996
5550,1145.33168,663.9859876,1078.351468,773.4714075
5580,1158.986776,669.812799,1069.798167,778.2060945
5610,1178.485202,667.4257699,1072.511608,777.7010713
5640,1201.206957,674.3425622,1072.083594,778.4418957
5670,1195.515234,653.5663716,1078.968331,775.8559093
5700,1190.434795,652.8844868,1075.009605,774.9413211
5730,1189.649979,652.6772413,1075.567681,773.0083965
5760,1190.391262,652.758539,1072.285138,781.7095614
5790,1187.659016,654.1596637,1071.823394,779.9227299
5820,1186.84335,654.4568823,1074.527122,783.9091931
5850,1185.467855,655.1223842,1078.771071,776.6680886
5880,1185.74239,656.4665054,1077.990609,773.1653952
5910,1184.143053,655.4666924,1078.604835,775.6567053
5940,1185.143734,658.9980428,1082.824127,775.7790427
5970,1202.865591,679.5718197,1082.706328,779.8267294
6000,1219.038265,692.7242314,1080.414792,777.7168777
6030,1243.463675,708.1331865,1078.903333,781.4941387
6060,1251.329817,705.0525866,1078.498392,776.9797199
6090,1259.756475,706.462749,1079.574722,777.9762988
6120,1268.927365,712.3417043,1096.39867,764.2574748
6150,1273.476834,716.1936517,1082.945589,774.2076979
6180,1268.576341,714.0343885,1078.794061,777.5929804
6210,1267.236515,715.7627827,1079.501212,775.2738433
6240,1268.002786,715.7100677,1078.388587,776.5146412
6270,1267.752035,714.5262956,1078.309272,775.5816892
6300,1266.373265,714.4842111,1078.615798,776.901069
6330,1266.370473,713.9161624,1078.759034,776.1961873
6360,1265.879887,714.1242744,1078.631512,777.464344
6390,1266.297167,713.9587368,1078.792322,776.9255567
6420,1269.007232,713.9351831,1078.891878,778.4032618
6450,1267.005104,713.7336209,1078.936782,776.294482
6480,1266.979918,714.1758262,1078.666725,775.062885
