arrow,x0,y0,x1,y1
2220,1132.36856,376.9906075,1145.04514,378.857142
2250,1137.14254,378.6115959,1155.327649,376.8229832
2280,1132.812764,372.1418554,1160.100502,376.0951015
2310,1130.351373,373.4766548,1151.721334,375.2436671
2340,1133.559632,378.2094285,1144.861441,383.7980412
2370,1131.975749,374.1148591,1138.643093,384.4269453
2400,1125.029458,367.7150878,1150.073288,389.2426482
2430,1121.204746,369.7333922,1172.132999,361.865733
2460,1117.753785,369.5029837,1174.194375,357.0607289
2490,1120.384429,368.92471,1183.376245,356.4393643
2520,1126.661428,371.5046699,1174.841422,354.6954559
2550,1125.26404,367.9785682,1167.888984,359.7672648
2580,1123.705245,372.6919018,1174.119205,363.7246122
2610,1115.716315,367.2271472,1171.401423,356.9704902
2640,1124.196334,372.4411237,1155.041486,374.4737053
2670,1126.791664,364.051529,1174.888546,349.8659894
2700,1119.884182,366.0180979,1169.406351,356.3442231
2730,1116.283322,367.9922071,1194.771134,340.5857142
2760,1117.465514,372.1788547,1188.244815,343.6753523
2790,1116.576472,365.2233681,1166.998083,360.8599006
2820,1114.502344,368.2837633,1164.991612,362.3956163
2850,1119.410731,366.7535433,1155.627556,369.093268
2880,1127.645266,376.3874706,1167.878581,370.6142721
2910,1132.723698,389.6829102,1184.248569,350.3463954
2940,1131.449414,381.5560603,1146.337461,379.1289961
2970,1122.270506,375.4287724,1161.519811,367.9879669
3000,1122.03593,375.0822035,1159.2578,367.3097573
3030,1123.022786,376.204262,1155.60583,372.00997
3060,1132.274308,364.3007926,1140.396417,365.9019397
3090,1124.648059,368.4553357,1161.373772,368.1677956
3120,1115.127268,371.1728378,1159.413852,370.7746486
3150,1120.304658,370.9926623,1157.405433,372.3530445
3180,1122.529205,377.2461597,1171.091349,360.2035467
3210,1117.232499,382.3758739,1176.517158,347.8510412
3240,1112.95248,379.6013508,1159.290092,368.3374995
3270,1121.743296,389.1371681,1166.120983,359.584041
3300,1113.60225,374.8294671,1152.319525,372.9407662
3330,1120.627464,372.3866964,1158.577972,373.2922465
3360,1115.453096,380.065943,1165.742416,371.3775563
3390,1127.405537,386.481231,1157.08104,373.2013756
3420,1120.692815,379.5557536,1159.986884,369.7115095
3450,1114.537465,381.3521764,1174.312352,356.2515779
3480,1127.881266,387.7644488,1167.806676,359.6423134
3510,1132.328328,385.9167698,1156.85466,358.6166888
3540,1124.704192,379.5995845,1175.222318,350.575195
3570,1128.458078,378.4852005,1157.496872,374.2888732
3600,1128.098998,377.9032791,1168.667471,351.0386998
3630,1123.825849,378.0390516,1170.399463,351.7329562
3660,1124.27055,378.66622,1139.558075,381.4659778
3690,1115.803008,381.120527,1166.163025,379.819805
3720,1116.89915,383.3445525,1165.362885,369.2453288
3750,1121.174277,384.2841672,1173.031614,347.2501516
3780,1119.000751,383.1353348,1147.986767,383.0462211
3810,1130.899193,387.8843553,1144.014246,386.8719688
3840,1116.822848,378.4906739,1158.297661,377.9215578
3870,1112.433127,381.6046754,1168.407954,355.4892092
3900,1119.67034,389.1131866,1174.333346,349.7582909
3930,1113.282444,378.9208648,1150.894042,365.6923577
3960,1105.55958,372.1095622,1160.316021,360.0586881
3990,1117.255566,377.8860367,1166.438799,355.473197
4020,1119.589835,377.4143413,1164.040787,357.6662045
4050,1120.169763,383.5970322,1162.084157,361.650062
4080,1116.988532,384.4044452,1147.585652,366.9814632
4110,1110.530772,376.6738967,1169.929435,358.4172727
4140,1125.298004,393.3363665,1171.387401,357.946203
4170,1113.520663,376.190057,1167.446205,352.9405151
4200,1113.258101,375.8187172,1171.245115,351.853601
4230,1126.25081,382.6330216,1182.295863,341.71273
4260,1136.345023,394.8024394,1184.815988,338.4537692
4290,1134.930771,393.6108681,1146.922836,358.7679195
4320,1134.910268,391.9560902,1151.750278,369.649001
4350,1137.420805,396.5040569,1156.875073,362.4353839
4380,1123.844858,390.5296374,1155.850324,368.6101688
4410,1117.844,386.2221384,1164.54356,366.2626523
4440,1124.136553,387.2228535,1186.422673,332.0742986
4470,1129.791296,389.3847782,1178.704609,340.9913427
4500,1113.64205,373.4120272,1160.728215,361.8604343
4530,1117.576917,368.9362193,1170.058636,358.2925019
4560,1125.976123,386.9640839,1187.831264,334.6250196
4590,1128.899883,393.3964614,1189.625521,331.9502167
4620,1119.872844,380.9881308,1185.738289,336.5019751
4650,1122.085406,387.5390699,1186.546355,337.3489038
4680,1122.492601,383.7248313,1175.518629,352.9354124
4710,1119.311407,380.1782038,1193.892269,335.1829809
4740,1113.296218,374.9467941,1181.090252,343.2439956
4770,1119.713873,377.439757,1177.383602,343.9973581
4800,1128.332649,388.4631499,1175.327371,351.0263577
4830,1123.860076,377.780427,1182.97392,340.4043542
4860,1120.537438,384.9291373,1192.589459,334.1404073
4890,1122.133619,378.4740346,1177.352692,342.5571963
4920,1105.253313,368.9556188,1179.05311,340.6870689
4950,1105.424147,373.6382218,1140.168309,375.4813938
4980,1104.171576,370.3953877,1146.408455,370.8869679
5010,1123.55532,387.000847,1160.238499,363.071698
5040,1127.712566,392.5541835,1150.261302,369.0174863
5070,1113.371597,380.1570592,1147.356785,374.2198549
5100,1110.267383,367.1354956,1144.782451,372.4018373
5130,1112.997656,376.7208803,1136.607867,386.0269288
5160,1110.393175,371.9316096,1135.996063,380.5133361
5190,1114.707016,373.5932529,1125.730896,383.2437626
5220,1114.400019,371.0682621,1129.380432,386.1487544
5250,1113.578566,373.5260951,1119.421814,383.0567614
5280,1113.433055,377.5225011,1114.141014,384.8163905
5310,1110.039251,369.3619831,1116.521724,383.7262472
5340,1113.019991,369.6738558,1120.351864,382.3119113
5370,1114.693523,370.3244951,1120.952334,389.2194945
5400,1109.273355,370.3925219,1115.352728,385.2641235
5430,1111.758383,372.8501033,1121.631801,392.1096911
5460,1111.229044,368.8551395,1119.435599,380.0248613
5490,1115.842523,374.3074547,1116.432726,385.1108572
5520,1117.22878,367.8854109,1124.47489,377.8238383
5550,1116.446985,369.3057816,1122.487595,380.3360217
5580,1114.607583,365.3674693,1115.409026,385.7249413
5610,1110.787594,366.7239421,1120.106514,385.0673235
5640,1106.309871,369.304622,1122.857673,385.298511
5670,1114.176875,367.2942062,1125.539087,381.5763717
5700,1111.638685,368.1433017,1130.457843,381.1350212
5730,1112.285623,367.4395986,1121.288887,389.7168274
5760,1110.280416,368.8397641,1113.468158,381.0287671
5790,1104.566996,367.1336276,1120.953067,381.1394643
5820,1112.914872,369.8538716,1115.280947,385.1323476
5850,1105.641155,365.9996499,1120.819279,395.5737321
5880,1106.074892,368.8496358,1108.89434,387.583073
5910,1112.3398,369.3466281,1120.077344,380.6710243
5940,1109.041268,368.9006454,1117.527992,380.7087717
5970,1105.004105,369.6880738,1121.624982,382.746064
6000,1112.069223,368.7107978,1120.494821,385.3736002
6030,1113.025299,371.8205139,1109.618227,382.7579756
6060,1110.603931,369.7602489,1122.919755,388.2521435
6090,1114.947293,364.9594137,1128.700975,379.4478322
6120,1115.319211,366.8255134,1122.181504,388.803546
6150,1113.05519,370.8754657,1116.844167,388.1097013
6180,1110.019127,370.49175,1129.765443,385.1079206
6210,1105.292593,369.8849984,1121.913804,382.2382079
6240,1114.365554,370.5742528,1129.726346,384.4222375
6270,1113.348412,370.011998,1121.85215,386.3100849
6300,1112.302377,369.3982391,1123.803535,383.135161
6330,1110.015689,368.1505939,1117.221431,381.5598543
6360,1119.930911,363.1342741,1120.719338,376.0964011
6390,1126.237601,358.7575662,1116.302717,380.546176
6420,1131.297664,346.2242949,1128.913659,386.4326355
6450,1121.06397,360.7670756,1111.939276,383.4026892
6480,1122.494632,364.5769648,1118.892244,387.7756581
6510,1112.360164,363.3430055,1118.449443,379.217092
6540,1119.839832,363.9537914,1133.049762,375.3245346
6570,1124.764194,359.8312246,1135.564299,377.5052829
6600,1122.422338,362.4154902,1119.430491,383.8219317
6630,1125.873452,361.3230637,1123.710958,380.154853
6660,1114.991431,361.7754922,1124.490375,380.9127329
6690,1124.455625,359.3426501,1134.709648,375.2001556
6720,1113.519352,367.1266609,1118.426774,380.2425824
6750,1118.305705,363.1894018,1133.667244,371.8778864
6780,1118.235902,355.4185929,1140.368474,372.2365667
6810,1116.722043,355.8681087,1137.888018,366.4290413
6840,1136.51936,345.2058066,1130.699532,374.4720659
6870,1134.370828,339.961532,1118.693023,375.9739245
6900,1138.809924,342.474761,1116.217947,376.9067655
6930,1126.251888,345.4047286,1119.079278,383.2476584
6960,1130.229932,350.1070455,1126.412133,391.1433721
6990,1129.918031,359.0785224,1127.079545,382.5828889
7020,1122.579931,356.6993831,1130.638767,389.6728308
7050,1119.381182,347.0539429,1144.027921,374.9728906
7080,1112.054938,359.7250012,1128.122286,375.0818512
7110,1117.545015,365.1976031,1138.24607,374.4902244
7140,1119.93195,367.6860518,1126.988143,376.4546981
7170,1113.741856,361.5006054,1128.792718,385.2122567
7200,1127.50919,361.6321739,1127.854695,364.2667574
7230,1122.150049,364.853206,1128.07919,364.745952
7260,1110.976882,369.9108523,1114.671962,384.7006085
7290,1122.449405,355.1526708,1120.93446,388.235839
7320,1106.360747,368.4739148,1146.123481,375.4395928
7350,1109.46119,365.2675813,1138.67022,370.1334883
7380,1115.628346,368.5554544,1134.055582,379.2201534
7410,1113.452135,366.9221778,1129.753659,372.1934349
7440,1112.414348,368.1951334,1114.656363,373.7529048
7470,1118.422452,362.3780999,1128.82608,369.7855327
7500,1128.297829,361.7731319,1144.197075,362.1466817
7530,1107.86112,365.3079893,1136.593706,368.4027941
7560,1116.554459,362.2027379,1141.472695,363.4191336
7590,1121.527163,361.9703892,1133.414541,363.4283722
7620,1117.722354,363.4027074,1133.324981,361.5983768
7650,1111.662086,360.8925152,1127.064951,376.9214083
7680,1121.071618,363.9241797,1132.209581,363.1069229
7710,1114.883272,364.0967475,1126.233569,364.9900849
7740,1110.955768,364.522324,1122.829226,373.7368452
7770,1115.845229,363.1606849,1118.119749,375.5247387
7800,1117.369567,363.4826167,1121.780599,378.4874184
7830,1111.695781,365.890112,1123.386632,380.6065759
7860,1123.327833,357.7330581,1124.378471,377.6310231
7890,1107.659712,361.019992,1125.444268,371.786037
7920,1118.090251,360.3107882,1130.991471,370.9571686
7950,1126.547918,353.6688164,1134.531555,358.8591383
7980,1118.607356,353.4013544,1141.173306,366.112086
8010,1119.948908,358.5645927,1126.27538,372.3316738
8040,1124.372211,352.137816,1125.492664,362.4556515
8070,1129.101806,353.3546229,1125.195581,363.2401066
8100,1128.285253,357.7892667,1128.770146,366.7528332
8130,1115.235772,364.4129926,1121.495716,373.8318922
8160,1119.944934,355.8578363,1122.597438,367.8818222
8190,1117.935226,358.9376591,1114.467923,384.988372
8220,1117.293528,362.8035368,1116.231806,372.9166372
8250,1107.950317,366.5219254,1110.722316,375.1460848
8280,1111.345647,361.866386,1116.969161,376.7902717
8310,1112.258375,361.0039157,1114.081772,373.6989225
8340,1114.311966,361.3476393,1117.315262,372.1601547
8370,1113.122769,365.0838095,1111.01203,372.9454903
8400,1113.236058,363.0891506,1114.314471,371.2505616
8430,1112.782016,363.6836998,1112.767894,374.960336
8460,1105.96003,361.6598764,1113.316388,391.1951315
8490,1103.586177,368.3498144,1114.58299,377.541152
8520,1107.657914,362.4452071,1107.083689,369.7814168
8550,1108.541345,367.6668568,1110.783747,373.107903
8580,1100.946408,367.7990307,1106.50371,374.049777
8610,1114.557626,365.1956476,1107.745482,376.022994
8640,1122.754081,359.9310417,1113.30907,376.718566
8670,1115.028886,367.3598744,1121.259653,373.4630068
8700,1114.058095,362.9456398,1126.670096,365.8816085
8730,1117.066935,365.2372519,1125.899999,365.7191386
8760,1123.658226,361.0056121,1122.290566,371.7624819
8790,1111.183709,365.2145129,1129.098973,367.6187714
8820,1122.407026,365.9655885,1120.486556,370.1558198
8850,1127.67382,360.7121962,1125.836652,368.0170161
8880,1130.464688,347.6572365,1153.207381,336.9412425
8910,1127.797767,358.9330165,1143.889855,356.2061982
8940,1122.515036,356.8121636,1127.474223,366.2053814
8970,1138.99748,348.1356424,1122.592304,364.9175355
9000,1136.590005,346.0938578,1149.827589,350.7679733
9030,1135.053418,350.4279816,1118.25342,383.8662781
9060,1140.881301,348.1370805,1127.377419,381.3538961
9090,1147.357892,330.0247927,1123.781554,380.6572722
9120,1144.076803,327.7191095,1114.613451,381.1398678
9150,1158.245681,337.9347106,1112.60936,382.0931154
9180,1150.225508,338.1548895,1157.143067,345.4910588
9210,1135.969859,350.5178049,1147.88832,357.9369606
9240,1155.353197,331.4112534,1148.187096,354.7419083
9270,1159.331338,329.7718723,1124.220565,382.1827643
9300,1164.540188,325.0220488,1139.322731,356.5877756
9330,1167.596251,310.0880057,1142.332874,354.6941031
9360,1160.245615,316.7422389,1140.62743,360.6162228
9390,1157.626648,320.7339546,1125.686305,376.3505555
9420,1167.287709,318.9262792,1133.267943,363.6634344
9450,1174.749089,312.9308748,1131.973216,381.1957711
9480,1156.799613,332.5255859,1148.814382,358.0396545
9510,1165.645222,325.2365806,1162.017911,328.9191967
9540,1161.040384,328.6356506,1162.489527,333.581134
9570,1159.435922,330.6278079,1148.62561,344.9812047
9600,1167.724621,329.2596164,1139.6231,352.0983559
9630,1161.453867,332.0987064,1149.814549,343.9551342
9660,1163.348128,332.6996543,1152.772432,345.9432024
9690,1176.018372,321.8246591,1162.465533,330.3326354
9720,1171.219811,325.201073,1154.947561,335.8973157
9750,1170.808556,323.7676934,1151.342318,345.1177522
9780,1176.996312,313.8321045,1159.683717,335.6332232
9810,1166.379252,324.9756016,1152.013712,340.0771923
9840,1164.659768,327.2269274,1153.301483,344.7219279
9870,1162.97874,330.3177221,1157.304371,344.2592877
9900,1166.178768,328.4537134,1161.232058,335.8965021
9930,1158.869195,342.2593479,1162.645516,338.4251955
9960,1164.956697,326.6974528,1157.213264,343.9013836
9990,1156.159384,343.8492743,1165.878752,326.2001891
10020,1147.675045,339.9524786,1168.624467,345.9327631
10050,1137.68014,347.2543176,1169.36712,343.5191651
10080,1145.66484,342.1440157,1159.301137,346.4644455
10110,1139.847875,348.8033225,1157.057102,351.3948237
10140,1149.416955,343.4950479,1161.12711,330.2332973
10170,1150.90827,344.2494302,1161.736385,328.0775814
10200,1141.710829,350.4582288,1163.810021,341.2126361
10230,1143.446374,355.4570648,1154.366191,337.5710221
10260,1136.763779,353.0104321,1162.243207,349.7615237
10290,1136.569653,352.3490276,1159.655708,343.7819904
10320,1142.679403,345.1289997,1160.708523,336.4090939
10350,1146.330239,343.778552,1170.028616,347.4886125
10380,1137.735092,345.5242418,1168.081171,345.3772246
10410,1142.764232,341.451195,1159.803984,334.9434064
10440,1154.203103,340.1664279,1150.105185,348.585145
10470,1166.335313,334.0617491,1167.368925,334.8188319
10500,1165.317504,333.2582754,1162.902674,331.5932937
10530,1154.572002,340.4108996,1158.177499,336.4925896
10560,1159.891308,335.836704,1162.459301,343.1536201
10590,1162.073648,331.4059427,1169.291835,344.2108966
10620,1154.859386,336.5253909,1172.537722,346.6199343
10650,1133.007025,357.5643057,1174.005661,335.0588251
10680,1130.894322,355.609864,1173.686931,341.5013291
10710,1122.833668,357.8946915,1163.908457,349.4268161
10740,1137.852357,343.8769637,1153.737127,341.0080001
10770,1126.753345,354.3269249,1152.597679,346.3536303
10800,1127.449728,356.3884195,1153.680686,342.9577413
10830,1130.100557,348.7173132,1163.952099,344.6029372
10860,1136.959079,342.1645593,1166.859886,337.1166778
10890,1129.384375,345.6196586,1164.977329,341.6742096
10920,1131.167411,356.5473239,1155.233403,340.3053299
10950,1131.886591,356.1716186,1155.546839,346.1889277
10980,1137.190856,349.5449792,1151.056477,339.9232731
11010,1140.895481,344.8938457,1156.233002,342.2169195
11040,1147.325477,347.3132915,1146.239927,349.2749141
11070,1142.489401,345.9039945,1147.942087,340.2688117
11100,1148.053706,342.9085889,1143.078238,345.2660674
11130,1140.41324,345.6215566,1145.873311,344.9259855
11160,1140.933209,342.0137142,1152.79248,336.0815723
11190,1146.463796,340.5151784,1152.853527,332.6306288
11220,1144.873372,339.8361777,1133.857603,354.9280908
11250,1137.475684,341.9863574,1147.758137,349.2700754
11280,1127.819756,357.1471262,1134.360656,359.9503005
11310,1123.187427,362.0496001,1121.861566,370.1819461
11340,1134.460059,353.6414535,1138.470355,351.5097724
11370,1134.643584,356.7795573,1141.552328,349.1463072
11400,1131.784085,362.7248069,1132.438035,362.0581714
11430,1122.16362,365.0986241,1124.389554,366.8479578
11460,1124.639375,359.9165734,1123.867841,370.2743754
11490,1123.869574,361.9696011,1126.160529,371.9744821
11520,1128.304577,356.9785825,1127.814611,363.035264
11550,1128.78095,357.9159738,1127.804972,368.7314545
11580,1135.194569,353.2474416,1129.402194,366.8419414
11610,1135.000238,357.7208364,1130.418189,366.6601635
11640,1128.788688,360.9071868,1123.963303,364.8650746
11670,1127.336953,362.2663204,1119.141381,386.9925086
11700,1131.016525,357.8500102,1127.311063,366.5260189
11730,1127.255094,356.7773042,1121.696048,372.995667
11760,1126.832868,361.0911195,1113.237307,385.458401
11790,1117.588057,359.2125726,1114.559658,387.3025244
11820,1121.868839,360.0364699,1114.414179,386.2415887
11850,1130.518071,358.6676385,1120.981608,389.105549
11880,1117.888564,358.8843399,1122.376453,383.5159756
11910,1111.802944,370.0021708,1122.834547,376.6622873
11940,1109.630163,373.2574108,1118.998444,378.4933313
11970,1121.128309,373.0151522,1110.570801,380.1034569
12000,1119.800691,374.6877742,1111.770015,381.0881856
12030,1105.317842,375.2007525,1122.044815,385.1510664
12060,1112.564756,375.3702526,1111.536863,384.0978552
12090,1118.076566,369.9755842,1115.030119,377.7378418
12120,1110.829391,371.7208327,1108.571164,382.0640936
12150,1098.098881,373.0308634,1101.233617,382.9226192
12180,1108.188381,372.1254487,1102.149935,382.517733
12210,1103.920349,374.5212573,1115.260435,383.4017239
12240,1108.204972,373.7656919,1102.197067,387.3382567
12270,1106.0408,374.0709242,1102.820752,385.9555717
12300,1111.766646,374.6945353,1097.867369,390.3900414
12330,1105.914407,377.4037067,1099.500822,391.4577391
12360,1100.117477,376.0911188,1096.081375,389.3352584
12390,1112.78373,375.6790021,1097.462544,392.2344576
12420,1113.239449,374.4928181,1095.602165,384.2395279
12450,1116.72498,372.438682,1095.548766,384.172154
12480,1118.795288,371.8244034,1099.06735,383.541241
12510,1120.38077,373.5592605,1099.160143,386.215016
12540,1119.421662,374.1536329,1105.268855,387.7951647
12570,1116.520296,373.4588532,1104.862911,387.933422
12600,1115.2965,373.9807116,1102.259668,387.6710323
12630,1106.944453,371.8163013,1101.132193,387.8300335
12660,1111.089975,372.5320723,1104.23483,386.0864772
12690,1106.379741,371.992886,1101.061512,386.0976252
12720,1114.653361,372.1275039,1100.735877,386.4562557
12750,1111.488458,371.95455,1101.342903,386.8356588
12780,1111.411733,372.4572675,1101.769124,387.3378508
12810,1112.403279,372.5323368,1102.952184,387.4856554
12840,1108.82012,370.5396524,1101.929526,387.2625233
12870,1105.3176,370.3783084,1101.298119,386.8295319
12900,1106.936248,377.7126463,1101.92625,386.9304438
12930,1103.409107,377.155424,1101.773774,387.7846235
12960,1116.087125,377.8634574,1095.896314,388.0431767
12990,1116.786863,376.1918075,1093.775987,388.8605223
13020,1089.030684,377.2023531,1110.188,385.1941672
13050,1112.641291,376.7682205,1092.58382,390.119164
13080,1106.880229,378.4944262,1105.679744,389.8747732
13110,1103.988458,380.9531958,1109.591343,392.615822
13140,1113.191932,371.8125541,1098.87742,391.5682686
13170,1120.6061,374.3841294,1101.039849,388.417666
13200,1115.148008,380.391596,1115.108886,402.6985623
13230,1115.691904,373.1968888,1106.328708,392.2772444
13260,1128.93572,376.8030768,1109.916479,390.8376008
13290,1123.90183,376.6985426,1114.922863,395.8669672
13320,1117.192624,374.7055905,1112.43711,395.4121666
13350,1125.756647,374.2687628,1111.109165,396.8663886
13380,1106.007175,378.2370997,1113.825396,393.8195881
13410,1109.769239,385.302929,1112.57032,403.7951567
13440,1120.176826,377.7172594,1116.830941,392.6027227
13470,1104.312646,378.852683,1117.782413,396.4281151
13500,1113.054157,383.9718067,1133.738603,406.9157224
13530,1110.276468,387.227607,1116.762262,403.5273832
13560,1113.633514,378.9422887,1112.086653,394.9189671
13590,1109.02251,382.3780806,1115.095952,394.6504406
13620,1104.825876,383.39933,1127.127968,403.2930784
13650,1108.087628,381.7358819,1113.840591,396.4537998
13680,1107.651952,378.8570979,1119.822899,395.7309436
13710,1115.907986,371.022124,1111.743277,387.1707049
13740,1103.164459,377.2676612,1102.51732,389.3127264
13770,1105.267207,381.1721597,1112.957445,392.6540334
13800,1107.123938,381.8423896,1119.463108,397.0640984
13830,1109.351127,382.5330088,1123.753141,400.9111458
13860,1119.377398,385.7096356,1112.208403,398.0844714
13890,1101.153509,375.2298695,1122.4644,407.1458977
13920,1117.771403,386.8725808,1136.177183,410.8887778
13950,1109.839663,387.9773418,1141.769627,431.1397157
13980,1109.586264,390.2870895,1140.090858,421.5277142
14010,1115.425721,387.7793688,1132.443634,424.2838101
14040,1107.22129,386.2083783,1139.340198,433.7529667
14070,1105.58019,387.7051589,1134.031419,415.6191935
14100,1121.69808,393.5772902,1146.854066,430.2934651
14130,1124.167198,397.5872951,1142.549553,419.8196289
14160,1126.211263,400.347105,1151.56467,435.7695243
14190,1115.290217,394.7696196,1157.695805,443.9594959
14220,1120.849454,398.2364251,1140.010534,421.895496
14250,1114.294825,383.6836682,1145.084059,418.0827129
14280,1111.298392,373.8803619,1135.651348,413.9951778
14310,1108.773999,386.5097613,1158.890533,428.8225365
14340,1118.445391,394.428277,1163.129612,436.6111156
14370,1110.659143,392.5970752,1162.918341,437.208591
14400,1119.323563,390.590012,1168.002128,433.9527248
14430,1123.707494,396.5527313,1153.257666,411.7652993
14460,1126.272504,403.5288301,1149.134725,415.1464811
14490,1113.780587,396.5659043,1126.243624,406.4624852
14520,1114.814197,394.9825639,1136.785325,410.155764
14550,1114.092065,381.7331845,1139.092923,409.5584939
14580,1128.136406,392.1783565,1125.417075,414.8120364
14610,1123.725137,382.4517759,1120.91625,400.2633954
14640,1131.029438,392.3216993,1131.569837,400.0993066
14670,1138.584052,402.4863541,1125.865731,396.7849452
14700,1125.331161,401.4094836,1128.228205,398.9381146
14730,1111.589766,387.77235,1123.379641,393.8000755
14760,1106.263573,381.9310413,1121.273806,394.4638198
14790,1108.489355,384.1186361,1118.377155,400.1845267
14820,1107.00113,386.2354599,1138.40969,405.5789106
14850,1104.49628,380.0049884,1121.258285,395.3726012
14880,1122.529697,388.4853921,1121.042085,406.6058808
14910,1112.971869,381.9991053,1126.739455,401.616328
14940,1115.728638,372.8372006,1136.402656,407.7593747
14970,1105.77577,381.8012305,1125.160507,395.7139578
15000,1121.56808,384.1596805,1137.822442,408.7445187
15030,1130.430431,379.7104097,1131.626849,402.5460257
15060,1126.850331,389.340024,1139.544876,417.4468587
15090,1133.295037,387.6595101,1151.848321,415.8551757
15120,1120.754889,383.1635991,1157.451687,422.0096983
15150,1116.142991,393.1042495,1149.74639,425.0529486
15180,1127.828884,382.0878167,1141.038993,404.6216487
15210,1120.396491,381.0201986,1143.52218,412.9218816
15240,1127.04873,389.4346282,1160.610872,427.5354102
15270,1117.869538,381.7981648,1147.932059,411.4662372
15300,1131.054121,392.6842725,1142.151896,407.2701577
15330,1136.477067,398.9259824,1129.251257,397.9544469
15360,1113.036212,380.3548164,1130.520178,408.47905
15390,1128.184516,392.5628206,1140.470116,404.9366004
15420,1122.388932,396.4905182,1146.156899,417.1561423
15450,1139.956686,398.8891383,1141.620741,409.6706864
15480,1135.79651,392.4000794,1139.206493,402.4829002
15510,1141.908101,401.8155283,1137.12449,398.9924497
15540,1143.042859,393.7444792,1137.586639,407.6134052
15570,1140.2007,399.7028806,1133.7138,411.1172146
15600,1149.626246,408.3109475,1136.96555,422.7570337
15630,1131.875538,395.6900777,1128.107051,405.4350563
