position,x0,y0,x1,y1
0,661.8263616301745,612.8558557413107,628.317976462606,595.9902552124732
30,661.8263616301745,612.8558557413107,628.317976462606,595.9902552124732
60,678.2895022356031,617.7638453068171,645.5565444280543,606.4505149275533
90,678.4194405740631,614.3573016184206,653.1691184096071,606.633985278885
120,678.6401888595233,615.8432153869587,658.4145850617047,607.1386178820206
150,677.5656890679297,612.5525755343064,660.4353259786519,607.4899116946165
180,680.5242883084003,611.2504653779382,665.913564900091,609.5569393954484
210,681.127271222944,612.6290264912877,664.6378227610272,607.6793693001482
240,683.3052446325377,613.563439657784,666.85374361416,608.0368342607768
270,677.6385535620403,617.8823763956387,669.3533004914246,597.1024004264934
300,685.1771794812203,619.2392775633897,672.4399286807135,601.9185370418522
330,680.6502723864917,618.7962682297955,667.6380021760027,600.6006802488207
360,683.5931451603675,615.1633309090996,665.628838074036,597.6121259333954
390,685.2286859421072,613.4850475002523,663.7969914109266,595.1023172010017
420,685.7206576988171,615.5692090393345,666.1052518465109,596.0883235964709
450,685.8504022249548,614.8442386723917,663.162685519516,595.6850010315801
480,685.5626867511562,617.7867343732634,674.0006295805703,600.3344167617065
510,690.8357210279332,618.5920146878872,672.1467064789049,596.6829174344359
540,692.8718089496208,622.4721125611916,677.8490917725046,601.6243156799559
570,696.2321294934819,623.8089855776584,672.9262069223432,599.4985819425632
600,699.6690766887531,622.9238553408139,678.0077970735995,598.5812872681055
630,694.686266436663,623.6017990441471,677.6563058505716,600.0403591016496
660,697.8145837908951,626.6398487716913,677.6416046630989,603.2842473567836
690,696.8301509899962,625.9107177592841,677.1678202849979,600.3151005470199
720,702.7872050210028,628.3029526332987,680.0051597989033,606.7180426262762
750,702.2959109372597,627.2011676648324,676.0831394524238,603.7990389634817
780,703.6124729914203,632.1590291869871,677.6319025057476,604.2192799373961
810,703.5268213813922,634.7095590388701,678.1133399302313,607.3710775263777
840,704.6086822172281,635.6600631544908,682.5570360830416,603.0063051322578
870,706.4392303638269,636.4669367117014,682.6029541804143,607.1578057922754
900,707.0772128511833,637.5876841349871,683.3871607477065,605.2236733736993
930,707.6294053846194,637.329795226175,683.5165631499186,606.4487331111162
960,713.9803343942624,640.1308302933234,683.5280649591339,606.2326625983889
990,712.0034466593806,642.2239546239632,684.7149259894737,602.940544149415
1020,707.0174924481616,643.2141291372395,685.2938602622288,606.6766807914263
1050,712.2524263312832,638.2763126608136,690.6178010834091,612.0621159819202
1080,716.5223991213059,643.7350222278209,691.8010723808293,612.4497234485783
1110,712.4003782614008,642.8223439503959,684.4277641336519,604.7057914003103
1140,715.3149592568851,644.0514834758441,686.9179727023114,605.7117290882344
1170,716.5983674906145,644.502657934015,689.3445600522804,609.6787170211168
1200,716.9640083983634,642.5503962236661,686.0589325914268,611.4141032830735
1230,713.7467591477928,640.9950096498185,693.3119924890674,612.3631441480239
1260,711.3174585139946,639.3279780829838,686.79885869719,606.6182002235315
1290,708.8771264353802,638.3852340935832,683.4499159845434,613.9358010743249
1320,712.7061491507812,641.1556774753748,688.1443496728557,614.9373465927653
1350,713.6064262535103,637.519725940627,686.613706553194,615.6581429134019
1380,708.1990951338768,639.9883431448395,690.0144443700267,615.4379354791267
1410,707.9273748895953,641.0014875140467,685.5012463567753,614.6315834972693
1440,709.2329202451001,640.8643488497339,685.6482775708956,614.0055323044713
1470,705.9169525561882,636.8867709619873,678.7585581450327,609.9486887138471
1500,707.7829287270407,636.0730311273559,680.4217827610614,605.6245285995838
1530,706.1496493132397,631.4223946210027,687.7810988906281,611.0071742521203
1560,707.3629201443373,632.5450674295032,684.7545200422576,615.0720192628179
1590,701.517095890026,633.1726130496178,683.9857311335886,608.3615698312262
1620,708.5362895945507,630.682451161171,682.8450542196133,612.1317806362687
1650,703.4611578029177,632.1100807970432,679.4382198808886,609.5021340427053
1680,702.6368670405359,625.9122610515619,681.6316328862672,606.2445125210077
1710,699.8291585768851,627.5809274743633,677.5985710333682,608.9620774990476
1740,702.8087551357154,625.7916305407127,683.0621434421635,609.7128709898378
1770,704.0750984018616,626.4377818925165,679.217462866909,609.0227317662749
1800,702.5115242512242,623.1391103129433,678.6001613488497,609.8911114711873
1830,702.0259664360808,623.5793121485417,678.988287794905,610.8825417474238
1860,700.7273026759004,622.8602644810254,685.1989957020622,607.2304209016426
1890,700.9655363478519,620.9044693728428,675.5149994705447,608.3884445708258
1920,701.2187871226117,620.2975492369903,680.3442170799233,609.457701753693
1950,697.9194003251732,623.7233575538414,676.9967187536354,605.1757072679659
1980,695.9406676657503,620.5934875188296,678.9759105101137,609.8647661645188
2010,696.8091300237669,621.1617966267088,682.6849899760521,609.2306776354679
2040,695.2005463681471,622.0119636525612,680.4244316306211,608.3185511132308
