position,x0,y0,x1,y1
0,1220.338514,271.5428171,1255.709655,257.5805867
30,1219.453979,276.3202725,1257.915886,260.2270052
60,1221.036007,273.058744,1254.511511,261.3396598
90,1218.586163,276.2775637,1256.275641,261.9274738
120,1220.08598,275.3156292,1255.058505,263.2374082
150,1220.819439,271.0218025,1255.333603,260.6191231
180,1222.19109,275.1490941,1257.490722,260.883471
210,1220.895747,277.6356343,1256.478365,261.2516863
240,1220.512956,278.3418472,1251.848077,264.038474
270,1218.223683,276.933796,1249.188648,264.5615111
300,1220.473737,279.2913086,1249.485531,263.3954508
330,1220.746075,277.1829373,1251.091438,263.1599959
360,1219.459357,279.1359387,1248.540154,263.6985454
390,1217.336319,281.1389166,1248.858364,266.1338817
420,1217.63293,281.4360606,1248.656788,266.4405034
450,1216.280548,282.403802,1247.863749,265.4254325
480,1218.014687,279.6184328,1246.830175,264.2366124
510,1213.876825,280.4098131,1241.992732,270.2313001
540,1213.801174,280.276188,1245.164611,270.0938401
570,1213.218715,279.3098188,1248.25061,267.211772
600,1215.88756,278.6864676,1246.844475,264.4073869
630,1219.175556,282.604803,1247.576353,264.3337169
660,1217.077341,285.2733878,1246.000679,264.6050655
690,1218.754199,286.7064687,1242.743353,273.9122633
720,1220.495861,291.5755991,1242.871268,270.6015385
750,1222.125831,289.5780601,1241.800152,271.8355144
780,1223.934568,292.6071805,1243.515882,274.7493085
810,1221.462464,293.4143826,1242.658858,272.0075325
840,1223.402967,298.9395831,1242.164556,272.7956191
870,1226.132842,298.9100809,1240.367631,274.5520669
900,1223.700069,302.7714396,1240.884441,279.9378638
930,1228.988634,301.4954481,1246.301455,275.9802164
960,1224.645682,301.2358906,1248.588609,268.7202539
990,1231.808965,306.7952606,1246.197834,273.9340748
1020,1229.190317,305.8766166,1245.374843,282.8138018
1050,1236.696741,312.0055236,1243.460392,285.1519732
1080,1236.912315,312.1010148,1244.104087,281.7196673
1110,1234.581643,318.735344,1241.498243,284.9323951
1140,1241.616639,312.4449161,1240.004216,284.2747146
1170,1243.815327,313.7172428,1239.756591,283.8648756
1200,1245.944858,318.1097144,1240.527703,287.035011
1230,1240.437262,319.5636587,1238.993988,289.8291223
1260,1248.39698,319.4242598,1244.625397,284.4481073
1290,1247.957008,318.2103611,1237.35338,291.8865723
1320,1250.873532,317.8038734,1239.025846,282.2534368
1350,1254.789904,317.9178077,1241.042075,286.7995467
1380,1259.660234,317.6787215,1235.250044,295.45653
1410,1259.579511,321.1128714,1234.260402,299.3709636
1440,1271.396284,323.8572867,1230.260373,301.9484319
1470,1276.016539,329.1556022,1225.21577,306.8290829
1500,1275.776164,328.6913401,1223.036731,308.8468424
1530,1275.902775,326.6686185,1221.229001,311.8973377
1560,1285.548,320.052,1221.072848,319.4470198
1590,1285.185446,321.1032864,1212.639205,325.8267045
1620,1286.646491,321.7932047,1216.253464,324.9583255
1650,1294.515758,319.0057309,1213.323263,326.0362537
1680,1298.618056,317.0162037,1205.858491,322.2924528
1710,1302.385185,313.6641975,1202.539589,328.5747801
1740,1305.021692,312.4078091,1201.572755,333.6873065
1770,1308.96822,308.7394068,1197.642045,333.3068182
1800,1313.179724,309.8870968,1199.214485,338.5738162
1830,1313.831461,308.4898876,1193.201166,335.8833819
1860,1317.522422,306.4686099,1189.277946,340.1510574
1890,1336.642857,287.852381,1186.662791,340.244186
1920,1360.654639,290.6237113,1198.210345,335.5103448
1950,1358.598485,286.5530303,1184.594521,341.890411
1980,1359.83376,286.826087,1183.968839,343.7677054
2010,1359.101523,286.9898477,1182.908333,343.6111111
2040,1359.002427,287.5582524,1181.766382,344.4017094
2070,1358.399478,287.4960836,1182.583333,344.4861111
2100,1358.086294,287.784264,1182.859281,345.9491018
2130,1358.80203,287.5253807,1180.330556,346.6694444
2160,1358.169118,288.0882353,1175.740964,351.5150602
2190,1361.931034,292.7315271,1187.697068,354.8045603
2220,1366.016432,294.1807512,1177.213873,358.2543353
2250,1371.615183,293.3507853,1183.504886,356.2833876
2280,1377.004425,289.7212389,1182.018072,357.4668675
2310,1384.156627,286.6024096,1180.570997,356.5135952
