arrow,x0,y0,x1,y1
4890,686.5284527,399.5994298,755.0894723,394.9300583
4920,684.3469531,398.2601641,757.6166253,389.519726
4950,691.2619448,395.4699592,752.4766042,395.7453324
4980,693.6665402,386.594073,745.8984509,402.9014205
5010,690.5351936,388.5548747,744.4118454,406.09268
5040,688.3762921,374.3155706,746.2000022,399.747408
5070,689.9861486,394.6840533,748.8860968,400.1383585
5100,685.1116995,398.0770553,756.1383234,390.3156036
5130,688.866709,402.5764822,741.7989166,399.1012492
5160,686.9649617,410.0130607,746.3322667,402.7692561
5190,681.1778843,406.5218371,752.7961258,386.3603166
5220,685.7424871,414.0388736,748.8913463,389.5035861
5250,691.8594315,410.4686275,747.6295679,382.5023864
5280,691.5484691,396.8715943,761.9574307,389.3928444
5310,692.3502662,383.3171113,758.9998482,389.3355822
5340,675.9130983,411.82633,756.6987732,390.0241748
5370,702.5574352,390.066595,756.4152329,390.4827649
5400,691.8616475,373.3756591,757.6412384,389.6717524
5430,678.3111152,397.3759861,759.2209304,392.1413378
5460,681.555607,399.253048,750.6871019,381.5022416
5490,676.5605027,404.9758194,754.9688729,383.6425012
5520,666.7442253,417.6851029,756.005194,386.2361395
5550,688.224431,403.708037,762.6664924,385.7018388
5580,703.9735694,387.1293901,761.3784217,382.0627049
5610,692.380516,388.3705536,753.5849656,382.3251806
5640,690.299592,397.7607311,753.1837743,385.7055693
5670,675.4532581,404.982922,746.7828357,388.5713981
5700,675.0724047,422.7811742,749.7299467,377.4996145
5730,672.8837726,419.4534745,751.5402882,378.1181499
5760,667.6642353,424.9858843,745.8962064,380.9246796
5790,667.3126619,427.8531992,755.3536541,380.0923232
5820,656.4080286,435.0006187,751.7971636,381.2559407
5850,655.5331319,434.8430372,758.4632511,377.4271184
5880,652.2506204,433.9679009,753.3268583,384.8052598
5910,664.7139472,433.6030989,746.0292704,391.0887114
5940,649.4388265,435.2283087,741.4716477,374.1634122
5970,651.6370466,437.4873394,742.1676443,378.857412
6000,656.363789,434.7251278,756.8905046,382.7218223
6030,663.9257547,432.6920695,758.1746713,386.3391551
6060,660.3226411,439.6553644,749.1580488,381.4109065
6090,662.7643977,437.0669234,750.1322092,382.9333689
6120,667.8622823,425.4921523,755.0726177,384.9177305
6150,668.3952716,428.2942277,735.9613876,377.1400763
6180,660.9579748,434.8359388,758.2303987,379.1095491
6210,661.6564396,437.5898945,758.5894953,379.5982335
6240,654.357492,433.2718942,762.1532322,384.4908833
6270,654.9735763,433.3772632,764.1228314,384.6741158
6300,666.8338808,439.8705798,758.7242123,385.6884884
6330,660.518179,433.236951,760.9336841,386.1120363
6360,662.3260856,436.696179,752.6145007,380.028914
6390,664.0569738,433.074948,754.5523802,374.5136688
6420,666.2762,434.9439482,759.0630862,376.8108286
6450,657.1895195,437.929758,760.2078148,377.4432112
6480,653.8042848,437.1469138,727.1907086,369.5877875
6510,668.3649147,436.3071424,744.1555427,374.2900632
6540,670.8275686,433.8088997,740.7979457,376.6199197
6570,670.4695055,422.5305463,736.5386289,377.368231
6600,660.7040784,430.9951013,748.2717165,381.14554
6630,664.5832563,428.5640167,761.199807,379.5262037
6660,676.9610883,423.6369853,743.7683459,377.1256785
6690,661.1749044,433.9368644,744.4465519,379.6392028
6720,657.2925072,436.762417,736.2524123,377.5777998
6750,662.7356472,424.4739762,736.4225083,379.0897258
6780,666.1127036,427.0234408,739.6892248,379.1886901
6810,657.1779844,435.5971983,729.648444,376.652491
6840,664.6448704,420.3475183,744.7563132,378.5008603
6870,652.8582848,437.4454728,737.1207432,375.5158494
6900,654.7007171,426.6257744,747.8087012,385.7083166
6930,673.3611796,415.522416,740.6598302,376.8190493
6960,672.2319051,417.396735,741.3318799,377.9279445
6990,679.8306479,408.505485,744.1949804,379.3471212
7020,676.6400312,408.4997916,737.589868,374.8103543
7050,672.934331,410.9765433,740.5753294,379.4036823
7080,681.4590182,409.7445598,736.449679,378.4415201
7110,684.8984645,405.5855698,731.5464928,375.8015763
7140,674.3081833,412.6484026,733.0980626,379.4133703
7170,669.3001878,418.5501338,739.3169742,381.6563792
7200,681.628032,404.7872506,741.9891909,381.2854367
7230,670.3765772,408.0466073,761.7645564,386.8885916
7260,673.9349493,410.6938271,749.5670166,386.7204507
7290,669.4949211,415.6155013,747.3097868,388.0455892
7320,665.8104468,417.955174,751.6903707,381.7694462
7350,668.0293844,416.9466454,760.7619423,385.1250123
7380,672.567799,412.4949588,736.1498759,378.3666574
7410,671.4255837,415.3894845,731.853459,374.7630785
7440,671.5481515,416.0620428,735.8830171,379.4496151
7470,668.8458742,416.3473177,737.4985605,380.2615304
7500,670.4988044,417.7274049,739.4893063,381.8142993
7530,668.1699958,424.7834547,742.8244211,382.645655
7560,674.2377382,416.9578558,743.5144216,382.7508328
7590,680.7812589,402.2033699,743.2462342,381.6423477
7620,689.6977731,401.1251593,738.8243558,377.2653644
7650,687.2805742,399.0365289,730.8262867,374.059639
7680,672.0808047,416.9712757,738.2012131,376.2812711
7710,677.971135,408.5116718,745.1695417,377.4153311
7740,663.3282389,404.1560555,752.9007912,379.2833863
7770,660.2763835,414.8024865,732.4966191,377.7922226
7800,663.3286323,408.2790268,732.6589459,377.2970353
7830,683.3095041,407.714569,743.9755901,382.6186943
7860,660.7721447,424.387732,748.2091689,379.9074974
7890,660.6732158,423.3307334,748.5444266,384.1067336
7920,662.4179886,426.541563,743.3682819,383.8903151
7950,704.1335942,390.484775,745.525882,383.8875382
7980,692.1324409,394.3049743,744.0519317,383.7683992
8010,690.7868238,397.6198706,741.3296625,383.6794201
8040,682.861455,403.2017344,759.0075181,381.3312821
8070,679.5931934,406.043974,746.4284158,359.2631189
8100,678.1911396,407.9140385,765.8940931,368.4818972
8130,680.9847063,411.8021035,760.9806255,374.1438421
8160,660.0922508,420.4899826,746.2819977,377.5218681
8190,654.2510254,415.0522101,726.4152001,366.5543183
8220,672.4744067,410.9287193,736.0709229,370.3847531
8250,675.125904,407.5656625,729.0531423,373.2918
8280,672.6898966,405.3637833,732.248325,376.4369499
8310,679.3892535,414.6283148,736.9864464,378.5934831
8340,665.4866399,400.3441013,738.7123692,378.2983972
8370,670.3180324,411.7798616,737.0457277,377.68821
8400,689.5278236,394.5288767,746.0632523,372.1377736
8430,668.7018329,407.4044551,756.8769831,378.7788366
8460,695.9693212,376.7159357,759.650959,380.5220458
8490,697.9168364,378.873577,758.0421018,375.4717403
8520,698.97937,378.0797955,760.3335457,378.1542474
8550,697.8905656,378.3527018,759.6467248,375.2540211
8580,696.1256276,380.249445,751.2688873,366.6294011
8610,696.3487118,380.7431495,754.6938739,370.0099169
8640,697.3217087,380.8034022,754.6901527,372.9883906
8670,697.1986861,379.3259046,756.4727315,373.5225727
8700,697.2118108,380.5068667,757.8130529,375.2647564
8730,697.0233698,380.0519131,756.2946122,371.4752563
8760,697.0680473,380.0355434,761.2125346,372.5833066
8790,697.1894906,380.6848477,754.9120803,367.9401896
8820,697.3472718,378.7431996,747.6495854,366.9953533
8850,697.4694124,381.190315,740.5822804,359.6048021
8880,697.9619315,381.0347063,746.8894514,367.4411272
8910,697.7223295,381.4675809,745.5385226,363.2635506
8940,697.6904078,381.0161683,744.2214422,364.9087794
8970,697.9796603,381.2508019,748.8837777,365.5377238
9000,697.9774939,382.4848161,744.5192756,358.6882022
9030,695.098919,372.3732067,737.9029186,352.8669462
9060,697.5970022,379.6746916,735.5614636,352.9816572
9090,694.4910904,373.0964476,743.744917,363.7348987
9120,695.8537051,376.920869,745.1292503,364.0907577
9150,694.6321921,374.0114283,745.9116815,371.8170039
9180,698.0538517,378.7196469,752.7778635,377.7693591
9210,698.411782,380.210125,744.477326,368.0566988
9240,698.1970583,380.1784519,756.7745829,372.0115702
9270,698.0538797,378.1090065,753.2990925,370.5604757
9300,698.0447926,379.6372119,753.346824,367.0556576
9330,697.9786753,379.1802487,747.4684934,361.153455
9360,698.1431289,379.2484146,747.6565519,360.8918793
9390,696.922461,370.1971404,737.7106096,357.2075106
9420,696.3248214,367.2418308,740.6294362,359.0773382
9450,695.539738,364.7371433,745.7787816,361.6759028
9480,692.4026987,375.8721077,739.2562793,357.6884719
9510,706.0125383,377.1285387,741.8980705,356.8399507
9540,710.7275077,367.0882767,739.1748377,353.3708886
9570,704.7393847,362.0235495,740.0786241,354.0955607
9600,706.3962746,360.0540095,744.3840792,362.0015226
9630,703.2003181,364.1446537,751.3330288,367.8280378
9660,702.4617807,356.8228252,736.1749501,354.8848444
9690,707.0110019,365.7219877,750.6041773,363.22342
9720,707.6128895,360.1239414,745.2538906,357.5810987
9750,706.635452,355.2107158,737.7730029,356.7242289
9780,709.4180224,354.4044094,747.1374314,363.6824182
9810,707.0175071,364.7061594,748.7301686,366.6223741
9840,707.2372895,361.1821085,745.5799119,367.3212844
9870,704.9696691,366.6721063,748.8577944,367.4416077
9900,711.7410358,364.2586428,748.3250977,367.9839241
9930,711.1526188,347.7349811,747.4586664,367.722076
9960,710.1014612,357.049554,749.3755938,368.6637925
9990,708.3597306,357.1343683,749.350932,368.7673564
10020,710.3446222,363.6391177,747.9268789,368.159748
10050,710.8930163,347.8044662,747.3750783,368.4383184
10080,711.9878007,353.7362451,746.9785303,367.5107318
10110,712.9730547,355.4412656,746.4385374,367.0397915
10140,708.5628721,359.7611879,748.6460833,367.9697309
10170,715.4318731,358.8145144,745.6078766,367.3712676
10200,706.837823,355.4615165,747.6115583,368.2703132
10230,709.1597724,357.3796437,747.3518823,367.555307
10260,701.6360562,360.0294876,746.4073029,367.5066979
10290,708.2326047,356.4577993,747.8892677,367.610477
10320,704.6256384,366.0130486,747.730366,367.500339
10350,706.9981215,361.4545777,748.0288384,369.0584839
10380,712.0390364,353.6947692,746.9861002,368.0980693
10410,708.146449,356.8077804,747.9623024,368.5684557
10440,708.775406,355.869382,748.5894705,367.2991074
10470,709.0340363,357.2002435,747.5845138,367.2343037
10500,712.1351157,352.7743357,752.8824179,370.9555496
10530,708.6531819,355.8297494,752.9767395,365.8631741
10560,715.882402,358.34465,749.2074287,366.320412
10590,708.2158757,355.5640087,748.2037965,361.1753601
10620,708.2558593,354.2919135,744.6759045,357.7746717
10650,713.8282146,359.9138694,738.3624058,352.3123315
10680,707.3614175,355.2788465,740.3456063,356.8700623
10710,712.0844988,364.3018029,745.202972,359.0626152
10740,712.1994222,368.1395708,751.4350695,364.3586467
10770,709.5546593,371.8387061,744.2300971,357.2873684
10800,707.971597,379.0377507,748.517133,360.6919213
10830,714.9133553,365.6395368,747.1740815,365.3604296
10860,713.8710928,359.4215681,735.3325748,355.6576547
10890,716.0775631,362.1959339,741.8249136,357.854518
10920,713.7912998,350.3254676,744.7576274,357.9963048
10950,710.2457696,357.4547352,739.2905144,355.0794158
10980,713.2897148,361.0754652,738.2620007,355.0156154
11010,711.1980291,353.5139374,732.8016173,349.6784321
11040,713.8114339,363.9307508,742.1096913,356.5107048
11070,707.9730412,356.067367,736.7092618,351.9444446
11100,713.9562589,357.9863635,741.3414851,358.5411171
11130,710.8298118,357.3517261,745.6718811,361.1596493
11160,709.9142034,359.4222155,738.8578857,357.098684
11190,710.4675223,358.1203519,745.3825627,363.6981483
11220,709.5646168,356.5205743,743.9017342,366.6903446
11250,711.6879675,361.941895,738.4416041,362.0691577
11280,710.3003438,365.3857574,746.2171113,364.6576739
11310,711.7300695,357.1273364,743.1353023,363.1868336
11340,715.6247117,382.778689,742.5736437,363.345815
11370,711.6137354,368.9259769,741.067945,361.9797899
11400,712.1558022,354.6320215,735.873946,355.3464214
11430,716.2841602,353.2241753,736.172602,351.8412464
11460,714.2907282,380.6278575,742.966993,360.1768469
11490,715.7268108,369.8539142,746.9689592,363.338166
11520,711.5037952,364.5673385,744.4716097,362.2832235
11550,713.1437381,352.2441145,739.6176753,358.9514048
11580,714.631299,347.4865103,744.4298606,360.7202425
11610,713.6492164,353.5769196,749.1091339,366.408204
11640,713.3403024,352.7432908,751.7210502,372.7921339
11670,713.9879309,347.0461717,748.1966268,371.3260396
11700,714.3752383,351.5168008,747.7075314,368.9836221
11730,718.1572524,372.2073524,743.3738469,365.3066628
11760,714.3502486,362.8569354,734.2380009,369.5339499
11790,714.1659068,361.7788278,744.9322497,372.7283085
11820,712.7549956,363.7283425,737.4424111,362.9525727
11850,712.4071874,362.9695182,728.1197613,362.0835288
11880,711.9011826,362.8384907,727.0476978,362.4205107
11910,711.7299753,360.853899,739.2878109,365.3111125
11940,711.5286747,361.5758228,723.5997393,364.0098258
11970,710.9884757,359.1481217,745.7170232,369.415459
12000,711.1711439,359.7673064,737.2744685,369.2668308
12030,712.0790621,359.3113941,746.4853243,376.990604
12060,711.9238914,361.5044096,745.7080476,376.2592371
12090,711.5369527,361.4900201,751.3378231,377.6861654
12120,711.4355642,363.6924199,725.1858194,359.3067293
12150,711.1341089,363.0525929,725.0422451,357.6615477
12180,711.3248734,364.1476202,737.1158346,364.5010091
12210,713.8085456,342.0695876,722.6432175,377.7518261
12240,711.3367431,362.520985,753.7238496,388.398325
12270,710.969579,361.4335525,749.6457285,385.3011421
12300,711.0551265,362.1786719,749.4915442,381.0593622
12330,711.259981,361.9693137,747.0386842,384.6660373
12360,711.2499373,361.7668866,751.3439811,386.3223211
12390,710.8352508,363.3830814,747.7198651,386.0515905
12420,713.3668353,361.1937962,747.3291568,395.5267345
12450,712.2820398,363.4649827,747.3745708,388.4488499
12480,711.8143669,363.8240071,746.4081708,388.0142983
12510,711.5973612,365.1324255,749.575118,389.3162254
12540,711.3890761,364.4534161,751.0672815,386.8124883
12570,711.3272945,365.2670115,750.8540708,388.0425197
12600,712.4490257,363.4363475,749.8667589,387.3639327
12630,713.3141935,357.0669974,747.8092315,391.331566
12660,712.920799,358.0020265,746.706054,392.0714572
12690,713.7658784,359.6754261,744.8877641,388.9175314
12720,712.4563601,361.7162731,749.3149124,390.4820104
12750,712.8860797,359.4825951,748.2986427,392.3237107
12780,714.3123943,357.1251328,742.740778,390.964807
12810,713.4657832,359.0989023,745.1269656,393.8603093
12840,713.3404657,360.7438707,745.6306777,390.5118099
12870,713.2483508,355.2507552,747.4966495,391.0841702
12900,713.4730899,369.7058492,761.7240119,390.6841986
12930,716.5407228,378.2550933,758.043232,394.0071258
12960,716.7717115,379.9113996,771.2022218,391.1775038
12990,713.6180096,376.114922,758.2974624,390.2675441
13020,714.3074814,357.3098056,761.6053376,384.214026
13050,716.6180301,375.7276713,761.2139676,388.2697539
13080,710.0962088,379.833466,750.6654188,394.973506
13110,710.3712293,379.6375316,747.2697707,396.5929732
13140,702.0347857,360.7246577,748.3937513,393.4143759
13170,711.3216312,384.576918,752.2331204,390.839547
13200,715.0098044,379.9044144,753.0108789,391.1192447
13230,718.6337656,379.3597803,752.6624159,388.8405543
13260,717.6147904,364.2438516,746.2083923,388.2590023
13290,716.9048333,380.0003995,753.0520867,389.1338754
13320,719.790127,344.3423752,738.6872634,383.5941144
13350,719.6284613,347.5320235,738.442418,383.6051904
13380,721.0305114,360.3801507,744.4906738,386.7907004
13410,721.1783804,350.5133087,739.5453789,384.2331606
13440,715.6776725,381.4595511,757.5704761,392.4718747
13470,715.5866592,373.3838021,753.6997433,398.4594569
13500,710.4351251,364.9754551,754.4263844,396.6047223
13530,714.9698055,381.3521791,754.1145939,394.227354
13560,717.1720946,369.9797832,758.2548192,397.8246888
13590,712.9263891,366.0467816,763.7898541,392.7422845
13620,714.4814775,383.7350477,758.6519253,394.7225339
13650,718.5580857,379.3314854,761.2069154,394.5169614
13680,719.3246006,374.7150284,764.3042698,392.438113
13710,720.9570583,367.9249694,769.8715712,393.4027427
13740,715.1117196,371.84282,771.749708,389.7035287
13770,719.5199157,375.0968685,766.1176613,390.8147014
13800,716.1025737,386.185353,755.1771483,394.972369
13830,717.1100972,375.200512,757.2784471,393.1431937
13860,725.1693534,351.9344871,746.7284487,386.9433735
13890,723.3323128,349.3139148,745.8184064,386.4302729
13920,713.3461233,371.3088098,759.7306134,390.4108777
13950,724.5338606,352.2692005,746.0145999,387.5539973
13980,724.093138,349.8222003,747.5027908,388.9419843
14010,724.2281498,349.2698375,747.0881675,388.3817149
14040,721.7835319,358.0123342,763.4444757,388.8264387
14070,721.5594581,359.8910034,776.3227925,390.3467148
14100,721.8619085,359.3575686,771.8674297,392.1957645
14130,722.2461597,358.7761772,770.2060275,391.7514629
14160,719.9570992,363.2410241,766.3141266,395.3967084
14190,718.583625,367.1692479,775.7042518,392.7138252
14220,718.6555198,366.8090712,777.1460137,392.0037001
14250,718.5310957,366.01723,780.4574587,392.7117324
14280,718.409419,365.5602632,780.5220748,390.2565547
14310,718.363441,364.526736,773.2709885,393.0727449
14340,717.8337407,366.5254476,768.1907508,391.1236901
14370,717.8931791,364.7081966,767.0572364,391.253053
14400,717.6564911,363.9613023,765.2455359,390.748163
14430,717.483736,365.8252363,765.7754408,391.0807165
14460,717.782871,363.1818107,765.0631404,390.883594
14490,717.5234349,363.7971254,765.0798848,390.9399217
14520,717.4877926,364.1517323,765.0850192,391.0236153
14550,717.4681088,364.2227711,763.9001733,390.7297135
14580,717.144264,363.188582,765.1546285,391.1155726
14610,717.2925431,363.2052873,764.1548145,390.9943514
14640,717.0203908,363.8845927,763.1040927,390.675405
14670,716.8294641,364.7897559,763.1798297,390.6842584
14700,716.8707883,364.1148183,765.0419708,389.1282452
14730,716.8867274,362.5407685,766.6723733,388.3506223
14760,716.8337352,364.4712142,760.4837046,390.7574881
14790,717.0893318,363.694371,765.2904719,393.3423284
14820,717.16682,363.0977624,770.505957,392.0985371
14850,717.0408459,364.901984,769.1019988,392.044856
14880,716.4901688,365.1160564,776.9212262,391.6601504
14910,716.7402326,363.3304422,770.7411588,391.9707299
14940,716.6939133,363.5985897,770.524063,391.9703071
14970,716.8228534,364.1502786,767.3926679,399.7928811
15000,716.6703816,360.4074598,762.0727083,402.5254376
15030,718.743318,351.7592438,747.5266972,391.1857639
15060,714.7268183,369.2805105,763.2423318,396.0522606
15090,716.1885904,364.1314768,759.1489785,399.1080284
15120,715.9698844,365.3450902,766.2277228,400.3227323
15150,715.8314434,367.5196427,761.7220563,401.7670077
15180,715.669017,367.5881442,759.3421308,408.5493846
15210,715.6559656,367.6634079,761.4703967,407.0947692
15240,715.6567995,366.2900549,754.3806293,404.5509005
15270,715.6590545,366.2374024,761.3490451,395.6168695
15300,715.4385882,367.5148105,760.2234643,402.0831294
15330,718.1404763,357.4828232,751.9192492,394.9492444
15360,715.2247436,367.0074189,764.3377982,406.4298001
15390,715.7100332,365.1631027,766.0400461,396.8647823
15420,715.8162971,365.5363245,761.4094229,404.3022789
15450,716.2410883,361.8952098,747.0643174,402.2050351
15480,715.8400746,364.3719787,768.8631416,398.2597462
15510,716.0142046,365.922834,760.1742892,402.481626
15540,715.7165793,366.3734437,760.3985881,406.4358628
15570,715.0718621,368.559776,758.3917498,406.9327484
15600,715.9447792,360.4309255,753.3631936,405.2398699
15630,715.803445,363.2273708,759.2749279,406.3726393
15660,723.672294,355.067637,749.6001415,390.8594678
15690,724.3655597,371.376103,772.3062026,395.7650002
15720,719.0611916,373.4944482,774.0352653,402.1349766
15750,722.8036355,358.0995698,750.7085472,393.1519126
