arrow,x0,y0,x1,y1
1800,993.6805536,539.6470956,1083.572649,498.4742433
1830,1007.530246,546.4140718,1075.467368,492.1206962
1860,1002.112916,539.1970242,1083.667234,504.0943693
1890,1001.445043,540.7292534,1081.180968,506.6288308
1920,1003.485892,539.056155,1057.432897,496.1956496
1950,1008.122976,548.6072425,1062.804328,491.1625068
1980,1006.61558,536.7993458,1069.425457,491.3948711
2010,1012.919461,544.3033113,1059.861147,490.1472786
2040,999.707613,527.955567,1071.483125,485.4490501
2070,997.9211834,538.7789199,1069.958053,496.8022033
2100,1002.070801,544.6321174,1072.187941,501.5382349
2130,1004.686519,540.8088067,1072.697921,480.1739747
2160,1009.145584,541.6025828,1071.14123,477.5228143
2190,1009.72199,544.5230445,1073.792877,478.1163281
2220,1001.09195,539.1893017,1074.96613,491.5483554
2250,1003.044609,542.407974,1076.378628,488.0512189
2280,990.8261851,538.3964263,1081.452863,496.8233958
2310,996.3809531,540.0421352,1078.493573,485.8207274
2340,999.2659776,535.7388011,1079.082502,480.4925729
2370,994.9185594,538.9517938,1079.558538,481.086195
2400,1001.221547,539.2543673,1079.554512,476.9134437
2430,1001.145408,540.3081809,1074.814608,475.2305926
2460,1002.969601,540.2083831,1074.044143,470.2822498
2490,1005.616338,545.1347227,1074.787745,498.1645368
2520,1008.594946,544.0541404,1071.172166,496.5345646
2550,1000.467259,544.8347895,1072.715549,529.8055706
2580,998.6504589,542.2144037,1022.837544,523.2528758
2610,1005.829021,538.2563662,1008.728658,518.5324025
2640,991.8949266,536.070563,999.4612356,520.0748143
2670,996.796231,536.8409972,1006.275045,522.5959088
2700,999.4432345,540.5220198,1011.167347,529.530253
2730,999.1746899,538.1477264,999.5538258,523.3082008
2760,991.3812448,537.348167,1003.847163,521.4024114
2790,993.0316223,536.9248349,1000.614928,523.9983251
2820,988.6510637,534.3305423,999.390035,521.9226341
2850,993.0094016,538.2897521,1014.485718,526.2057601
2880,987.3107619,535.5214353,1012.846934,529.842642
2910,991.2172637,539.9828676,1007.782607,526.8604432
2940,1009.713366,540.1396927,998.8760476,523.7708473
2970,1008.876375,541.7908772,1000.18382,519.265893
3000,998.4856308,540.0670822,1000.375899,521.6412095
3030,1000.220734,535.0074388,998.6579419,520.526143
3060,1002.12446,532.9007383,1004.678547,518.9133956
3090,998.121671,537.2020608,989.1196955,524.2621975
3120,999.5068107,538.4836224,980.5493704,518.8347268
3150,995.6861254,540.4027942,986.4904781,530.2974301
3180,1003.705494,541.6983396,989.7759284,530.331808
3210,997.6553425,535.1971957,997.6888495,533.2991086
3240,997.7155264,538.3773778,995.7173644,536.5844382
3270,1006.021464,544.8700048,994.0156209,538.8334675
3300,1009.207371,538.0231295,989.1768868,538.5684516
3330,999.8767915,534.7779226,991.5351103,532.7092957
3360,992.2352697,538.7424808,996.8145508,537.0637751
3390,998.9138662,539.8576557,1000.388791,539.0525804
3420,997.380508,540.3268408,1003.047935,544.3054086
3450,994.5938981,539.2474946,999.688155,541.1436925
3480,985.8165688,534.4767126,990.3551082,533.3714006
3510,1006.926426,554.0412547,1002.415805,543.9615658
3540,1024.276851,561.0226557,1005.064436,547.6013586
3570,1001.918001,543.0015065,999.2913508,538.3846451
3600,993.1880626,538.7704352,996.9985577,534.300865
3630,1013.351636,553.725922,1003.225638,542.5822375
3660,1021.354837,553.5473529,996.666336,540.358544
3690,1006.638326,546.2203145,992.836107,535.8347516
3720,1020.751965,566.7853977,993.8568919,535.3761518
3750,1013.537951,561.2280724,996.4638389,541.7621813
3780,1025.735235,561.3579521,998.2398948,546.4981785
3810,1026.9823,551.9014553,999.319274,540.7430044
3840,1018.512472,542.2660898,997.7434132,537.2359558
3870,1004.780893,551.6865612,996.7852953,537.7932493
3900,1015.75946,570.9508521,997.5557078,536.3043687
3930,1016.370756,569.9813916,994.1097328,531.8913948
3960,1000.962035,535.0289191,997.302434,532.2763987
3990,1003.886716,534.0375436,992.8003657,529.2042063
4020,1000.120927,533.4366962,992.5041564,528.4995391
4050,998.0859872,533.8420338,993.1463091,528.9868504
4080,1001.425515,537.9568065,994.2783237,530.8019769
4110,1003.753874,535.255133,993.8068972,531.518841
4140,1011.747343,539.0014054,993.0371721,534.7358259
4170,1017.123,563.1663924,998.1035903,530.6246338
4200,1002.503146,558.0491628,996.5388192,535.7491808
4230,1017.241809,571.5080613,995.6707745,533.4753151
4260,998.2652608,566.9472434,998.3651036,533.495208
4290,1001.479925,564.8045596,994.6371066,530.3246638
4320,996.3965226,560.6581296,995.7202068,535.9756899
4350,1007.198517,575.6086877,998.2902846,545.8609656
4380,1001.587949,561.6633108,994.8798014,540.3772742
4410,998.2361163,548.5069308,989.8418355,533.2756147
4440,1004.348731,560.3880352,1000.371422,537.3476599
4470,1001.914868,561.6877075,997.2686729,540.7788667
4500,996.7559611,558.7003107,993.0274624,525.8732266
4530,1000.286076,561.0358278,998.4293408,537.8698116
4560,1013.375939,559.5000891,1008.131613,553.2337392
4590,1013.305466,563.4152878,994.093168,542.430515
4620,1009.770498,549.4987522,1002.112739,538.4960805
4650,1014.439571,557.3601239,1000.332838,548.4364918
4680,1001.133678,556.263363,999.1163036,557.2583684
4710,1014.153543,554.1663738,1008.265856,552.8392403
4740,1005.341414,561.3640829,997.6534148,539.013802
4770,1012.299427,557.3362707,1008.482081,549.2450798
4800,999.6600962,551.7379552,992.9679885,533.3088346
4830,1011.697941,553.9566601,1001.660229,552.6987632
4860,1009.683233,555.1131334,1007.906327,551.5014665
4890,999.4262022,544.0215782,1007.984625,539.9473206
4920,1008.016864,553.5726812,1011.485405,554.6022764
4950,1008.865918,562.2071382,998.9828032,540.4048878
4980,992.6097567,550.4151426,1004.544062,539.6534719
5010,1009.536664,550.5002707,1004.497679,541.6085493
5040,1001.563697,549.4179871,995.9241714,534.4769407
5070,996.2147961,546.406023,999.4301375,542.90827
5100,1002.096155,555.1247709,994.8284329,541.4255866
5130,1018.566545,563.4204897,1008.685598,560.1211765
5160,1000.624844,548.239503,1001.04299,546.1548832
5190,1014.311303,556.6408682,1007.012441,548.1621455
5220,1008.64303,555.4482583,1007.550248,546.5088007
5250,1006.7389,563.8694857,1009.027323,548.797927
5280,1018.230533,557.5875474,1009.858741,555.843001
5310,1003.815516,552.7015319,1004.125155,550.0422447
5340,1020.854779,567.392285,1006.86716,546.0170875
5370,1012.831877,568.9963956,1008.233245,562.5937609
5400,1007.496657,569.8762891,1002.622123,548.5839226
5430,1007.011622,561.0150219,1001.856598,557.2965314
5460,1013.675702,560.7334195,1002.288653,554.7947418
5490,1000.758015,559.9068762,1004.267708,560.4966862
5520,991.6946134,550.5489053,1000.538852,549.2829563
5550,1010.164339,566.4431564,1001.903207,550.239921
5580,1001.366189,554.7051346,999.3642253,544.3123573
5610,998.9463363,547.8076933,999.2759735,552.0863992
5640,1002.097586,545.2145217,1001.872829,544.4527785
5670,1001.966255,546.6684969,1002.895292,544.4016358
5700,1003.160701,541.6139731,1000.328567,543.2286851
5730,1003.374326,554.5169813,1002.802194,544.3606511
5760,1006.729297,558.8713703,1005.580202,544.2989596
5790,1009.348522,560.7261583,1004.370718,545.0198731
5820,1011.200978,560.4441322,995.8346904,544.1183489
5850,1003.517587,548.9838983,996.6411956,549.6613247
5880,1003.860515,546.9321977,1006.183074,541.6209097
5910,1006.391027,549.8344565,1001.929804,547.5282085
5940,993.0615529,541.8357704,1000.445464,544.9014835
5970,1004.791797,553.9778623,1000.289696,547.0992736
6000,997.7229129,554.2426709,1002.408837,551.8773429
6030,996.9717648,549.3715275,993.2434843,542.5640396
6060,1015.437529,557.3286628,999.811194,545.2098897
6090,1004.429728,554.1623795,1006.887194,551.9909826
6120,999.0666152,555.4832193,1000.329322,554.7601488
6150,996.2554748,547.6671255,1001.084207,542.926896
6180,1001.216221,545.3882321,998.8572006,540.548213
6210,1002.874257,543.7467604,998.2026602,539.6786145
6240,1008.823756,555.2701906,1001.605376,543.9830637
6270,990.0149844,548.4926387,997.8864626,541.6268702
6300,1008.088144,555.6204946,999.1408726,536.9755522
6330,991.2432884,540.1376375,990.7773321,534.7763853
6360,992.1633023,543.8715189,990.1545375,525.614192
6390,993.5764531,541.0455371,994.5771966,529.1553155
6420,999.3682618,540.9158306,999.5914834,530.1157199
6450,1001.011951,536.3135111,990.8291676,523.2655858
6480,993.872314,535.0543798,998.3801434,531.3906279
6510,998.6753449,544.2872038,986.3393933,527.2571258
6540,1011.915026,551.5051938,1003.725917,542.7911291
6570,1006.34241,565.4630098,1002.359123,545.1775432
6600,986.748115,547.7427471,995.4460083,541.084084
6630,990.261855,551.414754,991.1180549,543.1985818
6660,995.2912296,542.1871601,1001.785692,536.3310009
6690,996.7840516,544.780292,1000.375193,538.6812785
6720,997.7041031,543.2291145,997.9641693,532.2330882
6750,998.6454779,544.6963449,1000.415443,534.1165199
6780,1000.873007,561.3239328,1002.391671,542.7794153
6810,985.6202746,551.8594717,994.6251043,541.491473
6840,976.1921883,545.3814002,990.2731414,543.8544301
6870,993.3239692,555.1811046,1010.717227,548.3264698
6900,992.6404052,548.4573076,1001.696245,539.7256404
6930,987.6131702,551.6306047,1001.267601,540.8113671
6960,986.7159173,548.1948297,998.4363164,545.6565394
6990,999.0398028,541.5066839,998.389905,536.1623252
7020,998.5852559,546.2888255,997.6875087,537.6236127
7050,995.5646236,553.0505321,1001.922128,541.9727864
7080,992.7296561,541.3881792,990.4993038,529.2426361
7110,993.8896801,552.6276842,997.9652746,540.3245086
7140,1001.075877,543.460036,1000.334052,537.4142749
7170,996.6791436,545.8166327,995.7799649,535.7526066
7200,998.2213113,544.0029643,998.7593335,535.8222103
7230,1006.710591,542.2848183,1000.244234,534.981929
7260,1004.359752,538.6276766,997.7356024,532.8647631
7290,1002.351767,540.3728786,999.1615669,533.122056
7320,997.5120418,541.9634303,999.1357116,534.2174681
7350,1004.826832,547.0562388,1004.26064,537.4203176
7380,1000.120742,550.0483871,997.6792322,528.1449875
7410,993.6387085,547.0976054,1002.465341,537.4903006
7440,970.9452663,545.1335197,995.6718014,539.9112034
7470,990.792766,541.0268292,992.2113678,531.5814558
7500,990.2114693,546.0564061,984.6735902,526.0225162
7530,999.4091396,550.1795807,997.1505421,548.4271299
7560,1001.110453,546.268205,995.2649048,546.3794525
7590,984.6205918,537.0752441,1000.140718,533.1935663
7620,980.8530536,538.4397275,1003.909478,534.783696
7650,989.4497332,537.8466668,1001.31515,539.5716588
7680,994.388322,541.9717461,1001.757704,541.2681988
7710,1002.061747,559.3101932,996.1686977,540.007846
7740,1012.640847,563.7275113,996.3068092,534.851115
7770,995.9701462,546.2316136,993.92713,526.084626
7800,993.8385762,549.7454225,991.031683,538.2870775
7830,996.1567343,537.8009548,996.1778549,536.3458268
7860,999.5030378,537.313469,999.60319,537.0919706
7890,998.1557585,537.8547409,1003.215036,540.6628433
7920,1006.588725,536.9996074,1002.271803,539.8245513
7950,1003.332597,548.847504,1000.558688,541.9762293
7980,1010.114443,542.0448155,1001.250701,537.4927422
8010,1011.549456,536.3271708,999.5357519,536.5883777
8040,1003.93236,537.2504817,1002.8359,539.7786327
8070,989.023608,544.7094068,997.4412637,540.2674203
8100,997.0539842,539.2595851,1010.184534,547.1410302
8130,1015.564875,538.7575841,1005.595034,553.3452573
8160,1002.044209,545.6558977,1002.415471,551.2190331
8190,987.9609831,543.9106808,1004.38257,551.1100663
8220,996.4165625,540.5725317,1005.365779,556.3127033
8250,1010.174851,542.2290251,1006.861465,554.5015472
8280,1012.107026,535.6379807,1003.628582,554.0234576
8310,1013.819067,540.083739,1004.571951,554.1252616
8340,998.82051,537.6688025,1005.12518,556.854505
8370,1005.945215,540.4936206,1004.699537,555.1012551
8400,1012.327508,536.3486843,1006.749118,556.6071896
8430,1004.890825,541.4458331,999.2892579,553.1314204
8460,996.1820799,546.6209781,1004.781107,558.2870724
8490,997.1278089,539.1581204,1001.232634,552.2896155
8520,1003.319986,539.2886127,1004.429088,555.6475214
8550,1011.269144,537.8692985,1009.125273,564.4226951
8580,1016.241906,539.9302329,1006.154455,556.91883
8610,1012.494352,536.8036745,1014.088684,571.9156045
8640,1006.10702,545.7022881,1016.942585,572.222654
8670,1001.713235,549.5142375,1014.998537,574.238531
8700,1001.06196,535.4344208,1015.847778,570.1668277
8730,1005.673569,526.1613078,1016.266637,569.713862
8760,999.3704117,531.7029963,1017.603134,572.8332058
8790,1009.247946,543.8233653,1017.446311,568.9538418
8820,1003.874124,545.0640659,1021.328466,577.2847024
8850,1005.430188,538.3467298,1019.55994,574.4958642
8880,1009.003506,525.3201061,1022.893174,577.8968741
8910,1015.06266,528.2148528,1024.745964,581.693839
8940,1013.775604,533.3454062,1022.942641,580.1464908
8970,1010.852895,529.7182427,1025.62,582.3021533
9000,1011.889555,531.6091287,1023.287968,580.9526357
9030,1004.662688,535.6564372,1019.153225,577.5766769
9060,1014.361623,522.882192,1020.752126,578.7340167
9090,1014.35462,522.7248947,1020.472971,576.0252742
9120,1014.412611,531.238499,1021.563371,576.6646961
9150,1002.363822,533.8383881,1021.251449,578.0614823
9180,992.607706,542.8828088,1022.69541,580.1713843
9210,1000.772309,532.2852687,1018.529347,575.1404774
9240,989.4254315,538.4564468,1016.125421,571.5335745
9270,985.4274617,538.6660133,1010.923565,563.773557
9300,988.6537282,537.5300442,1010.218181,565.6795395
9330,999.3537916,547.0698005,1014.662519,567.6235353
9360,991.229778,541.2837824,1017.024178,569.4504552
9390,996.5399052,536.4709218,1015.944236,565.3472269
9420,989.7748665,538.2407055,1014.034689,563.7610077
9450,991.452049,537.3241801,1014.395587,563.6764336
9480,1001.801239,546.5847598,1013.265348,563.5181561
9510,994.8904426,548.2374988,1012.886743,562.9206618
9540,989.2213844,547.2984029,1011.151675,562.0293867
9570,1007.869686,533.8858504,1011.093357,562.7712891
9600,1005.273961,533.4612058,1020.413715,570.1065176
9630,1005.503513,536.6700903,1014.857596,567.8234829
9660,995.114729,544.7438233,1015.277127,566.6854528
9690,994.6062821,544.3461337,1010.000289,561.874535
9720,998.6280807,539.1834632,1021.617243,570.9516099
9750,987.2929349,542.2465709,1007.433303,561.0800738
9780,993.7049816,543.9507138,1010.389744,563.0606032
9810,1003.227701,538.4500789,1014.812261,562.906999
9840,1007.283077,541.7985219,1021.218302,572.3340254
9870,1001.656293,537.0584588,1023.715405,570.4271641
9900,985.844648,544.5728749,1017.907372,575.2127321
9930,1002.758331,546.3902014,1011.790671,570.6141668
9960,1001.461679,545.8437507,1019.875322,574.1078869
9990,988.0746807,550.1502951,1023.016047,571.3383257
10020,983.10174,547.3872281,1020.941331,575.6392385
10050,984.1050981,546.9913273,1023.567355,577.6416703
10080,989.5346949,545.4548723,1021.612659,578.048504
10110,1008.242088,542.5000774,1020.352116,579.8391958
10140,989.8148191,547.9858849,1012.246995,572.7709238
10170,991.7674853,538.3484558,1015.911898,571.8152159
10200,997.0119322,533.192233,1016.174339,568.8694755
10230,990.0749758,539.2922058,1018.68277,571.9943514
10260,997.0899895,548.2836486,1016.873389,572.9020678
10290,999.6999483,548.7505856,1016.625926,571.8825715
10320,1005.900056,556.3552782,1012.445136,570.394941
10350,1002.085534,559.3179809,1022.878765,577.3768847
10380,994.0391102,558.8907511,1025.926358,578.9820408
10410,993.7437019,555.3040455,1023.036168,575.40757
10440,1000.621209,551.345527,1022.445651,573.9763802
10470,997.5844806,558.3163425,1018.692314,574.3536802
10500,1003.840896,554.4838078,1024.686996,573.9685227
10530,1004.558893,556.3502332,1015.116859,575.7968896
10560,995.1728723,556.2374556,1019.18902,575.1905
10590,1007.643936,554.1365103,1025.282821,576.1584993
10620,994.692303,552.7014934,1017.211852,571.5503007
10650,987.8019243,547.2824792,1024.931037,593.595576
10680,1004.127361,564.8648659,1026.268382,578.3442673
10710,997.7206062,559.1969777,1015.070809,571.8008814
10740,993.3988776,558.0213014,1021.185721,582.4818777
10770,994.6262848,549.8603388,1030.469043,604.8588818
10800,985.4288946,546.4440072,1040.958187,619.1233992
10830,998.4807037,549.8222576,1016.546082,567.6367514
10860,994.1460821,549.6787216,1012.538023,558.5656891
10890,998.2607981,546.0385324,1014.687711,561.8727495
10920,994.9003838,549.1211011,1015.203039,563.9515939
10950,1010.002001,554.399244,1010.527996,560.7185504
10980,1009.742251,563.1911491,998.7318864,555.8658129
11010,1040.421766,579.9122641,1011.227195,563.1803813
11040,1019.530731,564.0792916,1018.356991,568.2794844
11070,1011.836399,563.8603598,1020.996131,568.2070602
11100,1014.819448,558.4598865,1008.960062,556.5048169
11130,1014.917813,560.5982413,1007.339719,543.9290371
11160,1021.563669,565.2350814,1002.924731,546.0961636
11190,1031.660057,581.1859915,987.2203985,534.7502767
11220,1000.700927,553.6848574,988.4650639,546.7698347
11250,998.7909565,547.3569436,988.1649942,547.7304804
11280,1013.511996,550.0985188,991.1460986,557.4282177
11310,1005.728212,543.3336637,1010.745731,565.0533367
11340,996.1064907,544.571765,995.1179921,546.589046
11370,1002.075708,544.5289719,994.4729239,561.1500704
11400,1006.767039,543.6098238,996.3683733,561.8865765
11430,1005.829211,545.0419638,1006.389105,563.052845
11460,1000.546954,545.1936778,1002.872321,557.4201681
11490,997.6592692,546.2449742,1009.024343,571.1914168
11520,998.4499201,550.449179,1003.334805,567.8032946
11550,984.9855547,553.9622484,1009.116616,562.5351113
11580,992.5190342,553.5970857,1003.884292,564.6951317
11610,998.3401695,551.0042059,1007.740989,569.2008055
11640,996.3374906,547.9679689,1011.054293,568.868476
11670,998.666511,548.3826135,1006.987794,553.8389775
11700,1012.030585,545.587583,1010.053542,568.9666682
11730,1000.730593,548.4852382,1007.939386,569.7779814
11760,1005.316026,551.9524053,1015.110188,571.7718102
11790,1003.635192,548.3034507,1000.038104,561.8242948
11820,990.6951992,546.0719724,1011.647756,568.9916337
11850,978.740278,549.3166215,1012.174848,567.6389393
11880,983.8769865,540.9575666,1012.263446,567.2188353
11910,1000.953554,538.7825384,1013.654534,568.1383552
11940,1004.209061,549.2148622,1008.094452,569.620976
11970,987.2729129,550.468972,1007.15281,566.6125042
12000,987.9786002,551.7960024,1004.002186,564.62372
12030,979.4431789,549.9974355,1005.42595,558.7042323
12060,987.8291834,553.0994113,1007.044203,562.564547
12090,978.499182,550.7065108,1008.831409,566.5156967
12120,981.3513547,552.0974681,1008.096035,564.1240141
12150,988.4258986,557.0911182,1012.153115,568.3566274
12180,986.5547086,556.5864909,1012.450731,569.4692133
12210,990.7966162,557.3269532,1011.4293,569.3058122
12240,991.6954305,557.2238274,1013.797614,571.0407006
12270,993.828174,556.3336195,1013.818985,572.6844625
12300,991.8159752,558.461361,1013.483131,568.1746877
12330,995.0960236,561.0574793,1008.413192,571.3415838
12360,992.0835251,555.3437636,1014.017086,574.1790016
12390,998.4178469,561.0114034,1010.11429,571.0279036
12420,994.9466655,557.1884153,1009.245723,570.6974983
12450,996.744164,553.7523397,1006.802746,567.4362306
12480,1001.874872,555.6840069,1007.644486,564.7284254
12510,1004.1279,540.6690345,1009.662929,565.7619593
12540,1001.878291,544.4171457,1010.748729,565.8551928
12570,1008.526339,535.7565976,1009.896369,564.8657562
12600,1018.186295,536.9568415,1008.33838,567.6981257
12630,1015.247529,529.8838929,1012.354084,570.8159625
12660,1010.715017,539.8310647,1003.669298,570.2337546
12690,998.0916837,544.4043374,1008.252743,567.9510942
12720,1006.867147,545.3014298,995.364094,546.1043775
12750,1000.225109,545.1672921,1019.316197,574.347582
12780,1010.085048,543.4995379,1016.76724,560.3322049
12810,1008.872201,540.8355167,1023.432501,562.7715772
12840,1003.074815,543.989256,1017.53043,566.9346304
12870,997.2649769,544.0279646,1009.11387,555.1478931
12900,1006.125773,547.8595168,1007.121181,564.5359737
12930,1008.416528,548.8635083,1003.904584,562.4513769
12960,1017.400388,534.0298313,1022.914691,574.8457403
12990,1006.026285,542.4699947,998.0019018,555.5349581
13020,997.4071257,532.5820532,1014.775601,572.952888
13050,1004.208774,544.8484906,1009.140938,572.78102
13080,1011.279961,544.4510076,1012.274514,573.2430486
13110,1015.519581,543.1830205,1015.454856,566.3955572
13140,1002.739876,547.7686661,1009.999475,567.9356693
13170,999.6759722,545.622599,1012.315196,558.9002027
13200,1010.422873,546.551463,1008.833661,555.8431728
13230,1012.062067,547.7771167,1016.956591,570.6948592
13260,1010.551511,544.6768154,1011.800349,570.290073
13290,1009.775177,548.185444,1012.61187,574.4057637
13320,991.6079986,540.8532843,1018.569534,577.1635268
13350,992.9531009,541.3604714,1012.600951,573.5286056
13380,999.6072066,549.8348284,1012.555477,576.0875178
13410,1020.56018,545.0434632,1013.583678,576.968676
13440,1009.574858,547.9782148,1020.815414,582.1290036
13470,1022.80045,539.4414174,1012.229505,576.7578509
13500,1011.098253,550.7334569,1012.511672,574.1253609
13530,1006.045811,547.3188984,1020.859109,580.7926911
13560,1023.193112,541.3048812,1014.215922,579.4226899
13590,1036.166659,531.1762188,1019.572315,575.2575682
13620,1026.945226,538.3248861,1012.333043,573.7235168
13650,1049.533066,525.4589058,1019.996888,580.3422664
13680,1042.781227,537.661547,1018.601232,575.8563708
13710,1059.92562,523.0727827,1018.30316,573.4586385
13740,1052.102987,520.148795,1017.874446,574.6739838
13770,1071.281729,498.8140782,1019.954828,574.8905809
13800,1067.712451,502.7068421,1009.419461,565.8591146
13830,1063.344352,496.7320231,1005.420953,568.9269906
13860,1070.220626,491.4148267,1009.464839,569.2703902
13890,1075.710358,486.5487032,1011.608463,574.6844472
13920,1081.552369,484.0561805,1019.584051,577.202625
13950,1081.360207,488.8519841,1009.364889,569.8921862
13980,1082.506239,488.8917388,1011.340046,571.0534223
14010,1107.522707,506.9198387,1020.632834,579.6167594
14040,1122.267318,534.4026386,1019.047088,582.510931
14070,1113.099272,507.1710851,1026.155596,586.1468107
14100,1106.37268,503.2790006,1027.578245,589.2883212
14130,1096.752106,492.0445292,1021.810874,583.3789637
14160,1098.033993,491.6097629,1021.269338,585.6894201
14190,1099.263962,492.2607853,1025.400918,588.5461983
14220,1099.336795,492.6753945,1028.199778,588.9145979
14250,1098.420879,494.8345184,1021.890283,582.3061076
14280,1099.10526,496.1860897,1019.442785,582.9431863
14310,1098.862081,498.3579456,1018.771996,584.01535
14340,1098.193345,498.9786324,1027.601822,585.9144224
14370,1099.935013,497.9812165,1017.221902,582.0546995
14400,1103.720304,499.7219291,1028.798632,584.4157671
14430,1106.512249,505.1405032,1012.414839,569.2913115
14460,1105.540755,503.2084962,1007.447887,565.0367259
14490,1105.457013,503.6838438,1004.876203,558.9068172
14520,1105.325927,502.8062235,1009.97192,558.5984353
14550,1104.827429,503.376777,995.3857099,557.3376753
14580,1104.866364,503.3175989,993.4321852,560.4437247
14610,1103.832399,503.1101184,1002.770714,562.0235483
14640,1102.714486,502.4087625,991.8060167,564.2788012
14670,1103.327871,501.3820154,1000.560821,570.0396007
14700,1104.069196,503.8061683,996.9469939,565.9367071
14730,1103.861519,504.3663765,995.6246934,563.9000459
14760,1105.147255,505.3365995,998.4021659,571.1092357
14790,1105.692216,507.0193968,997.5886997,571.3748837
14820,1110.265864,511.0899791,1012.767518,573.0662684
14850,1128.931043,527.9812788,994.5393472,564.9914236
14880,1124.805884,525.514701,997.1530223,568.6841795
14910,1124.50198,523.6096919,1002.561453,573.7844415
14940,1123.906369,523.1884071,999.0107374,571.5784632
14970,1124.628784,522.9233048,1000.101814,573.209609
15000,1124.248388,522.4092197,1000.527119,569.5417893
15030,1125.470648,521.5537339,997.9232894,573.7959255
15060,1124.458624,522.8795759,1006.250745,574.4175775
15090,1123.821283,523.3210147,1005.736873,575.459236
15120,1123.778128,522.2511087,1001.158024,572.5533702
15150,1124.003401,522.6145864,1008.517091,579.5220287
15180,1123.803666,521.779356,1015.675931,582.751832
15210,1124.474134,521.9540793,1023.198204,569.4705445
15240,1124.812849,522.520468,1013.153315,564.9373775
15270,1124.560113,520.9889613,1017.41216,569.2402513
15300,1124.087607,522.196759,1009.255437,556.5450271
15330,1124.614227,521.7652119,1013.714917,560.775442
15360,1124.193715,522.971518,1024.918885,576.9734395
15390,1123.696063,522.6513661,1010.320108,568.0651353
15420,1124.152371,522.1181599,1010.200778,570.0382719
15450,1123.816314,522.6513956,998.5585016,567.5443774
15480,1125.383897,522.0896155,1009.951878,576.0168858
15510,1124.785284,522.6353612,1000.884554,568.3948049
15540,1124.557927,521.6787993,996.2402607,571.7190925
15570,1124.117388,521.2041125,1005.127502,576.6699522
15600,1124.775066,522.3587403,1004.015937,579.2000648
15630,1125.221557,522.7028661,1000.886351,577.8700679
15660,1125.713101,522.8534348,1011.403192,581.2081637
15690,1125.22113,521.77662,1010.323145,582.1701613
