arrow,x0,y0,x1,y1
4380,1083.8591542352012,666.299905543494,1144.4057214187903,653.7854113163979
4410,1094.4908558583877,664.9171342683497,1114.078562225858,634.9291650829639
4440,1099.4329628416906,657.0243755170275,1129.7977960157377,646.4837097419112
4470,1117.0086212770323,675.7241985125456,1112.8470962023982,636.1726834935149
4500,1108.2526863567948,663.4706268516027,1113.891823419137,632.8811108010497
4530,1109.9037017409782,669.2449530742493,1114.652711016063,635.5848403950437
4560,1106.9831663070418,670.4216591866951,1119.5887829547855,640.2388281740149
4590,1105.0003865195508,660.5628033310915,1131.0811391466032,639.9913313602676
4620,1099.6971353993456,659.8172656703192,1121.2394016922929,645.32698461922
4650,1091.7497523698064,652.5535150631893,1135.1315633732827,643.7236126404698
4680,1106.1877985399492,660.5287190542256,1120.605809818479,646.738751089639
4710,1108.8987803457355,663.6271203153625,1114.2041994898857,650.1549973767782
4740,1106.7559875838717,664.1391603246711,1137.9589812314075,644.026879421438
4770,1098.3663413975519,647.2543250084468,1125.2962196639662,645.8958427477643
4800,1106.4191802171476,662.5164095147392,1137.3931834178504,643.1332276567113
4830,1098.537463346613,665.1343457229627,1131.0092337593737,642.2213370297557
4860,1111.2079511668944,669.2495691465681,1128.8436904452944,638.0314264202126
4890,1110.5109459922212,662.249362337635,1122.0200054400807,639.32625219827
4920,1122.0518597651337,666.2940779962984,1125.5720957955727,635.0338855293714
4950,1111.355654708953,669.2127990192607,1118.4267037014956,640.8548383678509
4980,1112.210566599392,673.2622609351537,1129.3703120547898,639.5958403785985
5010,1102.5871582116374,668.1992305075679,1121.6977247027096,640.705859433193
5040,1101.1780829667932,675.3850537655879,1133.034665910777,647.2567275204117
5070,1096.650555782404,666.7622641391054,1128.7625074616703,639.9955084256982
5100,1111.0781056012122,666.2266780004544,1122.769564021315,641.1878657915136
5130,1112.9355558558557,677.5276193412986,1121.7424512877776,631.6037497687746
5160,1095.312839523032,669.8137097972098,1124.5401500539826,634.2500816579922
5190,1104.932433730202,681.1963396141495,1128.617418527635,637.5393963869566
5220,1094.0196541259754,662.2067552077312,1126.3378759361842,644.0369750555556
5250,1108.04602616589,663.3069600652404,1134.6031709115223,641.485039414179
5280,1111.4515248182947,665.3590739022317,1128.6129605244973,636.9212526695852
5310,1112.3830367771984,680.1545816330491,1129.668000180056,637.3723568369755
5340,1103.501568888913,669.4238607301565,1141.1094419801072,644.1113183974945
5370,1114.6660337001265,676.1112253072054,1112.0305115044634,629.8557370275693
5400,1116.675848037602,674.7948554625497,1112.8069260319503,640.5225824377623
5430,1106.7418312522668,670.785959489471,1113.7143299689578,632.368566225539
5460,1105.5696984193091,662.1567141535934,1115.5058495859053,629.4483797241185
5490,1115.1973673810844,676.9482087996932,1114.8199759020533,629.1620684983918
5520,1099.0722849820081,662.9066593485687,1128.9347009191126,642.170117682754
5550,1119.1821744513456,675.5469799851384,1116.8334163126513,646.1495875891313
5580,1105.5756972785528,659.5294709736355,1113.8129732972725,636.6867154638354
5610,1111.2194380194906,666.0307989547914,1138.5353332202453,646.0704482672421
5640,1112.8101951389256,667.8906382073567,1118.3911139703205,646.3070213780405
5670,1092.7399989950407,646.6151804295613,1153.501506683312,659.9509619522819
5700,1108.6878004999846,663.9237817912349,1134.1446205662342,646.6618490643453
5730,1116.8835605372867,675.5564111473909,1110.6700673730722,636.9642166102797
5760,1112.8371558962754,672.0062382449628,1115.3837090170825,636.0738058935071
5790,1113.6603577867982,661.0323722521072,1119.2576386858734,645.416289551484
5820,1120.845241613112,668.7130149976332,1124.5012833842206,640.5115139490249
5850,1124.7736225937917,678.7152412369132,1133.9376579749055,639.9019148630712
5880,1127.6987683605366,674.2813183187221,1111.0981221533411,638.6164023374023
5910,1125.2086718838725,674.7258487225708,1110.2666495898798,636.4288309848463
5940,1111.2152761532948,663.8420020759869,1119.3002808746458,637.9650948903447
5970,1129.8768864949755,678.3958646244981,1114.5716580502403,628.6451086341241
6000,1125.0714215602382,676.240419646985,1124.7497417685329,632.029227618265
6030,1133.7036400239733,686.9776839309861,1133.1199730371231,644.881700066294
6060,1127.0318153718447,682.7577597450259,1127.9770967053155,646.3659673919452
6090,1128.3815552432511,683.3271397103996,1112.393695317761,639.2452406751911
6120,1137.1850781899384,687.6219635814513,1129.1250269988636,640.9792410916821
6150,1131.2360202096215,692.6313407682292,1125.8181384676527,642.3655933479488
6180,1140.7228710441445,696.2934049410486,1115.8159687591187,639.6211797852766
6210,1141.287778338282,694.9733430411554,1118.297487981806,638.9343962191409
6240,1138.7315532633272,696.5931969219732,1128.522512374161,641.9117007560169
6270,1141.0996860678038,698.6986972600737,1119.6359458245315,642.4011436977279
6300,1140.6971746027368,700.8443934289568,1117.6140786096757,641.5998438570086
6330,1140.2913743504946,698.5777076318482,1119.4177245803833,643.8531162031734
6360,1140.2571318332302,702.7810517239897,1128.2401933000417,643.3839349266865
6390,1135.0082151569945,700.2903550813047,1127.9723338573858,648.4119673859705
6420,1142.0462477648375,702.8583809639051,1116.878608500735,632.565854424014
6450,1138.909962063465,702.2586104702981,1108.3524328041176,629.4614444592441
6480,1141.3887268871072,702.2522771683164,1104.2144716912096,626.3696650306674
6510,1148.6901037426167,696.6771586733163,1106.6751635669218,625.5177765946837
6540,1150.6368762251914,692.6612528709447,1105.5585668980302,621.2838797113842
6570,1164.3370248097888,681.8387170589867,1100.893592662684,621.2193040470048
6600,1156.4273182980023,694.3918070348667,1107.5195446417447,628.7114614413362
6630,1162.96425969125,685.2764305667599,1104.834439518133,621.5812691926192
6660,1167.8513469114346,674.2912752040987,1098.8819274645389,622.8485760812567
6690,1168.6683880159774,681.9379969210528,1101.1226352081244,624.4836151431116
6720,1163.7904309019127,687.459244532531,1106.4482202950053,626.1003717562398
6750,1163.401179169264,689.114722118772,1114.6666641657514,630.6912387048872
6780,1164.5980805335032,688.6579318478132,1111.6883798243086,630.0644968764111
6810,1165.7846058809562,688.2746756604632,1111.9997203542773,630.4164780502883
6840,1165.5951687609572,678.6760612506209,1110.261688096362,630.642977222293
6870,1166.6694091863542,681.2288293346967,1107.6339444963821,629.6531930728792
6900,1159.0566947870043,694.0484282189337,1108.5104010491916,630.6192928632828
6930,1169.8182106247405,678.127379401377,1117.1641948265221,628.9780795728427
6960,1166.663481268877,679.381947964814,1116.398553702512,643.9783953529833
6990,1177.8792806501906,670.4887687583243,1112.661135458189,650.3587246619187
7020,1173.4618572381585,678.7195829432344,1130.0265666768112,654.3885981836002
7050,1171.992377072836,675.3634220818077,1114.9779173273864,645.5638269137409
7080,1175.004696550077,669.704670467025,1113.441191108586,653.4996959222814
7110,1172.54184230476,674.7503109257422,1133.8071086835603,658.8665262383288
7140,1175.564096736563,671.4561787742946,1128.905144964686,656.5005881744981
7170,1175.268751080125,674.7365485975904,1124.9382925102739,655.7934700157713
7200,1174.1173042556668,673.3215287061646,1114.5762120170818,645.6714596053047
7230,1164.0134369999903,691.686595471012,1119.6511259238978,641.0005335280159
7260,1183.8935429352573,666.4109786405224,1117.4632714971683,639.3650990973126
7290,1189.391644710239,658.2962591496879,1121.2285961641683,641.3121716204229
7320,1190.7042665633026,655.7354297441327,1124.7195915954642,640.8112582888185
7350,1189.7073509845932,656.7146316511629,1120.6129281831659,641.9813928380308
7380,1190.0891086396102,653.4316554371779,1115.8053599609823,629.200108883602
7410,1189.2360536869542,653.7352094702682,1116.9376677138068,629.9943707065952
7440,1188.9272583712964,654.641697484163,1116.6759979665535,630.7206470108434
7470,1188.1665941171652,654.2460638118343,1119.0692608568174,632.0484699184383
7500,1190.9227323503596,652.5235156769463,1116.7279054006651,632.3072333925708
7530,1192.4904001276086,647.651430741878,1098.2381708350206,638.2748296627957
7560,1191.934846822592,645.4339771015476,1099.5426114665545,638.0260375170418
7590,1192.9177177914216,652.4378904227733,1121.0987268734555,635.3842357328579
7620,1192.2542875962604,653.6087278387515,1115.6934702860503,635.9560713174302
7650,1195.5369246034031,655.7346136770406,1106.7977731351878,637.2626415022238
7680,1193.70618023249,661.0107035581638,1111.4736036734969,637.4964328172719
7710,1201.8927923687947,652.2078536454541,1097.5941221855867,640.6420157164118
7740,1193.2340847550354,667.6210554671803,1118.0762911499467,639.0711617496692
7770,1202.5704441029593,654.8068693861525,1120.2993233623463,637.5006194925617
7800,1199.2363133951885,647.3027883427118,1099.8658495278185,633.1320794587097
7830,1194.6290451159891,652.7299861961474,1106.6500106583972,637.3331288424976
7860,1195.600354730395,658.6071231624165,1129.8390638774433,643.0120184209691
7890,1197.4977731580038,652.7631470480701,1125.1953791494286,637.7004499044158
7920,1187.6383376185927,657.5102632537433,1121.2875889455656,639.5626504513871
7950,1194.439742714781,658.9324070617837,1115.4966594594202,636.9243654543217
7980,1192.707755913687,647.463757716815,1099.5531062123805,634.6016390395685
8010,1198.9477964150726,653.6922941342647,1112.8529442691215,633.5962184437681
8040,1198.3495450150665,646.9973223628533,1099.4117146286903,636.3779066380011
8070,1206.647146728115,652.0334010211187,1101.7966441990422,638.6656918410631
8100,1198.7832265549462,655.2260052267953,1112.9986317310234,636.6069654389593
8130,1194.6261465071084,646.5430363774997,1099.2685419160325,634.4896237740455
8160,1196.8543563260603,645.3913709098084,1097.7809087146131,634.9531046251537
8190,1199.4984719690913,644.0609718765226,1098.3507709582461,634.2373868707356
8220,1200.6535395443116,638.1693748972963,1094.1541769929086,634.9633495745858
8250,1199.699463103174,641.912213758297,1097.8266716954306,636.4197221826087
8280,1199.6739568021258,643.8621736092622,1095.3193934740166,635.9238957084443
8310,1193.5876408000368,636.5509750272508,1092.3102935747074,634.7996590919497
8340,1187.6526996223167,635.9889982966289,1097.2570274876575,637.281721434145
8370,1195.9903203686408,646.7697165615981,1103.8077810421223,646.5871521317231
8400,1197.8926579095473,636.02073371043,1100.0293819645544,648.926917488669
8430,1197.3279543021745,635.9979807402589,1095.7272836345937,647.2038975412556
8460,1200.2866997067254,638.5736411466441,1100.4123916774263,646.0768499002822
8490,1196.2583002802166,634.4538689245234,1101.0463973373694,647.0865333118419
8520,1205.6616037007207,645.0068072125118,1130.2041333730444,645.6264877983681
8550,1188.7553032376106,631.7052040412,1100.7132373925663,647.2313934559119
8580,1187.183417460612,632.5841334946896,1100.2701680600999,645.2525220385417
8610,1189.073949182987,633.4561913482413,1099.429360460449,644.6970571273831
8640,1199.3336582679515,634.2743656319637,1107.5876662368823,652.243570605464
8670,1192.7199618399545,633.9074105621928,1105.0507887021297,651.134518494105
8700,1193.7568463550203,629.6688453461056,1104.0333096202455,650.2867695488504
8730,1200.5259302676482,638.3199900852271,1106.2149196419227,646.2538083291367
8760,1193.994913334781,637.4517927125108,1104.2989000801208,648.2446116825231
8790,1202.5882540674652,640.7285045614473,1102.1872603705067,643.0974634117098
8820,1198.7046429025731,633.0758258335371,1099.761085067957,641.2478279800605
8850,1193.903283735401,633.0112993337856,1101.4283889676053,643.4714276647306
8880,1196.4163307334113,630.3357281744824,1100.4471353395365,639.7227880776671
8910,1198.9337959797047,630.9659361689627,1097.8184491626184,638.8410468063445
8940,1202.1005739749767,631.211885062859,1096.149750944542,635.0572850279218
8970,1200.3542624193926,625.5619689108423,1097.71565222863,642.4910259987073
9000,1187.1505029289392,630.5188435005995,1100.9791114460381,642.2961217033113
9030,1196.6955633865018,627.592146492899,1099.2688824493398,651.0344258748787
9060,1190.4816714766764,627.8004669703871,1100.0011232057577,646.0619910365498
9090,1209.4595255911922,614.7756603211484,1093.9680807991765,642.6711965281937
9120,1193.4889941558727,636.1832267984216,1091.172775761157,643.61930016854
9150,1197.5102959796384,630.9087536656526,1098.679313788864,634.7330972528475
9180,1203.30302348797,635.6061765121726,1092.3930592897086,644.9222509312588
9210,1208.7682580149553,646.0318904634836,1132.9932765734088,634.7964303389505
9240,1204.3445357226226,638.4980231283162,1106.782047172471,633.9534593531475
9270,1201.5602266678573,635.3233420865877,1096.9430445709581,636.3171637552713
9300,1197.683288683881,636.1530640053377,1092.2670059510983,635.0577905039264
9330,1194.702139412142,637.4199695185744,1096.0785918765723,635.0946864242625
9360,1195.6951421104839,635.6720728502953,1098.206272468577,635.8874453879065
9390,1195.196917524417,638.9292140133863,1096.5156700088812,640.4924955694955
9420,1204.9712749395017,632.0802488733492,1093.9298954479386,640.8033592667881
9450,1205.7762681758811,629.657307922599,1093.9407195491326,641.9981827960843
9480,1212.1713743708488,627.5386229822078,1099.5958778234533,639.6465541181118
9510,1197.8916951127926,634.9337192033548,1114.0315935142944,643.5069656577009
9540,1203.620820962827,627.0492059949275,1110.6728513738758,646.0133759100788
9570,1193.1916118492775,628.6960613604233,1113.5892027664815,653.6008594609663
9600,1198.8365419194806,625.3544669219332,1113.7227557825724,658.7895440183087
9630,1213.9590960054495,634.9523250905642,1155.303603827861,661.4062584851096
9660,1212.5067099631767,634.885532521085,1146.4786422242628,654.6565886807498
9690,1214.2198584548944,634.8530933237145,1147.2310909078642,655.8033484088259
9720,1214.8748883504898,634.7454074411954,1143.8392762023218,646.9578779162484
9750,1221.6012971362602,632.7563157499216,1147.8228211940552,645.0352146922686
9780,1221.8562709305552,631.3478335360898,1145.118961389965,641.0652145092631
9810,1217.0811644510036,628.2468044224807,1142.9381717778374,642.5250901380346
9840,1217.226449372369,637.5673872951996,1146.51383350642,649.1760876379559
9870,1220.6976831316526,629.6029869375865,1137.0978121276846,639.9705986777218
9900,1213.6129948411697,622.7190761644965,1118.1622350760576,643.9514539796612
9930,1214.2173310313583,622.0320220600279,1119.0869974982872,631.1775749528267
9960,1222.7874737429793,630.4056869654075,1129.6703706060073,638.6252261736628
9990,1217.0315797272515,624.7675495508271,1135.4423933670869,638.6832810055628
10020,1225.1914212462384,627.4589050387177,1145.5064385801847,646.1747562050629
10050,1228.4571345598988,624.7594156578552,1160.8104874845185,655.3111159864181
10080,1223.2438397357823,623.2248479727355,1141.1801973947167,648.2287265830251
10110,1216.3418820896254,616.1190915924533,1123.2022403507024,642.7682851061422
10140,1223.2697126856365,637.6834783847803,1130.1445547048863,648.6897177656201
10170,1203.5410609731264,624.291216137708,1116.7560910320597,644.3547961017804
10200,1212.1942436697118,617.2319860020077,1121.4870493660974,636.7220649945406
10230,1204.0792196026591,615.2254572023905,1124.5770945521992,658.8865806348055
10260,1219.4571028873943,625.9186014067866,1136.9424886409574,656.2028901577538
10290,1220.9088518490648,629.0023804963018,1144.0937877207136,657.8726164036287
10320,1222.4845704602574,629.9604591107701,1138.7371191461148,650.8428058995426
10350,1215.4491762603843,620.6282817051923,1127.4530528945306,649.0540695205095
10380,1215.2242603900356,621.0877821420103,1129.3353269519282,650.9220307843317
10410,1208.2085211841093,617.3747494793424,1122.9738177403449,653.0590880041747
10440,1209.0757018484817,616.7520871388136,1129.4969613710543,656.972658033474
10470,1219.2661686404906,631.7235573894638,1141.2603154218054,647.2141591850456
10500,1227.223819738114,639.6668806268946,1144.2162360424645,648.9361007021208
10530,1226.7143336019033,638.777426747398,1148.8163661284527,648.8576536726665
10560,1221.9224894083695,636.4880972253171,1147.5115575598486,646.7900968859112
10590,1223.0601386118642,639.0938728541147,1150.9104973082067,649.7937281643711
10620,1224.6242944444793,639.0736075279264,1146.134953533292,652.3426744539521
10650,1229.7854794150194,641.4942690270872,1152.9248672889714,654.4855785195034
10680,1234.0548532857408,637.9023789758165,1134.6653928810408,646.3771850989178
10710,1225.0654778530259,631.642297802152,1125.2818951742474,646.8609362859002
10740,1217.8408600157143,626.6349826683671,1127.510112820887,648.540856923464
10770,1218.0812623421268,622.477764814412,1121.2188184671732,650.7878575265768
10800,1220.0292452423964,626.6465858447207,1121.0234315254231,643.0676367277568
10830,1218.3783936754571,625.8526783530926,1125.4592568894489,646.062881129735
10860,1223.5883294282214,628.3005904771873,1118.2170809262732,631.7668202072098
10890,1224.153481862575,633.5024522002416,1152.942878175973,652.2807489038548
10920,1230.5351687664718,629.5276327822625,1149.663687263905,661.216546517896
10950,1221.9899032628427,619.6891186205544,1157.4681943113958,654.3359281127287
10980,1227.3795248759652,635.7050226636936,1156.617642258703,661.2052490503406
11010,1222.45314743168,635.3875826826501,1154.845768772817,659.4976599673842
11040,1228.413961390401,642.7546440953587,1162.3889046935635,660.9075138239302
11070,1224.6134379689936,647.9203199623087,1159.5477824647323,663.9046178980652
11100,1224.6275350228707,647.735962147604,1171.326704750871,678.1752259066511
11130,1219.5758779600023,648.5747532301739,1164.1730105855613,670.2631900855871
11160,1225.9735405904535,642.7967620037199,1173.2582077056943,672.9495088673106
11190,1213.144985269922,646.5700374313132,1176.704079972123,685.4303649128238
11220,1204.1675276325504,649.6059189968415,1174.6724821997059,683.4194608549865
11250,1208.2316789532476,648.4660644652403,1172.2454343325867,679.5954871151911
11280,1214.4511067170235,645.783266895547,1169.1643214754492,679.2660902958319
11310,1216.809177244938,648.628454551371,1168.919639868487,682.9404681496396
11340,1213.8000757990383,645.2592839835443,1162.0482504137094,677.8644032420326
11370,1214.944051149057,646.8079823638567,1164.2142331404536,677.4147780591359
11400,1217.0371562923199,646.8878960458559,1165.2517198315213,676.597341576045
11430,1216.9884297440176,647.7949500140389,1163.0662606875765,676.772753056
11460,1214.1675753244342,647.599133703376,1150.1618388388472,665.3547803596425
11490,1214.9208929584513,648.3927134153921,1150.299399052797,662.9653877122416
