position,x0,y0,x1,y1
0,809.5144474434086,287.13924607506027,822.3138423594128,249.79343950113878
30,809.5144474434086,287.13924607506027,822.3138423594128,249.79343950113878
60,811.9158130287418,295.7103307827304,821.9197463125364,256.9301534426588
90,809.2867504813194,293.6727495652275,820.900866206932,259.5516401350252
120,807.4614070211305,298.51532640374694,820.7448096309529,261.35215200694347
150,805.8585169682246,303.50007776574523,820.9381036809601,265.0550627869823
180,802.895876632265,306.42718435628905,820.6123590836671,267.88580721018116
210,798.6299210342852,310.99067441943106,818.1529703167464,270.2713286404612
240,800.8615722307743,306.489652798966,820.4875763833041,272.5886792210657
270,801.0636017667716,307.95586331888853,819.3123038434219,272.17087413011035
300,797.2467953760162,313.6767393248267,816.2971355858484,278.01769225552
330,794.3387019603555,315.5302679329838,816.2855488882142,279.45854516345395
360,795.755168196203,317.33876230891207,815.663656384194,280.22710606187394
390,794.2611890373846,316.30605008703685,817.0536341924532,281.18782275285685
420,792.1747313430741,318.9236893604433,816.1046869917957,283.23768684635183
450,790.3646678146248,318.7774301576086,815.5415900650244,285.08199508611847
480,791.6964467109229,321.1141495835591,814.8390540609757,284.358106624956
510,791.2481584413437,321.552551398783,813.7947970393482,291.29284884789763
540,792.6499298469837,324.80007613846243,814.7362105954246,295.7474081485605
570,791.4315713053915,325.31312173782584,812.8246034787629,299.7117896844708
600,791.6230358305947,326.3271614689151,813.0277045858546,296.62543651191265
630,791.4127950053273,330.74858888317755,814.278329542838,301.1837068271874
660,792.188147727314,329.59474289975657,814.1388829188492,302.0125449656978
690,788.3686654711845,324.11850302132405,809.7713830030815,301.42725980181245
720,788.7681483441824,329.8122128334138,811.3514339157674,303.56245985263496
750,789.7708149240484,327.26667633588426,809.70394782528,306.4940160599828
780,789.9831519001414,328.56458495857186,812.022579198364,297.9463205971066
810,788.3160805740038,329.2749816529964,812.6502213548722,303.76884563573446
840,791.6027007319632,327.51809674859766,812.7620028339255,293.7940588441288
870,791.0042837542421,321.14929824646873,807.3671839176355,303.23098792316256
900,791.9674808998008,324.1755648736157,811.4551529469235,300.6778900265416
930,790.9328578080613,326.42221997717576,809.6724144839833,294.8716632190527
960,789.8705680326611,323.59149431310095,810.7664647900484,306.77491432086066
990,791.2275362908506,325.9180961349608,814.1416158841117,300.66098728351386
1020,791.0703876289697,321.274931149915,812.162932703855,293.4870358656261
1050,790.2101344104343,327.04623537744175,809.7439000783718,310.43639040263724
1080,792.5368501068492,328.10816718749896,810.9391634145574,302.05861613540856
1110,793.2098502547909,322.62479520959835,807.8719356578109,294.9745799131236
1140,793.4261465085356,322.9374206231371,810.1208721823408,293.57335595343807
1170,792.2196789418365,326.39094839196315,809.2427986244506,303.14096111425954
1200,789.0243178575412,327.1774466102306,809.4538169793553,303.49457522368886
1230,788.5982126011584,320.0124554322902,807.7470191343675,309.9508279512342
1260,785.7386747201483,321.1554034119079,806.581249750278,307.21702055863943
1290,789.3261904118715,330.2840200822552,803.1641065799944,301.17370474098294
1320,790.6984045698808,328.87868194554403,807.3522776171706,313.1563927533866
1350,790.5861156477407,328.3909626052625,808.3089653488342,299.0814405881941
1380,793.8954153719217,319.9232839159283,809.0614338739801,295.0083945057715
1410,793.3690238482942,323.01186247863836,809.5738962930903,296.11991351578695
1440,795.5293591634147,323.56870257366506,808.8807243809551,299.21109362741896
1470,791.667412932968,322.3449551825875,809.8114640737315,305.363208058869
1500,791.091332657856,328.5090474620293,808.3700535386164,297.83195626485883
1530,790.2268946836108,329.3668496826108,806.2510243676242,297.05134926695473
1560,790.8801033418355,326.2673174485321,806.3506533763142,293.9574395052646
1590,791.3642401848213,321.14859414849184,807.1533447617272,303.35548363045194
1620,789.761973488294,321.12600416907077,806.4863480271412,294.66697215642927
1650,790.918436301001,321.14591225501493,807.4707114156631,301.14010978101214
1680,792.7577172290432,328.16141258522566,812.1316572098601,302.2292024777986
1710,793.8974593820727,313.77098247219214,808.303422887929,301.80730203209083
1740,791.5650267623106,315.61259337572733,805.3139542501833,299.58912941770836
1770,795.2549210396636,317.25943270967605,809.2771618591813,299.5104786486137
1800,795.3439872713722,326.05796156244804,806.7772765868721,304.65167762961244
1830,794.5020162365001,323.54877852490694,805.2323305996963,293.3721873027151
1860,793.660226014213,327.7854568145009,805.6626345324917,298.4663487069956
1890,796.0100048342218,322.3992180773106,806.9893067866047,299.75566892231313
1920,792.1527211561753,322.02560892677604,806.0971289454305,298.3495463782461
1950,791.0983848193179,319.93030912581287,807.2621917768853,296.55285278714825
1980,791.9164539501403,327.5226124178922,805.2343294397986,299.9669930064577
2010,789.7344594738948,329.0065266718274,805.4147314255207,298.0808305623473
2040,794.4906059295673,325.803739625741,805.3660041328084,302.3706990185519
2070,795.0434280896444,326.86622966120075,806.2091075654379,298.4177516027099
2100,789.7972432441171,318.40415056845677,805.5673277516669,298.2301590917566
2130,793.2015813850151,322.83073824781724,805.6755178524915,296.0583621490266
2160,792.6582719688769,321.63675743236064,805.6810336033245,293.56355445119937
2190,794.2205539575145,319.3375067845143,802.1575128180564,294.8175232435371
2220,794.873059899918,320.3455409970197,804.0989143383678,294.0766366482674
2250,791.9717778471129,318.48117440473163,800.7468547570048,294.4094272510502
2280,797.6213373776664,317.2298456508409,800.1958537470321,292.96556717923346
2310,795.1195288268555,318.07270424208883,802.3463952058653,292.02175770915767
2340,796.7082505563637,314.4669670160018,799.5323053913223,287.4133905769803
2370,793.5022051619696,311.3385671412912,802.6929776978626,295.9579392422977
2400,792.1855644944607,311.7532847045986,803.5425849637846,296.4633599258424
2430,794.7636176863272,323.17399593324694,802.6653590658075,295.495736105358
2460,794.6159269754506,319.6894620684531,801.718504331532,292.66124139247216
2490,791.2203599080098,325.3555777455841,800.253389044531,292.65464417258335
2520,791.1973386002024,324.7132100846397,800.6114215807446,290.35068526359225
2550,791.2788507040358,322.23350253100807,804.2801893617146,295.7064330970122
2580,794.4219258317161,321.7529161022393,803.8123869039273,293.3254587928061
2610,793.0807696638361,325.2372807540329,803.7110243786777,291.08057750904203
2640,790.4758403754362,326.5954595808068,803.9082186303527,290.7509693879244
2670,794.3905161118498,325.5868378669642,805.8683315377203,290.40032599141534
2700,795.6683956182902,324.0288551724777,805.6972029918109,290.0311821560868
2730,793.2505471189936,325.95945520997645,803.4813759876612,289.5455346078787
2760,792.228909771443,325.13099322215584,805.2028326159556,290.8427428791602
2790,796.4676449765856,329.0541035315199,803.1735588786494,295.02323080182583
2820,794.0187958608261,320.8658183968269,804.0445099041403,289.6559609707966
2850,791.9381694598826,322.67595456138946,804.3285432610504,288.43023281063654
2880,791.327833027626,317.3672879006022,800.9012233020104,293.2515044619431
2910,792.4742113022412,317.18844163778704,801.1814336288269,292.79132120665844
