scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
1362,128.1756665020787,126.72538352218177,1.0,125.15821787308975,124.31049622203595,1.0,99.64340572000913,109.26886008866497,1.0,95.70718430997233,106.39353469882643,1.0,95.05342814792408,102.8999596568516,0.9999999403953552,94.45731770183251,75.16481873575205,1.0
1363,128.115392460137,126.42666638005281,1.0,124.65278177494545,124.26854995207283,1.0,99.74657223925871,108.54314869359843,1.0,95.82177910947985,106.1795435979069,0.9999999403953552,94.90467887335267,102.86063178588644,1.0,94.61102876863296,73.57574651444627,0.9999998807907104
1364,128.20962058074298,126.1989697278897,1.0,124.8074296184711,124.15126147973272,1.0,98.80209661007697,108.46758124000226,1.0,95.11849643489451,105.30957299904443,1.0,94.32730398064248,102.26930980872505,1.0,94.68035265566749,74.74396471739973,1.0
1365,128.60893923952597,126.614334360193,1.0,125.013014067287,124.35012823917376,1.0,100.10179980383072,108.47999465267858,1.0,95.92436882293686,106.31979990393963,1.0,94.9936853963078,103.0533552649211,1.0,94.5945684791634,73.702483332354,1.0
1366,128.2356200112813,126.56496775090005,1.0,125.00206937723365,124.51079321986354,1.0,99.56497632394081,108.23257301868333,1.0,96.37240648603544,105.03230750190333,1.0,95.31047953095589,101.69632848766138,1.0,94.3079981511467,73.40984171342836,0.9999998807907104
1367,128.4461612103058,126.14314604188115,1.0,124.75417749454385,124.45629544274072,1.0,100.24663378064469,107.54031579570525,1.0,99.42246754705107,103.83224937068216,0.9999997615814209,97.41027254085168,99.58655680557654,0.9999999403953552,94.03845722126785,73.92264993769585,0.9999999403953552
1368,128.3044741871297,126.21367671564447,1.0,124.7956999172993,124.41495040886987,1.0,99.52226107859954,107.17159530417332,0.9999999403953552,96.16794915660745,104.89734687202818,0.9999837875366211,94.44329859543889,100.68245152670684,0.9999984502792358,94.30323185649631,74.54118242546022,0.9999996423721313
1369,128.61627237807141,126.65648464810158,1.0,125.39373753430404,124.81017753373929,1.0,97.86058015131364,107.5033873387513,1.0,96.25529396427339,104.97971916780595,1.0,93.26619414467548,102.78876999780188,1.0,95.34178140749277,76.69464289810779,0.9999999403953552
1370,128.7952901515301,126.30614965184094,1.0,125.1134648227786,124.79167683005498,1.0,100.62366928909015,107.19023205085061,0.9999999403953552,101.26837202436224,104.02389079238107,1.0,98.90604306628514,99.64019309369809,1.0,93.78216743924932,75.28001968913097,1.0
1371,128.49590654799854,125.99031387991647,1.0,124.980818005463,124.43576332815235,1.0,100.63454283417452,107.19001030574553,1.0,99.97697731080291,104.76433776514475,1.0,97.25244036740352,100.60435078553863,0.9999998807907104,93.8435010497952,75.24508009443316,0.9999999403953552
1372,128.5627269226211,126.41979651441804,1.0,125.10737964885897,124.51927054559118,1.0,100.41470551358636,107.78028219652461,0.9999999403953552,98.40318587733324,105.10562353585219,1.0,95.7730798410252,101.9771428071574,1.0,93.54078598168836,75.93717037873549,0.9999999403953552
1373,129.0131781575421,126.43508757932074,1.0,125.73682490568117,124.674928419102,1.0,102.61534090279602,107.78998766774858,1.0,99.86646627655423,105.31252004727622,1.0,97.50208588791492,101.79743321222121,1.0,93.75877100060517,75.77095010646327,0.9999999403953552
1374,128.94941544988106,126.25289929883193,1.0,125.89118294736654,124.55917506352115,1.0,102.54536170795346,106.46064300544113,1.0,102.44140704017553,103.09462489575299,1.0,101.36043115122978,99.81683182703861,1.0,93.29841210808044,75.42676387442863,1.0
1375,128.80945691923006,125.89192919193884,1.0,125.69566609699675,124.10517669091804,1.0,102.11355538187105,106.64600481541751,0.9999999403953552,102.59331287566557,103.39406146317951,1.0,101.11794035506378,100.01929617229773,1.0,92.96891917663524,75.59257630709169,1.0
1376,128.89895564844602,125.68495705020135,1.0,125.86540133195625,123.90005313273454,1.0,99.47203886989016,107.26233326658809,0.9999997615814209,105.14882373619146,103.77139966223497,0.9999998807907104,103.37504480588177,100.40946704125837,0.9999999403953552,92.95149208585069,75.79885744548241,0.9999998807907104
1377,128.87863723230868,125.69742665526455,1.0,125.52979951530425,123.98976785428547,1.0,100.1734920632925,106.29590044164748,1.0,103.99401968390191,104.38926459386278,0.9999998807907104,101.92285206417843,100.90978708052667,0.9999997615814209,93.14347436276358,76.08779224290825,0.9999973773956299
1378,128.53610268951235,126.5093532822364,1.0,125.751164210375,124.31161266216307,1.0,99.9110801966997,107.67825683864022,0.9999998807907104,96.1194881626056,106.05057111404236,1.0,93.69444720008983,103.19186638432032,0.9999998807907104,92.56271668563429,76.72710479407637,0.9999994039535522
1379,129.23832750749727,125.56767575852648,1.0,125.64248326899576,124.18327298650775,1.0,101.25222900858475,106.35106591744938,1.0,106.41422048032611,102.775017542185,0.9999999403953552,104.7682096637506,99.48314063982848,1.0,92.3753743228641,76.54044861016382,1.0
1380,128.9061334201335,126.09388250395297,1.0,125.69308490012467,124.58642718901687,1.0,99.58702639801416,107.07927591440918,0.9999999403953552,106.2350864943773,103.83652356615652,0.9999998807907104,104.0953526300742,100.709966936941,1.0,92.22925536244186,75.76827766089313,1.0
1381,128.74083448635588,126.1251237254937,1.0,125.40853318306412,124.70414698029833,1.0,99.7907331922064,107.0738841874135,0.9999999403953552,106.0209759670456,103.91407611125743,1.0,103.87142597098845,100.78906505043865,1.0,92.09114019250913,75.46737064079079,1.0
1382,129.25833264038874,126.42669155855906,1.0,125.8102108999926,124.90731927182198,1.0,100.6931220192826,107.4669532641399,1.0,105.92209122568062,103.42140062802729,1.0,103.89973403848667,100.00999631072118,0.9999999403953552,92.0321160126566,75.32201543266343,1.0
1383,129.09679277847292,126.17237830579286,1.0,125.7925423597467,124.71312490171405,1.0,99.64957959077658,107.89139990625893,1.0,106.77961430221887,103.6644013093322,1.0,104.83067558696214,100.4647685035889,1.0,91.66245566422707,75.60949171266968,1.0
1384,128.97199503348793,126.2409089312658,1.0,125.54286195031573,124.7401887003411,1.0,98.92915508768051,107.99916319237653,0.9999998807907104,106.68008662463272,104.4227287387397,0.9999998807907104,104.83864533900677,101.198056799376,1.0,91.56581484883932,75.75232323927155,1.0
1385,128.82254566941214,125.94849655875126,1.0,124.96578942264378,124.63494264332701,1.0,97.76907110586153,107.71141354692136,1.0,106.84992119859969,104.30433940774975,1.0,105.30481665929653,101.26718264388684,1.0,91.6780448320112,76.00338819832166,1.0
1386,128.38923805239813,126.06463364677289,1.0,124.71664066777466,124.82336352707745,1.0,97.89408647269799,108.17753040596442,1.0,107.21121502053192,103.24417653888614,0.9999998807907104,105.69797455109835,100.01075427364596,0.9999998807907104,91.91315673885723,76.03041398090292,1.0
1387,128.37698103220373,126.10161097098374,1.0,124.23887494100109,124.79240303625436,1.0,98.26153333700266,107.19321750412539,0.9999998807907104,106.7153519938088,103.75021856388317,0.9999985694885254,105.32828371404847,100.38211367111323,0.9999997019767761,92.3818536863602,75.91467169516756,0.9999998807907104
1388,129.17690543518455,126.57154840887021,1.0,125.37233442394023,125.11876565866298,0.9999999403953552,100.32965201031806,107.34470576581259,0.9999998807907104,103.5740008746399,104.8979666633052,0.9996979236602783,101.6778907398235,101.60196823731815,0.9999280571937561,92.26305383805405,75.53754269673769,0.9999996423721313
1389,128.78588853407499,126.0476093039881,1.0,125.17698773137431,124.9456277536786,0.9999999403953552,99.70453428595435,106.48398890705401,0.9999996423721313,102.1908334981773,104.90922508331803,0.9999985694885254,100.68340222780915,100.90908297054636,0.9999996423721313,92.46406172728403,76.02680121924394,0.9999995231628418
1390,129.2351115939211,125.41192238573143,1.0,125.82145103025499,124.16285503584442,1.0,100.43253666469371,106.99760144945103,0.9999999403953552,103.15198454085491,103.98905781530209,0.9999996423721313,101.68510792582656,101.87750553813956,0.9999998807907104,92.25053766937451,75.72225247743583,0.9999998807907104
1391,128.45672559578375,126.01955391438527,1.0,125.4031618036191,124.31713812908562,1.0,101.08254322473215,106.69772777485905,0.9999998807907104,101.42033973234167,104.93620729180583,0.9999998211860657,99.04217558804363,100.79339615957537,0.9999999403953552,92.33833383694025,75.3223983128099,0.9999997615814209
1392,128.78935763276542,126.06431352323226,1.0,125.37421025097609,124.52493635976434,1.0,101.104444052927,106.94119490609044,0.9999998807907104,103.33099439699389,104.25157199503329,0.9999998807907104,101.09171206640137,100.27354789774658,1.0,91.83290683002096,75.44212499146157,1.0
1393,129.43063466852823,125.81117770184791,1.0,125.99351536086147,124.22818372440408,1.0,100.8374863914234,107.85449210300663,0.9999998807907104,106.20558649676104,103.96933990027293,1.0,104.55589567396031,100.97611183236431,1.0,92.22691050974659,75.75878209269025,1.0
1394,129.4920562011638,125.63102551904488,1.0,126.61285842590928,123.9682521579051,1.0,99.2702368826465,107.4683354887445,1.0,109.87334427045565,104.00088913475832,1.0,108.19967089459126,101.25140233893318,1.0,92.4896058815437,76.23490599175985,1.0
1395,128.96198842043714,125.41392255443216,1.0,126.01664596344162,123.60489286959654,1.0,98.86868979032745,107.51014667649537,0.9999999403953552,109.29720625420067,103.72868562308803,1.0,107.07338374622293,100.70794484437452,1.0,92.08498893250511,75.93857505040826,1.0
1396,129.03917768223437,125.92251428038935,1.0,125.73247998925527,124.45153842452049,1.0,98.62911432261383,107.07638374086044,1.0,108.68051218551807,103.24250730619855,1.0,106.75365506636676,100.36453082823097,1.0,92.27671401143712,75.81709430252708,1.0
1397,129.21708796533176,126.01431146430689,1.0,125.56944509439909,124.65477505519148,1.0,99.65319386759938,107.21246285157655,1.0,109.56955433765324,103.23700824982336,0.9999998807907104,107.80090399526895,100.24968935677198,0.9999998807907104,92.27318589466148,75.8705489263592,1.0
1398,129.6512224266805,126.22288612776573,1.0,126.00571736580568,125.00005797872576,1.0,98.78911429157164,107.45276116204062,1.0,112.3425692425198,106.34373948313244,0.9999998807907104,110.58331489254532,102.69984002822667,0.9999999403953552,93.0013059683509,77.02235086955537,1.0
1399,128.9648006358008,126.3762787175707,1.0,125.49229495242375,125.24978765500079,1.0,97.82254834129232,107.46182440228985,0.9999998807907104,111.96701291315128,108.29058849551063,1.0,109.14603949255913,104.01806789163989,0.9999998211860657,92.6026739228327,80.63878404181607,1.0
1400,129.1348464711886,125.74134676084591,1.0,125.36723614860313,124.3502890800136,1.0,98.38837245488303,106.64885883004072,1.0,114.48102957096573,107.04921922496351,1.0,112.80070635225971,105.9217799865866,0.9999998807907104,90.45829490567013,83.17243009318646,1.0
1401,128.78310882793036,125.98667238007835,1.0,125.10977563868445,124.65515215124682,1.0,97.25326162837183,106.15246761442828,0.9999999403953552,114.8531622536893,106.99013143037718,1.0,112.84328615454793,105.72839615561546,1.0,90.04673745812065,83.48820756841211,1.0
1402,128.66524631703015,126.60843848203136,1.0,125.45441654889252,124.94589606512949,1.0,97.60144505875654,105.07223122447999,1.0,114.06805040384208,105.48244256414505,1.0,113.03359438390329,102.90018525521931,1.0,89.94251607336871,81.42357452730042,1.0
1403,128.93653943343327,126.23686421598563,1.0,125.49539456566839,124.87421030003935,1.0,97.73671012083494,106.40570153222704,1.0,112.23979063378843,106.32355804974031,1.0,109.77552414229568,102.8896163756268,1.0,89.17315300755813,81.03570704574882,0.9999998807907104
1404,129.1825229429119,125.80853198346115,1.0,125.63320324492588,124.65162714842232,1.0,98.38848932773139,107.30852268139199,1.0,110.52970171584892,103.50899022217193,1.0,108.287288451503,101.79843960902204,1.0,89.19278338415626,80.04909740138591,0.9999998807907104
1405,129.02748834380063,125.67526713415553,1.0,125.48987917379897,124.63706733171111,1.0,99.13448739493822,107.4359578566761,1.0,109.14570532300755,104.05007827148448,1.0,106.90314920662482,101.57178018357124,1.0,89.22534631838865,79.93998173994997,1.0
1406,129.65188959716153,126.05350703545085,1.0,125.90157584472777,125.16934132412624,1.0,99.12754492989802,107.59630110885863,0.9999998807907104,110.30468578139556,105.4574926321133,1.0,107.42318750905943,102.6763036200776,1.0,88.68631412174197,80.35094491528088,1.0
1407,129.15887094607888,126.23416131364559,1.0,125.39645692093796,125.27465889871527,1.0,99.00048070563427,107.31864314877234,1.0,107.91287418476686,104.33887733826344,1.0,105.88844635690684,101.88008273525412,1.0,88.62775035665358,80.74747137735272,0.9999998807907104
1408,129.88567782678243,126.01349512866248,1.0,126.13471569236802,125.23933781690066,1.0,99.79037977401578,107.1540099662001,1.0,107.33805104159372,103.5188335692057,0.999999463558197,105.21200301279848,100.70402959892836,0.9999997019767761,89.12389436642816,78.13276190947481,0.9999997615814209
1409,129.6975642856384,125.82858725585197,1.0,125.85278450723008,125.24074045480361,1.0,100.24146377870031,106.79451778803343,1.0,104.9335540077947,103.92432367028518,0.9999998807907104,103.4747240401037,100.89165120482157,1.0,89.21329477389718,78.51799802920262,0.9999998807907104
1410,129.7079429281335,125.90000926879719,1.0,125.82387079761092,124.60180669929015,1.0,99.54983261028114,107.43492001231968,1.0,107.8976597235489,103.68612783740745,1.0,106.45971764529523,100.25100482899545,1.0,89.45915704136152,78.5465999749009,0.9999998807907104
1411,128.7669277220091,125.54755467535038,1.0,125.00775868738201,124.8244061944445,1.0,98.8314080704278,107.37240462774533,1.0,106.60509108729543,103.06693200691997,1.0,105.07334219663723,99.75103165895966,1.0,89.4305280423402,78.33780113400546,0.9999998807907104
1412,129.40256043963785,126.21905704231389,1.0,125.2103486338168,124.92218351961479,1.0,100.75231119374133,107.37508125207985,1.0,104.2861612960236,103.1369981140096,1.0,103.41749914219324,100.15725520614521,1.0,89.04027164293967,77.66725153679073,1.0
1413,129.39068684404805,126.2319111414046,1.0,125.23652224121096,124.93137639886011,1.0,100.82346915305605,106.91557958536842,1.0,105.1403604248703,102.34696434595084,1.0,104.30416361235972,99.21999427980373,0.9999999403953552,88.92304213352935,77.96095746456712,1.0
1414,129.54444988886576,126.09964444998312,1.0,126.43448668445636,124.72529875094106,1.0,98.98345800281076,107.61374614368086,1.0,112.9512087966037,104.02450729305086,1.0,111.48430223799537,101.66472065992038,0.9999999403953552,89.29231250316879,80.7451991027946,1.0
1415,128.96885429787187,126.30157345571045,1.0,125.99643247900916,124.80397810162634,1.0,99.18424689736476,108.1135562019628,1.0,114.74645553749752,105.72744119839054,1.0,113.4819318520453,103.10905168484288,1.0,89.19590621840175,83.61224471468172,1.0
1416,129.38477820026702,126.01634847648239,1.0,125.93286937837884,124.79364076116622,1.0,100.07934315873518,107.61082130959456,1.0,109.35749311389802,102.79843881513644,1.0,106.47014015286112,100.34835926108435,1.0,88.78457222721521,81.97209720819664,1.0
1417,129.2963186237215,126.00485052968946,1.0,125.81611525930805,124.72430334742744,1.0,100.78693542229509,107.9303699762369,1.0,106.36962326960054,102.65734088856607,1.0,104.96848331070674,99.98545453048172,1.0,88.23482256697642,81.15776138329254,1.0
1418,129.479172231139,126.16985719060372,1.0,126.44199734303314,124.72841484116842,1.0,101.36249163899139,107.58471864853622,1.0,109.48942041786108,100.87225422698343,0.9999998807907104,107.98950165412442,97.5663147659252,1.0,88.3769161107779,81.20198720504415,1.0
1419,129.3507104766953,125.30896704115335,1.0,126.27122820458584,123.69428627622659,1.0,100.99266300635179,107.6021516850193,1.0,111.20867730132163,103.74844665971462,1.0,109.51545555522033,100.98263610289408,1.0,89.07694157399408,81.51707718810276,1.0
1420,129.84491077457398,125.64697896308091,1.0,126.99621889800765,123.88770364167051,1.0,100.76523295556066,107.39987392343687,1.0,112.6340097342603,101.05385653220381,1.0,110.62029036043897,98.98026397850285,1.0,88.64827013579692,81.51380674172769,1.0
1421,129.68939868314789,125.36867957784334,1.0,126.50930514508285,123.64022450220585,1.0,99.13517442762902,107.47620089226896,1.0,107.97340503226411,104.94200729088386,0.9999994039535522,105.28600643424754,102.21609963102087,0.9999995231628418,88.74548351748481,81.24057361707905,0.9999998807907104
1422,129.00841930415558,126.0908588895748,1.0,126.0117347519523,124.54694750738228,1.0,100.88184445890138,107.72715106537238,0.9999998807907104,105.38049814565112,106.1929920254246,0.9999999403953552,102.67060019634799,102.9932129441298,1.0,88.25831155223469,81.36320371812549,0.9999999403953552
1423,129.5687033091328,125.42897346505109,1.0,126.14568252396573,124.81408954380447,1.0,99.40412011016399,107.88074595034041,1.0,110.02967360334573,104.3923301983343,1.0,107.39547650464229,101.87741887863527,1.0,88.56085753179859,81.43801437656302,1.0
1424,128.91924717856,125.55605748281393,1.0,125.46990192910522,124.69757820355872,1.0,97.44821990073106,107.28035449774113,1.0,112.70381965252446,101.62441272282398,1.0,110.63176774353161,100.41148209592872,1.0,88.77147209319679,82.2728530429907,1.0
1425,129.15465816631524,125.4543758961912,1.0,125.61273586150281,124.67646934560292,1.0,97.34241201942702,107.11283891341782,1.0,114.80798693532338,101.50002779779453,1.0,113.80771722851313,100.56818520846116,1.0,91.56750909619635,81.91603463655858,1.0
1426,129.09602436096225,125.65446431355008,1.0,125.4405885361011,124.51994834548111,1.0,97.69119171603647,105.90223689379945,1.0,115.57875582732223,99.26828375993256,1.0,114.5046240777841,99.54476649201331,1.0,91.72441993492968,81.91223638723768,1.0
1427,129.17177474904463,125.48074797102792,1.0,125.54530431577774,124.60385789820107,1.0,97.3078742349642,106.38380617203573,1.0,114.89929204016241,102.13060410672607,1.0,113.46993732454952,101.5133134445584,1.0,92.77820912433094,81.76171432722296,1.0
1428,129.15944644168854,125.37924360132999,1.0,125.81594949701864,124.05095563778268,1.0,97.65838895150199,107.46614967424495,1.0,116.3265688924761,97.29306625907563,1.0,114.41722245303565,97.56856809580837,1.0,91.68359589278731,81.9002101761246,1.0
1429,129.3085268223147,125.5447673878965,1.0,125.85191919459766,124.77610710517729,1.0,97.45028292720647,108.44499132714728,0.9999998807907104,112.46542896465202,101.83996006018369,0.9999988079071045,109.57359067517508,100.12640026572234,0.9999995231628418,91.35755513375133,79.92418699078102,0.9999995231628418
1430,128.78208520961192,125.9013979041969,1.0,124.83687989109386,124.96795037141291,1.0,99.68856929825735,107.08201892445331,0.9999998807907104,104.93201838316048,104.37974806285987,0.9999999403953552,102.40523545456081,101.38344433745921,1.0,91.30717709528635,78.00582303916663,1.0
1431,128.4025565215808,125.08870632573144,1.0,124.36344684926331,124.31707989931394,1.0,100.10128740054839,108.86664489010607,0.9999998807907104,106.23441608584763,102.75948951710993,0.9999992847442627,104.79143478168722,100.18666473160607,0.9999997615814209,91.07135911980092,78.20580713770126,0.9999997615814209
1432,129.06808179650932,124.79511282888085,1.0,124.48018222601728,123.54173812903257,1.0,98.45093043670917,108.21317653784521,0.9999999403953552,105.92752350155139,104.78284548961328,0.9999661445617676,103.77961366062408,102.42389667172651,0.9999754428863525,91.04757604153346,79.19541907108523,0.999998927116394
1433,128.8254299677398,123.96496073245052,1.0,125.1779560594156,122.43174371154933,1.0,98.81478352252213,107.20950485078885,1.0,103.76361731003632,105.97789516533194,0.9999991655349731,102.38274798219301,102.98656400683019,0.9999992847442627,90.55160879031214,80.94564786058733,0.9999998807907104
1434,128.7428297516246,124.05859074818704,1.0,125.07433477739986,122.4110685156173,1.0,99.4574130356543,107.58128799438393,0.9999999403953552,104.91564813646917,106.0944735169005,0.9999994039535522,102.6104831809324,103.66983190566224,0.9999994039535522,91.08207817840504,78.4218579131262,0.9999998807907104
1435,128.42103555020898,123.49100885065954,1.0,125.14112180112545,121.79853425655477,1.0,99.90378076183225,108.19054864960081,1.0,103.3144522539292,106.28434428929353,0.9999998807907104,101.48662854344064,103.42451158744755,0.9999999403953552,91.53341459441408,78.12315668998181,1.0
1436,128.1456661995401,123.05688592679152,1.0,124.80543010546054,121.32615557333425,0.9999999403953552,98.4301380099994,107.85980454493475,0.9999999403953552,100.82747732280197,105.1324298440452,0.9999996423721313,99.19082559297735,102.60595727568852,0.9999989867210388,91.7119323424814,77.83681926314071,1.0
1437,127.31830328350271,123.76479666932293,1.0,123.6540609017959,122.25046237704322,1.0,96.62107491900998,108.43676913017241,1.0,100.43802420267535,106.24538651065251,0.9999991655349731,98.60172164555831,103.56604745079787,0.9999992847442627,91.9878283192188,77.8072151778274,1.0
1438,127.86310806960323,124.87659878021464,1.0,123.1544834622326,123.31950644256473,0.9999999403953552,98.50148186702434,106.92416917814448,0.9999999403953552,102.35146106858035,104.77958023891497,0.9999997615814209,101.02794598984458,102.18149237202705,0.9999998211860657,91.64038223983502,76.51216346272643,0.9999999403953552
1439,127.9066282897142,125.0994553257592,1.0,123.39195156699577,124.14688986995813,0.9999999403953552,98.38204748080791,107.21373093117124,0.9999995231628418,103.5310446269313,105.30933290914243,0.9999995827674866,101.78376755919194,102.63260508475507,0.9999997615814209,91.63476074404821,76.39392347684505,1.0
1440,128.24250610249425,126.53423230853038,1.0,123.86555107081435,125.50027060983231,1.0,98.05173974943474,108.01709573265427,0.9999996423721313,105.96269304341864,106.53781704721747,0.9999997615814209,103.229119508517,103.08317726372239,0.9999996423721313,91.57446331620325,76.46698358502499,0.9999999403953552
1441,128.4198498796079,126.59816229530779,1.0,124.35924483834967,125.72147476562924,1.0,97.57184549956638,107.74536889698297,1.0,106.36833233796618,106.3826511855194,1.0,103.59621942296315,103.54198878384014,1.0,91.73412735686006,77.03800139994003,1.0
1442,127.9877412199995,125.70482738577836,1.0,124.02812253008506,124.90507253783899,1.0,96.35005169920396,107.44611851613064,0.9999998807907104,110.5241902307891,105.70569171262618,1.0,107.86322350050312,103.61353594686697,1.0,92.31625138375642,78.42907528558457,1.0
1443,128.34653655020549,125.51748947689137,1.0,124.43566003288876,124.88883870140405,1.0,96.88522817100461,107.25053097781016,0.9999999403953552,110.11027694222507,105.9736354295428,1.0,107.341881065236,103.97773260673347,1.0,92.67501664654425,79.35711590004706,1.0
1444,127.99394455766014,125.77994054992207,1.0,124.38995354647273,125.46561353177762,0.9999998807907104,96.29712682873631,107.27069453108702,1.0,110.17104985903009,105.64586570284104,1.0,106.29517841491753,104.51245669855639,1.0,91.93248360947734,80.38344232466257,1.0
1445,127.98697071954469,125.50260666019952,1.0,124.13611149987511,124.99211682995495,0.9999998807907104,94.96861217589931,107.49156345916573,1.0,111.85829567850189,107.24828068103916,1.0,108.39178614067393,105.80286515416793,1.0,89.70512504707153,82.97519478164952,1.0
1446,126.96401163033367,126.69657707940037,1.0,123.2445453785306,125.06881614507225,1.0,94.28493509831642,107.35532306728071,1.0,110.56766111453622,106.59344152508643,1.0,107.4723443506729,104.98608154790782,1.0,88.09329999289356,83.72064861248522,1.0
1447,127.40047494776098,125.87483751184993,1.0,123.44197427494392,125.6823558341877,1.0,95.16557824959072,106.97840146609182,1.0,108.45414756483213,102.50319172659984,1.0,106.40886952969855,100.42774015841857,1.0,87.20384791829025,82.36778441410067,1.0
1448,127.072713057566,125.37216531771199,1.0,123.95139313736722,125.11763889051733,1.0,94.7725863388267,106.96931458454306,1.0,114.70534695929571,104.2645521736726,1.0,111.88969316767323,102.04308600554916,1.0,89.30854277300003,82.99161153365785,1.0
1449,127.07516736165826,125.44701062063089,1.0,123.99960523087995,124.67496660620591,1.0,90.64249655368816,115.49766221004683,1.0,113.23115177102733,105.86438157361982,1.0,109.86134916925795,104.16675227548058,1.0,87.81544459930309,85.75587637464534,1.0
1450,127.18240955415936,124.90146016441876,1.0,124.20374741436692,123.6211929061854,1.0,90.6301397766708,116.09641866472299,1.0,113.54769469417424,107.40712664233264,1.0,109.78028972554175,105.9888593934738,0.9999999403953552,86.92026958077187,86.65283955209644,1.0
1451,126.81997164055667,124.98010352617356,1.0,123.54624308506837,123.24146786356881,1.0,91.25790291147226,113.10015479778002,1.0,114.25501074873843,107.42086899699814,1.0,111.31184928905176,105.27869758892132,1.0,87.64095912289646,87.15239801434906,1.0
1452,127.63071011797811,124.6502697659577,1.0,124.4084331503814,123.15200348254794,1.0,92.69502103086388,109.12230084015839,1.0,115.26844028021802,106.41930824854724,1.0,113.59788777964788,103.99330462408444,1.0,88.65843536929549,86.80709887411795,1.0
1453,127.05235884917352,126.10495700222977,1.0,123.97480268118187,124.74427176505571,1.0,92.72498097672508,110.69430303415702,1.0,113.69760675893424,106.60837633074173,1.0,110.86449801863485,103.86796472446609,1.0,88.28340188346709,86.18432684610664,1.0
1454,127.10666649092443,126.08930083103562,1.0,123.9006660118271,124.94691171415356,1.0,92.21850534521833,110.32762690857624,1.0,113.07933483305564,107.06818805798451,1.0,109.99017800122031,104.93357676313043,1.0,87.86652316358175,86.39534624359322,1.0
1455,126.99941845299104,126.18271526779992,1.0,123.94974204317236,124.977258299889,1.0,92.33714342342681,110.58613337730846,1.0,113.16951039460032,106.61179514939538,1.0,110.08971225401908,104.3279938835578,1.0,87.77585009754229,86.41879251787765,1.0
1456,127.31407042875986,126.36924909344663,1.0,124.144328844738,125.18293277632493,1.0,92.54007722898022,110.403171312171,1.0,112.71249042523928,107.03424882710004,1.0,109.73541466529615,104.67560717725028,1.0,87.9578093619994,86.67301807985434,1.0
1457,127.35119363206421,126.05762060333993,1.0,124.23852684023514,125.00959603524777,1.0,92.43385012691344,110.2125183993886,1.0,112.90230797530238,107.33237017896101,1.0,110.2688018307351,105.36811133945167,1.0,88.52732512453653,87.05042165973478,1.0
1458,127.02987948190749,126.25861343138521,1.0,124.02584450413374,125.15690468250867,1.0,92.2821929653191,110.39826341389791,1.0,112.85409888590249,107.40497837137623,1.0,110.32833134492387,105.79279803113289,1.0,87.75784903118345,87.81428641442035,1.0
1459,127.23435004491007,125.66813291612715,1.0,124.1827153016277,124.71733471558473,1.0,92.30021858605083,110.5045967349701,1.0,112.97027496986684,107.4022450911072,1.0,110.14538560027128,105.92799988634113,1.0,88.45341359395644,88.0426258707736,1.0
1460,127.66226770253381,125.34053132352823,1.0,124.37136868392757,124.34123976269066,1.0,92.70554926039623,110.46581235324865,1.0,112.59266993445124,107.7477744508115,1.0,109.99205951213847,105.89524598854199,1.0,88.5971852496527,88.16529687558712,1.0
1461,127.93453322185881,125.72068356216025,1.0,124.24752776202641,124.69236173967448,1.0,92.55321869159707,110.14865909031553,1.0,112.53081965999225,109.09165941951044,1.0,110.0795108586542,106.87880431941826,0.9999998807907104,88.22398425943716,88.40588405492319,1.0
1462,127.62779469823118,125.8923126133832,1.0,124.39166796290985,124.28083038432645,1.0,93.69061617036533,109.35195814628214,1.0,116.68169578142462,108.2219037942765,1.0,115.02739432962845,106.75597904043511,1.0,89.28468321870086,88.99142280200189,1.0
1463,127.3527223486428,126.40559289958406,1.0,124.28235998208542,125.28233746099046,1.0,93.50179932600865,110.07806817265642,1.0,116.59928323242872,107.42815481296988,1.0,113.7389648420333,106.83269465185681,1.0,88.88138431789835,88.47237931070313,1.0
1464,127.6232670099971,125.79080539941687,1.0,124.44402903200148,124.74697946393493,1.0,93.28732993345935,110.04914971473464,1.0,115.09829512333813,107.93787547502451,1.0,111.51013631080397,106.71562946961917,1.0,88.77153172936113,87.48357610972285,1.0
1465,127.84753049525165,126.35303166208519,1.0,124.40437167545193,125.28123536472167,1.0,93.6021383635295,109.79223823688066,1.0,113.21426087778465,107.44388588739575,1.0,110.22986826051455,106.36655243606215,1.0,88.65102858328889,86.89806513782266,0.9999999403953552
