scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
42,151.11079367972513,153.92774396819667,1.0,154.31015105538705,151.5637352574297,1.0,190.69094896335054,132.07665335134422,1.0,199.54577267541333,129.3127072111546,1.0,205.50906257414965,129.47656704258284,1.0,244.96619634359334,131.44592324580645,1.0
43,151.46070612047967,152.8187233307662,1.0,154.5218873648498,150.05928996166537,1.0,189.7641095211463,131.6064579525478,1.0,197.68904796417272,129.8400048147768,1.0,203.47778196861705,129.70648454817285,0.9999998807907104,244.36381796774964,131.5924180876169,1.0
44,154.63615062321418,154.11260254525524,1.0,157.86485346432096,153.07085653692883,1.0,191.44529918149394,131.5779724272759,1.0,198.80732344582975,129.88797547471182,1.0,204.6224229232887,129.66893573937824,0.9999998211860657,244.88685401200476,131.78632709662338,1.0
45,154.8916464590693,153.3417573009256,1.0,158.01142062311385,152.24235445612283,1.0,191.8667758210144,131.09137400482882,1.0,199.3971594337821,129.3132588461977,0.9999999403953552,205.23394311487164,129.23004037450613,0.9999997019767761,244.39732998338647,131.53416826954674,1.0
46,154.35765246179977,153.0407461354588,1.0,157.70348672220405,152.08637968018053,1.0,192.56778815243223,130.81550287339817,1.0,200.08793519676584,128.9221436436464,0.9999999403953552,206.29779870653812,129.07028084708185,0.9999996423721313,244.51778448106316,131.57690270551967,1.0
47,151.9862795266191,154.85213731705116,1.0,156.4576486652252,153.66286646497608,1.0,192.05802382463563,131.5280087587041,1.0,199.07481433809096,128.77645564192497,0.9999998807907104,205.97776566590326,128.9693810115103,0.9999998211860657,244.1646008508263,131.27312696362657,1.0
48,155.91570085698493,160.9975140352369,1.0,159.4499091806899,159.59236759026075,1.0,190.9311396807202,132.15794368844777,1.0,198.2100116492051,126.75764608390516,1.0,204.4619959926781,126.4835333237987,0.9999999403953552,243.95037229781624,131.21704349282533,1.0
49,154.71565629757555,164.6289394826243,1.0,158.71011223759166,161.45107451589405,1.0,189.8935159366596,132.94285699394203,1.0,197.6739478949294,129.6366741463314,1.0,203.59355660717682,129.7408545540055,1.0,244.31293938956898,131.55950247082632,1.0
50,151.25011006402977,159.86295660512624,1.0,153.44378272980111,156.95290726800107,1.0,188.76174325247442,131.9148601128594,1.0,201.1584379608712,129.6552582590328,1.0,207.57725453028746,130.08608255055478,1.0,245.50255396090748,130.94756038565833,1.0
51,154.12203285015613,163.88510231119994,1.0,158.40388158361134,161.45103053717457,1.0,190.38653633899418,133.7957654894077,1.0,198.94351134750502,133.11811389673062,1.0,205.89929070125933,132.76607626887102,0.9999999403953552,244.90881249929126,130.87464748762812,1.0
52,155.88622731432812,162.20810981726498,1.0,159.53199347451334,160.58304168352257,1.0,190.67195137374648,133.96539701712084,1.0,198.1647715553117,132.29881086710904,1.0,204.93468047586813,131.91440264155574,1.0,245.18904855881345,131.09172107050068,1.0
53,156.82843704823233,162.79149813744203,1.0,160.03449636415036,160.3235593950785,1.0,190.2180319935463,133.95132663539542,1.0,199.14062057608663,130.50893615949084,0.9999997615814209,205.4590884609848,130.93175884088626,0.9999997615814209,245.38082873138515,131.330875991648,1.0
54,151.14786412007442,162.40211140780036,1.0,153.97041567013142,159.8465496694548,1.0,187.52389548079,133.098558418435,1.0,198.91747145295398,127.1376018438266,1.0,205.05399684638013,127.84107937027787,0.9999998807907104,244.84546695630996,131.04008167721113,1.0
55,150.73509376744855,164.28333949432923,1.0,154.93241102346326,161.84527435701102,1.0,186.66897163393855,135.2057007137704,1.0,196.36440780623906,130.19641610538113,0.9999999403953552,202.925627910563,129.83585116380686,1.0,244.48202814409822,131.61815639815583,1.0
56,151.92012991211743,165.0471401206854,1.0,156.35986616494512,162.94214029907403,1.0,188.45640728656394,135.3544789424773,1.0,199.2114340251292,135.60079317219663,1.0,206.55825715970246,135.05885422255727,0.9999999403953552,246.0657654196026,131.03115659800784,1.0
57,152.86083859717607,166.76874434927942,1.0,156.31368508989752,163.7207699364458,1.0,189.21911449387306,136.37737823945466,1.0,199.00558485595423,133.19775484331916,1.0,206.02702972409068,134.0061809297543,1.0,245.56356664154762,130.92080343549725,1.0
58,154.32286802952993,167.19376609211747,1.0,157.51083501666585,163.55711440367722,1.0,188.31434113687357,136.81467458036212,1.0,195.60852857043974,131.82361649248068,1.0,202.145929775622,131.1477954376004,1.0,243.6271574552445,130.84378555863282,1.0
59,153.57958920038232,165.2403159993034,1.0,156.45573423878344,161.7122176656514,1.0,187.99686848493062,137.34136732602423,1.0,195.91584042114695,131.51527407607205,1.0,202.02957578282246,130.93089295676532,1.0,243.29585656675727,130.66365668517196,1.0
60,154.05358692388387,163.70342599440613,1.0,157.72665355130093,160.5493843360628,1.0,188.6796051106901,136.51071650682323,0.9999999403953552,196.54489203762967,130.98907671928654,1.0,202.81324617999064,130.5597499920998,1.0,243.96019336983693,130.36034686812178,1.0
61,149.75773802759542,153.85187180885762,1.0,153.2496709200631,153.07490674951669,1.0,189.65278712405652,137.47944500160625,0.9999998807907104,196.67594459791897,134.9909888955821,0.9999998807907104,203.00280480425158,134.608562157849,0.9999999403953552,242.93040195325273,130.2725135246821,1.0
62,145.88343476859242,150.99910001016679,1.0,150.10339508891153,151.707830777711,1.0,186.87866860534174,137.67735888549151,1.0,198.5382380272516,137.08657240701632,1.0,206.474742647129,136.33458196255154,1.0,243.78828527555387,130.36358842762007,1.0
63,147.42200099397775,164.9429761904195,1.0,150.17899084152742,161.78942175633534,1.0,185.27448917951563,139.21260212567847,1.0,192.56264835983484,132.27093013127035,1.0,198.3603822080929,130.84263440615894,1.0,238.83432934949818,129.01277602161372,1.0
64,152.14970537619223,168.80342766557072,1.0,154.16283428694845,164.88354851637092,1.0,188.36913893997956,139.40057547820518,1.0,194.6593900484204,134.2371113083396,1.0,199.8869145969049,132.39759643365193,1.0,237.8316996017491,128.15594779064799,1.0
65,149.90462350727822,167.56378590746363,1.0,151.11277579582622,163.74161770551945,1.0,186.2235610834871,141.02546732337956,1.0,192.88826379853998,135.2228204288136,1.0,198.1502297003091,133.2963609104826,1.0,236.84116901209674,128.6279796087128,1.0
66,151.42422917664848,168.43536191744028,1.0,151.82733250177358,164.32070695513525,1.0,186.05715881818037,140.78484924591712,0.9999998807907104,192.20094260865145,135.89700704942453,1.0,197.58905281797024,134.32290598354984,1.0,236.13321321193038,128.79924072986705,1.0
67,144.60747764194275,159.31190884366833,1.0,148.22876591851704,157.05827590913512,0.9999998807907104,185.16683019164265,141.89052645328061,0.9999998807907104,191.91327796917068,138.67288097851585,1.0,196.35225111973153,136.87092281370573,1.0,235.65537106821154,130.5478193487106,1.0
68,145.1948847906918,160.48218317804864,1.0,148.45005741996124,157.88861519056294,1.0,185.51203911249868,141.50204274454538,1.0,192.136192654115,136.96437575949204,1.0,197.02651040036278,136.20424375360324,1.0,235.91289231807244,131.70911153302617,1.0
69,145.506490631236,160.33608891993893,1.0,148.0891669979178,157.4475200808581,1.0,185.0365057623144,141.3094868214009,1.0,191.95524669348495,137.5544427098891,0.9999999403953552,196.64232996092355,135.9410736615905,1.0,234.530571584751,131.06502806599147,1.0
70,140.18480533649316,157.58905840881343,1.0,144.26302893982756,154.81039913089967,1.0,184.10827420491108,141.32276047295701,1.0,190.61792297566248,138.0933790224006,1.0,195.85812185954984,137.10102322780227,1.0,232.90033350753467,130.2824562967466,1.0
71,145.47752575376202,160.66281924007882,1.0,148.50444127815624,158.0178843002249,1.0,184.75801485838716,141.92057123601455,0.9999998807907104,191.54201166012635,138.6142175142274,1.0,195.7634203778457,136.82187204570084,1.0,233.2077322568395,129.7372038220127,1.0
72,145.36131573535434,161.69040531461616,1.0,148.36745623360005,158.89016556218567,1.0,184.5302892033568,142.13720359820212,1.0,191.3543918786383,138.633835482435,1.0,195.77024535552732,137.13831503975047,1.0,232.73556415998695,129.96165245334265,1.0
73,144.81877813751228,162.85272092638414,1.0,148.41385160497592,159.26970833834957,0.9999999403953552,184.55203998302386,142.37930796599125,1.0,191.45375044343902,139.54804620717445,1.0,195.8266895194058,137.9016945460465,1.0,232.53691902715198,130.3586272909009,1.0
74,139.70790456262708,156.87749302084882,1.0,143.33608969872407,154.43724203275198,0.9999998807907104,182.01721294052112,143.4317425816098,1.0,189.3385077382499,140.65775084917925,1.0,194.84646546551704,138.741908685496,1.0,231.0041442214317,130.62713211268368,1.0
75,138.8223244164558,154.5518114681815,1.0,142.5917236045081,153.63340371472665,1.0,181.25757667354873,143.41420976304812,1.0,189.4051598662241,140.63884493673845,1.0,194.70766445159273,138.76010281536946,1.0,230.28205107965658,128.99537674322775,1.0
76,141.15181839610727,159.21919320214278,1.0,145.08536218930723,157.07756138780994,1.0,182.5113106389254,142.87787504796887,1.0,190.08366074814907,139.57971968462653,1.0,194.89671954117716,137.8731555476269,1.0,231.18615774604103,128.80618243179896,1.0
77,140.5624674518979,159.31276149679528,1.0,144.03045135452277,157.16876403415122,0.9999999403953552,181.96829506150158,142.14633709522593,1.0,189.93167741233225,139.8153937929948,1.0,195.04193191480135,137.9023072728075,1.0,232.44921844597874,129.73531591882264,1.0
78,140.55031092330103,160.58702752921243,1.0,143.23176506499735,157.8565921855143,1.0,181.22547641258544,142.16505433863844,1.0,189.38348857873532,140.43099463294135,1.0,194.76032583729946,138.15942541497327,1.0,232.1497560534672,129.75836812198273,1.0
79,139.0147676734754,155.9069473447365,1.0,142.91057393655169,154.78661431785164,1.0,181.8094520410163,143.07234830946308,1.0,189.47826987243974,139.9543241289028,1.0,194.52978524309592,137.90041023069264,1.0,231.5867956194024,128.88169605571494,1.0
80,139.52677071722275,156.49815734414344,1.0,143.49611304879713,155.43712524248215,1.0,181.5838516885304,143.57344552454256,1.0,189.42819206157938,140.58021995538823,1.0,194.89612862215478,138.48650955911617,1.0,231.50475851694102,129.15363096813735,1.0
81,140.1871356566531,159.97971348207497,1.0,143.27511894098734,157.2360498264714,0.9999998807907104,181.14551066688674,143.38254590139525,1.0,189.36317214223257,139.35288637704485,1.0,194.23514398366189,137.46028489249565,1.0,231.43004576600356,129.0129288439475,1.0
82,139.2271621931307,158.97677212475608,1.0,141.35593171801517,156.9218822401823,0.9999999403953552,180.30341603375985,142.8063490785441,1.0,189.07326204391526,137.76690951245612,1.0,194.2408998381318,136.98797619893324,1.0,231.5559785499445,128.9274161296915,1.0
83,138.15674128351134,159.3381447247729,1.0,142.12420151584539,158.60420227998094,0.9999999403953552,180.7053296090755,143.6846739097298,1.0,188.5612569260687,138.36707804142148,1.0,193.42762334065625,137.26992419319203,1.0,230.81358711403718,129.48519029174048,1.0
84,140.6353083877178,158.74217765918482,1.0,144.70732960017313,156.75777745263792,1.0,181.80003498597495,141.69484245879653,1.0,189.3728902425349,140.67054323971269,1.0,194.38109907615038,138.19821469157705,1.0,232.16031234348162,129.49179399925524,1.0
85,138.64699175958899,161.6629241647963,1.0,142.250254338253,160.4641805386617,0.9999998807907104,180.81218483118528,144.2795775453046,1.0,189.10680401689694,140.88423021298453,1.0,194.61638650654567,138.78998120697386,1.0,230.67053812781197,128.93252011964293,1.0
86,138.95536388334062,159.75017107501486,1.0,142.69955075832004,158.10820747258722,0.9999999403953552,180.81844365371,144.06897089268634,1.0,189.0417880303107,141.23315035423204,1.0,194.5785564951263,139.0578272234324,1.0,231.1006694876948,128.70949910386108,1.0
87,140.37456161404629,161.2694583576959,1.0,143.80450542427246,160.17786735335883,1.0,180.93815989127876,143.89761610835075,1.0,189.09871496673577,140.9432520587064,1.0,193.99987295827398,138.59994818703257,1.0,230.77645697469558,129.14861997206336,1.0
88,141.07807818980746,161.8925155412871,1.0,143.87101199277018,159.32872107041928,1.0,181.23135990284095,143.17570696142153,1.0,188.88487374717528,140.71035434269814,1.0,194.7000549479282,138.8861492440404,1.0,230.46654798662,128.90500280092994,1.0
89,141.25032326536788,161.7475297642281,1.0,144.3407482549764,160.192771595529,1.0,180.78510614244263,143.76898212236534,1.0,189.17670757111196,140.37691535795918,1.0,194.92131313298484,138.4743662594546,1.0,231.50381562254185,128.85593843060678,1.0
90,140.49464693885167,162.52968527917128,1.0,143.95868181005528,161.6952122343605,1.0,180.37276198567048,144.71953868826776,1.0,189.5702764552509,140.62870255798668,1.0,195.06501380300492,138.7128882494414,1.0,231.5176740924815,130.22269028663658,1.0
91,138.0029675530648,166.00417448589855,1.0,142.16482080261085,163.6456056533092,1.0,179.64961006000647,145.22686223563338,1.0,188.42691103860997,141.5399372266566,0.9999999403953552,193.81194433423587,139.42370162007992,1.0,230.83875940931244,129.73442971780716,1.0
92,129.99458076430457,166.2042490757029,1.0,133.86374038139002,163.73312802382378,1.0,174.04403088650284,145.27889547232226,1.0,187.26424765392807,141.78015825222977,0.9999999403953552,193.35331149160447,139.7832851856585,1.0,230.60757241748175,128.97284300068605,1.0
93,130.04541914974774,164.5328994080157,1.0,134.18749577045816,163.03392257321283,1.0,174.17835586517896,145.88117320992458,1.0,190.88863829281408,141.86225938891303,1.0,195.9743999719959,140.19680244799503,1.0,232.44785587542574,130.97554269731015,1.0
94,131.6368618369161,163.65287489194802,1.0,136.0573358865444,162.2232796533295,1.0,174.3054241086712,144.7195266519092,1.0,186.3810359711964,142.63045160591764,1.0,192.32571052823556,140.54274396885396,1.0,229.82708315001403,129.2211720053932,1.0
95,134.53121259287028,170.85219605887156,1.0,138.02842480082285,168.65062004468655,1.0,174.39018312195614,145.1867309605655,1.0,183.7505152555669,139.41772568434197,1.0,189.385365431191,139.19560838574122,1.0,228.92549936961808,131.27107577281697,1.0
96,136.31659542120744,172.28014695807664,1.0,139.6705460343208,169.89566516556013,1.0,173.31655747027497,147.1505030861183,1.0,181.49882004645187,146.9751406080265,1.0,187.20711898192963,146.0700482293088,1.0,227.3422421787073,131.79939235471744,1.0
97,139.43706231974133,172.16036920426893,1.0,141.2155361375245,168.75086618455558,1.0,172.03905806318917,147.30005397939684,1.0,179.17608953724846,146.78911286981094,1.0,184.8757099778383,145.8931471531164,1.0,225.54512951298082,134.75201544473606,1.0
98,137.73788067376105,170.13987084955545,1.0,138.82083798483706,166.78900100541034,1.0,170.9417943866267,148.13686755404296,0.9999999403953552,177.87056465190977,147.13616985333874,1.0,183.2326902849103,146.22475370078067,1.0,221.76318273502994,136.8677507899439,1.0
99,133.810718449542,171.1837578834343,1.0,135.2623467079827,167.3375342131516,1.0,169.42745091685148,149.8271075639684,1.0,178.09550201142486,149.10816307864565,1.0,182.73360933501183,147.5772466996179,1.0,220.90322027442795,136.24075888206676,1.0
100,134.89468347161872,170.72893306957783,1.0,136.22969711842654,167.1423246924231,0.9999999403953552,169.89587079516093,149.3761924584336,1.0,177.8509894368031,147.7660347063817,1.0,182.6428140031343,145.79280480470226,1.0,218.7769431224801,134.5140593309949,1.0
101,142.09445293958018,172.47504765699892,1.0,141.5687690138154,168.4384001271376,1.0,170.82369176541945,148.84521275347973,1.0,176.93641401557218,149.2556639056524,1.0,181.87214558773132,148.8368983354568,1.0,219.0276574966243,136.54715889086464,1.0
