scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
36,89.78623533656128,200.01858668663294,0.9999878406524658,88.13419758018595,204.86541917745583,0.9999958276748657,70.16467586825974,226.15344541307346,0.955857515335083,67.01856215857127,241.69269926341047,1.0,65.68480100981105,243.2229304466798,0.9999999403953552,57.94712772608621,275.04372892276,0.9999990463256836
37,90.01485466348466,205.14363988474506,0.9999584555625916,89.19948706298396,209.4045893211414,0.9999936819076538,71.02956290346195,221.39303909382272,0.9721447825431824,65.63759768646639,241.2339573910455,0.9999998807907104,64.08609938164395,242.02006954626566,0.9999998807907104,57.15050123400428,274.72070842772047,0.9999942779541016
38,90.68458719757585,206.39913477551497,0.9999595284461975,89.3435150147058,209.7384732528827,0.9999778866767883,71.68921507385555,218.66241078547864,0.9594564437866211,60.576183451877675,239.88335989064265,0.9999998211860657,60.40462345083934,240.8081364003174,1.0,57.26342988747807,273.1220797691718,0.9999996423721313
39,89.23995918049975,205.7114267471194,0.9999960660934448,87.46431617083773,209.36759911327871,0.9999887943267822,71.69273793074765,219.20564947756475,0.9363988637924194,62.19427624551819,239.46512371517,1.0,61.86283665791123,240.98587605579644,1.0,58.19983036852861,273.85026699991306,0.9999982714653015
40,85.3164590793341,197.22819275286713,0.9999977350234985,84.44190496254416,201.73502568855338,0.9999995231628418,70.19598947071415,216.9981410472478,0.8544145226478577,64.13487083346024,239.26168830761478,1.0,63.76485320908896,240.00327251322332,0.9999999403953552,58.17887845655499,271.62549029677524,0.9999982714653015
41,85.83417897071989,196.83744251345283,0.9999995231628418,84.70775436170663,201.1326678722491,0.9999997615814209,70.48458771832951,217.34773785829807,0.9897176027297974,66.03664702112243,237.95382656689645,1.0,65.13635190107033,239.1038561416718,1.0,56.67533716856137,270.8941250516954,0.9999982118606567
42,86.35336040961317,197.17016162993232,0.9999992847442627,85.39452326424562,201.7738963458877,0.9999997019767761,69.80030504298296,218.92779131055704,0.9994308948516846,63.84556971597864,236.439699142923,1.0,62.08790067749022,239.89265517740583,1.0,56.6171538589245,270.4671673850485,0.9999997019767761
43,94.17467809665605,204.44766880490602,0.9999973773956299,90.93574199241733,208.12912237364716,0.9999993443489075,69.01410220833307,219.2786334709577,0.9937699437141418,69.21639284529384,235.40170678257454,1.0,67.14974135601634,237.9113090695384,1.0,56.773000075587746,270.487912417594,0.9999997019767761
44,96.15218988780425,202.81067238998355,0.999987006187439,93.27391857527695,206.81966738454682,0.9999961853027344,70.1257656396497,217.7999395501221,0.9819496870040894,68.62084059012844,235.2070024764962,1.0,66.71903503175135,236.7090193424522,0.9999998807907104,57.334837463323026,267.9853163883307,0.9999974966049194
45,91.9356849615669,203.34524431834475,0.9999991655349731,90.50579805786816,207.1566622717875,0.9999997019767761,73.54115189949366,213.50246581311927,0.9870792627334595,66.06209594093865,236.32478600079182,1.0,64.60704067134081,238.48563556099927,1.0,56.797852370792526,267.3965814374109,0.9999997615814209
46,93.81783944570742,203.96851677778218,0.9999949932098389,91.22578780180207,206.03023665892292,0.9999969005584717,72.35453588990761,213.38144934728655,0.9789649844169617,68.1193199358065,232.21358674507434,1.0,66.7256105075564,234.86999905263457,1.0,57.17234992122215,266.6033425056011,0.9999995827674866
47,97.09921391542427,206.2637328245785,0.9999998807907104,94.32075742865696,208.76206399076415,0.9999998807907104,70.49467475629484,215.81468294733406,0.9997600317001343,67.13552733498487,234.19491144873834,1.0,66.31558374285197,235.95243191977534,1.0,56.587217734628524,265.64802314048893,0.9999999403953552
48,97.48517766014349,200.6621520338639,0.9999998807907104,94.95413147296043,204.11729555782176,0.9999998807907104,69.8470787591352,218.33109476490188,0.9998970031738281,73.38183634975185,233.21026011412644,1.0,70.62016579223943,235.60157542075066,1.0,55.92610059532575,264.2412429388855,0.9999998807907104
49,97.72903989686868,200.9055076581963,0.9999997019767761,95.3829364133542,204.54425821882768,0.9999998807907104,69.1779225718137,219.69598720752225,0.9996949434280396,72.6763399584602,233.43987353873328,1.0,69.99015865364971,236.22481076451268,1.0,55.65743799595067,264.865873622734,0.9999998807907104
50,99.06534519332865,202.1946578529619,0.9999992251396179,96.9932853459823,206.42027583552797,0.9999945163726807,70.02073610535047,219.8234365132809,0.9924588203430176,72.43068758879434,232.54086640588554,1.0,69.9976160701606,235.40337385029395,1.0,56.170542702020725,263.5195854441396,0.9999997615814209
51,98.54892605656067,199.7244475305007,0.9999998211860657,95.62092509873014,203.78898660988466,0.9999980926513672,74.696202573334,215.95035752594993,0.9985485076904297,70.87911974124839,231.3674312020663,0.9999998807907104,68.64392772427757,233.69619222681197,1.0,56.69564107395134,264.2423639501497,0.9999998807907104
52,97.93721347404036,198.84769706922705,0.9999905824661255,94.59702311555881,202.98000894837566,0.9999829530715942,74.1513752478335,214.72352980590864,0.9852501153945923,71.45378754683985,231.23795090413762,0.9999998807907104,69.22650852370433,233.02651670681473,0.9999998807907104,56.71009035662328,263.3660418057498,0.9999996423721313
53,99.49204110038903,202.70384994850383,0.9999849796295166,96.12999185930343,208.08617060226166,0.9999918937683105,74.94279577363723,215.39695158920793,0.9798484444618225,68.42710629360754,230.70897659465373,1.0,67.45188828935298,233.50126152054148,1.0,57.0899740905747,262.62491572557855,0.9999995231628418
54,97.14304119729822,202.79796204432918,0.9999997019767761,94.01404351885517,208.19497273906234,0.9999975562095642,74.793378788969,215.219257851725,0.9777603149414062,68.27728131840674,233.02510071415062,0.9999998807907104,67.72357355066637,234.42489151088182,0.9999998807907104,56.83870200813264,263.3281708562238,0.9999998807907104
55,96.71030152110767,198.02894069773177,1.0,93.11279123987869,201.94230319493937,1.0,74.91338121103362,213.75126835779642,0.999997079372406,70.6689500578492,230.72822080364955,0.9999999403953552,71.18630586329685,233.6598506312109,1.0,56.91348871082432,261.35704554753147,1.0
56,103.3997248378395,211.352611436451,0.9999998807907104,99.06148477313135,213.14989782464735,1.0,71.16308704738567,217.02444193794568,0.9999961853027344,77.92754928465556,231.58131796653075,1.0,76.68416301719401,232.2722082990014,1.0,58.46063931524532,258.07797068395524,1.0
57,103.30484812795852,206.24680045377787,1.0,100.53482050242617,208.11239688371964,0.9999998807907104,72.39890875540812,217.4267998671573,0.9999924898147583,78.76733017677364,229.57292299168856,1.0,76.29611249445267,231.37797011858402,1.0,58.41185657392954,257.14162233842274,1.0
58,105.44986936411999,203.47788748433243,1.0,101.20439567338886,205.72427191231742,1.0,72.31375612120092,217.64558478292832,0.9999420642852783,81.14913229180426,229.22580493979666,1.0,78.50705017996923,230.18567385919982,1.0,58.39613407605313,255.11931959368383,0.9999996423721313
59,100.85941991496603,202.65182931202528,0.9999998807907104,98.11758842526946,204.40560915594463,0.9999998807907104,72.20269064271434,216.3531802047628,0.9999954700469971,81.6823846165764,228.1938447144201,0.9999998807907104,79.23377176843047,229.38017602702232,1.0,58.46569843523132,255.73453886994503,0.9999992847442627
60,99.9660243629516,209.50069141749847,1.0,97.14870012985942,211.77688519736884,1.0,69.43039339320926,218.12582958551286,0.9999963045120239,81.964016268727,231.4551872788932,1.0,78.69936261931814,231.5848719543366,0.9999999403953552,58.140901905212175,256.464116987564,0.9999992251396179
61,101.49817110684901,204.93485021021883,0.9999990463256836,98.33861571974457,208.02119462846858,0.9999998807907104,68.9401034224423,220.36370478656372,0.9997235536575317,82.5676167704959,230.70919349801224,0.9999997019767761,80.7941139960888,233.22156314613954,0.9999998807907104,56.51134388599043,256.1203098823035,0.9999997019767761
62,102.55381960531423,203.24127208100919,0.9999916553497314,99.28334722940195,206.3576365019083,0.9999964833259583,70.99610231545353,218.62492791192906,0.9984471797943115,78.3874198616587,231.53822048538512,0.9999991655349731,76.33228886317944,233.8194757226784,0.9999997615814209,56.49396164377822,255.6018990968717,0.9999996423721313
63,100.69804633984351,202.82683285990782,0.9999815225601196,98.9583042145374,207.99769670118434,0.9998714923858643,71.00628832057241,218.54765078852336,0.7780184745788574,71.84586205269775,229.0572579080903,0.9988055229187012,72.22014703055108,229.95166537631016,0.998379111289978,58.055154179460075,255.7057579543232,0.9999991655349731
64,93.09839429926684,198.98071571913172,0.9999927282333374,92.35477821674762,203.3553624368063,0.9999979138374329,78.53185269431364,212.66980751449998,0.983718991279602,72.34792104190839,226.76826674499415,0.9999080896377563,75.18025941829251,228.39289281671114,0.9999765753746033,57.41415515728886,256.4260543726484,0.9999983310699463
65,98.40311653633263,212.98802994979076,0.9999695420265198,94.18729981560948,216.00953673904283,0.9997726082801819,71.64111611904909,219.607219931839,0.9741153717041016,74.02897553244568,231.256955904016,0.7905446290969849,74.41579674582997,231.41634867945052,0.8388640880584717,57.295403510761595,257.0496236006338,0.9999988079071045
66,92.33577708468756,197.45247762883352,0.9999946355819702,90.25609200594016,203.93832424572292,0.9999977350234985,76.71667850759668,212.27623737393978,0.9931607246398926,67.7113677310871,234.4072185186537,0.9999024868011475,69.24157520695914,235.99342388617404,0.9999915957450867,57.285466815460715,258.1076964611944,0.9999997615814209
67,100.02034892658928,211.74147613617725,0.9999973773956299,95.23736014149246,214.07466509231492,0.9999974370002747,72.80232103902227,216.39601707698597,0.999893307685852,73.53755286397544,233.52002769116663,1.0,73.03533521979041,235.20190239445472,1.0,56.613853310420545,257.18030275601063,0.9999999403953552
68,97.07776150246987,204.54914480470904,0.9999995231628418,94.37228189823024,207.2427849917388,0.9999998807907104,71.59243910688998,217.60878006108504,0.9999803900718689,76.59838613006627,232.069594020483,1.0,74.29245418862563,234.03353465792583,1.0,56.815848092140115,256.9751289703756,0.9999998807907104
69,95.95525705344282,208.25571023265636,1.0,93.43213217063644,210.3786860705801,0.9999999403953552,70.28154717860814,218.67072762819421,0.9999990463256836,77.59614274121954,231.7711767528921,1.0,75.29102170868428,234.501515843108,1.0,56.709637619352954,257.4118154533598,0.9999998807907104
70,101.3767610964667,211.239966222281,1.0,96.35452281165223,213.52211692567568,1.0,70.92774439396234,218.794899546721,0.9999979734420776,78.84525770183929,232.54876369889524,0.9999999403953552,76.52962695861389,234.09923021255335,1.0,56.93260089074133,257.524489684909,0.9999997615814209
71,102.57617739226463,208.30150702487362,0.9999998807907104,98.96468578397509,210.98575492849764,0.9999999403953552,70.8797365069971,219.5618485614283,0.9999951124191284,81.35518750871947,231.63628613853953,1.0,77.85019091083781,234.54023310455773,0.9999999403953552,58.081129051031,255.73365799738716,0.9999992847442627
72,105.99248751941668,206.85543193000524,0.9999999403953552,102.4376682767462,209.37453502502737,0.9999996423721313,71.16987120586283,219.05001063949908,0.9999817609786987,82.00065524497927,230.23405753335925,1.0,80.71858719148787,232.6948762585074,1.0,57.992768252797916,254.90811450955982,0.9999996423721313
73,105.12130705752847,206.23157852064003,1.0,101.31810189307677,207.6753692826074,0.9999998807907104,71.60911809984549,217.41113230235712,0.9997036457061768,82.43673042572554,228.4608711720292,1.0,80.57959884814144,229.88294650911018,1.0,60.273695197318126,256.5232157728562,0.9999999403953552
74,98.22295602325333,199.1677740234807,1.0,95.56433055182606,202.70343950599204,0.9999996423721313,71.49489087197463,216.40846099637156,0.9995250701904297,81.30111871789705,228.32688936984883,1.0,78.78089637823689,229.64549577951001,1.0,59.972623000825934,258.05580997929906,1.0
75,97.4458012864413,199.26588371023627,1.0,94.32774139430435,202.2679293787679,1.0,70.66980686532031,217.53093540693953,0.9999979138374329,78.75262248435594,229.7631006891761,1.0,76.56221839162855,232.0589098110168,1.0,59.52940158587287,261.89638309900727,0.9999998807907104
76,103.60425022759617,212.67679771976478,0.9999998807907104,98.21842244255562,214.14997049379394,1.0,70.57529452162112,218.3562707953768,0.9999963641166687,76.64975937100421,232.59534703662064,1.0,73.93799568442638,235.02029897522328,1.0,58.611313534003884,263.77818967339215,1.0
77,103.98553354408064,208.30260598811125,0.9999995827674866,100.29197542069738,210.6388753616328,0.9999995231628418,71.08202319793642,220.0049012449366,0.999990701675415,76.58419905089958,231.23689811986023,1.0,75.05653993469903,233.05156099245733,1.0,57.39121027552743,262.7102649399618,1.0
78,106.26386982306326,205.43178758037456,0.999998927116394,102.47555371007728,207.74441222501235,0.999998927116394,71.40950518771466,221.0421225564927,0.9985557794570923,73.75288867183258,232.87149781020292,1.0,71.91238791263119,235.59932518221026,1.0,54.88765622546714,261.4422290160345,1.0
79,106.58671379989293,206.11133044182117,0.9999997615814209,103.65204600653031,208.06701994035524,0.9999991655349731,71.54780576146926,220.09137571112376,0.9999697804450989,70.2748964270858,231.31487468880314,1.0,70.43006964053755,235.75285721615276,1.0,56.267672116600046,259.9094121318563,0.9999999403953552
80,105.68242506449823,205.8057405048354,0.9999995231628418,102.44874337056302,208.48973599297503,0.9999997615814209,71.62858382650005,218.282620925076,0.9999935030937195,76.81093158038537,231.35319515313827,1.0,76.0815527273462,232.86894709999214,1.0,56.51121408707308,255.79850831683353,1.0
81,104.15527741711861,206.13198851165225,0.9999995231628418,100.64800154879471,208.6516674327221,0.9999998807907104,71.16321624762236,218.80524786486703,0.9999890327453613,77.3355407602578,230.18508081902738,1.0,76.8644095003337,231.97072990047616,1.0,57.94860726331836,258.4579034422366,0.9999999403953552
82,100.15877571775049,208.0346807881766,0.9999997615814209,97.38443867094863,210.65529053210835,0.999999463558197,70.62546983159417,218.62554766344323,0.9999352693557739,76.82414234770587,231.4303208505557,1.0,75.69540174809859,232.6453759398218,1.0,58.34827866688637,259.0782917302753,1.0
83,106.75270033616432,206.45875667066917,0.9999963641166687,102.03650719929598,208.6015015695178,0.9999963045120239,72.51002684456847,218.029891301067,0.9987989664077759,75.24879466621552,230.24259325791704,0.9999999403953552,74.05148095301719,231.25136443886993,1.0,58.78213319754441,258.4217589586479,0.9999998807907104
84,106.80450700599097,206.81499318261427,0.9999992847442627,102.79735174633484,208.96273636326103,0.9999996423721313,73.62062350203682,218.19213869466984,0.9997962713241577,71.19646788160445,228.59087356140213,1.0,70.48783941786806,229.20768295608414,1.0,58.205427235816245,257.1671750061822,0.9999998807907104
85,106.72114797953381,206.75518367860073,0.9999991655349731,103.62905835542321,210.17699632041777,0.9999996423721313,72.69960478357785,218.58607181706907,0.9998636841773987,69.89065769626052,227.92622853478267,1.0,69.14526204829853,228.1646811414129,0.9999999403953552,57.777115186533905,255.4796510161176,0.9999994039535522
86,107.74152626095905,206.71437881816308,0.9995014667510986,104.08152553835099,209.9170475343105,0.999861478805542,71.64769176839845,217.4634011885472,0.9567092657089233,68.44748818928389,225.63641256364107,0.9999998807907104,67.54923656790021,225.0086051438934,0.9999997615814209,59.469250428242184,253.40475803365854,0.9999984502792358
87,105.4957971600539,203.21895874694,0.9994173049926758,101.78808055441603,207.34974863564713,0.9998716115951538,75.42257384763721,215.31885238002718,0.9102252125740051,67.85245454609128,224.0820882384216,0.9999997615814209,68.46994192561615,223.85265207694175,0.9999998807907104,60.010306967310356,253.44016457205223,0.9999987483024597
88,107.0981468234781,204.94410910598964,0.9999994039535522,103.283544346168,208.30025938091995,0.9999998807907104,77.04686882829144,214.1859624746166,0.9976896643638611,68.77085927724956,225.90067212373452,1.0,68.81346801827398,224.75167797054416,1.0,59.405440260064594,255.07643238047666,0.9999998807907104
