scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
432,198.95179960139362,124.38049911403188,1.0,202.2046398804368,125.86310900014522,0.9999999403953552,229.7250363446929,150.54275243336065,1.0,236.40378767712875,144.91473946973173,1.0,241.61482513123187,141.74562947387824,1.0,267.2363843824787,121.94584996262044,1.0
433,200.8513259158363,125.5740691425532,1.0,204.98730477420392,127.37290698017983,1.0,230.11970790843645,151.12735421247163,1.0,235.27795385545645,145.71271687547218,1.0,240.27790565174118,143.56409852610798,1.0,266.8415505081405,123.53050862167017,1.0
434,200.45428278371813,126.3538640503539,1.0,204.2043055637475,128.53773741117845,1.0,228.5415457560114,152.62194391754346,1.0,235.64853990875275,144.10053082216146,1.0,240.9547631204345,140.6217857711231,1.0,265.4625373073856,119.81558426311301,1.0
435,200.12859481454117,126.49269088711303,1.0,203.90837668938795,128.39402220906163,1.0,229.21480043409002,152.68585797660927,1.0,236.13756755728377,143.43217669266204,1.0,241.0764615024568,140.29921667258475,1.0,264.5574747040415,119.7036638173022,1.0
436,200.0185180019534,126.79996130886065,1.0,204.08854961538393,128.14445080054486,1.0,229.19095508332978,151.92538548811817,1.0,235.21314133702836,142.19816479617498,1.0,240.0994469721832,139.52571082874505,1.0,264.41193022774377,121.00182591658968,1.0
437,200.16892166488003,125.57150399159529,1.0,205.56469959987146,127.30960604288276,0.9999998807907104,229.70762259692182,149.3822986886498,1.0,234.21309672430294,140.97849961094676,1.0,238.98465971397255,138.95711422718787,0.9999999403953552,264.6414405640462,122.4877789694627,1.0
438,200.73562005988506,127.18612380389793,1.0,205.10326576079396,127.80906709820168,0.9999999403953552,231.06437988412478,150.79709350390652,1.0,235.30429136583243,145.50410286510623,1.0,239.85477911085408,141.79265074338474,1.0,263.7435882819568,120.99250652122055,1.0
439,200.09340670665406,124.85523760651726,0.9999999403953552,205.1143698867423,127.0156420312095,0.9999998807907104,230.503816138354,150.38181557973525,1.0,235.3999751546728,145.9897599451666,1.0,240.32755396064334,144.1398983850156,0.9999999403953552,266.01568946067124,123.95095538095734,1.0
440,198.96518182819747,125.44403726625559,1.0,204.55847502431067,127.30045586190775,1.0,231.0674843146783,150.737613579301,1.0,235.94301918344954,145.18505106700366,1.0,240.33245130774887,142.15725101469698,1.0,265.2092427237568,121.60124246566077,1.0
441,201.07766692518717,126.52558661496352,1.0,205.6818569042876,128.37691076596946,0.9999998807907104,230.96780891845043,150.56659357001072,1.0,235.224708045233,141.97054684773065,1.0,239.53988764352647,138.43015955055063,1.0,265.9853416732485,120.80439645558646,1.0
442,200.08616480143743,125.11277600335742,1.0,205.56471240397477,127.32925298880127,1.0,230.85738892927873,150.91353519759278,1.0,236.65937198123203,141.28505459218292,1.0,241.26461813034877,138.6501103462124,1.0,268.0676830482977,119.66771906154251,1.0
443,200.3219690500046,125.90577113027814,1.0,205.93774906436747,128.7567672173809,1.0,230.25261249902138,152.101851051508,1.0,239.5077674278765,140.43028157768225,1.0,244.83293580145153,136.4313338579367,1.0,269.2503551134481,114.17716613881068,1.0
444,201.46438408349897,125.52043901329901,1.0,205.89807260990935,128.58817612609164,1.0,229.9422508979345,153.4058428858849,1.0,237.78021624456366,143.4395567244768,1.0,243.06320385851015,139.48411553562974,1.0,267.7572840037907,115.38579633504727,1.0
445,200.18627678479933,126.20358467304179,1.0,205.83007589911915,128.49256361231411,0.9999998807907104,230.64253524695914,153.1575782702537,1.0,237.46724256864948,143.14374665806133,1.0,243.37960374708368,139.1579404088081,1.0,269.56070139898407,118.83377656413398,1.0
446,201.36699086445032,125.09660990704796,1.0,206.98787025167528,127.28431513592301,1.0,231.3456545593532,151.78408710030084,1.0,238.72857960042649,143.01069771677732,1.0,244.18625388311358,138.57156894085017,1.0,269.5124788227034,117.30061286767767,1.0
447,202.08860421653827,125.28129892123705,0.9999999403953552,206.85899693603739,127.7616774194007,1.0,231.48677445491145,152.37235847028592,1.0,238.02107668306363,142.21435254592325,1.0,242.69408989877743,138.50346885638461,1.0,268.4623978743873,117.47573479285252,1.0
448,201.29457419981532,125.18786895881037,1.0,206.57404968280238,127.13429657936035,1.0,231.76898710744342,152.22684721792936,1.0,236.55803816025158,147.54832043643933,1.0,242.32036446463292,145.09062761630565,0.9999999403953552,265.57083235768823,120.93265316535529,1.0
449,201.77060322070471,126.2088955479137,0.9999998807907104,206.6945596164952,128.08085334827967,0.9999999403953552,231.4419083263054,151.50273007114686,1.0,235.62346595501043,145.08574694265718,1.0,241.26993909492305,142.27196968838027,0.9999998807907104,264.10969718070317,117.736774166303,1.0
450,201.75459817825106,125.11610471894724,1.0,206.70235642067323,127.64264589669148,1.0,230.56717616187575,152.61975645261253,1.0,234.5697001622105,146.14082195523855,1.0,239.65468841528374,143.90727706562905,0.9999999403953552,263.0064228685817,118.44886220738778,1.0
451,203.18744739677118,125.07478957026684,1.0,207.4762495990061,127.45162416353175,1.0,229.5334093857529,152.64191951221324,1.0,234.49171758040242,145.4039074694407,1.0,240.2575102571248,143.2333239409498,1.0,263.27069329589926,117.29764170594079,1.0
452,202.19995133411052,126.01973936045746,1.0,207.47677512910022,128.558502488424,1.0,230.73305722014916,153.26122656282735,1.0,236.6588013875679,145.71684259489223,1.0,242.24845545005672,144.03601470173788,1.0,262.18625883478427,118.00991627450786,1.0
453,203.55578443282707,126.13555164173778,1.0,209.4647093992221,128.3685090379759,1.0,231.15074361523284,153.32053798994497,1.0,237.28144569921554,145.90030833831548,1.0,243.20936725141064,144.2439626069679,1.0,262.86007434005387,117.89771747827325,1.0
454,205.07649940071158,127.64863961377343,1.0,209.88959950158633,128.96068385685075,1.0,231.80362364607288,153.030332225282,0.9999999403953552,236.8819873292386,145.00411346111756,1.0,242.64012565791566,143.55039486420367,1.0,264.0848648240054,120.72375532386569,1.0
455,208.81261460974235,128.94179563988985,1.0,212.33854205565677,129.64196350638605,1.0,231.8728879788138,154.3256776501818,0.9999998807907104,237.93346435644906,150.3255588183887,1.0,242.4474761040818,148.70021757867477,0.9999999403953552,262.7700412721957,119.99002811703058,1.0
456,213.0005786997711,124.63621543572702,1.0,216.92059716517704,126.63072065794417,1.0,234.14902577520488,152.9524067659206,1.0,235.25855218507553,147.70773511759603,1.0,240.37628849323386,146.57876267992486,0.9999997019767761,262.4709412380736,119.02876261904575,1.0
457,209.05764775288498,125.47594125621355,1.0,212.37608660746145,127.34226977348992,1.0,233.12256326411386,153.10833575351603,1.0,234.89841259448033,147.82720258157187,1.0,239.81585029685476,146.6218768550976,0.9999995827674866,262.7272534477206,119.30997127355027,1.0
458,207.03825471764603,126.46334954089048,1.0,211.22565626219944,127.55061741816309,1.0,232.1632745544412,151.066933063824,1.0,234.4672109615931,146.88455808988988,1.0,239.19920189561148,146.0380372389502,0.9999997615814209,263.1899026042994,120.80434497718221,1.0
459,208.52684293484504,123.86607633775691,1.0,212.63512295947345,126.75419142842526,1.0,232.0214455654353,151.33955568753694,0.9999998807907104,234.97868030520095,146.67198304505496,1.0,239.73856227557434,145.16987159678268,0.9999997019767761,262.6336248846326,118.3646862631446,1.0
460,208.79061629379098,123.80173823475518,1.0,212.6843872175859,126.71408752605775,1.0,232.86217560614367,151.42423579019965,0.9999999403953552,234.92717994944456,146.9786987608374,1.0,239.54625940376354,145.57328517397008,0.999999463558197,261.9805218190222,118.11588507710161,1.0
461,205.94613505406733,127.43071257195264,0.9999998807907104,209.3267806316468,129.32818205703373,0.9999998807907104,231.56977318611504,152.4247013880789,1.0,233.97135982047897,146.7238083393844,0.9999998807907104,238.5066615873354,144.80767541642086,0.9999990463256836,259.8798341582856,119.3995133706627,1.0
462,204.59513596067194,122.81949724120214,0.9999999403953552,210.03390940791454,126.35930097841468,1.0,231.8457341439991,151.8191864477845,1.0,234.4675149506176,146.93958626475208,0.9999999403953552,239.22566182503732,146.22742975912655,0.9999992847442627,260.7943736378846,120.19227452832943,1.0
463,202.30671669708516,120.84179321784544,1.0,206.51396974761465,124.06601828814127,1.0,231.8067516879943,152.15645237566005,0.9999997615814209,234.91040134512016,150.828587583279,1.0,240.1897854164958,150.8407784336938,1.0,259.6438792463267,127.31025739985446,1.0
464,203.12043037538137,120.8067994216361,1.0,206.4945730867319,124.65571892258237,1.0,229.7059771785469,152.660532183892,0.9999998807907104,233.78844101683788,151.6653467693298,1.0,238.38091311638024,149.97168152911664,1.0,258.11565547444695,125.6627029324674,1.0
465,203.3643574083471,121.29320902978873,1.0,207.8627304270126,125.44738586785445,1.0,230.840173806932,152.94971609319657,0.9999999403953552,234.6117102793525,151.88188377925317,1.0,238.7405834580742,150.19184106674302,0.9999999403953552,258.6829134636619,125.95702185531934,1.0
466,205.9977219328149,122.26826164580919,1.0,209.98359760948745,125.97028416325342,1.0,231.1961605275144,152.5150273135115,0.9999999403953552,234.42649672608073,150.4132253425994,1.0,239.4818254895795,148.71665134475847,0.9999998807907104,257.79456490935587,124.03470471461009,1.0
467,209.8611138673419,121.70447073367725,1.0,211.54496957746548,125.81355934161098,1.0,231.38407606792174,153.89458804282643,1.0,233.3533904086844,149.49397228608808,1.0,237.73126106117792,148.24534406105687,0.9999998211860657,258.13968506237967,123.73769346044752,1.0
468,205.07647331289235,121.7279609484501,1.0,210.2779279521062,125.90836688494967,1.0,231.97276148167728,152.55194693883502,1.0,234.72661781357203,149.4942182198643,1.0,239.30890718097442,149.1644100403374,1.0,258.64571140003693,123.3051942518397,1.0
469,204.20979199689418,122.14980006856008,1.0,209.2871406341618,125.24366855762024,1.0,232.0199261371784,150.41795917453334,1.0,236.41072949521464,147.97845832494454,1.0,241.28308134721064,146.56252621937847,1.0,260.33888630026865,121.49134876539033,1.0
470,201.07774101015505,123.19390266736033,1.0,205.57183499018322,127.21485044551645,1.0,231.32151467567294,153.29126912577303,1.0,239.860057350592,151.76132940709374,1.0,245.25968168221115,150.06758441734758,1.0,259.9972155519128,121.58367894913009,1.0
471,205.65498321923548,121.75032064845945,1.0,209.842179538416,124.87337697593549,1.0,231.90440810756405,154.25939792841123,0.9999999403953552,240.33509492107416,152.19095825369743,1.0,245.51618834800436,150.2038368406207,1.0,260.6366978632308,121.14650060566974,1.0
472,205.74986890554462,121.99718967287133,1.0,210.46507106589146,124.84707295749348,1.0,232.94078856549405,153.98243366231813,1.0,243.199317758287,152.05463877606192,1.0,246.98143974302425,151.43169954142553,1.0,260.51752856971757,120.592429705872,1.0
473,204.91193323475724,122.26685097090767,1.0,209.44779328364274,125.70478979528225,1.0,230.6066164691407,153.91030738091246,1.0,240.43217587386172,152.23505613024855,1.0,245.5927998644251,151.42656435388182,1.0,259.95303097879594,120.34899779381813,1.0
474,205.40079028346372,121.88335358351654,1.0,210.54798041918792,125.3717785844696,1.0,230.76527076406106,154.5600092766963,1.0,239.97049260840762,152.55902643252725,1.0,245.97107124711428,150.81803362200898,1.0,260.9752700329252,120.59444493479553,1.0
475,205.3326195831104,122.46638048460227,1.0,210.41501767841032,125.22542890738018,1.0,230.9996788051488,154.76452972572858,1.0,241.13512880730488,151.93540340893017,1.0,246.05616873921792,151.16267390108436,1.0,261.0618600945423,120.91155306905294,1.0
476,205.88307512149387,122.29502793570212,1.0,211.37461472176142,124.9724628955237,1.0,231.13473022159533,154.42248955779027,1.0,239.81289435493153,151.8122831561636,1.0,244.58314868715246,151.73568917112792,1.0,261.2527988394704,122.06247946435188,1.0
477,206.2645848603642,122.60986750983973,1.0,211.86043728110823,125.25124144604288,1.0,232.0438396460225,152.8082255139845,1.0,237.7605823271333,150.51161318434,1.0,243.35768120926312,150.16042793357275,1.0,261.44771464929875,122.12304520388425,1.0
478,206.64444360461127,123.05650926658677,1.0,212.2503194349902,125.50182076643206,1.0,232.28487691807848,152.60250986624482,0.9999998807907104,236.8499264534247,150.97834695655678,1.0,242.27249013391028,150.64015466812774,1.0,261.1940582838753,123.67293574704505,1.0
479,208.29984154429067,124.74981317332524,1.0,212.82834350787252,126.21782772054864,0.9999999403953552,232.74722207682248,153.0668744062106,1.0,236.29515212320774,152.45814086637864,1.0,241.31537408605632,151.5949519550582,1.0,262.05283861757175,124.31755822728344,1.0
480,208.65613075730437,125.09704201602044,1.0,213.7027499473282,126.34756063262549,1.0,233.2611529433581,151.2087247403619,1.0,238.00759284453804,148.24355947294708,1.0,244.1806042694607,147.7027812957973,1.0,264.2477567304797,122.5967828341604,1.0
481,208.80950453904194,125.62688038757858,1.0,213.76011291640012,127.05587761308904,1.0,233.14789729243734,152.03104779826973,1.0,237.49711986715215,146.66372757419617,1.0,242.97593733374805,142.54061480481414,1.0,265.04462101743457,121.03533058098496,1.0
482,208.69996057758766,125.36718046483259,1.0,213.3985169007068,126.58293244608231,1.0,232.55225575016013,152.61230098154127,1.0,240.00808367243607,150.1836529391527,1.0,245.12008731807057,149.87921568317708,1.0,263.48820835381076,120.81614892893039,1.0
483,206.2092220840204,122.77513493063171,1.0,211.87603983569946,125.34847232674265,1.0,231.96227033450467,153.51589852189227,1.0,239.65926944206686,150.1783890810521,1.0,244.81911627421917,149.45607698183528,1.0,262.72413156872415,121.04348359200715,1.0
484,206.29068232692467,123.61623765796588,1.0,210.90204698252202,126.71144167545354,1.0,231.4290706033056,154.0673444817978,1.0,238.43247808406707,150.63791401783297,1.0,243.99336899891173,150.02661307727496,1.0,262.99421831530447,121.6368751601693,1.0
485,207.0227313277116,123.97368498453814,1.0,211.1578813192069,127.23213500546773,1.0,230.92659424096976,154.93947491552095,1.0,237.67937736978476,148.42777459266935,1.0,243.85204111315224,147.3765721265299,1.0,264.8223155922975,122.19480419445408,1.0
486,206.84592908436957,123.69441270526332,1.0,211.37332090455533,126.57365141268296,1.0,230.15954490357765,154.7029585658824,1.0,236.9575504776025,148.0048619062846,1.0,243.07623316672527,146.95157560854204,1.0,264.49115836846045,122.85164969723651,1.0
487,206.94955791831862,123.30103870282836,1.0,211.55001058257704,126.27168171774473,1.0,231.43390827586782,153.60625116224733,1.0,237.16698881433055,148.72431949436913,1.0,243.21142779285447,147.9320844415873,1.0,265.6197243379634,125.13788097071658,1.0
488,209.05336110788576,123.75236640954691,1.0,213.1297049816151,125.61406856076404,1.0,232.6914410218266,154.0164042755505,1.0,239.30964038056214,149.83758700426708,1.0,244.99891429126941,148.30250770953944,1.0,266.10744958701787,124.30245076088224,1.0
489,208.48594060655554,122.89717263989075,1.0,212.29387468182324,125.57856911745873,1.0,231.54596933993307,154.48697022415206,1.0,239.89817095443817,151.92863881396408,1.0,245.94562078533184,150.47964940177204,1.0,267.10310774876837,123.6419089706638,1.0
490,209.24813055226392,122.9428597400399,1.0,212.48924476573754,126.0784222834647,1.0,231.06507585201746,153.70313939953982,0.9999998807907104,240.19026147760175,150.0455780984102,1.0,245.84844986684553,147.79357633088466,1.0,268.83660044647826,125.00706259169048,1.0
491,209.24140517509605,122.73019073658237,1.0,212.29994612713378,126.10231452247665,1.0,231.90073495370407,154.1685928180578,0.9999999403953552,237.8529598309828,148.6770215550252,1.0,243.6848818591043,146.62446532339885,1.0,267.90268913078717,125.61868758840748,1.0
492,209.31067522328476,122.87571183756795,1.0,212.5477365356702,126.0308897092443,1.0,231.9014183163997,154.07485836380567,0.9999998807907104,237.08441176557432,149.17657511175577,1.0,242.70414530983,147.0778717685065,1.0,266.8703159247376,125.53540886679241,1.0
493,208.5752791904675,123.35446936586108,1.0,212.6719085516296,125.92864409112867,1.0,231.95313719773978,152.86850597761176,1.0,236.87066444816801,149.28571636687315,1.0,242.3435697594477,148.07981820778355,1.0,266.41952872772436,126.11269709858121,1.0
494,208.5438389107439,124.25171604504507,1.0,212.35048317431333,126.77283401497034,1.0,231.13179960447167,153.97455133045864,1.0,240.59255965382386,150.04563753983086,1.0,246.13767737530688,147.98081727245838,1.0,266.54131116542436,122.12354652119215,1.0
495,209.24298899541398,123.69755437199856,1.0,213.03006550601216,126.18366610977652,1.0,231.26568294994203,154.40962641030865,1.0,239.78173732646707,149.45666804747725,1.0,244.74228151768173,147.0548767052841,0.9999998807907104,268.3702202431466,124.27515067105566,1.0
496,211.23886901712933,123.31555265263805,1.0,214.8337025504004,125.92815391494484,1.0,232.33561681862173,154.41552854063704,0.9999998807907104,244.45488002877505,153.34544383790882,1.0,248.34325051042003,152.8461390965821,1.0,267.1326651308544,124.10440321509545,1.0
497,210.43689803379297,123.09304065994688,1.0,213.51087838162462,125.94014215160045,1.0,231.13405540151936,153.86428391115226,0.9999998807907104,238.8801086752012,152.66901355139672,1.0,244.93183197450824,150.59254074417484,1.0,266.92750131857133,124.577376113123,1.0
498,211.30822806479893,123.19657870885592,1.0,214.15773515302996,126.38697394613095,1.0,232.6582871249213,154.11008014500027,0.9999998807907104,240.1721700970134,153.07580241494847,1.0,246.02636550692492,151.3660071496381,1.0,267.4533757850994,123.99319925055197,1.0
499,210.6140083532839,122.65042300806456,1.0,213.29591375823455,125.7416712289429,1.0,232.20035918259694,153.53571525769814,0.9999997019767761,239.9643662579433,154.72344640457104,1.0,244.2063567204906,154.63869184056773,1.0,265.26353877849283,126.91210818959729,1.0
500,209.63583576435752,122.23360881177443,1.0,212.2056658685664,125.57251914921562,1.0,232.06931897037936,152.61547634973468,0.9999985694885254,236.8140910577067,153.33488881576878,1.0,242.19882107117425,152.86887778908894,1.0,262.60980640428494,126.04217322836347,1.0
501,210.11720979049647,121.77045820378466,1.0,212.31435425783476,125.52240489402857,1.0,232.15369104263206,153.5756031000192,0.9999999403953552,239.12101693510516,154.51401665437456,1.0,243.55102651616588,153.09672320624358,1.0,265.0348515306456,124.63029181774546,1.0
502,209.05037080889193,121.96996588466547,1.0,211.94287233048902,125.24073430326014,1.0,232.60439943126488,151.19724203808673,0.9999998807907104,236.11195673055485,149.14146923118676,1.0,241.1265162764293,148.25354533291357,0.9999999403953552,264.34844203055036,121.69174206059994,1.0
503,208.07401890624072,122.69154240992097,1.0,210.69063967514742,126.38424003273312,1.0,232.82210705487864,150.83332868774522,1.0,237.35608910769582,146.81928610842522,1.0,243.21803303903476,145.91324304221075,1.0,265.01605480596027,121.69831919725289,1.0
504,200.08665819578465,125.70760642631038,1.0,205.68166364117528,128.15036083150002,0.9999999403953552,232.57474363900565,151.40523159521348,1.0,238.2443556629611,147.86125316035134,1.0,243.9510150652415,146.68324077400572,1.0,266.4305396655984,121.10309711623684,1.0
505,203.18582065425596,127.17946098380891,1.0,207.89122572488634,129.05953403978992,0.9999998807907104,233.17418060674933,150.47582704971524,1.0,237.3569522841163,149.16135823780854,1.0,243.0208034813713,148.47852828598886,1.0,265.8603027185525,123.32679200430384,1.0
506,200.87305621496125,128.57598036658231,1.0,206.14174212810488,130.01188709019814,0.9999998807907104,233.5090184235401,150.72403353737477,1.0,238.21773728971777,148.92437971076237,1.0,243.76789306500197,147.72061057300073,1.0,266.8398790794631,123.86520279502744,1.0
507,202.4480211932658,124.33999156664639,0.9999999403953552,206.99034045833523,127.18199765397401,1.0,233.57197220320853,152.2624767484444,1.0,240.08215619926668,148.5283438828588,1.0,245.60872200079157,146.75785669619017,1.0,266.87122391798,121.82929776439411,1.0
508,205.79785164540863,125.712373442444,1.0,209.8244421337363,127.3910065367745,1.0,232.6793318468216,152.62224824999382,0.9999998807907104,240.17816052790167,151.07027233936412,1.0,245.75121812824446,149.21514966836938,1.0,263.477912536449,120.16771116263659,1.0
509,204.0014573282238,124.38574418500221,1.0,209.74195224193974,126.91671675369633,1.0,233.77706700484748,152.70393163657866,1.0,238.1964463044254,151.34966012220409,1.0,243.99023870246614,149.97202079164012,1.0,264.81330030004625,122.3370795835577,1.0
510,210.74601639158954,124.44449504023069,1.0,214.2628341211308,126.71993765133372,1.0,233.58442820774852,153.1344562925502,0.9999998807907104,236.8589406497389,150.48597371810922,1.0,242.29056158728568,149.7919544989076,1.0,264.28567781596905,123.91429116423132,1.0
511,215.98320536231714,121.99594647461987,1.0,216.56114325870553,125.94751748216376,1.0,233.41606549969333,154.69101812815896,1.0,238.10341799789103,150.25153781774088,1.0,243.43208956116587,149.49248104210238,1.0,264.56689205963596,123.54518924449066,1.0
512,212.30909712864823,124.98860470633528,1.0,215.2908783756767,128.8972628529906,1.0,232.05978388247544,153.88274020191838,0.9999998807907104,239.85976122371702,147.78680462486994,1.0,245.7597049129401,146.22285428437584,1.0,267.1933105516421,121.58791163812619,1.0
513,209.53098401948589,127.77617918497437,1.0,213.88685414134218,129.9188230859637,1.0,233.6927621596039,154.8184542484888,0.9999998807907104,239.5261914811664,148.06734681322706,1.0,245.1865417336205,146.33513574405697,1.0,265.612607356381,121.62614795916954,1.0
514,213.62279388984214,124.38505917104814,1.0,217.06585723872075,126.95891705811546,1.0,233.5971213453168,154.8651189887422,0.9999997615814209,239.23961132586655,152.96116487155896,1.0,244.70777529256617,151.00751844029526,1.0,264.02572395449744,121.84426767287998,1.0
515,209.39960586573432,124.78002452302965,1.0,213.98797630202364,126.9263356057854,1.0,234.00054331511103,153.998297330518,1.0,237.92373101925818,153.03697541533637,1.0,242.0275855726395,151.92520668565106,1.0,263.13644335169283,124.07401756232811,1.0
516,207.16176028313566,121.61873025293623,1.0,210.9787406884619,124.13335555943918,1.0,232.1446673995978,152.2802187280556,1.0,234.53248260978003,151.30142771167706,1.0,240.31357752875323,151.27008298922888,1.0,263.27329056632146,126.2284972926176,1.0
517,204.9804895302888,121.48423525349463,1.0,209.56798666538847,124.65417929824429,1.0,231.80327376214893,151.47658380322702,1.0,235.42136365948957,150.863845723427,1.0,240.80932289412405,150.85616464106127,1.0,265.1345156028566,126.85718146077022,1.0
518,205.5611540307939,120.32273669562211,1.0,209.77958428933962,123.84595443508994,1.0,230.870393110085,151.56388154800865,1.0,234.63854878705664,151.52468133165138,1.0,240.00880923426988,151.30427800631864,1.0,262.64406742097424,126.01281644995022,1.0
519,209.94642760336836,121.76036238569093,1.0,213.49272499218307,124.65802131991866,1.0,233.19989420699028,151.49528457619374,0.9999995827674866,237.59239577221953,149.99225176709973,1.0,242.74066809574032,149.11789928935485,1.0,262.91507152987185,121.90731565356566,1.0
520,211.02178309071908,121.57768728491831,1.0,214.2032555367274,124.7969288371586,1.0,233.81259259676528,152.56260347976152,0.9999353885650635,238.97844357320554,152.9314955890154,1.0,243.3845355692012,152.24692062514563,1.0,261.58976596780724,120.39101185003314,1.0
521,211.35263306927092,121.87629849237166,1.0,214.5582161000111,125.03240181541092,1.0,233.39033886793013,145.5596047718369,0.9999269247055054,232.041249267553,152.09564220526804,1.0,236.5782199150862,151.7875493864941,1.0,261.2839429868118,126.40145405770413,1.0
522,211.3494567255932,121.69523600156099,1.0,214.0226900744869,125.22601175281261,1.0,234.85078088331105,143.45891147614407,0.9998631477355957,233.8188935006905,153.25658658832057,1.0,237.99437359588887,151.94267641813028,1.0,259.00486541790826,124.36400482163634,1.0
523,210.8059385952968,122.44711125555374,1.0,213.71623666409596,125.1822835107681,1.0,234.62780722381822,142.77436436708675,0.9992545247077942,232.4241610867768,153.01261761629112,1.0,236.13081187378904,151.77940733612908,1.0,257.15441422262097,123.76795412419553,1.0
524,213.99831989524614,122.06111533124576,1.0,215.81424235611914,125.30475644291433,0.9999999403953552,234.97811557668624,143.93239788224295,0.9989659786224365,231.57255982773023,153.51560580821896,1.0,234.98098554268475,153.03457206964123,1.0,258.12579849742696,127.22533316475315,1.0
525,208.37815277957566,128.16991803088808,0.9999999403953552,211.8974328185937,128.64111856711173,0.9999997615814209,234.16576099472502,144.45922369877306,0.9892430901527405,231.55319165698648,153.05674700514137,0.9999998807907104,234.39289330036584,151.96129007294644,0.9999999403953552,259.4786894697978,127.94928519647911,1.0
526,213.6601059751264,127.18851322208913,1.0,216.73425133699283,128.27411974795095,1.0,236.732860126656,146.8143125323056,0.9999939799308777,232.47499511320072,153.90069513156013,1.0,236.04149453804126,152.89383370342998,0.9999998807907104,260.9148657378945,129.52055890636655,1.0
527,212.300408069824,125.71781862774247,1.0,214.1536898286193,127.48984819605914,0.9999999403953552,237.22577667650978,144.82371430014547,0.999995231628418,235.42679198419256,147.63729325463007,0.9999999403953552,238.80754536138835,148.37052814860186,1.0,262.8036562784056,129.76469541857497,1.0
528,212.05079190320575,124.84279511456309,1.0,214.13413997533485,127.00686750441088,1.0,236.40472192892088,147.91723277000122,0.9999992847442627,236.43721041066436,149.39325746771976,0.9999997615814209,240.62571132343558,149.0188982278034,0.9999998211860657,263.3718094489117,129.26863773605723,1.0
529,211.92212233471167,126.72224580909311,1.0,214.07620261585498,129.2703582355686,0.9999999403953552,236.9090522228377,151.66781261571705,0.9999972581863403,236.7455005884655,151.58848870325272,1.0,241.52874150574954,150.85389601136544,0.9999998211860657,261.32863795634904,129.39971663451593,1.0
530,211.7661771962128,129.31196954677324,1.0,214.5554405217244,132.07377959357927,0.9999996423721313,234.38088252890654,154.32790283022547,0.9999779462814331,235.74809598730832,154.85550111529815,1.0,239.03742051249912,153.61808777185593,0.9999998807907104,260.76749132124206,129.38917223560279,1.0
531,213.2295523395242,132.31432126514767,0.9999998807907104,215.49137591367653,135.4038305103952,0.9999996423721313,235.11179655598312,152.13959050446363,0.9984079599380493,235.38273528736553,152.623921243564,0.9999999403953552,238.7966949842128,151.56825868258196,0.9999999403953552,261.4112091489152,129.19397984093314,1.0
532,213.1152934031668,134.7215026633329,0.9999997019767761,215.71801751071888,136.93971789115164,0.9999945163726807,232.11546824849557,151.28709434557626,0.9140734672546387,234.07525120040174,154.1655960615508,1.0,237.9460045333454,153.4616038699989,0.9999999403953552,262.1312676911574,129.90248961130487,1.0
533,212.984573153675,133.49425424933884,0.9999992847442627,216.39456141368967,135.3431199453079,0.9999792575836182,232.91314699200936,143.3086553908265,0.928162693977356,232.83570401466392,153.9861253085535,0.9999998807907104,235.8779116131644,153.62735642900307,0.9999998807907104,261.94288322262867,131.84479958948413,1.0
534,212.5800369553269,134.3240124113559,1.0,215.97234216460956,135.90485303899908,0.9999997019767761,231.45477369026852,142.07853080724354,0.9999175071716309,232.1235069312239,152.3358664929982,0.9999997615814209,235.46171380694108,152.20863872353797,0.9999998211860657,262.2329627972356,132.5552082091106,1.0
535,212.88575632454263,134.35449441459025,1.0,215.96136939506837,136.0092143547632,0.9999997615814209,238.28759196684152,142.83056984548628,0.9999970197677612,230.31913429329052,151.3750068881534,1.0,234.11737425211686,151.86112205243793,0.9999998807907104,263.4053127657098,135.4039625102881,1.0
536,212.13005130020258,129.47462745584124,1.0,214.44552556451762,129.416894107569,0.9999998807907104,242.38368439466257,139.48388720515132,0.9999994039535522,230.94618525197458,150.25904947785978,1.0,233.88769034802056,151.35563996004356,0.9999998807907104,265.39761035576214,138.2626989127877,1.0
537,210.78833319783112,133.93267556625378,1.0,214.1642663486724,134.10058140262697,0.999999463558197,244.05589993393517,136.8476353408999,0.9999990463256836,228.57709132974065,151.0367109252215,0.999999463558197,232.00249927290795,152.42754993855283,0.9999992847442627,263.6210509518739,137.81051731615867,1.0
