scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
39,107.04809422367455,110.2385270075951,1.0,106.1204505615064,106.85250801801237,1.0,124.6926825751486,69.93631563527319,0.9999997615814209,127.7559881275681,68.835446806521,1.0,128.17779211400824,63.970725966616,0.9999998807907104,134.23288595459877,31.67546603200157,1.0
40,104.12904972975073,109.04358168284672,1.0,103.49843218198293,105.18449518771605,1.0,124.83945184917066,70.08717157931572,0.9999998807907104,128.54842269066552,69.0874082239984,0.9999998807907104,129.74574616865118,65.08083399021564,1.0,134.80343754917868,32.61063910460358,1.0
41,102.51702881691571,107.9961610914511,1.0,102.4630795657699,104.42855584388919,1.0,124.26512850292926,69.27887273406314,0.9999998211860657,127.78606113160382,69.13592379207154,1.0,129.29827548077324,65.25894505771655,0.9999998807907104,135.24843363014986,33.31829735796998,1.0
42,103.99983853511323,109.16650844835361,1.0,104.671307551464,106.04642431829579,1.0,124.58533129440771,69.36863796390035,0.9999998807907104,128.0617989079031,69.08984494539693,0.9999998807907104,129.32500874332078,65.04300740633556,1.0,135.05004404541373,33.085245702952164,1.0
43,105.58229380152262,112.25854622892479,1.0,105.7597596149366,107.58073564138856,1.0,123.88468047366567,69.99620394170088,0.9999999403953552,127.63913061437796,69.74871206143784,0.9999998211860657,129.30278488969145,66.01827178180301,1.0,135.5459370504957,33.86928593566982,1.0
44,102.82951566019975,109.68915612056996,1.0,103.88207338437525,105.28230261383459,1.0,123.39505919914706,69.77315158955585,0.9999998807907104,126.97970144554206,69.7000098712868,0.9999998807907104,128.83236444487252,65.90938889959342,0.9999998807907104,135.5015175608463,33.720085490264466,1.0
45,103.68277223608787,108.10372245797653,1.0,103.37450981146203,105.0377637120398,1.0,124.17541376692726,68.97243186750522,0.9999998807907104,127.5427354579209,69.11250990232867,0.9999998807907104,128.94385510712723,65.25680090452876,0.9999997615814209,135.49954927883502,33.835385705622286,1.0
46,105.25547359840455,110.59090315228194,1.0,104.8790076021899,106.88538222752256,1.0,123.8308796214208,69.66530076884814,0.9999997615814209,126.72241326819693,69.47288241459053,0.9999998807907104,127.58499986631497,64.88440945706299,0.9999991655349731,135.67675587010302,34.172687761370725,1.0
47,105.73948852167165,110.55020786815183,1.0,104.76207561383504,106.34585146666201,0.9999999403953552,123.65571467654244,70.0886613477568,0.9999998211860657,125.98308573965949,69.12543307268598,0.9999998807907104,126.7314141406547,64.38515423064327,0.9999995231628418,135.65833377251198,33.84825456584018,1.0
48,106.46682030861113,113.15252444050464,1.0,106.20779759764356,109.07335751258118,1.0,122.46415055186414,72.96384676770136,0.9999995827674866,127.45645269970258,69.09761630978223,0.9999998807907104,128.13071387203928,63.88591986767096,0.9999998807907104,136.27643698919252,33.92285823783992,1.0
49,105.88258502063123,112.41092608159687,1.0,104.93658098432847,108.49132767830956,1.0,121.59741946557668,75.71477595974751,0.9999995231628418,125.73315699484498,71.30808777745482,0.9999998211860657,126.51647508816319,66.85352810860707,0.9999998807907104,135.6843729465192,37.141130568113226,1.0
50,104.91882693081708,113.57762673889053,1.0,105.36828353854634,109.6269394805594,1.0,121.72171125389526,76.1747802028812,0.9999997615814209,125.33772885644872,73.08098289240885,0.9999998807907104,126.43183126462316,68.70057791933309,0.9999998807907104,135.72344683595355,38.01387492999594,1.0
51,104.5934340420098,112.80671727145403,1.0,104.10974560336639,109.06084288885067,1.0,120.71990691546272,76.04453421879374,0.9999997615814209,124.36377985562996,73.36861618065899,1.0,125.6875212805685,69.27009087339897,0.9999999403953552,135.94606282077888,39.084574852890235,1.0
52,104.34425455468019,114.48369409731508,1.0,103.96382549610357,110.83545400542992,1.0,120.79471435219736,76.93759570165976,0.9999997615814209,124.89668438026959,74.23248726689587,0.9999999403953552,126.24948832344184,70.076176743883,1.0,136.30194102064723,40.16887501476999,1.0
53,103.2460462893237,113.95678225306935,1.0,102.8000549585234,110.25398699768105,1.0,119.46889102398703,76.82476687140803,0.9999997615814209,122.82382938203567,74.18219741503263,1.0,124.20849855333405,69.851645250079,0.9999998807907104,137.01837462058347,41.503607114244815,1.0
54,103.08051536441175,115.61996476765933,1.0,102.48796202926923,112.24554197166022,1.0,119.79166498247767,77.21260930095714,0.9999998807907104,123.68174053334693,74.91715564248351,0.9999999403953552,125.48462465305624,70.43762620482947,1.0,137.11507640938046,41.369142017758044,1.0
55,96.38156957701226,115.51155171859043,1.0,97.56536660566724,112.10806822406394,1.0,118.65969657215167,78.19685433048664,0.9999998807907104,121.8220641385979,75.93975593531594,0.9999998807907104,123.46724476663776,71.21682214560958,0.9999998807907104,137.5857921224918,42.735550594140676,1.0
56,96.5744223766196,114.28988681062704,1.0,97.63359576094697,110.1823282913871,1.0,118.33519023996269,78.15868124947865,0.9999999403953552,121.31423523633276,75.25290131411668,0.9999999403953552,123.58314317720078,71.3418687913159,0.9999998807907104,138.5788666996836,43.17699216711903,1.0
57,96.51616988263086,113.8299539183317,1.0,97.39778498170413,110.95631519659065,1.0,117.87946877863014,77.9167543356544,0.9999998807907104,120.72448972379266,75.64627938487281,0.9999998807907104,122.91354688155833,71.95607625702664,0.9999999403953552,138.4671824773721,42.85253541824154,1.0
58,96.59181486209239,115.64859204622688,1.0,98.51554084295819,111.740612865395,1.0,118.20735132453812,77.55229701689585,0.9999999403953552,119.70784912215532,75.12862041935632,1.0,121.54832177654062,71.14523955713729,1.0,138.50263143559346,43.123405291125536,1.0
59,96.4326220313678,115.0895741928989,1.0,98.23446580723812,111.60978868188191,1.0,118.67076732694827,78.14341618139619,0.9999998807907104,119.83406813250961,74.76105715151596,0.9999998807907104,121.61915559081581,70.78200554373547,0.9999998807907104,139.05205611039432,43.734450097860474,1.0
60,97.19052240560794,113.2853935395192,1.0,98.70937733173626,109.70393028216282,1.0,119.05019273467616,77.94135703939673,0.9999998211860657,119.91606868621787,74.6330048928659,1.0,121.84810521058664,70.6266312056578,0.9999999403953552,139.72932232715578,43.936451800211366,1.0
61,96.77292849927548,115.7761968126483,1.0,98.80899128365161,112.38742437385886,1.0,119.16962105309993,78.78172796686411,0.9999998807907104,119.86985205322186,75.7102304731705,0.9999998807907104,122.1112668548615,72.06921139366334,0.9999998807907104,139.35016346442842,43.94732559879487,1.0
62,94.83249594166949,115.50954446362888,1.0,97.20844921914346,111.9367781382641,1.0,118.38248926368887,79.09548362601657,0.9999998211860657,119.20371104267342,76.41135943675839,1.0,121.41723841956983,72.85010778991607,0.9999998807907104,139.03867650422796,45.36451206754329,1.0
63,98.16325396584165,116.00782989429564,1.0,99.15372639012037,112.27436168792445,1.0,118.80198793210623,79.59202132787165,0.9999998807907104,120.26542502195024,76.27735596090162,1.0,122.62275989428214,73.02381156326803,1.0,139.20499090449357,44.3594182811919,1.0
64,98.29124824163671,114.26547762815274,1.0,98.55824972177278,110.23075220723146,1.0,118.69832653246544,79.27312429087725,1.0,121.3645388913983,77.2921502022707,0.9999998807907104,123.28620646281927,73.19228061649594,0.9999998807907104,139.01480559212928,44.64716686669082,1.0
65,96.47489697522904,116.21513391565726,1.0,97.125494332765,112.22080604250088,1.0,116.31034616922877,78.14360356811366,1.0,119.48286355591674,77.66943960899631,0.9999999403953552,122.25897053516876,74.78129740507774,1.0,137.09835050482803,45.5908507545019,1.0
66,94.55158471682176,116.19051998209439,1.0,95.71198452132687,112.53040329917356,1.0,115.7637665021627,79.54287896790468,1.0,119.74465198602283,78.54326683628582,0.9999998807907104,122.02611780729094,75.49761426837894,0.9999999403953552,137.9100930691314,46.97432792984572,1.0
67,92.91539218892093,115.47625073419927,1.0,93.80933017757565,111.78712761664113,1.0,114.96272698824366,78.67726349295465,1.0,119.08491749818114,78.32284872755746,0.9999999403953552,121.52023882538984,75.69104016743826,0.9999998807907104,138.1725848169174,47.52750412992677,1.0
68,90.6356762386702,115.44946169308126,1.0,93.12392617059736,111.71430162225934,1.0,114.57825725304957,78.99929865994292,1.0,118.50387462638412,78.69629711293251,0.9999998807907104,120.99915829539057,75.60796298300669,0.9999999403953552,137.96320458681896,47.44593737806704,1.0
69,87.86230340622943,111.84182203182222,1.0,90.76639701967227,110.33885291982449,1.0,117.09309774103538,80.57818798905252,1.0,119.78063281672178,78.21457711791552,0.9999998807907104,121.71863298058705,75.40165283677997,0.9999998807907104,137.98364859106832,47.82892311916535,1.0
70,92.1427574288691,117.38833710154158,1.0,93.68032697878805,112.84888818715253,1.0,115.84157135522535,79.88583355707836,1.0,119.11300151458401,80.95507363980778,1.0,121.66911774653047,76.55645302164912,0.9999998807907104,137.87031742872352,47.86892772397389,1.0
71,94.5465614521118,117.20178162409533,1.0,94.64027127916215,113.73360975040953,1.0,115.63094789277993,81.72870627461266,1.0,119.14397538236979,80.6359725591275,0.9999999403953552,121.43985968702837,77.26044575225868,0.9999997615814209,137.4581971934688,48.48628302724525,1.0
72,94.6516561027418,116.0676851337343,1.0,94.90693251680808,112.39169844996275,1.0,114.51180448941444,81.03319684909486,1.0,117.82493365314835,80.75278136875201,1.0,120.19447798100931,77.01262226783618,0.9999998807907104,137.5282989871078,48.21767304622669,1.0
73,94.48299751968034,119.23574515056377,1.0,94.38323128554433,115.59783545466884,1.0,114.51955137106421,82.31280648950975,1.0,117.8574421104933,80.55348952451195,1.0,119.74657400832642,76.52432230090078,0.9999996423721313,137.4218725725558,49.439742985918066,1.0
74,94.32033402894585,120.63994646752862,1.0,94.27059324682506,117.19445880122508,1.0,115.14344128575489,82.93204798814928,1.0,118.30214105797,81.70861944764812,1.0,120.36455980206118,77.33893649137146,0.9999996423721313,137.36358394450576,49.3769314260371,1.0
75,88.70356673843935,117.73394091966095,1.0,91.29338850610465,113.7950512000981,1.0,114.87050333064066,81.26925631029341,1.0,118.98340471383055,81.48619583891305,1.0,121.31825535185939,77.959207024578,0.9999995231628418,137.73996869327374,50.047013645556575,1.0
76,87.52110510301779,114.57884172548292,1.0,89.71241580700277,112.24703993821691,1.0,114.33349833247772,81.43280943812508,1.0,118.33767066112954,81.90229112107869,1.0,120.57291006029548,77.71864393830889,0.9999998807907104,138.0012712743105,49.74002561404191,1.0
77,86.34470091484943,114.30237471914646,1.0,89.45749379324766,111.62710576521097,1.0,114.84352842671373,81.02471556460073,1.0,118.25491550132654,80.90574951100776,1.0,120.16454001460542,76.51141671766682,1.0,138.1174768441631,49.63340687745935,1.0
78,86.0123798278486,116.94058215790382,1.0,88.26913294282916,113.9869818980686,1.0,112.77018177165567,82.14709743690203,1.0,115.14304499224812,80.83477554862888,1.0,118.05044220758577,76.25398009554146,0.9999999403953552,138.232033130304,50.29341774949495,1.0
79,86.08333079701772,118.52742142062745,1.0,88.55279429248112,115.33097446425886,1.0,113.99244002892723,82.2495837547611,1.0,117.31386591754585,81.12489467142318,1.0,119.79316765967432,76.77696140643206,0.9999997615814209,138.92600107917278,50.30194176054442,1.0
80,94.873176319138,122.66412168303626,1.0,93.9693845605249,119.05782878159046,1.0,114.356656730167,83.00824721593195,1.0,117.0140875360045,82.37647127314428,1.0,119.81306131666688,78.35422378859089,0.9999998211860657,139.194718362475,51.212900135247985,1.0
81,91.19411502524498,121.62938677050411,1.0,92.19636258714422,118.88682461792366,1.0,114.30470653588034,82.93675175288614,1.0,117.19187255202745,81.73864899244583,1.0,119.61102173010684,77.58738900983705,0.9999998807907104,138.44441958203458,50.112414701874556,1.0
82,91.33200521031256,122.93590102484308,1.0,92.3956459591657,119.63923925755158,1.0,113.55459555709652,84.03609107180507,1.0,116.25741902138442,83.96420726159349,1.0,118.79526889336304,79.61480931379812,0.9999998211860657,139.1060720082774,53.98006432309608,1.0
83,89.3999052305947,119.62132021452963,1.0,91.97493930963836,117.27323707706478,1.0,117.35210078449639,84.33560790057672,1.0,120.84836603765427,84.16020230953355,1.0,122.35847203802842,80.1428727745711,1.0,141.6692776720507,54.815163141665764,1.0
84,89.75186428362328,120.87411440253197,1.0,91.97994387519982,118.34484710397243,1.0,114.1829624729654,85.44495458429863,0.9999999403953552,115.21278838378561,86.2958442430815,1.0,118.19316176311155,82.05626376579028,1.0,140.4995073499938,59.93348147282615,1.0
85,89.75081347333726,120.68080315962364,1.0,91.48200140310004,117.81700476099194,1.0,113.10033365793873,85.48258247424694,1.0,114.16880197261992,85.45062635406843,1.0,117.20803545203972,81.62808151560728,1.0,140.30838413899642,59.300816416517435,1.0
86,90.12709207074792,119.06671556012996,1.0,91.93430916400236,116.18663100716374,1.0,112.57955466035077,85.37487295359583,0.9999998807907104,113.97207169912532,85.6458971479644,1.0,117.16779108576493,82.03128683988696,1.0,139.73341161978846,59.745346447674024,1.0
87,89.14100798471885,119.76483507009762,1.0,91.51174414365462,115.89827195970854,1.0,112.4356130210424,86.21750220117177,1.0,114.30512197237238,86.94483908791725,1.0,117.36729730038061,83.25826714927413,0.9999999403953552,139.11812306519255,60.25924073328464,1.0
88,89.41626723708123,119.40489506999621,1.0,91.28208416712823,115.66206195657273,1.0,115.33072041575747,86.35165978140314,0.9999999403953552,118.52423266481806,88.93082423768142,1.0,120.78795105137544,85.90438182029703,1.0,137.91010402934316,61.00437796582863,1.0
89,93.83936297848823,123.67261801913705,1.0,94.08103794493982,120.71334948967036,1.0,113.72927091286569,87.25964644587991,1.0,115.67825839666747,90.43955084559605,1.0,118.51413002909375,87.48334998041689,0.9999997615814209,136.0584246373754,60.01940095749069,1.0
90,95.80208708701375,124.24956784330612,1.0,96.29823312046618,121.27236413821927,1.0,115.3915334265431,87.06439179339323,1.0,117.33169933099707,90.1434237255514,1.0,120.15588312850038,87.01821366980562,0.9999997019767761,135.08167856932477,57.99411455826288,1.0
91,94.7757137344724,126.08209579325111,1.0,95.10982537112274,122.87032888639855,1.0,115.34665986934023,87.27897332265027,1.0,117.67689434479455,90.93831304077212,1.0,120.65943416160091,87.67067579169377,0.9999998807907104,135.25240488732234,61.111961946874914,1.0
92,91.31928980223812,122.94942566036045,1.0,92.73402181247606,120.32008060030694,1.0,115.37773792699028,87.61009510118913,1.0,118.49061919566599,91.97485471483103,1.0,120.87321958506625,88.84531170779287,0.9999997615814209,135.1756100508303,61.41717503022849,1.0
93,92.74187201039553,122.36215417898941,1.0,93.79460862092607,119.14642518810338,1.0,115.64958061967603,86.32914540826452,0.9999999403953552,117.79915939703552,91.97298383279296,1.0,119.92131230706214,88.32202994123823,0.9999997615814209,135.61720827435119,61.44361524820901,1.0
94,93.07386895341186,122.84699607739648,1.0,94.03870841279762,119.62340151584644,1.0,115.78989790833701,86.07662739295486,1.0,117.8576608697464,91.80346271875422,1.0,119.95963046131148,88.08875086254135,0.9999997615814209,135.38456645536309,61.589426469300584,1.0
95,91.8255476280025,123.2175502902085,1.0,92.83273928410121,120.31891879975706,1.0,115.13353717083685,86.39891757468571,0.9999998807907104,117.42655590367227,92.13505918452503,1.0,119.53721028671728,88.50168611491937,0.9999998807907104,135.06445255942577,61.548746683013015,1.0
96,91.55473572027047,126.7033582951174,1.0,92.53832285644486,123.16927560953145,0.9999999403953552,114.82782645452268,87.7147771676396,0.9999998807907104,117.17330225700611,93.20086242040814,1.0,119.36155643040713,89.87502980925564,1.0,135.74453150679898,62.92217929000415,1.0
97,91.98168409875088,125.88309680767176,1.0,92.76978984691623,122.40752182719983,1.0,115.20723041059134,88.0426273050878,1.0,116.80500228218153,94.39659176051626,1.0,118.85694973076126,90.85172910039199,1.0,136.45185706217268,65.38355282658722,1.0
