scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
40,128.32537106641405,111.17272867126874,1.0,131.02943221106642,109.00616674423225,1.0,164.7896435906706,106.92373271866855,1.0,167.3701366058092,111.68676322150074,1.0,170.77525831013864,114.74073151765334,1.0,183.58379865830062,150.4231258531383,1.0
41,128.11934289062597,113.74665814920715,1.0,129.54854837614545,111.51224010419625,1.0,164.74632671864754,107.21289566180431,0.9999998807907104,166.5061046376434,113.08331828987075,1.0,170.71648743392706,115.69761521499652,1.0,184.21708593685287,150.8703296092125,0.9999999403953552
42,126.59194250549771,110.35557866713114,1.0,129.9215871681344,109.88297033614566,1.0,166.12921176379854,108.98727082581856,1.0,167.69582300453163,113.79269092018338,1.0,170.7247329248287,117.0099083627061,1.0,184.93911788234,150.5885860117463,1.0
43,127.5392580638684,112.8585635832517,1.0,131.55733319543475,111.45832692297998,1.0,166.01530052864626,108.5352022278309,0.9999998807907104,165.10204647957045,116.11816464132686,1.0,169.57428507826688,119.5301236993449,1.0,184.8932259372534,151.5619863912265,1.0
44,131.60136110322284,100.51670683850345,1.0,135.00156261324486,101.20655708910442,1.0,166.48655899110997,109.1503524622094,1.0,166.866240867582,113.0539452246339,1.0,170.14270116464832,115.45886780611526,1.0,184.72607217266517,149.83630234499316,1.0
45,127.16448834871431,89.55856946024667,1.0,130.25505929547296,92.87822418142012,0.9999998807907104,163.45478472247706,109.7884249749657,1.0,165.34486521806264,116.60419228675123,1.0,168.90632647246053,119.66223875312468,0.9999999403953552,185.4033953205667,151.23611379529538,1.0
46,120.41571553669402,95.7038633896164,1.0,124.67998591072602,96.4768476697053,0.9999999403953552,163.32009682331145,107.72318935148431,0.9999986290931702,165.8523183071456,110.89717317982254,1.0,170.0925105748664,114.64809430704776,0.9999997019767761,183.87360981551373,148.33102028933246,1.0
47,119.82801092802114,97.10466271932471,1.0,125.12648605934585,98.27222109391536,1.0,163.10131160709867,105.59855798712428,0.9999967813491821,165.55190079341514,107.37499354562553,0.9999999403953552,168.74818995426463,109.50112267854108,1.0,181.768843994204,143.1022595220498,1.0
48,119.37202129958403,96.67919331424218,1.0,125.1893797760842,97.27772419066038,0.9999999403953552,161.90657037884748,107.44714246704748,0.9999868869781494,163.53902640667548,113.48127327103974,0.9999998807907104,167.6073452165233,115.920967393697,0.9999992847442627,181.02228679057714,146.1804288970894,1.0
49,118.53566213522808,98.11453097815195,1.0,123.18402116891096,98.53835936942787,0.9999998807907104,163.07326848064645,103.65361603925132,0.999999463558197,167.2700539166301,107.88742366334395,0.9999998211860657,172.37794387845187,111.62479238524051,0.9999998807907104,181.06897496576013,145.23324104037454,1.0
50,122.88103210271989,111.85806843255386,1.0,126.49775993195156,109.23979985446866,0.9999998807907104,165.23737868658998,106.67591257690557,0.999999463558197,169.2688264556209,111.72603744500908,1.0,172.64311866074482,114.09776433081412,1.0,183.46550997573857,147.78858707126716,1.0
51,124.95810346008422,109.85737444041928,1.0,127.76482231056993,107.20156753147849,1.0,163.123716954454,108.43702488145809,0.9999985098838806,165.47456187866572,114.00268811959029,0.9999998807907104,169.37214575973516,116.49424149928846,0.9999999403953552,182.47742333598347,149.07853407821597,1.0
52,116.80188515082645,100.41871115432139,1.0,120.86123148183937,100.57726322599557,0.9999998807907104,162.43153333155004,104.88681553355292,0.9999905824661255,165.958828250798,108.08186130433525,0.9999999403953552,168.96324104888583,111.53568572520459,1.0,180.19268824863389,145.12676802006385,1.0
53,116.71689690490234,103.94155899764019,1.0,120.87569684193586,102.79196663175125,1.0,161.19776802887836,104.01610095653876,0.9999969005584717,163.2935317140474,111.34774966407878,1.0,166.9376225340867,113.5210234293775,1.0,178.50448335397542,143.99206071412146,1.0
54,115.96837955727696,102.74122417419251,1.0,120.93234494368167,102.12192926344392,1.0,160.9336493410761,107.34786880177037,0.9999997615814209,164.02087627371776,113.32658280880227,0.9999999403953552,167.71564271864568,115.61740416218531,0.9999999403953552,179.3773186482932,148.11059867947517,1.0
55,115.95768925778708,103.05086075737381,1.0,120.37546252786652,102.45958254789201,1.0,161.40894761860307,105.8815107009996,0.9999995827674866,166.02374820111652,109.00003858701427,1.0,169.85462867393974,113.84077047800281,0.9999998807907104,177.75279468878514,150.70616253761722,1.0
56,115.1483335182917,103.52112371045146,1.0,119.57245439048778,102.43784646777905,0.9999998807907104,160.76289438985262,104.92890391713462,0.9999998211860657,165.24618598421523,106.65958070556358,0.9999999403953552,168.43712407556268,108.85665441082729,0.9999998807907104,177.76334755551477,148.3031713615505,1.0
57,114.78490015757376,104.41877124521956,1.0,119.09343199243762,103.14213965332877,0.9999999403953552,160.5354736210802,106.22590986524345,0.9999995231628418,164.94467457806059,110.11647056440695,1.0,168.45700837286506,113.57219973080547,0.9999997615814209,178.6945627844969,149.13694947095775,1.0
58,113.96496749617668,106.05980408123901,1.0,118.88141360385443,104.26098680060842,0.9999999403953552,160.51741663771458,104.29186934844921,0.9999960660934448,165.00506046341644,107.0359252379616,1.0,167.9775157010551,109.47525328675046,0.9999999403953552,178.2474952866031,147.0135342879763,1.0
59,115.67985267552345,101.46871149426613,1.0,119.74676070491996,100.55777518135949,1.0,160.9753420907826,103.70206127151896,0.9999955892562866,164.68651721763888,107.42436644091113,1.0,167.5456794521726,109.91322269803455,1.0,177.28653403547526,148.34775271797295,1.0
60,116.21759740540922,102.54737050670545,1.0,120.33678741716993,101.56707996278084,1.0,161.152716542145,105.68652990133873,0.9999988079071045,162.2365301674999,113.75703640136588,1.0,166.43809809831683,116.36903175871481,1.0,177.23163895113754,148.7496889336801,1.0
61,116.43453878675318,104.5681745115611,1.0,120.45080127985622,103.9222448365265,1.0,160.55516814880008,104.80776456266989,1.0,162.31423470443812,113.42284747874947,1.0,166.058712173454,116.03068555871012,0.9999998807907104,175.25005829548587,152.24949707300786,1.0
62,116.15754843425196,103.85509758931936,1.0,119.75234672835514,102.62072997153281,1.0,160.5979359630792,104.78319397299293,0.9999998807907104,167.4581953221617,108.08633466115639,1.0,171.25410325786643,112.91582242165809,0.9999997615814209,175.41021969485814,151.9416968063132,1.0
63,117.25424274750495,103.22628089312958,1.0,120.98639771119899,102.17983497252823,0.9999998807907104,160.91878867689923,104.34401476491493,0.9999998807907104,164.6737177312795,107.34975165551154,0.9999998807907104,168.2096266371725,110.02710998187919,0.9999998807907104,175.71248884287414,149.38034371033226,1.0
64,114.39670361530573,104.74406328711865,1.0,118.29576914589715,103.37485563965106,0.9999998211860657,161.88258370704966,103.99582599606596,0.9999996423721313,166.89061819139988,106.64948205793115,0.9999998807907104,170.55834304938656,109.7796362723082,0.9999998807907104,174.843092051471,147.71109666535537,1.0
65,114.23253146785436,105.93232618762379,1.0,118.70850675337199,103.9141363857591,0.9999999403953552,159.94296081452833,103.7111547640396,0.9999999403953552,165.88140441160576,106.47503470449983,0.9999998807907104,169.93721001623837,109.39792429781923,0.9999997615814209,175.05297970529648,146.56124112776394,1.0
66,113.54946961129811,106.61632982934096,1.0,118.35308680298337,105.18202382154224,0.9999998807907104,159.99441336751497,104.54871258299289,0.9999997019767761,167.07427863183307,109.60734841809295,1.0,171.51231788371643,113.96051564232425,1.0,175.53690282014668,149.82003104574017,1.0
67,116.23937060663941,109.00554945896647,1.0,120.47289466831063,106.88490639474324,1.0,159.25668800013452,106.62257483202853,0.9999998211860657,164.7524334200026,108.93477038432962,1.0,168.3417945411018,111.32110012650503,1.0,177.54999212726148,147.48713074560612,1.0
68,116.0855989410374,110.82989410091993,1.0,120.09431535782292,109.00930898819743,0.9999998807907104,159.23716174814504,105.41968010500713,0.9999992847442627,164.2788303132786,110.5033979263097,1.0,168.4546271450513,113.37107452927896,1.0,175.53912530557292,150.51513073258454,1.0
69,116.2897722114404,109.52837414184512,1.0,119.99743301140305,107.45997778572124,1.0,158.74149205083208,103.79213174429157,0.9999996423721313,164.2566380289262,106.79961799706342,1.0,168.4658567842785,110.24879950175311,1.0,175.4161885059292,149.041905954472,1.0
70,116.49990405558884,107.75435654998974,1.0,120.77362574689276,106.40941582871736,0.9999999403953552,159.75276385890126,104.53646883281218,0.9999998807907104,164.6160210288597,108.20497844290198,1.0,168.6008473753053,111.21385323686984,0.9999998807907104,175.26892538945032,150.21473540352105,1.0
71,118.27288018376834,106.89819838384506,1.0,122.22071144798898,105.80477404925178,1.0,160.37562329898506,105.32967163934413,1.0,165.19724835426481,106.52158641473028,1.0,168.35910877808132,109.05173020764478,0.9999998807907104,175.46309942173536,149.06398669647683,1.0
72,119.48965020793989,108.8941260410228,1.0,123.0501469261181,107.64604350512562,1.0,160.05430533090748,98.67189571686957,0.9999998807907104,165.08453294552922,104.29378625651962,1.0,168.24597081628764,107.54253411452882,1.0,175.07559867937908,147.62682447069935,1.0
73,130.39157967347217,104.20234682516046,1.0,132.7562761740167,103.07574122668676,1.0,167.16672208916756,90.61409998474396,1.0,168.68350135576986,112.44886267646473,1.0,171.8524090941569,115.39767156189869,1.0,173.00700120856771,152.07234487293175,1.0
74,130.51759722324516,106.26085780683232,1.0,132.64460002209054,104.87016461910642,1.0,168.56109521962813,93.03666664826034,1.0,169.8546708178917,110.35870244871232,1.0,173.28267523642023,114.08147292686223,1.0,173.4756297877347,151.4509371151383,1.0
75,129.9403564341558,108.15539841629993,1.0,132.71691360662717,105.94375398512489,1.0,167.44692038346952,91.93913190308388,1.0,166.21674126139573,106.15319395708218,1.0,168.63594479359455,109.05083166908356,0.9999999403953552,177.40819535996673,147.2679014432711,1.0
76,128.27355931497274,105.88255325456035,1.0,132.01449821493458,104.40285624140165,1.0,167.7925389605613,91.94237357754662,1.0,165.7047437381217,107.79689910470911,1.0,169.25945830399797,111.37280368715668,1.0,178.47606170572323,147.55659286175364,1.0
77,130.6287593743831,109.12346878683817,1.0,134.3424535120488,106.930723429588,1.0,167.9642393016309,91.9565523256407,1.0,164.11560616117072,108.11043421968924,1.0,167.13214346361625,111.65629212871072,1.0,179.173913019973,147.31695487147908,1.0
78,132.0624317287504,110.72629316598956,1.0,134.67536942505558,107.65479656492795,1.0,167.46468602792046,90.30312797696646,1.0,165.27529921072266,104.83137443564844,1.0,168.46743365211483,108.4165962524504,1.0,177.91808819629034,144.69011945167674,1.0
79,131.15676358911062,105.02466855321256,1.0,131.47914553259503,101.25986325739632,1.0,166.26084264991675,88.99077558344322,1.0,164.63726570557637,103.17659886632762,1.0,168.18868224520241,106.76472133975571,1.0,177.01067811043225,144.1066142662777,1.0
80,129.03246077121992,107.50717609774553,1.0,132.18407788342597,106.25502279405653,1.0,166.28077569497125,90.3420046499339,1.0,166.93132571132531,105.71575786539121,1.0,169.59790131555383,108.66432170647676,1.0,175.9203519048212,148.55788769955808,1.0
81,129.93677215002666,108.62931409153015,1.0,135.00431724813188,109.11231433467317,1.0,167.23239889287345,91.56565431809082,1.0,165.3262677010145,104.06933902809062,1.0,168.9520998070285,107.98432195852051,1.0,176.08259392264353,146.0008062964746,1.0
82,130.01021818082435,114.00141161233866,1.0,133.18066941949064,113.79051973868476,1.0,166.56037313240967,92.83172879068815,1.0,168.07303070523292,107.96906086065755,1.0,170.07231384758256,111.7002187240213,1.0,176.92075631580167,150.10822483111343,1.0
83,129.57178924476221,112.45642789957375,1.0,133.74455765813855,111.33055477496275,1.0,165.757370376085,91.47231225579318,1.0,167.38151290478277,102.46624392984964,1.0,169.7328395658646,105.66568721352185,1.0,175.99979779953293,145.61378514467677,1.0
84,129.80553368533822,111.35256332874246,1.0,133.76972730533015,109.85291489863745,1.0,165.59979980335453,92.14109408039675,1.0,167.4754500939757,105.64774512299229,1.0,169.52073686237327,109.24428741021444,1.0,178.45791843509917,146.90759824509462,1.0
85,124.78342848084228,111.0882499535136,1.0,126.29238616678997,107.99931834599616,1.0,163.14515568453027,91.46958699092359,1.0,166.05000828360522,111.91576465863072,1.0,170.14969778483623,116.16437067728071,1.0,178.1972517449278,151.91314475014966,1.0
86,130.3492841553994,107.55681186104506,1.0,133.96029049241014,105.47851560051693,1.0,168.07379551244892,91.30916446572427,1.0,161.0919597693383,113.17176358268783,1.0,165.4655261169685,116.91858584906939,1.0,179.3209457926721,152.59924355348642,1.0
87,132.1331918210786,103.33071275857327,1.0,135.20572226222225,101.84407943765999,1.0,169.6055295402014,91.59566247672186,1.0,166.11402135014316,106.67676840613419,1.0,168.30704063157668,111.0265317821194,1.0,178.3169120942502,150.252228989329,1.0
88,129.9060000405624,107.37849892462135,1.0,133.6082928815827,106.83370753049732,1.0,169.3218678761497,92.08719364803228,1.0,169.12531180290756,104.29394292558378,1.0,170.5470752336588,108.09831754919614,1.0,177.34488444679965,146.83602278306063,1.0
89,129.6619787308553,112.4229365772108,1.0,133.4823476633012,113.06811924945842,1.0,168.7128329131292,93.49269837472625,1.0,169.6421599751796,104.72134106280397,1.0,171.65199522919858,108.51392894522886,1.0,177.24206834045458,148.72399670290366,1.0
90,129.09084865577427,110.1855834549128,1.0,133.16194483624906,111.00931676586364,1.0,168.34227088701726,93.44206957000262,1.0,169.40422570499317,106.63368360871453,1.0,171.23210589527181,109.9745489339473,0.9999999403953552,176.79097035530484,148.3112580313566,1.0
91,133.76523657741524,109.25541125465209,1.0,137.4138318712932,108.48618614911076,1.0,168.4841775457036,89.59931888118717,1.0,169.91917605667302,103.09676338227742,0.9999999403953552,171.04125025860156,105.63711438147236,1.0,174.93778734006725,145.4281611482412,1.0
92,135.5228340780125,111.35151810065364,1.0,139.13822421723188,111.38756893105105,1.0,169.22851679992712,89.64436457576889,1.0,170.51846243495712,105.53205619089397,1.0,172.52943584250914,108.60318644434955,1.0,175.6417356529317,148.1691767628207,1.0
93,133.17076179757743,110.29491135715483,1.0,136.8397357566936,109.78770708435344,1.0,169.77596203929448,89.95732863130534,1.0,171.83385636813085,109.81133168734519,0.9999998807907104,174.00629838083898,113.00294428643235,1.0,178.57664429980986,153.49937998115007,1.0
94,127.6584530307498,105.99080993154243,1.0,132.8960768487136,106.17512860194316,1.0,168.32729993382122,91.01808149307101,1.0,168.68670138998135,103.94528137789078,0.9999999403953552,171.09472314440728,106.70004981277265,1.0,176.990964282802,144.95400639044453,1.0
95,127.11156534529658,106.53465467791852,1.0,130.9837542293472,107.4243014612546,1.0,164.10092348261057,91.5697628481665,1.0,166.25163990439927,103.34977066500527,1.0,169.5488338072326,107.26622725238087,1.0,176.73537075266722,144.8092189896233,1.0
96,128.45317276553735,109.9568254432532,1.0,133.87891833747096,110.27943309406538,1.0,163.84401413310744,89.34035452435992,1.0,166.18274221253625,102.01168231727496,1.0,168.42193273835068,106.43053885475351,1.0,175.37522033934016,143.8138290677125,1.0
97,126.34947061296864,109.50799298522524,1.0,131.31082910450138,111.43769319414304,1.0,167.57164980701398,94.1991118546695,1.0,168.06766004037485,108.27509881692936,1.0,170.81494103857932,112.72199174166444,1.0,179.11268555359095,149.30944315171126,1.0
98,127.65429303769116,108.51231222114347,1.0,132.86611464161285,109.71123729647076,1.0,169.93512151692767,94.13121090005072,1.0,166.7190079008514,110.25642029448724,0.9999999403953552,168.52543292062234,114.59759451218167,1.0,176.93807900966888,152.1710418013348,1.0
