scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
41,155.83268114022084,98.96383298297388,1.0,152.96018076838146,104.59167071995729,0.9999998807907104,115.85105218548284,118.0752451659753,0.9999961853027344,108.63808286005954,118.63368543294251,0.9999998807907104,102.08485110740133,117.3356347278603,1.0,79.45338634537947,95.33603843516242,1.0
42,154.2026557439855,100.69998203722862,1.0,150.72941145177595,103.95796542624996,1.0,113.19164130353244,117.03531342561945,0.9999986290931702,108.31469398927483,120.10339698685411,0.9999998807907104,102.5318959460978,118.5403901269457,1.0,80.58537760460928,99.24594553023337,1.0
43,152.12564807087426,99.39232777917292,0.9999999403953552,148.29576989417347,103.15812653357872,0.9999998807907104,112.61069308237444,118.21812699240806,0.9999997019767761,108.98194847331261,120.1961211826999,0.9999998807907104,102.48085221799944,119.94249902791744,0.9999998211860657,79.14787244798639,100.1795413237564,1.0
44,153.55896348118262,111.93347413403559,0.9999998807907104,150.116489711009,112.2548946976823,0.9999999403953552,112.47250053402213,117.44163156558133,0.9999985694885254,108.70259563076607,121.07591256367243,0.9999998211860657,103.74462878874017,119.8216551832841,0.9999999403953552,80.14232261815359,102.22503301499164,1.0
45,154.5621978182397,105.15399076405917,0.9999998807907104,150.0816878544133,106.77966881112668,1.0,113.78592194114904,116.07711584917547,0.9999911785125732,110.61357617064466,119.1804514182455,1.0,105.12482914389398,118.53507183988282,0.9999999403953552,81.57707809616099,102.0836005479372,1.0
46,150.23062020897774,100.14336917396203,1.0,146.95349648018555,103.72640529322965,1.0,112.18362596468297,117.06015297013238,0.9999998211860657,109.12935267132703,119.88902081164343,1.0,103.36118464755315,118.2903179756725,1.0,79.73748708673477,101.3714559170136,1.0
47,151.98787095476814,98.04340028673913,1.0,148.28731284852523,102.22386279012612,0.9999998807907104,114.8317387806216,120.84663600510574,0.9999995231628418,106.67447962144514,120.57507447731336,0.9999998807907104,100.2469949347834,119.57213166741774,1.0,80.30266059744791,99.89816072441103,1.0
48,155.52344773696603,101.55713926886872,1.0,150.82510870036012,105.15985006571317,0.9999997615814209,115.36023938724477,120.71855342758843,0.999997615814209,108.75312049651569,124.05318565444699,0.9999998807907104,103.3796982663539,121.96799923542937,0.9999998807907104,79.72888871683398,101.753564727119,1.0
49,155.45795035985822,103.37451622582753,0.9999995231628418,150.46007635662716,105.13005457698446,1.0,113.36999360696659,117.09315780876108,0.9999650716781616,112.45500838580325,121.31376832746587,1.0,104.75119184116639,120.21616875930192,0.9999998807907104,83.06089362300882,99.63488079944017,1.0
50,151.70889368320988,95.80418298242508,0.9999996423721313,148.6603974114106,100.28352056692853,1.0,114.68860290339218,116.59922595915421,0.9999994039535522,114.75769120093432,122.62086908548827,1.0,106.93652699333416,121.83806209399081,1.0,81.68003204117113,105.91266804928652,1.0
51,152.0888131138475,97.74393305175838,0.9999998807907104,149.3693841857816,101.78848129187404,1.0,116.02440253197983,117.78247415034004,0.9999990463256836,112.36034491120702,120.6088830137501,1.0,106.0647012300489,120.26946615053564,1.0,82.22607790660527,103.64570480499188,1.0
52,157.37895972183458,98.30216408059378,1.0,153.9096193667796,103.35015899617723,0.9999998807907104,117.75996813559571,115.6915344400781,0.9999472498893738,114.15503113393187,119.01204049986326,1.0,108.19469448356806,119.46970524343494,0.9999999403953552,82.1469770759766,104.97260753625392,1.0
53,157.09472868476067,99.61671147523799,1.0,153.16422082171667,102.18777519211811,1.0,118.33168876755354,112.40386106393309,0.9999936819076538,115.87603325921242,117.26619196274024,1.0,110.88940883751171,118.10363334358838,0.9999999403953552,80.55853978416579,111.29225239785839,1.0
54,156.13677293595356,99.49297837326881,0.9999999403953552,152.11409860458434,102.0968359958355,0.9999998807907104,117.2984827441326,114.87334829177075,0.9999982118606567,116.01077382570057,120.06856396223971,1.0,108.48760674999254,120.83296217781772,0.9999999403953552,79.74264537814202,108.58594022775581,1.0
55,158.47846185684162,101.45467121548165,0.9999999403953552,154.2771482369855,103.02494782524734,0.9999998807907104,117.65965943986954,117.21831918458709,0.9999960660934448,113.63696489338417,124.32191932053676,1.0,106.97703027191397,123.37266365550641,1.0,82.07414023427869,105.70956249513625,1.0
56,162.30220745285834,102.49391626342113,1.0,156.37512283661175,104.07564459448824,1.0,118.08978588828681,115.54479922111831,0.9999966621398926,113.84067051224794,123.40459387338069,1.0,107.17499061541693,122.77775067464047,1.0,81.93467101370321,106.23468907320172,1.0
57,162.02147061219387,98.97261119464152,0.9999999403953552,157.02561949743745,102.65869215889677,0.9999998807907104,122.49826077527682,119.47656743571474,0.9999966621398926,116.78043207158018,130.00506216033767,1.0,111.76176926707508,128.24844270584947,0.9999998807907104,82.32437916628552,108.45580657076448,1.0
58,158.95274853133867,98.44475871939935,0.9999998807907104,154.56841269076577,101.57962140965334,0.9999998807907104,118.90521008581555,118.22957943014903,0.9999980926513672,109.54059334563851,126.79326899273364,0.9999998807907104,104.44306016671301,125.42404762300298,0.9999999403953552,80.26928901582991,107.0540950139346,1.0
59,162.73285904752592,102.29204346724283,1.0,157.1256380193708,103.36120266974461,0.9999998807907104,121.04275972922531,117.41048356691803,0.999996542930603,108.49984866077578,126.67092816961521,1.0,102.71264024876044,125.48193936202527,1.0,79.36802487699744,106.01243199616204,0.9999999403953552
60,162.9398223399112,100.79057446427724,0.9999998807907104,158.04036611341624,102.96352924040481,0.9999998807907104,122.17579395348994,117.31841668445541,0.9999896287918091,115.65207309818538,121.75245707451106,0.9999999403953552,109.02058240175005,122.6820628175009,1.0,80.61801056962712,108.85658883456027,1.0
61,162.54323955611622,97.05301095204658,0.9999998807907104,159.20808638105345,101.62272971926991,0.9999998807907104,124.15486008322395,118.1219116170401,0.9984071254730225,114.37473922460211,114.41956606514735,1.0,109.99345109155993,116.16595814790742,1.0,78.2952325455231,115.0264735226782,1.0
62,161.56437540681858,98.87165051014466,0.9999998807907104,157.09187617003312,100.9707574439085,1.0,121.94378185006609,112.53787637081368,0.9999972581863403,118.33227323951034,117.51732153748156,0.9999998211860657,113.58554934752382,118.30302213297689,1.0,80.48093872530721,112.06155964368506,1.0
63,162.24886295478768,97.39974578241552,0.9999999403953552,156.5074315810721,100.41830130979724,1.0,122.06096082448433,117.26048158192275,0.9999843835830688,112.32630737803994,120.01016032818002,1.0,105.80823958752238,121.13140529040213,1.0,77.5620030176515,111.2554372405197,1.0
64,161.51116793107977,95.84986139456777,1.0,158.29957285528388,98.66500118580731,1.0,123.23192235824646,117.49710687252687,0.9999825358390808,121.8433525830067,123.80305986997801,1.0,115.7401447017037,123.19985052759978,1.0,81.99786561169424,112.12761374455228,1.0
65,157.82765128194023,92.24856396188336,0.9999999403953552,156.45153235639683,96.0243832318057,1.0,122.2840827707192,117.19811251784003,0.9999661445617676,122.44547096659626,122.84592829007067,1.0,115.74057958277135,121.41682436706883,1.0,83.17824847157401,109.32703254869182,1.0
66,162.10245957962323,92.13712275415368,0.9999999403953552,158.9807659535706,95.63693985006233,1.0,124.28273491252114,117.74383074591167,0.999967098236084,122.80238093988494,124.00447392712366,1.0,115.95938137950061,123.25646512974207,1.0,85.43757323624507,109.58806279107505,1.0
67,160.77862774112594,92.56882576968141,0.9999998807907104,157.95956679649842,96.07040523454624,0.9999996423721313,123.67364985407335,116.90283909097519,0.9995002150535583,123.38668284425776,121.92881176260505,0.9999990463256836,117.04769771440606,121.0915537624546,0.9999998807907104,85.33172339964207,111.3534688242819,1.0
68,162.16011677942907,92.00770234401095,1.0,158.77460942298322,96.06433661794858,0.9999999403953552,125.85017217974418,118.60535916095023,0.9999877214431763,119.82815245747199,121.2997366120487,0.9999998807907104,114.58125521330363,121.80770687003412,1.0,84.39189203130685,111.8077296390891,1.0
69,162.57775309966598,92.49263258358506,1.0,159.07948512654852,96.43071574660975,0.9999999403953552,123.48984391486691,117.62152452150676,0.9999986886978149,121.42122574298351,122.49877402281854,1.0,114.82590038346517,122.33268764386752,0.9999999403953552,83.93157078686032,112.14701588471218,1.0
70,164.54863096315168,94.31868016003538,0.9999999403953552,159.27275492278523,97.76935797783484,1.0,123.14853657467074,117.98400885271482,0.9992806911468506,117.85378885831463,121.21800364385733,0.9999995827674866,111.85192553373409,120.06869343124337,1.0,82.67766033540799,110.18910673508628,0.9999999403953552
71,163.01609421439565,90.69830988733685,0.9999998807907104,159.31964610097094,94.82256347651823,0.9999998807907104,125.75489425650892,112.47414833570187,0.9989200830459595,121.4519663795828,117.37458414093912,0.9999998807907104,115.82544546255636,117.43056100751897,1.0,80.08423787326379,113.02290607377238,1.0
72,162.49685660014308,90.35013897643648,0.9999998211860657,159.05666607462575,94.38247109256623,1.0,124.32000264378321,117.73268732340253,0.99993896484375,119.54661470144056,119.88577063554528,1.0,113.94885252323286,119.7726946192749,0.9999998807907104,82.52908909363858,110.77196720827337,1.0
73,161.58206272065019,89.7096775838043,0.9999997019767761,158.90144137082893,94.38879722566051,1.0,124.10424469864479,118.59240887350806,0.9992237687110901,119.28194447458827,122.92918455007501,0.9999995231628418,112.2211723029323,122.76680585351836,1.0,83.77038562135206,110.32948379831404,1.0
74,162.33174050909332,89.42717598800064,0.9999998211860657,159.32684896184384,93.5560526929612,0.9999997615814209,126.0993317650618,118.21166573733416,0.9999377131462097,122.62963895398825,121.48368143220142,0.9999995231628418,116.69060902359631,122.09691653517564,1.0,84.45939169808369,111.22020403468957,1.0
75,164.99833963696162,101.44014038548244,1.0,159.89832559417135,102.12468506786504,0.9999998807907104,124.11088796521693,116.68388846439254,0.9999995231628418,121.33958648493983,120.84357651056233,1.0,115.4174540668444,121.03904127897003,0.9999999403953552,84.09953666744492,110.5746635408655,1.0
76,164.8944739529851,104.20520211276224,0.9999998807907104,159.11104338748385,104.10143157259606,0.9999999403953552,122.34358552345174,117.65974975263273,0.9999790191650391,117.69014036869535,122.11619274650431,0.9999998807907104,111.99317200226757,121.4380072716119,1.0,83.17097813833995,105.74311788059217,1.0
77,164.8307171667598,93.14559789457121,0.9999996423721313,160.0800462953516,96.56420788590596,1.0,123.09912466616322,117.10395539411634,0.9997050762176514,116.86603110529967,119.53886487618713,0.9999997615814209,111.2433083038915,119.69781662342548,1.0,80.48430586530873,108.66117370949237,1.0
78,159.38926690857485,88.92262764387429,0.9999998807907104,156.93064473170097,94.18580761471418,1.0,125.54646263851598,115.77296024606395,0.9999952912330627,119.23057782393306,117.16152502589809,0.9999998807907104,113.92436124574051,116.96796312250022,1.0,81.10714716735109,108.79931816484338,1.0
79,158.21804483798718,92.71549920223674,1.0,155.97929715132727,96.56089086832246,0.9999998807907104,121.988181392062,118.5810253434851,0.9999988675117493,114.57116269302239,119.4120965517925,0.9999998807907104,109.19010224957488,118.96540648603846,0.9999997615814209,81.6703754616201,102.7196892541855,1.0
80,162.44536963730854,91.69045982761892,0.9999997615814209,158.31890306233694,95.70106776366926,1.0,124.46106614254029,118.80409741895707,0.9999973773956299,110.35505733660197,123.43973079781296,1.0,106.15826257729255,122.37074965593756,1.0,81.48684283051118,102.82842780990836,1.0
81,162.4709656990008,88.09015837655852,0.9999997615814209,158.6948175367024,93.20958164444095,0.9999998807907104,124.14051950364056,117.82221327551115,0.9988700151443481,116.2281186264151,122.07815594300376,0.9999997019767761,109.59341969504247,122.07231285416663,0.9999999403953552,82.21937457691041,104.80096237326565,1.0
82,163.72323515355512,89.75738983231732,0.9999998807907104,160.25537043040492,94.51091424692483,0.9999997615814209,124.16914898384287,117.80811228772751,0.9992145299911499,122.67994499655319,120.46477408038261,0.9999997615814209,116.42243781080938,120.47989015739066,1.0,82.60815237055232,109.27541076649759,1.0
83,162.48594354466033,91.99796912978205,0.9999997615814209,158.98556835215774,96.00987517668065,0.9999997019767761,124.2008204934821,117.416553231336,0.9982118606567383,120.34794012109852,120.65506969722641,0.9999995827674866,114.63371778637546,120.60563953906757,1.0,83.63334477113172,106.28909643137747,1.0
84,161.54576251539763,92.22942822602772,0.9999996423721313,158.23466425169352,96.12389107172923,0.9999997019767761,124.7992165916153,117.7316089644026,0.9935634136199951,119.84817513938039,119.93141736118214,0.999999463558197,113.98162530697734,119.69309485474486,1.0,84.0995891136866,105.89496257892108,1.0
85,162.73731050264982,100.2425711442986,0.9999999403953552,157.65707035957658,100.40363579386573,0.9999999403953552,120.5164912221176,112.302764250657,0.9984819889068604,117.66445999588316,118.50462272253083,0.9999997019767761,112.46384021884582,118.16132767998013,1.0,82.56203333413163,104.77297798535575,1.0
86,160.6593506713347,101.4852125672308,0.9999998807907104,155.0723166296388,101.80546024206231,0.9999998807907104,123.31177749086187,115.31449082842082,0.9986008405685425,120.14260895357668,119.23894725865287,0.9999997615814209,113.48879703595132,118.78802945386714,1.0,83.18149368035937,104.79033128618522,1.0
87,159.09841699724768,97.29115371295198,0.9999997615814209,154.3279729467711,99.22512375805793,0.9999997615814209,119.58614820612289,111.81057351476784,0.9997410774230957,116.89612447353012,119.23825148495806,0.9999997615814209,111.77279761836971,118.78318300258826,1.0,82.15248546212557,104.80813128592857,1.0
88,164.12413807583692,96.4113833725113,0.999999463558197,159.6698447773967,98.65834468365314,0.9999998807907104,125.28661628880425,114.99209416807813,0.9998457431793213,118.06346205663597,117.5344612643909,0.9999997019767761,112.1944419123019,117.5336357122809,1.0,80.74444211193365,104.46603540645467,1.0
89,168.39168245367563,97.93154522480701,0.9999994039535522,162.50310104987778,99.4377873347837,0.9999999403953552,125.32773445158492,113.40513710159135,0.9984162449836731,117.96645331232719,116.65482726435441,0.9999980330467224,112.47001973548392,116.8172639878809,0.9999998807907104,82.83411855485623,104.8484667276576,1.0
90,165.24744985101427,93.18857239599129,0.9999991655349731,161.65165638832528,96.05328011800898,0.9999998807907104,127.13249870590663,116.03740154078287,0.9996660947799683,120.72453278479709,118.7388503507349,0.9999978542327881,114.99277495931541,118.13893292571377,0.9999996423721313,83.07412000838507,105.16302865441945,1.0
91,166.42548801443343,95.25376110375772,0.9999998211860657,161.7687681029666,98.16496658912946,0.9999997615814209,128.3792277753365,109.48858582944257,0.9994852542877197,123.17789316464662,114.32995708696299,0.9999997615814209,118.3645427797279,115.02962189721366,0.9999999403953552,83.77408688519692,105.004602302976,1.0
92,162.50619834748034,94.04029587069813,1.0,159.29481842223362,97.39492127301104,1.0,127.65657407024011,112.90411739410787,0.9999995231628418,121.65908751946706,114.46052036797863,0.9999997615814209,116.60610674864027,114.95329165830326,1.0,83.77292904389188,105.0989911251328,1.0
93,163.49457122402674,93.98330409837568,1.0,159.80139497963347,98.03139066179546,0.9999999403953552,126.04974605744516,117.82992004878326,0.9999997615814209,113.66395745617531,118.4661265429134,0.9999998807907104,108.66600744832027,118.31763919409866,1.0,79.38149100658806,103.99434419363179,1.0
94,164.5077003368853,94.01146296670902,0.9999999403953552,159.94190011138437,96.38816317640848,1.0,127.26510265109161,116.30585130204452,0.9999420642852783,112.6112715540459,117.33167220347796,0.9999991655349731,108.70363718401121,117.18470239938723,1.0,81.78739614772401,101.4482303926221,1.0
95,165.9921795541373,91.10914706231753,0.9999998807907104,161.21048188665966,94.26870344671987,0.9999998807907104,129.0299724884043,110.21512268747608,0.9999995827674866,123.82399505437122,112.60308225319753,0.9999998807907104,117.19218708584133,112.63994543432287,1.0,82.74477343799455,109.0472737311643,1.0
