arrow,x0,y0,x1,y1
88,627.8306227118844,569.035556484992,664.2928459804434,548.6537057217585
89,623.1163733657676,569.6795730276814,659.906736407186,549.6475902174327
90,617.2442106797008,569.6317105696261,656.2274004704354,550.0090020874004
91,608.1167519369401,566.4194247306955,652.0946023488823,551.465967804046
92,597.7550947254764,564.8177697711338,644.9675302172798,555.7648750114821
93,593.3008460751724,565.914064827972,639.1590491314574,556.1786289975772
94,584.4569745591289,567.00602082616,632.7809299955131,556.6765372488951
95,576.6995210188502,564.369710920619,626.5957786947154,561.413404234241
96,570.1744289361172,565.5452153219458,619.0524529294859,563.3656079051992
97,562.6087216819244,566.3026403079213,612.0823289658608,562.1690933378004
98,553.4650581754023,562.7124278430723,603.7560852627453,563.5054856840454
99,547.2184404093036,561.087049678956,595.3584545323396,562.1251284519544
100,542.279682094656,561.2371093726019,589.8592232301952,563.5435027689462
101,538.8106377406457,556.7058055806099,585.2301794118702,563.7124757149717
102,535.799784235436,548.5607524473403,578.5144615429004,561.4120333113647
103,533.9515615498274,544.3652680100039,573.2316090505985,561.8636533449919
104,536.924279652555,537.7685832225156,571.7734417421653,561.3438644756397
105,543.554633384159,525.1058204749877,569.1390833359218,560.2767922109383
106,549.3312856270844,511.4113939280752,567.2458239066159,558.8494043802338
107,549.8179464864451,507.9115441407429,565.7943615682838,559.7481576840897
108,546.7051420140059,507.51241115936443,565.0781648445553,558.2491087574604
109,543.1775325647673,504.3438583135637,564.618640235199,554.8102331835842
110,536.1774434406395,506.05042920300906,562.5255022796742,548.8129629110044
111,528.5930273597291,509.61975710131827,559.7964783086351,545.2946353770004
112,517.2105782459362,518.2359599604941,556.4329120445228,539.6504045021177
113,509.90946192828557,523.0502786889821,554.9081910917324,533.988329444315
114,501.5262843136236,527.4139721913783,552.3132788326161,530.886222842168
115,502.10179473284825,530.3518892438783,550.5670872314085,528.9273643717108
116,499.7560505555357,537.402690658547,549.301706175867,529.1838646130756
117,501.1002976146411,543.6905123515498,547.9386114507714,526.980645784552
118,502.60469376852944,550.6577359444315,547.3768348895333,525.3103643849431
119,508.13074960751584,559.1327864431513,545.4825668445475,525.7847074263505
120,514.9629807354672,566.8433238291045,544.0937966050227,528.177349832607
121,519.0618271503051,575.6431699484779,541.2669258951486,530.2493851795131
122,521.4005333298703,579.9953456280473,540.794893265288,531.0901754121227
123,526.5038857561282,587.4938277087596,538.9834289032465,531.5699933787046
124,530.6215467691206,591.6554196514458,539.0692122686936,531.0122701082337
125,532.7172544107581,595.1927024456033,536.0517646590284,531.7113353646424
126,534.9541162246959,599.0445624466698,534.6076861717552,532.3557426738297
127,539.7649737004897,605.6279619365619,531.5867748891181,534.8096089716781
128,543.3634717929954,612.2528088967083,529.6972133000057,535.0971540259382
129,549.8016155577552,617.1513256610673,530.1495721427804,535.9792203789639
130,552.3913573758184,620.3662889353877,528.4055392257612,536.3479185674299
131,553.7493710306421,628.6499651999848,529.2899853195414,536.8613552285277
132,555.7977427404185,631.2463900788947,529.5160821109856,538.4441804283642
133,558.6843844960662,634.4035215095255,527.3070484778407,542.465223399694
134,559.6698907823252,635.6120917446514,527.410659726307,546.399966545382
135,559.2376045948531,640.1899844732555,528.1856882056996,547.4031630088385
136,560.6279812567509,644.5508155575902,531.4278524516627,553.1519084041686
137,561.3157886042218,648.6588587053955,536.6735168665361,561.7342435788848
138,561.9366032921919,653.0031340840585,540.047497396699,571.5071462174365
139,562.0606066653505,658.6246150304295,541.7474592040797,577.778178464283
140,564.7841042570176,660.5056260355844,542.919514251947,586.1653448307273
141,564.6390896235919,666.7398444916662,545.6597869953196,594.7297066340294
142,562.843766554457,671.0405461018717,552.2156712207606,606.782524669793
143,561.1458318661541,674.3856628933654,555.2381789257669,614.342517075379
144,559.8659975413153,679.3037599777222,558.5455142518464,621.4596004343938
145,556.9483729095178,682.7194313715383,562.5259095847694,634.3927630754655
146,553.8171555364337,689.2957497289932,562.9781981130467,639.5979398163463
147,551.9983260512377,693.5279174635566,562.0746923447587,647.364572713144
148,549.5011984810607,698.6732810738791,561.777972074415,651.4921961315741
149,538.5575333929728,697.3974320158213,558.2670737227326,657.4306131147079
150,532.6642134936552,697.4559009978989,555.9145427560691,660.5314832583599
151,522.4823285152728,692.9022978129308,556.4411824959822,664.9766778529661
152,513.843495142352,682.8703992264947,555.0651763987154,664.3025626635969
153,504.998510118922,672.484728967343,555.2394372499509,664.0513779824126
154,500.3016222545559,665.9364327502084,555.2229952447498,664.059776658824
155,494.9486350458352,659.924192164412,555.3318298008257,663.6742354371823
156,493.49261731644583,661.2688336138547,554.6318725916824,664.2667227134464
157,495.26690155982175,663.8204111068311,554.3154455776933,665.0575075226901
158,501.184771480187,668.7721947676363,554.8102250463678,666.5876380346812
159,510.41435104405036,677.2021589115503,555.8119482889384,665.5478418700873
160,517.7045014220867,680.9254503354096,555.9550467746781,666.6861532247627
161,524.2049745252326,684.1123464109108,555.4845819269361,665.7995642464706
162,528.4068242755222,685.7223072636225,555.6356548819568,666.6323536443476
163,534.1088872483841,688.969667727523,555.6827382076758,666.83173869384
164,537.8749720029264,690.7235357891384,555.5872973398723,666.6677477573134
165,543.3097761409008,693.0999917252631,554.6712302107366,667.4184611958622
166,545.6423774129506,694.2491748175114,553.0294194218666,666.0181501879142
167,548.1411754772625,694.7117082083149,552.3535283559812,666.692985592765
168,553.7617921957466,692.7939962319092,551.4494380619918,668.1443347209677
169,558.0409024451473,691.4374358015607,550.6173613651747,668.5568315268653
170,565.4788111544326,691.651211642545,550.5064732385307,667.8948555777739
171,569.5475932798091,692.9977787161138,551.653645758008,667.8721041083213
172,572.2396722570785,691.8868219704119,551.8860665219678,668.1728423341021
173,574.9517608764327,689.7507912568487,552.1690911882242,668.7047079925775
174,576.830862608567,689.9514405641468,552.3179627034698,667.608183698156
175,577.0385322338481,691.4329139693535,551.7880403965116,666.929668850286
176,578.3189772084223,694.377170522598,551.5191361336302,666.3290606669045
177,582.5984533754932,695.7240980876718,550.2135454864767,665.9301622052659
178,587.5053839223481,697.0541917500891,550.0729762390197,666.4657377642408
179,592.3159733106497,698.6516721619992,550.4233495618288,670.4855903712746
180,599.8996318866159,697.6513618838379,551.3389613398733,673.2340735848312
181,612.0985803541153,696.245430636894,552.3369830903362,676.2472959265679
182,618.1205541559171,695.6966711776638,553.7502626955027,679.8586625264305
183,621.1459802315903,700.2403697595084,558.9822294982096,687.1647116749039
184,622.4008483795357,703.1192315964341,562.5559646852568,688.4750068946311
185,628.7560495685881,708.9428705682118,570.4876794439961,688.5859280208994
186,628.8857167397811,711.8796350330643,582.9826400139506,692.1744032398105
187,628.5234100891915,718.9689155205454,586.6907797283578,694.7571124814243
188,626.8022304737667,725.93378715794,588.221113307473,697.929045109433
189,623.8677265992841,733.3435138011079,593.3056178848772,699.9932545697925
190,619.9708452279651,739.8786218917057,595.945826631805,699.4077261767791
191,614.0095884354832,746.1113720457445,598.1720815224496,700.0173268142325
192,609.4173669923532,749.3777887337537,598.9721353892629,700.6511358837816
193,607.8019008001958,750.4142369129149,600.3758528804266,699.8213012254089
194,604.1876741139606,751.0121229406869,600.5898229418368,699.9490397753201
195,603.0237169866522,750.8010229617742,601.4665159536722,698.6831616415446
196,601.3938346308438,751.1965942237748,601.4401388723363,698.5833751242394
197,602.0910252172819,751.9927577933772,601.1531077525716,699.1831476473968
198,604.8664506665813,751.5275392897197,603.6446117593167,697.7417904066248
199,608.9334661054932,750.9643009159566,604.4066282468679,697.971291302762
200,611.3665324618435,751.4723197360082,604.1822954905244,699.1337520558538
201,614.2271090189718,750.1733969149924,604.3233033464529,700.3991023150392
202,614.7241125526446,750.6708830807712,604.3844999725817,701.7866825746784
203,614.6762909368967,749.3307359920645,602.6130218894095,702.4928634299513
204,614.9845299454155,748.5578398336706,602.1718558709788,702.7277524163798
205,617.5452195252974,747.0559379694986,602.0390183809018,703.6198952760994
206,626.1961065532855,739.0039651887573,601.8553882831869,705.9670012565941
207,630.0492796555002,732.527640461065,600.9189649153678,709.219549115436
208,632.4496890942469,728.7460655792405,600.0152346351846,710.9620410163072
209,634.2372928693247,726.5588959896946,599.4543141789061,713.1823459039638
210,636.7526725222003,724.6868180704136,598.2216370496502,715.0257432890993
211,643.603701963091,719.3055006233233,596.6998224752698,717.9733880524221
212,647.5240253564376,714.8837306153076,596.6442327823337,719.2407101203273
213,651.6339534399832,709.7345781462784,597.2762902180773,720.4156228099373
214,655.8628050805025,707.7304894708785,598.258537158751,720.9052771075478
215,660.3109728711853,704.4074891513585,598.8546796105101,721.1530057249474
216,665.0176485654205,701.3873388211076,600.0990472270794,720.3865483131272
217,664.7090288218683,703.023081350005,599.8407486104661,721.4406241264854
218,666.696747569255,702.8288198031686,599.0307362845937,721.0458620265348
219,669.37883171616,702.0822947054975,599.2895680057445,723.0201004432016
220,670.7045200016825,700.9194228411308,600.2686147170888,724.3722339496628
221,672.2053233569729,699.3329791480547,601.1372169601824,727.4988533103772
222,673.3144909930429,699.1467095674767,600.7299763325526,727.127874983184
223,676.6132008145969,698.4220357051655,600.3483058392873,727.9368440135385
224,680.0123999779004,698.1809620616381,600.3772244414843,728.1006453046846
225,683.6264439581105,698.2316110073303,602.2681268399574,726.9267160493794
226,686.5778438157059,697.5475305831504,604.5712264723434,726.0703492872664
227,687.9181799873616,697.8254800829332,608.8131420407616,723.910823803096
228,690.9582014662636,697.4323845965367,611.9476781068105,721.8384905859489
229,692.0778970128289,698.6916211794401,615.1735218619039,719.6949155263761
230,693.5281288439312,697.5449038695301,618.56802616662,718.2085620637566
231,696.6079432311361,697.0772071921523,619.0875252830377,718.2870708776849
232,696.7761607244157,698.3755750426417,621.7743930352403,717.6876190917426
233,704.3687027272475,699.2962650468138,624.6633703318689,716.1252186875407
234,707.6922990739124,700.1368604897236,633.3530695519835,711.9754266744878
235,709.0352623061037,700.5725430818384,641.9074401571432,709.0892341726161
236,712.0618258043495,702.0805980973657,644.3522041010053,708.5182529916868
237,714.8755345445367,702.6350397434687,648.9247431743892,708.288139633299
238,717.8981160215752,703.6230831117825,654.5606258768008,706.8452292180259
239,720.1201674647523,704.2442932658014,665.1993992066592,703.0352721659217
240,722.3890348159895,702.3076178146332,668.2827703215953,701.764124896981
241,726.8931682260154,701.9717069331618,672.2593399917123,702.1661753665576
242,733.0654125218936,700.0698178101047,676.6460999581325,702.3286930012888
243,734.6391339520919,698.2603706090014,680.6770115049235,701.5303530264406
244,740.59580622626,701.0482221591301,689.391627072622,698.6256746748776
245,741.6100989842398,701.9975611656399,692.402519969883,698.6785761606791
246,749.9759805035854,701.8988017953435,697.734977620117,699.7310593480929
247,754.9374642449877,701.5673839392338,701.176620612813,699.9658195630445
248,760.1782915041371,701.8645725727395,709.901001246751,697.7717155555138
249,761.6910190489641,700.9592019957277,714.3456835691192,697.8868158472602
250,769.9817731601574,700.0589214694699,718.2422873152545,699.2685764847046
251,774.1657224073654,700.5541270673401,724.8371739165586,698.6138183542379
252,779.8052841009629,701.6415518774631,729.9582300122813,698.5898780224289
253,784.3862244184646,703.9760824381233,733.5877013283052,700.4719183999214
254,790.2702445704828,704.7975098671,739.9686504840107,700.3250579426514
255,793.2866691895256,707.3483295308499,746.3806893406907,698.8894349049187
256,790.4808327873634,713.3748121145915,748.0070643583592,698.7962713329723
257,787.2719406754436,718.0771729818788,749.042279015945,698.7528477541317
258,783.1540052179078,720.2500711060417,749.5943223413145,698.488130394855
259,781.0852262221083,720.6416974348964,750.3118723977071,696.9903785547266
260,781.1946435512589,719.7012041249361,750.5466409210255,697.5209209442796
261,782.3805381667017,717.4887562911307,750.3740947478456,697.2622244865596
262,784.7023231925609,713.9264641235222,749.7203230674294,697.3951657462491
263,787.4397363123202,709.8675395845804,749.9446437319893,696.8605236170505
264,789.5162288807645,706.0491623537148,751.0532918126911,695.4895203300634
265,791.6407231695715,699.9320066392855,753.3065977529285,694.8508504770931
266,791.035844266734,697.3405776723226,754.4115285959222,695.4991110315408
267,791.1712800372543,697.2438236185933,755.2527880236652,695.9924256163622
268,790.3083079798656,696.5944355639127,755.3236560250455,695.9881119784959
269,787.3385000620302,693.4624962679404,754.8834144058865,696.6280173974437
270,785.8695945593366,690.8506771453609,756.2054811002175,698.342424364296
271,780.9797322969308,684.9323857865512,758.0132258607105,700.2287717630538
272,779.5179684362837,678.1703395458586,757.407088997403,701.4874137169824
273,782.8958665940938,672.1225258130166,758.9251084521777,701.2782101434956
274,783.3779052938498,668.6839637700015,762.0043504798565,700.9206687434961
275,786.0613754087967,665.7662780855461,764.1996418211363,700.2191599602845
276,784.2303381754458,660.0517534918281,765.5342444370056,702.2281586928434
277,786.9526369758955,656.875824015016,767.4010012629664,702.4698357668263
278,788.9285343327426,655.3076929140382,770.5531139442,700.7890511122691
279,792.16518076697,653.8800615232946,772.0075206076086,699.5701883733652
280,798.6266419523405,653.3638853764311,773.6402899204952,698.2222749827251
281,803.0243749237651,656.1511242351846,776.614417618792,696.5986899725539
282,809.1354118255648,654.6054498391837,778.6923288428355,695.2622851425332
283,812.8162853983487,656.9606846889321,784.5609997945384,690.4068252893063
284,816.2636510721018,656.7157542739844,787.0358186213261,687.6808607408541
285,824.010453212601,658.1326626402706,791.1303946927243,685.9672351550125
286,826.4627249473688,657.2276858643121,790.6554252987715,684.3523720898013
287,830.6319100791495,654.0092058937402,793.467161868764,680.5615648340805
288,834.9966569991359,651.0379659689663,794.6647458676351,674.3399485154093
289,839.3430966938281,647.6729059698486,799.4258546249689,671.8544981917628
290,845.7468632161597,646.0815139262348,803.0868840904858,671.7840182871422
291,849.7343938860088,643.5299581825467,808.0424347943087,667.9621510645376
292,858.4208679279122,643.9491134722217,813.4710077850397,664.108912149646
293,865.5814225084819,646.0789742198809,817.9790225767183,662.1026288588151
294,873.5483961005418,649.8259804099819,818.4475286421364,657.7083154115147
295,878.265824042812,652.4934855709771,818.6560766618459,650.3644009253487
296,882.7453939271514,655.2490436253632,821.3943621444943,648.8543053999534
297,885.9699718978146,656.1143824800942,821.309198446812,647.0359719515591
298,886.624928898632,657.3928828212036,819.605892757877,645.9064223003171
299,886.9481802000953,657.7086573930195,819.7448940478257,646.7483036725939
300,887.7080117203437,656.5933478045466,821.0532178701595,647.1439616930272
301,885.1199727921496,652.7282000586272,821.6245588400411,647.3795408634271
302,880.6883924877002,647.0050763827958,822.8709888400684,647.994951122553
303,875.8595469334141,642.4405418820488,825.8604191775046,648.7838827586779
304,869.2494739184663,634.3501001441607,829.3585399845309,649.5930662687
305,859.8001439957586,624.4705800453245,833.4553995452643,650.2499405410618
306,853.5066380294927,616.9387035270472,836.5864085485009,651.3400939438695
307,850.3311316508306,607.3536299226987,840.2648181615834,651.0219636725187
308,847.2071564130433,597.9908007478474,842.7512223097966,650.1897520457039
309,844.3456752163743,590.6768420119474,847.8879059041416,650.5724607983482
310,841.7010914589299,584.1270742704663,849.2003493141395,649.9439817386393
311,841.9284357100399,580.7793230803965,850.6331419785024,650.1010044701345
312,842.334937364938,576.9332849188982,850.5667496642018,645.8482362199782
313,838.5348877297123,568.0065046878194,851.8351348886163,641.5384896771985
314,837.7442592674158,562.6776300596503,852.2495245978363,639.9210605401531
315,838.8514241741045,555.902084916477,851.5625181715926,637.9466007029623
316,842.2021872385471,555.3905635162696,851.256794742766,631.380573851531
317,847.4838694153505,554.3232153429863,850.8715514117476,625.4072763274947
318,850.8125286512569,551.5069603719111,849.8862697108372,620.095858880042
319,853.6245234427722,547.576812733287,847.4133199193111,614.7068617660133
320,861.1135983269965,549.096633928906,842.7887677802125,599.2022194495063
321,864.1500520229929,546.3618638452999,842.4373864861938,592.3001773608901
322,862.1717282913,536.7646254091406,842.7121016853481,585.8684949948897
323,863.3049076937903,532.4324743326179,844.9327929997716,579.1042237552368
324,866.2389956629603,527.5033234268789,846.5477679346084,572.0485654956252
325,867.9771597208045,523.9219893843571,849.534631451754,568.8512228189898
326,872.5637456046193,519.560826209928,851.4674295859843,563.7477290221608
327,873.7821537220929,518.2129465364468,851.174848692883,557.5287970122052
328,883.6460507697401,520.2852757167642,854.2611239093707,552.3812855303794
329,890.5030250855478,519.8453584270385,856.8718715827173,550.1266621800576
330,898.8298211304262,517.4840141030281,857.705300857107,542.4465170223822
331,906.3566951736896,519.032783326204,861.9865794205729,539.0181285675224
332,923.2514035015196,526.2084154600453,867.6235789314551,535.9856842106026
333,932.9555964386169,530.400345142816,868.2655011373981,533.1851915417677
334,940.0717067210244,533.9384509956361,869.1450528073724,531.872719175168
335,944.1639711521057,538.0401091713368,869.5656087859911,531.9519852461905
336,942.5874670133073,538.4424172376158,870.470678265832,532.8747990180767
337,943.2720490458534,541.2197819482864,870.1689257144936,531.7390771871611
338,947.2878299091466,547.0336417980443,870.9270225814608,532.7952843258835
339,948.1242274678932,547.6528800880326,870.4852465245838,533.0433224573499
340,946.9038427998207,545.0126459508865,870.158025358032,534.0709506518677
341,941.3156565446272,539.4090309868427,870.4501394078559,534.7224444410299
342,931.2160164595763,529.0110726568241,871.3046064345162,535.5719885318507
343,924.3768425888945,523.5013111320662,872.5143627929327,537.832244810288
344,914.7511977550453,514.2977119290648,875.6801328077396,540.3874134920869
345,908.6666048876298,509.691382213753,880.5239386529779,541.9031053903152
346,900.3637204966498,501.85707123974305,884.4445143440352,542.0708702889722
347,891.1217254477268,491.8521567015786,887.9796856487401,541.4181387628074
348,884.2298685401311,487.0474905867818,889.0925999002576,540.2730330015096
349,880.7399304419201,483.0829526556107,890.9628501834137,540.7155678355508
350,879.2761206971963,480.2020670976523,891.7111362595444,540.3979921383936
351,878.3658601495157,479.136937501444,893.3537363607863,540.450884683985
352,876.1475227997124,476.8642066125512,893.4165450644673,538.8494079116869
353,873.7305957075324,476.1561417107291,893.2517321755807,538.0175714886831
354,872.8817265124417,474.360618530436,893.0047218375687,535.1409298282639
355,867.8785443506124,475.6524400488102,892.8259461967937,531.0569897044718
356,867.2032885701922,473.84279273318737,892.7072162014966,529.3496424884736
357,866.2326306640625,471.9163378031095,893.5184244870819,528.7777598425205
358,865.8876776853836,466.2582144972939,893.7945401488383,526.7986425446595
359,861.5076489430693,467.7408815554073,894.696359151441,526.900219744549
360,857.9424286906127,468.66725010557377,892.557004353235,521.9416668545942
361,856.963797497922,465.50646316385627,889.6803314394676,517.9560437407281
362,858.8823049592589,461.0441343487786,886.9026411073295,515.1384520505333
363,860.1781032665332,455.5210285476293,884.3659424978077,511.73123242039156
364,856.9591833227004,452.24665043579444,883.4259964616034,506.06184814211184
365,853.3529702762941,453.96785762401566,882.4033815408615,502.1337835207322
366,849.7756268156256,453.1002903524985,879.422416126937,492.85012541670284
367,848.6161832019081,449.13160790167825,877.4771655029972,487.720216729187
368,848.0652730536835,444.2826214344029,877.110015258471,484.8331642446287
369,843.6808108507114,442.57626372344595,876.5970856242326,482.2574301422899
370,838.8331064133273,445.59061976531774,874.9568413575774,476.65547648413644
371,833.3033583669398,444.41111122194536,872.8521585852302,471.51569368810505
372,828.9856350062034,445.1638006553616,871.4957644558646,468.1466479306526
373,825.1845002821952,443.252013991981,870.5488733005195,464.38984108421346
374,824.886791230835,439.3379979685153,869.963383714675,463.99458333754865
375,825.038962810599,438.5791388970748,865.6762853265434,458.6027615123229
376,821.2557590865457,436.19471929880007,863.067234817607,454.77687991451734
377,817.3269345931592,435.24606315981293,860.0693433402985,452.4649844145847
378,818.8880121696137,428.6182031208383,858.6703200729609,451.20201516686944
379,821.7389934525046,422.9942793347248,854.6859923328502,450.3841786963275
380,821.1975178565777,415.86649925614375,850.8742017758348,447.20648739558135
381,817.2635703730673,410.256894660542,849.9589117814072,442.07089333803447
382,816.6262892019722,403.28235232159943,848.5374384791485,438.85997701842945
383,814.5474781386857,399.1140846374182,842.5872911426563,436.0648621094419
384,811.9452773074473,392.8434972733768,839.6792331148355,431.68252601877634
385,809.9711678822725,389.424237167517,837.8152052766627,427.2096467059539
386,807.4550583351146,385.56484130322224,832.8849737501666,423.56920045153123
387,802.5375018353529,382.66943813934455,827.13894357954,420.79699235779395
388,797.51027958801,377.282762804457,824.5726945122797,414.4399041361807
389,789.3135549070042,378.91620122258337,820.5168630766107,411.4729860072326
390,789.1476068757731,373.68013718509826,818.6297071950274,406.1246295810987
391,785.2984774149814,370.68933927084953,815.1673516326446,401.8678212744752
392,776.9505193040726,371.7100816162557,813.2967297309956,398.99304869248107
393,764.2235056226262,378.42170399166514,808.9045961480804,396.8619797531722
394,758.5406210396962,377.33480446340087,806.7998460078694,392.4656302670478
395,752.6873431086032,378.1440011107418,805.7949968452987,389.7866924899903
396,749.6987062016425,375.4191569743511,797.3492511994712,390.26391544169644
397,741.2591347416129,377.5373479732577,795.4826000791176,386.20434382739614
398,731.7496495857422,383.2810903798679,791.4736517307272,383.89868963594955
399,726.6539865522232,387.39764685563784,790.2567923531757,384.65920147188695
400,722.143130139057,389.61798318958074,784.5933141110002,384.61464757854424
401,718.0491804072359,392.20366530166103,784.0614818641723,382.94430619665263
402,712.1969623061773,395.8354355177789,780.7965772708868,382.41159629152054
403,708.0327513229182,396.34381589035013,777.2392846683207,383.4435772628645
404,703.6309990196256,397.1550178287935,771.6321271268132,384.64141640426305
405,700.2778533337038,398.120761009633,765.6757892242509,385.74348097148567
406,694.8445627159673,398.95688200852743,761.049066127396,385.53766700609526
407,690.1483592919097,398.7143532439319,756.5359870828889,385.43396904155077
408,686.3105568130253,396.9317840908196,747.398737263549,388.57011827947764
409,681.7693948581644,398.5467689338384,743.2334960427625,388.4524081981686
410,675.6856689148951,398.6997852955649,737.1271436106497,389.5750636424625
411,668.5353695983616,400.6926982463539,733.1172485181897,389.54683202028406
412,665.7024244083171,400.46023056986706,720.3022939302992,392.48628562429394
413,661.8306834003522,398.70661209532057,718.511131010834,391.94470923700925
414,656.5093092294728,397.36976413044624,713.1846353699489,392.1176097234874
