arrow,x0,y0,x1,y1
96,621.8712517384243,194.77827094187074,896.8739460549025,358.13943124135517
97,622.2816044678634,187.6448304469232,888.0705119523305,346.75619893705004
98,619.4991742303814,179.93510955703104,878.3519942669559,333.56644116679
99,618.7854965374863,172.71505820084036,872.7657591755129,325.7202184177132
100,617.9706604560971,165.78657172390373,870.7506475486535,322.3435380897026
101,612.5145262707618,162.4882693880141,867.0150760745623,317.45701203584315
102,609.3445202398655,162.2192956472598,864.9940680523626,309.8307777281187
103,605.888612513937,165.29194653372983,861.6102929149325,304.67540815176244
104,603.4121155755316,165.85184487708906,859.5986947968179,297.6275517441353
105,603.0109937234478,165.7632788395511,856.1857479098937,289.2156556067522
106,605.9669642582651,162.85297109054034,852.6003678568019,283.3304785204864
107,610.0315514532862,159.97012414432714,847.1399149890556,278.92587991071656
108,614.1388381396893,159.87056686001608,842.6889346211319,269.65350479728113
109,617.901703650199,160.29038321313217,839.1973085548306,262.1003644847069
110,621.1866225731945,158.8771636266242,834.7859741976507,255.47939848963628
111,627.1583170274102,157.8729015232782,827.554115266906,253.13251585157022
112,633.3858921178572,160.981707238694,820.4553836732512,249.48418775329355
113,643.2121857911509,169.49327241436833,811.7543900488539,243.82548112634674
114,649.1326719573896,171.80176077526372,803.3110231435252,241.91313735173412
115,663.9686018723993,180.61740838419692,796.768286463279,238.65386320484777
116,670.1226044406988,187.18935752640158,790.515589814904,230.28666676083344
117,674.6385588811506,193.54180753211253,788.3148059047672,220.42825474615594
118,681.391765200259,196.40225825315684,785.752901049442,215.92253829706945
119,687.8014834072787,198.34864585738654,779.722357943589,213.44937006189488
120,693.1005739095199,200.35881910131508,772.3841749688652,213.50408218738238
121,699.1095030920068,200.25855193787748,765.8029310159052,212.28688532556623
122,706.152638516801,202.6399913489168,757.0514180992228,211.27687115635158
123,714.7737602642554,205.22063743359166,746.3747444849535,212.24078752272706
124,720.1736131640524,207.7887033142282,740.2809264541105,210.1531530714955
125,728.7453077859782,207.76376627386483,733.2169528711648,204.4830867177948
126,734.4329016873094,208.10446994652546,722.149087361561,203.2921309232783
127,741.8020319862912,210.80404219414248,713.7419642743528,201.60819251000868
128,759.3726595652339,209.99070786689313,706.8501478035162,198.3636601354877
129,737.8435470210128,200.55482840356353,725.833156683272,185.89416647816134
130,736.2395158344284,199.70981155799396,730.5245961254864,178.1076365461455
131,736.8797296607574,201.12498546577535,722.9554671478676,182.7703079299775
132,742.0850740425692,205.40270368036505,710.5589278624946,192.90658399769623
133,755.8067023709247,208.45366304089242,703.2770377111956,200.03742581038702
134,753.9604084206604,208.52596261401277,701.4104508517465,197.51685765741246
135,750.2702528432485,208.66283234124558,697.3680191131533,190.51062683090748
136,747.5308310076468,211.07184652196648,690.7185959238169,182.59316043803673
137,744.1185016700373,215.6568700176357,684.965320263119,176.9779354100559
138,739.7634626803302,223.52205211151247,675.671050833003,177.1781146657878
139,745.023459478065,222.07588057144207,663.2017004551028,179.30115246249383
140,748.9227589630354,219.49775365030052,655.275094571417,181.89297348295443
141,751.8273054565105,218.64828151193444,648.4992510639247,187.30816163305641
142,756.3525468499428,217.7286011609502,640.7969294637979,190.9168418206999
143,756.4234457962207,215.7160767612818,631.0760464314616,193.10052432580216
144,761.5148036124293,212.3765664258204,622.9909778186867,192.6197421932085
145,767.8573439577281,212.50078166118516,615.276225259634,192.87085231722438
146,771.2354007845803,213.7201421003631,609.0974429292345,193.48579889949897
147,775.5193548605695,220.11913415736365,598.9758676226163,192.02654265834542
148,778.2507093335324,223.04491323965277,592.9440304506091,190.8251678660152
149,779.4033269080924,228.22906659781145,588.3878743497876,190.19728053940509
150,780.1791733682819,235.95944827170405,580.0805637860417,191.3458289769356
151,778.5169381084021,247.12196619825474,577.6616374393344,195.75995505504528
152,783.4232709250736,249.6213814868762,570.7925325027304,199.05837984761652
153,786.5615232882324,253.76995737050217,566.8978607351826,201.11159538564047
154,789.548415302858,256.5951345217805,562.4474679720481,203.59430947806146
155,791.269161069945,263.6758619945583,553.5902209150915,204.6411866634993
156,797.5844999875873,262.5917992602444,547.0230647769787,203.1467521061176
157,806.3015034018644,262.3843627696882,542.4440307295539,204.5211849542141
158,808.8733430314975,263.1861843613237,536.7782719649882,208.86151778468601
159,810.6315264492364,271.95405277894525,531.7252081275694,212.3678940807277
160,809.6739148070704,275.7253931032659,527.8547497110502,217.6817558080044
161,808.776717909389,284.21883359132715,522.7576071916322,225.62483964922566
162,805.8152962973562,294.4433510079484,514.8976763156833,230.42353363277084
163,798.2893097393105,310.2550496429527,505.06673433506216,230.96493265928999
164,793.7462247688574,317.83605400574106,495.82737277951054,232.27464217185462
165,788.9638223351966,326.8095745797135,488.6243635538891,235.58826720233733
166,782.8227139879464,336.70200219703617,488.91319863915794,244.53447115591658
167,779.7921590389701,342.0989243066199,482.73823021529483,250.29750292671383
168,777.5239278574746,349.15463988326974,477.97891599191877,257.3272505314871
169,769.1846622381855,345.7218440709389,473.2175598777958,266.86281962391126
170,760.3714049732454,347.52320824145636,470.15276112623303,275.6368548244718
171,755.4185273295207,348.26041017541985,461.64814867061307,277.41516278280125
172,747.3901260239145,347.4786779386704,451.7721546827606,279.07495669013144
173,736.7563423890717,349.4366816938354,443.9320261343241,282.74506996911896
174,729.3796589754555,349.45412944780117,444.54169972937444,291.83624820982675
175,724.2348885287013,354.0238402390507,443.5812331714631,302.3896841280275
176,715.8495596236118,350.86694355535514,438.65260370506684,309.4884161553973
177,702.1433503137397,348.6355413294154,435.1539803452033,317.6036637495131
178,694.6926172101813,347.9477844192936,430.92504678690176,325.1493127901997
179,683.6601183817542,344.69095994462936,432.05842059626303,336.6081396843267
180,673.6354494164784,341.37119493760537,433.5286857878659,350.5789837999583
181,668.4032598174175,338.2772098660671,436.3786158125257,362.30173555746757
182,661.2874540735992,337.58507862688344,438.56231782543176,374.47977588682465
183,659.3428899801826,332.06859744964225,440.0223816568163,387.17922495637964
184,654.7258609809213,328.49349548072456,434.4634433031663,394.8768315438538
185,648.0600098443394,327.15195450736735,428.37494513837436,402.03219690577356
186,642.19341166182,327.1287873058452,418.91105749122397,407.51097897504957
187,635.135691273483,325.9296097555449,412.84838395316206,411.6212201443733
188,628.1224768433718,326.254957000356,415.9776562131316,424.35892984767963
189,619.9888386547357,326.34601563044527,419.3691143098916,432.94661652657334
190,613.0447289042844,325.6942922556853,422.98581573551706,443.1842026720667
191,605.7360228075,328.03171586223766,426.98354830535334,455.63899777954634
192,598.653255832967,331.1513860974989,429.3671874040547,463.14189715156544
193,589.9709359756384,331.5398455888567,436.7717826365633,472.7899430602761
194,582.7399759620223,333.46840914988906,439.0335221788655,481.2530000516522
195,576.1193854038277,335.61928337118025,439.6198739375018,492.43402666604044
196,569.1535013014799,334.96047517029444,441.5043236523487,503.96717238181714
197,562.4757829426984,333.65373990551194,439.67674881998187,514.6266120697398
198,554.6238466534538,334.558895513208,441.26458672844103,522.8196089792928
199,547.89201652752,334.4594297462327,442.8324802674908,533.2936166533365
200,541.3851088906521,336.4371533905603,450.22255873723225,540.9015953965271
201,535.4928828701953,340.94151393832135,457.72689281783744,546.9342704081861
202,528.3975082414224,343.4741548296116,466.34385380370276,551.0626623044942
203,522.30145428857,347.5226450370717,475.80389111901474,559.3594152821167
204,517.7161833267693,354.81861533487086,478.1182085951554,571.1003265543641
205,509.24542886787805,356.8370774599773,483.81855814479195,581.1056976761348
206,504.3357044881358,365.0355659687371,486.07033624659687,589.7117596934197
207,500.55232450896165,367.6526115000243,492.13902680902123,598.4351086729943
208,491.9244171223429,371.2681773950372,500.43260528024626,604.2555728503546
209,487.2986320173095,379.01113736816336,510.8821052558022,606.329938372392
210,480.2297716174496,382.00519934424585,529.115845194112,602.2448143763658
211,474.89777301167095,386.87636865640854,541.8401227028438,598.3758470467559
212,475.4268393631259,399.1032226398223,560.2126460710866,593.5208837950873
213,465.8875801612849,400.8787540838937,570.8077249563787,593.6419146024532
214,459.38017783310266,404.09842127606856,580.2088605870215,599.981220786997
215,458.224880041137,412.8761219282859,591.4876773369575,600.2901301831815
216,450.5863922133784,415.7028506350688,601.1253431497008,601.7622764903906
217,446.1602745936584,418.4676916803245,611.7038456943011,598.3695649669465
218,447.09599679627433,428.51533868852357,617.9794443602057,593.2331216210399
219,445.48668283850327,431.6013291706396,627.9732366463577,593.8924883407503
220,441.53318449355834,438.37706200922486,634.0044934438536,594.8252370817748
221,445.6461499090672,451.4536533484223,639.9225072696418,599.6392849459444
222,450.64364582714217,462.624928565421,643.4738688566407,607.0505512739502
223,446.50371383118994,467.4313898354031,652.8649976124682,612.3626007650092
224,448.902402776279,480.2503299214606,660.8819891788023,616.0312715527953
225,449.696000229207,491.30996410264515,667.0710718567402,620.1519629914477
226,447.1188815389628,496.6851212842486,669.9512709453116,626.5605437681921
227,450.4116072304638,506.8868241626236,674.1441466975865,635.1962578792317
228,452.18487067397587,514.7696334780262,673.8294199332353,642.6037836747015
229,449.32004758349916,518.7464718298885,674.3917024401725,654.3671266175825
230,447.46412227768064,524.9995260818744,680.0750914243722,663.5161152346976
231,447.8919202396112,535.0496176301363,690.1275745231092,661.6566965691102
232,447.6077698098902,538.4331834049118,702.1377195816012,649.8345003744596
233,451.4282854507171,542.3835231592618,712.0059426299492,641.3940091144892
234,452.5080524481649,546.0097436781339,721.6979019519704,635.6723161647374
235,458.1655697342475,548.5722175915483,728.7626350548137,628.0796747359934
236,463.87667064609167,553.3398145193474,733.8979649649792,622.4000757780414
237,464.01809235715587,555.6117352987261,738.9648130982567,616.053952123849
238,466.10562360217455,562.7962493488707,746.2320549955392,609.627166794134
239,470.0718812846284,566.9637483928593,758.4260429806197,609.6080186703921
240,476.40497455942017,570.2894384365248,768.4002381283336,607.9168698759595
241,477.35656780557355,576.3220812471611,782.2287455114044,611.1243995399759
242,478.5176689551795,583.2985867112332,792.63878742163,612.5009231104934
243,481.3607324788014,593.4260545047327,803.233343561553,613.7515414594776
244,480.6405224447468,597.6880884655251,808.0131556986998,607.6538594114996
245,482.3547403390113,602.4833917759228,812.0110254472743,599.426648976248
246,484.7355019280926,605.5616053847209,815.0044072226572,590.9883417422791
247,491.10810943954436,608.5502139693349,811.9764370998308,577.3733374379883
248,489.83446654980986,613.8877500233192,806.161348277748,560.0047003501693
249,493.59137190311685,619.526670624029,805.7857980223491,548.4579411105732
250,501.4133185992181,617.0030921764045,805.5176069725482,534.8335349981259
251,507.9075203091716,621.9936850462391,811.1503568917352,523.6723014682416
252,513.1277635395888,624.7162136363326,813.226750292906,514.1411307020745
253,517.1919473839984,628.2505441387464,811.3423692966912,502.06232673272126
254,521.2842522153489,634.2656191660158,813.2141712272962,492.21608478582505
255,525.4432223000994,636.1333170685091,817.1033638640803,484.01877792979707
256,531.3360445138715,636.7895266603356,825.8598927189641,477.6482003480488
257,537.0808340246683,633.0864104874852,829.394757998525,467.4193111175521
258,549.4181907666928,629.9648642580378,830.2248570423908,456.757351007717
259,551.5308073114753,633.5606228754033,833.9711284799854,449.2079001971281
260,547.6960511276704,641.2582545652538,838.4173237856738,442.17502768254406
261,548.426028465006,642.0516150601404,844.43903768702,433.31553543571647
262,551.8076227133312,639.1828093578387,848.3875214004375,425.19100626549323
263,555.6369356858265,640.4201426311569,855.5620355611392,421.3487447181007
264,564.0211627025399,636.0718250028543,864.3113150061808,421.35569454469334
265,574.1843257125954,634.8692005095132,874.7626603203561,417.3762709397737
266,577.1487090671836,636.5995596939028,878.1861636032753,407.0937813991542
267,579.0343459949609,645.0587176308109,876.1227612291947,395.4716138193024
268,584.4125372759114,648.402784829606,875.612685313117,385.9983457388565
269,584.4765743545126,651.7313707407274,872.0688305262622,375.6179348951714
270,586.3228853507976,652.7557385417837,866.5360639795618,363.4597773162498
271,583.1105039908592,657.5947040538147,861.2844919670692,353.10081765532584
272,582.5981734206832,660.1157668404794,855.9786325865958,346.4859069770039
273,584.0091946681769,662.4187529249293,844.24426431465,344.90138082767345
274,589.4561239347435,660.4657629334699,836.1576635610663,343.2399305837662
275,592.4997887195921,665.1568264580943,824.5055984877746,343.9032502310738
276,599.7017057996733,662.9453812816121,810.3350015046906,343.9007635256297
277,607.1328248959194,659.5530092988131,797.0315467036968,344.8750060188327
278,618.2619133639149,651.2304252801136,782.1974594812343,348.81995012808414
279,627.1100491570421,649.7355187877978,768.1462012376649,352.51453216342424
280,628.391670168286,650.6718605089311,756.1839627424046,357.57233364225897
281,632.063892452177,655.2337796822951,745.4470396540265,360.94129422538816
282,632.8315795896976,654.395816723659,737.14325392208,358.84328678715286
283,635.0681088081815,653.254670037793,728.3799604409653,358.998801771525
284,639.3124469133726,652.2103769079596,720.6477293124096,360.765092813958
285,640.5068943758264,652.4391584454685,710.3104390844092,361.2497721473513
286,643.1698559804646,654.2262949679845,701.4409895865795,364.866557700261
287,645.6460000948668,656.270240750771,693.1669274579258,364.75659093262163
288,650.0897606453526,657.7009170218408,685.8359236155643,363.09261397440906
289,652.0783073942597,658.0028990005687,680.5791038814367,359.43945557950474
290,654.2610850728754,659.102124625136,676.9202402570444,350.05082294453143
291,655.5132465701986,662.0776987649208,673.1613686028428,343.507281750518
292,655.758339117898,663.8927003967558,667.1856024935571,336.8417417858901
293,658.7596503317343,663.1251248869683,658.9106784267476,331.2579207961104
294,663.5201621385028,657.821105235808,653.953246587175,325.17457570761167
295,668.787135387946,656.3167303127971,652.8055561960235,313.19413279390875
296,674.6739403369971,654.6489384418029,650.9849155354643,305.65989307204245
297,683.8465767913775,651.1666154072178,647.4122071714922,296.1230391270846
298,687.2986164178078,653.4768612830087,637.2986673753525,291.02222458513046
299,688.6166297017833,657.8410243901861,628.0813317678438,289.79605193416836
300,687.7968392894461,661.1265939349395,618.2490978051459,285.95811833578455
301,687.4855510575467,660.9681809025064,612.3763368101327,282.80087580683625
302,686.3396931452763,660.1766624860779,608.0754631042951,274.98030128603
303,687.3487236214469,655.0121008489793,606.0019977412013,264.3224417887684
304,688.9192453181065,652.974120682349,605.4844507124345,254.54086002823738
305,691.6914719934422,649.9912485688195,606.669085198306,241.26057791272024
306,693.1861018170929,650.1572717213711,609.6126331164678,227.6113918140713
307,693.2281572325198,649.6746661238024,609.3055106933457,216.192483267676
308,691.8854413325387,652.0489219547042,606.964656674679,203.35855921796403
309,690.0842559300366,653.589020487305,600.5472565209144,196.5375614717685
310,689.5434830428499,655.5121625850221,594.6659439481992,189.91785204244437
311,689.0264223164519,656.418433253998,588.0481351858126,186.5804298029887
312,687.3961669878281,658.558768023354,574.7902382534149,188.15608295445583
313,684.4715645038327,660.4988402820785,563.1066388013708,192.8945228948799
314,681.7450172637897,662.391337205063,549.8998376088612,205.52419006774085
315,679.6102508752047,664.5954321823847,536.7590570883037,217.81754440820572
316,679.4103717518867,664.9267027989767,534.626195687432,225.28444034301933
317,680.9014106143238,664.7104897354365,534.8741592585585,231.98321783243256
318,680.1771937080417,664.8043626773461,539.2599675671252,241.56884343809847
319,680.7849077043329,664.6549200118162,541.5384851549742,256.71911084065937
320,682.3053738218658,664.4205211182708,540.9536167642308,267.2416756583683
321,683.7219947108691,664.3268877108223,540.5600191920119,277.3522480999954
322,682.8051778562683,665.7584760338945,546.4457044569998,294.3114317482164
323,682.4117386583677,665.7560998495183,545.0399165031473,302.7568284519288
324,680.9343926443605,670.1904537067082,544.4027718062432,313.80908638511204
325,681.7508931227807,671.1552722993978,539.9249400598816,321.3906260882866
326,684.7762537816983,667.8537771703734,538.2739990682464,334.41661034706596
327,683.4374259187067,669.5218390240726,536.5418170102317,341.1221602389885
328,682.143469856088,669.9126322764077,529.0748235524622,349.50964128020536
329,680.0901219003956,670.8311466787763,526.6209383623604,357.11818845422
330,676.8009406780899,671.8808044093728,526.1430172367101,368.43716940302596
331,674.0166187617746,673.5864337518868,520.3262566823213,374.89352453767697
332,670.9935356891511,676.1499067191118,513.8987790014837,379.37842519166657
333,667.9192642893322,674.7391079411146,501.4258080712326,381.34630974586287
334,662.1917473612189,677.946333700787,495.57642356183726,383.6472093137536
335,657.788596490147,682.7440077449472,489.35141135070756,391.4085337207231
336,655.442560404937,684.2301213683361,484.0410619988702,398.7681182949307
337,653.8817234076665,686.4424530773158,485.5661343301138,412.34054791512773
338,655.3461193308985,685.3793383367351,483.8557434932734,420.35077668012616
339,657.660413275431,681.7049242550869,481.9881033188019,430.6857470694253
340,657.1879002107361,681.9604796464466,477.5428504366193,439.23301475416787
341,656.2272795321272,681.7186717538219,471.80134707587894,446.4545599531118
342,654.0930015187042,685.0161907155053,474.6136425759641,456.0720682778577
343,651.6306072949665,686.2024220321339,473.1762272307275,464.22843646026246
344,650.1390606729248,686.7619147173351,466.62548556423604,468.6281674974256
345,648.8932154096416,687.1680592561751,462.7026765667898,471.22253176566585
346,647.7216947026478,687.0730701034138,464.24479085093054,479.65804414292387
347,647.8299311291378,691.2364215536855,466.7004709368864,487.2652732207006
348,649.0194666797768,692.4701652774246,471.08778568832986,496.60029445439375
349,649.3607361491756,691.3654596852947,476.26408510205215,505.6158137307339
350,648.343045861031,689.7742639090405,480.19542461474526,509.273132782554
351,649.9992787875608,690.4875884534229,479.11070085428537,514.2219414755562
352,651.5340545989487,689.5282421810971,475.34110640959256,516.1222736999005
353,652.4085877411188,686.1558862303345,469.5892724894431,517.7923029803082
354,652.2155123359561,686.4320354233429,465.3334638790721,523.662442598182
355,650.4764365559164,689.447562894969,453.35549354345954,528.7109403946553
356,650.5398801011597,688.4771935720293,451.5107845395943,538.3774825424906
357,648.6979032836628,690.0494497894863,450.12477458820064,542.7635117047835
358,647.8935109590407,688.0886506611316,451.467917696392,546.0053816685513
359,646.5761389770427,686.4112497709928,458.04203000598034,547.9466647458164
360,644.3860033411241,692.0979357011538,464.6004193005753,548.2909284654255
361,644.994574669721,685.9379854870915,476.64654063015354,544.0077041408729
362,644.2153377299055,686.662010835716,492.75890336345867,536.059270856675
363,640.4339073305053,692.4356601644563,505.74884146767374,530.228509872984
364,637.5241428264075,685.5473855110849,527.1003185586616,521.0259372674901
365,635.659703483178,681.6575412954114,539.7713775026566,514.850102171113
366,631.7985122440348,680.2989838279652,552.969237701761,510.0216346863781
367,630.1298727205152,679.1844161373027,566.9529049812828,506.75299682490316
368,627.4786372290027,680.3142781565633,579.1590699913322,508.1230260292716
369,624.8359832502714,685.0363653026684,590.6402094739635,507.29791337166563
370,623.6348707857942,677.2250299994109,601.789832124859,510.91198462943294
371,619.9857437184545,676.427108444625,612.4811050346457,511.3595791427002
372,617.0970583162828,672.532161137757,623.3465167952191,512.4456292951154
373,615.1076523856126,670.5413459743551,633.5608466681837,514.3682094468418
374,613.6834241321751,668.9738122208266,639.5271588126195,519.1736912499426
375,611.2397203850131,667.6263811852324,647.8554940699057,526.2210897281851
376,610.834640486245,667.3700058207172,657.067775005667,530.9718495641342
377,609.5791360121601,668.3480438707811,668.4151142346927,533.6721788040683
378,606.6149242153161,666.4380796338738,680.5224001511566,530.5677711448624
379,599.1853803575302,659.8096824485882,692.1790621487912,531.3601482967636
380,596.2030859411551,657.6869368920441,700.0181369417129,532.9712865870549
381,594.117938475138,656.7059817564674,707.7314161183815,534.9912656814049
382,592.3380605993962,655.8364353962653,717.9800356955608,540.9916999961458
383,590.0591131267147,654.8704677648221,724.5313135328403,545.8689336512729
384,587.1088536431586,653.0671184036837,736.2023820268148,548.1224287284622
385,585.5017828961346,652.3974127676637,745.5482392815603,545.510954001515
386,586.2394904488,653.559866605972,758.3302602938207,544.3105229578413
387,585.4067838353835,650.3527639496949,770.0182014429037,541.7529092215176
388,586.8460181491786,650.5798976287674,779.171899276389,539.0382826425922
389,587.746275598709,651.7323701507272,793.7426364352477,537.3594071045868
390,585.8600033551362,651.7206607116165,800.6534999180915,532.51532933993
391,584.3711654934444,652.6304588948543,808.174497978847,526.4278264586103
392,581.198700752372,651.5373650578098,814.6014397008261,517.17500245352
393,578.0287753355211,649.5428766602215,820.360745756355,507.33484816979967
394,576.448907254868,649.036146276935,816.2614790147597,492.81892007362404
395,573.6479697882803,648.3941347323245,816.0331324340921,477.9538873898092
396,572.9322496848865,648.4138502128884,814.9938195869688,462.4361289056032
397,571.833660810093,648.8541412345705,818.4026647086592,452.17335069156655
398,571.912831169698,649.9542960383857,824.300451316884,441.4088291651586
399,571.5291779773241,650.1359954379787,827.0692532424022,430.390858566169
400,571.0488776361261,650.5681141526507,830.5596296764046,418.5392517068901
401,570.3032365526485,651.1163507432093,826.4037543831299,402.82748168582305
402,567.9381169892278,650.6356825224735,825.0014774462574,392.16024945406633
403,568.0534234424993,650.9191774722758,821.4998294520183,378.32195772983437
404,566.7972604484262,650.0730287669611,817.6669413795031,367.08847225191533
405,566.3105553813466,648.1601298169701,815.4907260949198,356.5059875747275
406,564.7877094396423,647.1220861657637,808.1354402364583,347.6226948162937
407,562.70805470997,647.3612301028816,805.3023674964439,337.3142847453216
408,561.0396155722051,647.883943196225,801.4233532729421,327.9112455700887
409,559.070588685844,648.8439583616383,800.5334432458535,315.8684113502227
410,557.1952213187249,646.9441092441763,800.9179268599112,303.3334362080795
411,555.8288557720708,648.1812568300177,799.7224698096572,291.20118031562674
412,554.7336446696379,649.8811238890119,798.4444404423238,282.10237624252284
413,553.2305920773478,647.9927230253188,796.1703574317243,270.5980779263432
414,553.1751540865911,648.2138909613974,796.9101210331992,259.8170219079028
