arrow,x0,y0,x1,y1
92,507.35704383218524,506.2605734322497,491.96491490051267,468.42649769079856
93,506.44346741023884,511.9404519621556,491.96267591073666,465.3940055500143
94,504.15446249610864,516.6475434688164,493.86562933588584,467.8718860731584
95,503.00246693657596,522.2948741688735,497.7404887902227,471.3845050578776
96,498.6047995638248,529.7519509054687,497.91233916106046,475.08731189752325
97,495.8218541319777,531.8273261463218,496.6565141463441,482.82514800494243
98,493.13272022034545,536.221519567809,495.6523682876048,485.63267426133154
99,489.59354411918434,539.6321987122317,494.2391102472947,489.57568230914984
100,483.80181132238084,541.3325756560969,493.7860595973107,498.2222127044297
101,480.49882455704517,543.3533230355841,495.2638628812892,521.5555631713931
102,477.38681212951207,547.3240212908429,496.5009305727527,526.2724216709806
103,471.09501377009815,549.0516587327436,494.9094807206817,532.2903821714857
104,465.41652883384813,552.6765194771639,492.40062534511696,536.3799392529482
105,463.1065387051941,559.9224048050312,491.8579614482259,540.3741311997392
106,462.46562357908414,566.1054101973383,487.37340051853766,545.2946875763913
107,464.014574040677,571.0440397401255,484.65005783485844,546.5300604835805
108,470.0650722869143,575.1243479452886,481.98750182358947,548.2634755552
109,473.82989706478264,579.6355083115315,480.6759286613256,548.6701997357277
110,478.46023101401096,580.6116530261756,478.3686772862957,548.2440544315749
111,481.90607509063017,582.7124073278812,478.9919650635543,551.3311974224979
112,484.6683375901514,587.6074109806622,479.4214581566764,554.7293909193302
113,488.3197314055561,590.9155006869757,479.8049303090031,552.2737737645441
114,495.6456003860313,594.2573563857861,479.0219918216247,548.2737951474671
115,498.01379846510497,599.3660104813656,480.74429813014024,557.3018731073219
116,503.38028400681503,602.48655702798,479.83460425681,563.3593638015176
117,510.3056865588078,604.2901913349125,481.05374308245837,573.2831149872849
118,514.3629016492711,604.4337662573193,481.99219818020464,577.9408664461977
119,518.4710523219892,603.3087369104899,482.9451949235865,578.2047573368616
120,524.6892318989906,600.9137723604682,484.5247318981648,574.5377952190787
121,529.8871493769948,603.6497133123687,487.8025704449323,577.7295597597736
122,536.5631872508529,605.3533654322688,493.82265417789205,581.3020016135783
123,541.0820513618727,605.9761819148597,502.52819445601915,595.0979334811086
124,542.6492703587173,610.5570855229188,505.69652447328923,599.8041647614996
125,545.4590312900269,615.4900381143154,511.98865345697953,601.8180273176519
126,548.5004881609523,617.9033711529098,519.0187265250777,601.8563500102011
127,552.4021000091847,622.601028735611,524.6111896083074,603.4213875519937
128,558.1207564882259,627.7676417410643,520.2282086720151,596.9796930758639
129,561.42540974069,633.1757584548106,526.711239636341,601.3619198210245
130,568.6863401151168,635.3924442096767,527.3575325433945,605.7127047077987
131,570.4797314730965,643.3035634096535,533.5389158935748,609.6342968056426
132,574.0788633104661,647.0122042532157,552.6484509723367,617.9761829485744
133,580.2915160334569,649.9892213567839,558.324172360404,625.0563635408315
134,581.4868892874637,657.9208320434435,563.0142562751982,628.4334414523272
135,585.1229141434815,662.2213450234343,565.733979961818,635.3210953320953
136,592.2417871252795,665.8725349006696,567.8460979385894,642.9666972507529
137,598.4803552789792,670.1613659357511,570.8660884187233,650.056784294788
138,600.4019543510963,676.6583178863877,576.0282359402136,654.758392187928
139,606.0290283782629,681.7215795730623,580.3984992565881,659.2037491397125
140,608.4795567044118,690.1208183338753,584.3413805886238,661.8732789570109
141,611.2523841646897,696.9952110189943,591.0256680994123,666.3609476280291
142,617.0770827216736,700.785426920277,593.9797614893158,675.9319833811076
143,618.3600315212974,712.1514318418222,596.5265684360413,682.7584798654565
144,617.9728034801469,720.3418550519609,599.7652580420702,692.0584474385407
145,617.4131512389005,730.0842057883077,603.9460910330941,695.1324714613046
146,614.9516393819994,742.960178650003,604.871041160493,687.0118130765438
147,616.0602701278697,746.1895292619349,607.3270572721716,707.255369643188
148,619.6082659413959,741.2861056781672,609.4535488709295,704.4196369096494
149,623.5016690236735,734.4942976747385,608.2570251082368,706.2336505556864
150,627.9710207136063,729.0151614404676,606.1892398008533,707.4344628839289
151,632.3315988807428,723.68637710497,604.5936895767389,708.3477340799135
152,641.0032392049636,715.2600682738928,603.2729584352552,709.7837907605192
153,648.8274921956233,705.7700693958946,602.5565364583357,711.5268518346501
154,656.2158147980281,699.8301744561048,602.2372476515615,713.2017343033906
155,663.0669876644391,695.7673361604445,602.9971499915895,712.9771305229516
156,669.4300571073915,693.1089173034229,598.3842819574384,709.0523629266025
157,675.1256866158765,689.0316357352551,599.5266317534592,710.9478059369375
158,678.6660570371612,685.4275824794457,603.3010466329902,713.5547326582409
159,683.5275710347729,682.4461465423616,612.160026095658,711.5937459911731
160,688.7065557871945,678.9740600401396,625.6486918717953,705.4556011474674
161,691.1789720151426,673.2044236137326,640.1871888242997,698.7472352898561
162,693.5579904904248,669.5272945215065,650.9840081756072,693.5193709597255
163,696.0129028089599,664.8165415907565,658.6565113212733,690.9327217022129
164,699.9069583277238,658.6972263255968,668.522859994801,686.4728399308963
165,705.6548555838849,657.6484608146482,673.506842415296,682.563352621957
166,711.4526171653512,655.2067530972099,681.243206731327,680.13500631087
167,713.855172036972,650.929802704696,689.5793651084683,674.1140918629512
168,716.8546288201451,646.2973205822036,694.8716635234321,670.5868478033178
169,721.425243799943,642.7248043275557,700.4713886891884,668.4757960202803
170,723.558406066243,637.0893361689817,701.8053447272753,662.5764980522997
171,726.3574303129726,631.8968148142953,706.2772334400929,657.9437012661456
172,730.5967248594263,625.1522268541411,709.0113515825375,658.1901514635642
173,734.9947324222996,622.2463411883037,716.447438937098,652.9644370247923
174,739.1998463760661,616.1909519467969,720.6160993087295,646.4428040221594
175,742.8905532545567,613.1752709607363,726.1386964614775,645.617370706751
176,749.4710081758335,612.1804293540141,717.8109038501651,647.6659051974775
177,756.0636961221995,611.6758798436643,715.9541812969105,638.4714283083027
178,760.8643244358672,607.7785875214944,723.9082804310254,632.0141899594752
179,768.408322740081,609.5922493251244,738.7914473277618,626.226783094584
180,772.4365927420955,608.7798738114428,739.7388379500738,621.8835380307878
181,775.6213268344236,605.9558097667082,744.0159230936432,619.1870904980653
182,780.9903736971055,603.8302879391331,750.436622856917,618.0312183942264
183,788.2860268012528,602.1486187933426,756.7011683623517,619.2797129705519
184,793.7238337406282,602.6301696234785,759.6281398634904,614.5365664574756
185,798.7546872043534,601.883735686303,763.2735171378838,610.9609681138011
186,804.2128662503623,602.5931282708233,770.1743380534677,610.9222061736832
187,812.6699854899086,602.1289329318571,777.0844118119469,610.1967931866857
188,817.353073293331,598.1990141880306,780.550982617075,606.5547316206373
189,818.4077653602873,592.1778335816676,788.3938418471048,609.1595267527287
190,825.5121843937718,590.7717626841835,794.4883264316426,610.5448192844573
191,832.5295971264384,589.324099488238,803.0076087920544,606.5496401576265
192,836.6466375490111,584.639935699506,809.6135775314672,602.0721108585891
193,844.354692860441,582.2134370176741,818.9090803410659,602.128410342442
194,847.1127964730349,578.7857195918534,823.1632968097211,598.6783901268582
195,848.5375036152614,570.7968574890969,828.799244633505,595.7787416800207
196,851.0310732809245,564.7232808510241,835.044429992312,595.0600172554588
197,848.0341289555279,557.2049075359128,838.1141769873531,590.3333850783022
198,844.5735794564041,548.7472185832479,840.4007421093249,588.0107591998093
199,838.6764725061427,540.1745338706272,841.1029233451592,584.0624992406656
200,835.5618423995045,528.0830813135888,841.3843353542997,579.2373807647466
201,832.2374319778784,519.9430910062493,841.3612739672533,573.2212354394906
202,829.6878334675969,511.0799282684568,840.8528277660287,567.7529972081905
203,831.3596264587669,504.6588929069866,840.0558792330686,572.5905084747088
204,834.0867335724676,498.0386698852707,840.4679570751102,568.335519696721
205,834.7048069887047,491.5150730175389,840.646547310713,558.9270050482447
206,834.7455619731442,484.47400639687464,840.1290397190807,548.4035999671931
207,834.4026920664567,474.9088907289143,835.1276879318652,525.3401772451429
208,832.1430252687443,469.4274451347484,832.8792458554051,510.7687372297847
209,832.203233479831,463.3988361457764,833.9239942662678,503.0474037024028
210,832.7460111985374,456.7981901676224,833.3220492106975,491.5662403345873
211,830.9131091288596,452.3531879066449,833.0090789953076,485.23307079001336
212,829.926731338479,447.0362474826625,832.8138151056587,480.1210160584232
213,829.5690675573475,445.0358154653225,831.6898263776028,474.6399718038055
214,829.3886648176197,439.6479324858793,831.614587406046,469.72714079785004
215,829.1249983913133,437.0906057307727,832.0483746937725,466.2127376551708
216,828.2443739166572,436.8757096029878,831.9589716835984,466.06442794313614
217,826.8697389366856,433.9880329721467,832.1725825414015,462.2538671666194
218,824.9432853427296,432.23945715514606,831.6292037377273,459.8136660139147
219,823.552687690772,429.4622043008099,831.4253724073047,457.4125312730312
220,822.9105669269828,426.165049586428,831.6483398857907,455.41169038422674
221,824.1400453352824,422.2963434955419,831.3558506608106,451.0604218312207
222,824.1259362325094,418.8845748171124,831.9893270980205,451.15641932673805
223,826.0347288666981,410.97087717022015,832.7292013865092,460.78054167542723
224,827.7398283566955,407.8129249763872,831.8940845144679,459.5479622019413
225,827.4385231941034,404.5761767675491,829.2086034632187,436.3770626960846
226,826.9758414992037,399.0711253144826,828.9204536974618,429.38364243705894
227,828.3496325935673,391.225719149077,828.0250355573805,425.116848849695
228,828.542904721711,384.6279962408451,825.7051194317822,419.1113180081505
229,827.7878192142922,379.75373993694666,826.9530933935089,410.61072084738936
230,829.4749387641773,370.47400353443345,827.9402109514527,401.32002156892094
231,830.2827755484144,362.48274872513844,829.2264143892221,393.54685197877353
232,830.8097717659683,357.53625771040913,830.3650349033115,387.7200488054842
233,834.0559883705356,349.9013695922552,830.0306450275914,379.43057352372836
234,835.1724212556885,343.2133338724592,830.2152600209074,371.5597794161406
235,835.7847964962795,338.68092353467404,830.4965226524218,366.91678669967337
236,837.2139537860696,333.8324525949885,827.8113894576721,361.45366797819094
237,838.5533267429363,329.46229410989514,828.8327483342518,358.41729569645634
238,837.3195227163685,328.6402222392383,827.4625024569004,357.9838971309795
239,837.7022187929608,329.2449502304868,827.1751149948742,359.9251059487286
240,839.1048654345036,332.32869012407224,825.9164041060039,363.28690850429035
241,841.1134415671784,335.8938761899752,824.8029036190245,364.9310757458573
242,843.7341631493011,339.4675469521567,824.6981573433663,365.700864058924
243,843.0800815044979,340.9307495111705,825.047920532208,366.83543914475194
244,838.2489116124739,338.151054726049,825.2905626293963,367.70621814573894
245,833.7617941197575,337.91815234443453,825.3683529695908,367.69278377819836
246,828.2651996078471,339.08234949906125,825.5980361161202,367.13560576001976
247,824.4459600389663,340.5753433945671,826.4514780736782,366.44340831250355
248,816.4804128465248,344.613012231402,825.8862079084103,364.98891126889555
249,804.1415456542338,351.8903249829823,826.7007283851287,361.8852057181254
250,790.9648858919461,358.18169531818717,826.8206897503526,359.58327402203076
251,783.3261549243084,360.57970080894813,826.1102043517517,368.107206152536
252,774.0070979183197,363.0719550534766,828.8302848998195,372.2902785800957
253,765.7888981979643,364.8882038816325,830.2451570653924,373.37101273737045
254,761.2046284026063,362.4777201771348,828.3625375983709,369.38058096623945
255,758.3219544834851,357.3996768141222,826.0952241378554,363.1012460937786
256,755.507191290941,354.22841396932716,823.4762142984054,356.1809364377662
257,751.2841940448008,353.8294167210833,817.8324744392704,348.95567140362937
258,747.8863277794372,353.71133752472593,809.4624529915434,347.7334138755609
259,747.6041151495555,351.526975901897,805.7129619947668,351.59016583236075
260,746.9782527126765,350.09614381204995,798.770599848822,353.905545997644
261,746.398514818989,346.51253998500556,789.0080739012087,355.9485345251943
262,742.5151135248847,344.7728657043436,781.9230870885033,354.6969923107606
263,736.4738187637145,343.51604687354006,776.7955520738716,356.19311238291846
264,727.8138800587092,343.96095516421684,777.7609031497697,359.7908745766167
265,719.2990201494068,342.37907921736536,768.1975883174356,360.64001418553426
266,715.2979685700049,340.8588760087335,749.496200107634,351.4813108788131
267,707.8123898490616,340.9761317016341,744.3577871157918,346.7424009945294
268,702.2940901683021,339.4700573433063,740.1440206084575,343.7738926881869
269,696.7474707173592,336.556661220695,735.0076909428634,340.85677880403983
270,688.591679493266,335.68458066118944,727.7006312713448,338.76336822868967
271,681.3477893347988,334.1285364230119,720.028496590933,338.19212117226726
272,674.2284711258154,332.0732118168252,713.6650873218231,336.9061078517381
273,664.9661067574988,330.73782363454313,705.8210010630843,333.81182847130094
274,660.512702887271,325.990284660185,698.5007705268994,334.1221212346839
275,655.9503810678482,321.23211936710527,685.9474255610365,334.0804219324381
276,648.3767626833197,320.07525189390657,676.3215609681754,331.8538839944383
277,642.9270659798708,315.38269964246814,669.4828896742829,328.69125046044786
278,634.0724956148754,316.1599772431197,663.8341272906565,325.86282915679675
279,625.7892037696953,315.12918691071917,656.9980207355633,323.44177653735744
280,618.3499024577937,309.57747658403815,653.4972624261299,319.9669805405363
281,615.0550323183456,305.66683967490263,642.8764557494987,320.1104215496692
282,608.0996734225671,303.5833622778073,637.4136924324221,318.10702656271775
283,602.1095977041995,297.5320529519548,647.8538910671964,318.1457207931793
284,594.6255239880019,298.2024033254445,641.8214804898058,313.16410766195816
285,587.1917465893947,297.55267483520083,619.963462037498,308.26581724901837
286,580.0144559677613,292.7487947471668,610.949174456646,305.23161040148875
287,574.6071177506084,291.1772303338186,604.832394923031,301.1656714995223
288,570.4132622832362,286.70803024126275,598.2223627083413,299.03645764693243
289,569.83083273554,281.86391435726415,595.928818677584,296.6688628407766
290,569.70635131235,284.2335221133659,594.6471994749415,296.2255128337172
291,572.2498928821377,284.3989622140906,594.6455537017529,295.07314681925635
292,574.3350757296666,286.7406320217782,596.2165294755371,294.23591315356384
293,574.394445125493,291.4865928712883,597.8979157866279,294.84991345893127
294,573.6883249656738,296.42295931510864,598.2602888959628,296.117186126213
295,571.7335268916872,300.38887634687524,599.1403918103769,297.4200013674989
296,573.9072887508985,306.8775996591334,599.115368100171,298.26305615615047
297,575.9697624650836,313.08291146693506,598.3756699480864,298.91824565318353
298,579.3082091081291,321.70269907738555,597.2957151164389,299.7563456356878
299,582.8759562247053,332.57784268588824,595.4006581306692,302.0880477357995
300,584.7038286047629,341.17487396568924,597.408688886718,303.89774088488036
301,584.7117411907177,345.6092480697223,604.17235011965,303.90284295538225
302,583.624440668322,351.89380812605623,602.0748542863427,304.04235675375287
303,580.3219572228944,355.36184493314835,598.081052904605,302.49318927539787
304,580.3165211946799,364.50895170913714,593.7917686560546,303.18916465934603
305,576.9040967736083,365.4437354860353,588.4420881544268,310.08557828578245
306,575.7828098569871,367.5726645125231,586.3928210609824,315.5862904763454
307,578.1612803426818,372.6873828121109,571.528978786821,323.9689278355761
308,584.14547160544,378.94474037262177,568.8904749175706,326.7323625383125
309,586.9054493828646,383.20125269551363,569.4864330557981,329.29633837133645
310,583.6911922791833,388.20436567640115,572.1984848177614,333.2259239672305
311,582.3200856383257,395.69735724006114,579.3512537508674,335.06314534408017
312,582.2388209303907,401.0592944009773,568.1257829895002,343.3618299504348
313,579.8264266662238,407.25553875803473,566.9469005606131,347.94532695451994
314,574.6109942507164,410.5303557477063,567.7681027730735,344.23246675107714
315,573.7261132693682,418.35694932887293,561.0913203902203,352.9021709473232
316,575.0362801065676,424.3639303176575,565.2457063895451,362.3841195824468
317,574.0194408773079,427.58533804096845,571.411085908203,368.5575536393093
318,570.4747930698641,432.4337937693329,575.8069806053217,376.27955505882824
319,568.4952048595476,437.2413715492265,575.2695777909058,397.98460467059033
320,566.6509195706982,445.7450956537803,572.2870405016947,408.84558253723185
321,563.019829308841,454.165199532959,572.525810996254,407.5338847728252
322,563.5495466616522,461.41443444400545,571.0197258538617,427.8217957644178
323,561.3638843151257,469.3033607252931,568.5390134375937,435.28100290597223
324,558.7697103481884,476.15204929817764,567.002788901878,444.4781259383129
325,558.0007051541135,484.27705617389245,564.294519489947,451.0492865019621
326,554.3140363934276,492.8054411627097,561.653921969412,458.1515353026882
327,552.8777091523664,499.2367255115672,560.8854599646922,468.94445146787405
328,552.4690812632542,507.5163213497159,558.3520708779188,476.2978947273516
329,550.2095758295799,515.9714157662937,556.8219133835048,485.17110099510126
330,551.6202651100326,524.6668816494724,555.2743518991136,490.18350056249716
331,550.9373370203504,531.7058044153894,551.5691220514594,481.0283904964222
332,548.6539324378394,543.1759169803676,551.3362891027298,497.02680151804515
333,548.3663927078248,549.6179958008364,549.9250077082309,514.8710794475161
334,545.1664948209433,556.438444072827,550.2803848390826,525.1884211800174
335,542.4288057335422,562.4247564295677,549.996273056585,533.7349527280974
336,540.4695344753036,570.2023814305227,549.1104689454088,541.6188587693849
337,536.3005907364072,578.1700674452634,548.4746305727317,549.053252988006
338,536.8094281500964,587.2809545956757,544.6691093348861,555.5420545791901
339,534.3324088519926,593.818921342984,543.4948836249548,564.0607056604707
340,531.8169351190777,603.7261168089094,544.3425050315813,572.4448078250572
341,530.9380864110569,613.8743356467605,541.5538711312693,582.5416496149104
342,527.3988482267962,622.3584532975065,540.01986821946,592.6071511726875
343,529.0453783120594,632.2801202189016,536.6791834368429,601.8894616254107
344,528.4844129334773,640.7181566305719,534.6867653101093,608.9365927489224
345,527.2051511664157,649.2315656518791,531.2751940654754,617.7873329700011
346,527.8538110158619,660.2106501238004,529.1176428872911,623.8818335404931
347,525.2592382608333,668.9674139466254,529.0593370542226,635.8130720901953
348,525.9420650593562,679.3462247148109,528.8261950879596,645.8486250292258
349,525.604714752983,688.3248017787537,527.7850193593486,654.8623076629533
350,524.191019714616,693.7207126144481,525.0478729243923,661.4283454118079
351,521.9066037140673,698.8593474960153,525.0795246145814,667.5659232539572
352,521.2003741262345,700.0964350693804,524.5286887264805,669.5396128848943
353,521.0539408501385,698.0062599174485,523.3291418989512,669.3523974749903
354,522.9114332698524,695.7760942130485,523.4758841819881,669.7916683462836
355,524.9819826021634,695.4085378067542,523.8319359976454,668.2091731925346
356,527.8419017165107,695.8131991787151,524.052942987855,667.4623605362301
357,529.1982919974208,694.1527256211551,524.8207088110395,668.1722807149538
358,533.1571109776338,691.8951595814563,525.2833205919529,667.4471180927229
359,536.445078827987,688.7353087356806,525.3350100299109,666.3178453442308
360,543.4055775323521,684.5260401865146,526.0076694169295,666.1414285025367
361,551.6162360098699,680.9486801945612,526.3895338339519,667.5739935807679
362,561.759636348306,675.1053411989685,526.5522086170325,667.7412223450383
363,570.3590547630633,668.3889222190041,526.2648991006812,663.4739588789998
364,584.8776783849773,661.1839725058893,524.9498833760455,654.899725148113
365,591.3981337191198,659.8561165831101,524.954895973015,657.5396896742136
366,595.2095245047899,659.8545467947202,525.9927562135882,663.0987914628045
367,602.2407421748348,659.9146306957497,531.080297631726,666.0014323509254
368,608.5218239105533,658.6716928702954,540.7124939087305,668.0643541906612
369,614.5756193735431,657.5392992572388,552.1372672046657,669.6660129018564
370,617.0589258362796,659.7458402135693,558.6453925349887,668.7501514895224
371,627.0901461487358,659.0593356533494,563.667512765965,670.0905098555552
372,633.7164814422964,659.2417678935229,564.9520861483138,668.0472760038571
373,642.414660435876,659.3948078008291,583.9091086212336,666.2385599068726
374,648.2986775124187,662.771449242222,593.8703280400451,665.274754256593
375,654.1875731418065,663.8145835219258,610.5032120997603,661.6446199399295
376,660.103720392181,665.5925387026674,606.7847485671983,660.723348249536
377,666.5090498196155,668.6031517308764,615.0601117734991,661.1921385603562
378,675.6522305281295,669.171746012704,623.6275132729471,661.9048512876374
379,683.3274135341778,670.6262939582199,633.3780287920074,660.1218794733177
380,688.5494707503976,670.5088334870329,658.3658668775485,662.5819616894437
381,697.6587513980907,669.0411453161162,664.4960723695496,664.735534939942
382,706.010757597468,669.471356870361,671.807350604743,667.7559555289856
383,713.3146345152766,670.0429168071759,679.1201506851479,668.15236640864
384,720.0632790896638,668.8145902119023,687.2111551951959,669.3526751031275
385,728.2151895633231,668.3847857413639,693.6115900050379,670.4413754510862
386,734.7770461192957,669.340210986665,700.998335397424,670.8500551335991
387,741.4416460475012,669.4231975351072,708.8881426398915,670.7703271194943
388,751.1909103194489,672.0381699446505,706.5417526746743,671.140801580619
389,759.2558160349706,671.9573430702712,709.7731227408325,668.8450772799381
390,766.9795041482914,670.9502550878259,730.0612127969861,669.3543583654354
391,774.3877874488071,673.3123201902556,723.8592590098485,670.1845777841061
392,781.9702670365898,674.0160003674879,736.1576743582362,671.5007589946648
393,788.3682085777058,675.6390985508938,754.3040156299323,673.150473358283
394,793.1412998564608,678.4971944560153,761.3899625030022,673.7533980644173
395,798.8892857610814,678.8851942454061,770.489789058241,674.1153648014359
396,807.2533647332968,678.5418904778707,777.9633591121099,674.5199270479998
397,810.4418884627879,680.2450704139111,783.0975037682638,675.0761228331593
398,812.4614196237118,681.3618454249387,787.212849265293,675.8962815158205
399,817.563360806377,683.9424498809308,788.6918011482693,674.5792424672751
400,818.7776391952938,689.6112560112778,792.5434325804024,675.3693865707562
401,821.1837440197534,697.0450369635112,798.9603115060394,675.2152189659895
402,824.3670402072064,698.9845642942405,803.4427334332039,676.7682020066811
403,827.9341694496225,695.3423980762449,805.8498299677248,677.197002244378
404,831.0821607964373,688.9340255933924,806.36015286492,677.5560085796383
405,836.3327290736817,682.4801071010697,808.6413281134753,677.0000966337019
406,838.6396990439608,676.0454040428606,806.878164595725,677.3649201957586
407,836.1530773179866,667.2682987889325,811.800049044738,677.3786421583352
408,837.9662057582407,660.0895415696823,814.0520014475396,677.2825722918393
409,839.1507778652482,652.6351039338385,813.4583862046312,676.8504873891704
410,837.5742084746038,640.3501472599428,817.5057230190678,673.5352396919566
411,839.2973131689841,632.1906228365482,821.0985193656248,669.1298681369236
412,840.5625848892989,625.3733592634827,825.3556486582074,662.2852821611397
413,837.9374010010729,612.7271849816881,829.2493265625537,652.4774092349024
414,840.0745056231375,603.7332098991176,833.7143781550149,647.8364922487099
