arrow,x0,y0,x1,y1
76,699.6470156950512,704.9862280902086,645.0694824603405,695.9388961569877
77,708.3955791507537,703.545135144196,654.825072770138,694.5823144203474
78,716.1170111718163,703.1598386966867,660.6772193931994,697.9698099003888
79,717.1935659609013,707.7456970354639,671.5417504098154,693.8800933721191
80,725.7050882912275,702.4133434300963,675.3603751679451,695.1931459461767
81,732.1836867772821,696.9656753063383,679.813076212155,694.5852027485655
82,737.5096991366868,695.3693368406244,684.6931291035283,695.4420081304195
83,742.631396598758,691.8506769154856,691.3619565764843,695.3644963128364
84,748.1251320631221,689.5240114118732,696.0601366911188,694.6251663993971
85,757.0644591317781,689.2186024439407,703.6445855532473,695.0058008856774
86,764.6039237552109,690.1380879771972,712.694246490596,692.8789662970776
87,773.5910247650304,690.1182646306875,721.6414048057011,691.355921190825
88,780.2724496959495,692.6323916050359,731.140507578572,694.2006813423268
89,787.8330252500876,694.9133010310815,741.9156469409181,693.6874209789758
90,794.6181938171788,700.7988111434087,749.5198934523303,693.4136465528345
91,799.0428441924045,706.1565334525799,756.7288546424965,692.3622499566679
92,803.9288820047201,707.4588431103545,763.0054439889856,691.1128828871543
93,809.196572573743,703.7256033038104,766.5530330909922,691.4047737484217
94,815.853709602543,698.8995487060967,770.4407030424783,692.9370541939401
95,821.469349852967,693.4037582072324,773.1562242213645,692.2025187189314
96,825.3369922969152,690.3497113723936,778.5593984259823,694.0047508086244
97,830.6885778454189,686.5421342818928,785.8114296042609,694.2884569461547
98,836.3690165235976,681.1527349240436,792.6791428281124,692.906422576212
99,844.8823609990955,679.3615909171903,798.8776764260128,691.3127481249538
100,849.9498971864766,674.3514033992445,807.1795201823669,690.8925995380168
101,850.11493027151,667.6375416130751,812.160339051789,688.2646366261705
102,856.5231954345819,665.529627577461,820.0456133779551,687.1127490114442
103,862.534987268722,658.6517041290764,825.7735210647866,681.4884976176367
104,863.4146103676309,653.35495115884,826.9565158051129,677.5186714333096
105,866.6355502266978,648.4481002688798,834.0894131129593,676.3409953047047
106,865.4317450531437,634.976070332746,835.7775162095497,669.808890074482
107,864.1145055206591,627.5287286864399,839.5459068449717,665.6756036504069
108,862.4921098559912,616.0263720362906,843.6036460207631,662.8438769825054
109,860.6046439306848,604.0770928106829,842.2395648605617,650.9309120405549
110,866.0605662229104,598.9762717872472,844.8587221167679,642.4039095397025
111,872.8809767809573,593.9066697406915,846.8757468421279,633.5962974462308
112,880.8863800140762,592.6296243997522,846.7471846788159,621.2102711584482
113,887.8596902564199,590.2678041285742,852.6504601104087,618.3007868981068
114,895.4598108816745,584.6180391756473,855.2579932249952,609.1083100220708
115,904.9967377798362,581.7287304802006,858.371904234785,601.8001420578886
116,913.2446294287071,580.4770808043145,865.9420370948635,598.9150858613128
117,922.0697319736146,579.0068288184304,872.3175580108202,593.5239542355552
118,931.2950202447335,579.419265526171,883.3748921970938,594.873567109928
119,934.2865164432293,572.6864141819134,889.9123616293947,592.8294303248991
120,935.2370703158274,566.6170192148095,893.1616683126745,588.1172733006339
121,935.6365259766692,557.2738601826026,902.4763763390607,588.7283848248877
122,933.646873705627,542.6961651667154,908.6059029178485,583.4264920752217
123,932.9322009245102,538.4374419835866,910.0924844574397,577.5841415649084
124,934.5559896317834,533.742474088747,913.6954970486887,576.0497141955751
125,931.9317111444443,522.0506692737084,913.9876579317363,570.5115790282769
126,929.5870166004884,513.6266834196311,911.5669832914738,560.8798874045722
127,932.1263987145279,508.93249693128723,912.7779591830156,552.3826377014825
128,934.4332282696498,500.7659198220943,912.9088977150741,542.2834126231745
129,939.0150854714789,499.1448688901701,909.7997779298773,530.4117873659109
130,940.9511212003487,497.08642044125236,909.6673946815919,527.1115745478781
131,941.824374060037,492.61082984901907,912.7609014050579,523.1093937196097
132,942.7400057735932,488.5824557294726,911.6643155973167,517.5370170203965
133,943.3931423180916,483.8560809111517,910.9725996683958,513.2651367875342
134,936.2449775369753,472.3764393635229,911.8042987467488,510.6478893836214
135,928.4533578944099,458.8286321243005,915.366898572457,507.46841725603997
136,925.2335590541248,449.96059347503535,915.7043122698068,499.75680580237804
137,924.0857396363848,441.6784544412949,915.4504963582183,492.9158264369078
138,920.4257798942265,432.12748789754386,922.0154651041655,488.9789961922246
139,917.550347239994,424.89524660411917,924.3104335303238,483.1884858468157
140,917.4206507534753,416.6801214460014,925.1166137585393,475.55364025137703
141,914.5983496509208,414.4835059865102,929.1465665580761,471.0996795178082
142,914.9609331577693,404.5129375171801,927.2981102222785,459.9128504853214
143,912.5634145020626,396.936429737934,925.9305805638127,447.73148660105494
144,910.529012527159,385.0394630955127,923.1198791044019,435.37074587381454
145,911.4933278299862,377.8576819153532,920.383185786606,424.19051021995386
146,909.9097621559072,370.5252270186339,917.8958165296847,413.91692924485955
147,912.8195226134892,366.74768065842096,913.8804590758157,408.78582988543576
148,916.7854069582057,364.9331565319482,912.9997975063745,403.9896136580945
149,919.7657760288482,366.3835763515531,912.2456929925465,401.7726032519724
150,915.4126071810139,359.03883949882896,909.9369764660895,403.86719333286976
151,909.878056350235,355.80219869191393,909.1165218155822,399.50666020176067
152,905.3828874437618,352.9491708669095,909.37193627812,396.04833207526815
153,897.4766690113756,349.3666061790916,910.0941039733351,392.4877594296156
154,892.5680329320766,344.56092006917277,907.5481330573397,387.01719038420424
155,885.0192151423162,341.2178649545579,904.1112415859321,380.75682203903915
156,877.5513771721145,337.7348543408574,903.0625672394402,373.22031679707067
157,874.0972531356872,332.0455535862568,899.2528545900574,367.97981597719024
158,869.1640505613018,324.3305560202596,895.1233616922452,361.8087564822387
159,863.9387235991003,320.40938481126057,891.8451964795439,355.3805333575661
160,853.8105146665129,319.86795071930334,884.4781114446806,351.3197868752518
161,844.0618353012245,319.4018426927048,882.6205291713729,343.31004593567206
162,836.1860865876499,316.1871685898659,878.8975471176801,337.47559809302174
163,823.9617453058934,315.88627662803543,869.8968691386632,335.13216167637006
164,815.7165650346899,314.6656513662431,864.4140316080345,332.5574040987651
165,807.9585112919955,313.8231877923167,853.2462149931457,331.76904158651655
166,794.3702584697164,315.887603961496,845.5622708410439,328.1212342907521
167,787.371785347998,310.83368417321344,834.6190984219699,327.51251701215824
168,779.5543129171433,308.4995246555313,826.2869784836978,325.1706237246616
169,771.352238567448,307.1792885388311,820.5599811478598,321.9688661083149
170,763.4335369628917,304.68026913328197,807.5882634713789,323.3746045869008
171,751.9608817941582,305.69233623914374,799.1288865554571,321.5998261317319
172,743.051231368271,307.7355261521044,794.0474213901913,318.28490350982565
173,732.5738896364442,309.41225621236936,784.6551055065383,316.33056025057294
174,727.2917520173744,308.8261295795107,780.6723033978543,312.32480535143094
175,718.8431619030009,306.37433714903926,771.9427452793989,310.6372958048672
176,711.4842437427948,305.9040911084886,762.6709800335658,311.5141023571061
177,707.2638226552133,302.4298793622509,756.7596901029206,309.52847611775974
178,703.7830367643058,297.6933619223177,749.4442298383054,309.9063672885825
179,701.048345340719,291.3861174967943,741.7223674275493,309.277039446824
180,699.3198960651714,281.97773849022104,737.5861047634506,305.35847664557383
181,697.6441234946145,275.10568694606405,731.6418596678234,302.6809218255476
182,692.9706236155132,270.49778920100965,723.4324039074559,301.6140567386201
183,693.4295400065041,259.64672611782976,719.1676791022015,296.3859795631702
184,693.911248567063,251.2832452492132,713.4831478092276,294.7017166983168
185,693.8054435505834,242.20996308257682,710.9244622445547,289.81211032992513
186,691.648269081472,242.29118233926044,709.8869303509517,286.37002920916393
187,681.8767524584256,252.57786751275034,706.4561088575975,286.62075440896285
188,666.1283182210295,261.85549887206133,703.8711804275733,285.5476766336223
189,655.7705287362527,267.1610186636149,704.9655748566779,279.14579495248176
190,649.6496907246687,272.44398435578273,702.778596919204,276.31375981161625
191,638.8030634705589,280.3036349050857,696.2066962617977,277.5866876001246
192,632.9952514895734,285.07783594872734,687.7584340251884,280.56863881754145
193,627.4632659202709,289.17669210941136,684.4511867382882,279.0985843914797
194,625.3506572259772,299.585253824161,675.6861828641565,279.2871872998662
195,623.4310960662535,305.25087425493075,665.1551295338202,283.78160513082724
196,622.9835526992437,317.2077811078764,657.7777149420151,286.3042071132693
197,619.0699279928192,320.9054101205598,650.8201397578426,289.3242194455308
198,611.5013607595592,324.4312418694826,645.6119962554399,292.56587527483975
199,607.5392108835014,330.8566449464086,640.0706075197652,296.7693119378196
200,603.1539398060927,334.65476413583036,635.2290777036142,303.13303946495563
201,595.3940895422272,335.7998504378099,631.4860373129644,305.7008678595985
202,588.2778272537994,339.0396724927643,629.2705020591812,311.7874049531429
203,580.557971488966,337.998379772287,625.9736442910483,320.7485611364726
204,574.9357516461241,338.48866530047553,620.4052251950826,323.1018431516709
205,568.1946434580404,342.66501545732564,613.4281738145124,326.3530046857303
206,560.3615293068425,342.9289825831714,609.5894225480281,331.2838107298876
207,558.4897593170584,347.0237969285573,602.0686397986583,331.89208929788396
208,556.4610918311562,352.7148575416712,597.3852923534139,334.8946091762932
209,551.573480621344,356.27071983411315,593.7759678341893,337.20489300532194
210,546.3228000040446,358.7474945935804,583.3081247428271,333.53425906077433
211,537.6629105809334,362.01979581678023,577.5795290352975,337.069189539459
212,530.4391254070119,362.1494333554545,571.9482992088637,340.9620956395271
213,521.2000015840396,361.70134490635155,564.3062200510337,342.98019983453173
214,513.6960195856043,361.69017497540847,559.3765963445644,348.2323680266832
215,505.1622073112997,359.4998135000724,553.5739663574097,350.5182644239289
216,496.7842325356503,356.6666858382079,546.0882728496737,352.76079578376516
217,488.3978849580804,354.2212468962099,540.7881600342993,355.49407787969824
218,482.8517912659893,351.9407180126079,534.6740220777322,355.44711430549455
219,475.6877743689973,353.00051247027335,525.6274372754183,354.8301484790133
220,475.67494777406614,357.30741506659933,525.1666395209722,356.20546629937775
221,474.7533579289176,362.24345119396816,521.2057456017375,357.08407298967603
222,476.23949750599047,373.32945798536946,515.474016359254,356.6166851707451
223,480.8150476018997,384.63974280262755,512.3422334970622,356.84173635524394
224,484.29448316862397,396.2014934295282,509.33555180276085,359.5627811084595
225,489.7777378357213,412.6026745319998,504.34193805940794,364.4394622858382
226,490.04741364616643,421.8655362533006,501.1109927013764,366.57442197102534
227,495.49189613529654,436.332747264571,500.40556228307753,375.42044873500834
228,499.673158380948,446.1519964390724,500.0108640298242,383.482362856241
229,503.17687929776173,457.02292991582357,497.41148839143773,389.4575943996027
230,510.34892364259605,470.1505773375101,498.7622840390104,400.2353707120608
231,510.9879135134868,478.0978706423373,502.06863165056205,407.8559920020905
232,513.7076302923946,488.6820611743169,505.6343003329517,420.0071191085158
233,514.6492747726414,493.06091668012857,509.3966253034241,434.1147089738453
234,513.9555147489592,502.0438689908502,509.6103614369008,441.7029834409261
235,514.7655751990854,510.32625018220546,512.051461279872,453.4177327630691
236,514.2939131152933,515.7002111325818,514.3228251979136,464.4768722485206
237,515.8245255644689,523.832279998863,514.0249577864653,470.63700721928694
238,518.8353940650779,529.4604683747025,515.0991862733573,480.41226473591945
239,521.0169286719147,536.4894951716608,515.0746524715978,487.67495241241386
240,528.3462593532212,540.7035007061263,514.92432360783,494.1363045113659
241,532.676258292648,543.1192167992167,517.0507107955375,500.5218127283537
242,536.5244166625923,546.6111913336617,518.1088970504317,505.11702926516364
243,544.1357523841626,552.9411187489776,520.4660444680544,510.48700718307805
244,547.5115635770219,556.5508279935482,526.9305212298702,515.9814896395561
245,551.0432028109669,560.3072758540568,529.1133330782071,522.2232476337666
246,558.8135445386143,564.8160718386176,533.4085502210812,525.6981298474558
247,563.7696682102538,567.9737770935568,540.357168103499,528.3816563860152
248,569.9567150970546,571.5935683131547,540.6294906197439,538.2091041835038
249,579.0440382144808,573.9017484407436,544.1627956214197,543.6150560985461
250,582.8687177900114,580.4566671606274,549.13054744225,547.4036343879088
251,588.5646038229798,586.2542818046705,552.9136084396433,554.132937920574
252,597.1228080619792,585.5798596880795,560.2445451181964,556.0505620080027
253,606.566141542483,581.8255127196331,562.7010232232814,559.7414142291647
254,623.8433652227798,573.1413430896162,566.4240165016421,563.9679060469359
255,633.4274034548265,570.7418651860427,575.3768096137264,562.083065131549
256,639.854799701322,573.4666278585453,583.8641686232099,563.9117754212908
257,649.3609864577771,573.6035136348582,591.895279292205,566.8797879330848
258,652.7414891068801,580.8707764983425,604.5418073514277,566.0373244671249
259,657.4460185280802,585.1955859707016,610.4838043130765,567.397794277407
260,665.0618224904665,591.080542028243,619.9305551170673,569.5433457982718
261,672.210402235818,594.7249504653494,630.9391436252654,570.2953855910667
262,681.737805097431,595.8611915346384,636.5753966641172,575.3784271500236
263,686.5230899789741,600.5271608448154,649.0641898624868,574.5652007835907
264,691.6060728959083,607.3546756445999,655.143268143686,577.9082356627554
265,700.3732636409408,608.874977238724,661.7555923496665,582.0218660993041
266,705.9503004689833,614.4134043015579,671.1303939333934,586.0970059164499
267,719.4403378682077,611.8817320216228,672.9466322779148,594.5597652443801
268,726.6701988910695,611.9782007587702,678.5800140809812,596.3932273094867
269,735.7454003802825,611.7337293045081,683.8049932336105,600.9986478488033
270,747.6982414798166,607.5490749160799,690.2560549430582,605.7642357584369
271,755.8089275112551,606.6143783458241,700.9084639599786,606.6920156891953
272,764.5345514522386,601.422469862029,706.8959037220292,607.9664414037547
273,769.4371863613167,597.4630571907929,715.0845136758285,605.8088893299084
274,775.1232301504625,594.0533919262822,724.1138135083646,603.8416284687684
275,781.7794423159161,587.0251244521816,732.3972347419927,604.3280713946257
276,789.8281914586607,584.6538312101734,743.3382952890659,601.4579466756923
277,797.5113417352877,581.6604354679082,753.1067443949075,598.180579140695
278,804.0458146523297,577.6131432376143,760.2881474165648,596.7583127608143
279,809.1440434214937,575.1079142448274,767.6576883623862,591.281297360302
280,817.7933400894327,571.7158782862563,777.4306033290828,590.494263289773
281,826.4867166492246,569.4024508445362,783.7174381904348,586.0802385142581
282,833.7827915031494,563.6819361260525,793.0998338907785,582.7090417634009
283,839.0384517984776,557.5314511414772,800.8043988105264,578.9147271816933
284,842.0225894284142,547.6558730386043,807.4881128100068,573.7223644490132
285,844.426873005255,538.9946777819287,814.9096505678907,571.7769444351698
286,851.1042427270164,534.5978205879986,823.5447173415849,569.1309750209704
287,854.2358999058027,523.8255340578029,829.9297135186707,564.2340529711742
288,860.0301052692795,518.3388355159138,833.578536722382,555.8303681892988
289,860.5400602052861,507.6442005148966,838.251733122915,548.9807932391017
290,861.9491081062756,498.3584705594803,841.5871522679308,541.2688774857008
291,859.9837325150385,484.7967940988388,842.6534628185557,532.7745323868079
292,856.2665447085756,472.3018698390601,844.958841882344,525.5881109016375
293,855.5704336159811,464.2309920455514,846.0727859578432,515.5311940927232
294,849.957548104054,449.6636619941198,848.4385370369298,508.3765299065554
295,850.341799155319,439.36008120747033,848.3283526853463,500.0238871917597
296,853.1778925860756,433.84689506071845,846.9281572319973,486.4541355212021
297,855.2534788748411,426.0509446726013,848.5010979186503,476.7981480111126
298,859.3400015667795,418.4515717777209,846.8258161159121,465.15789234164686
299,860.1099257204249,408.5465133861189,847.4887395080906,456.5737976555622
300,862.0475553636746,401.3495774920665,851.9592464563834,450.27976406911023
301,857.8552098512089,390.52338402654993,852.5206229742173,440.1918043347639
302,855.5603921815126,382.83451082854657,855.035870323244,433.7082882505622
303,852.6166237077194,377.833065369959,855.6048503274213,427.1355537548267
304,845.099409907782,375.0144349956078,854.2809350063334,419.35650281571975
305,840.9009814273676,371.6389423677717,855.3577395272372,414.71608284656406
306,838.1611438662466,367.86122272213765,853.9874292689314,406.5624178208172
307,833.1464452325446,360.95023349315244,851.2047606287996,399.3213950128161
308,829.2656773384318,352.884125028415,850.1512170187042,393.82488444724373
309,819.2274421890265,348.66645185789923,846.8677091287186,386.62475696808383
310,812.2707146935815,345.4605432290646,842.8168512917568,379.3338789334601
311,804.6270124555107,342.16752892450666,838.208245097002,374.3547673774242
312,794.9304991079186,338.23896212577506,829.2376898715244,370.13146686666613
313,788.9272123026379,331.87854207271187,823.3469392523245,364.3913868716342
314,782.1286124484069,325.8552382765891,814.870577001386,357.39854068562806
315,775.7914880337097,318.9066001383832,807.6978257086936,352.3719509404165
316,770.9580773619457,310.2318157795645,801.166869004649,344.97135080368236
317,764.8216248468258,302.1045536837029,792.6933876455622,338.9765000204875
318,761.2612243066596,293.6417451043344,790.2386190205418,329.1738446822563
319,752.7860978022774,286.65962025198405,785.9052511029925,320.9360404142275
320,744.8305920642875,282.9009144144429,779.2770215197914,315.9482767155967
321,737.0171095670314,278.4600739035462,772.4567101633972,308.84378953401335
322,728.0494641031565,275.74252553476566,766.0190771835335,304.6974257008936
323,713.811116790545,278.1254972630058,755.2291454822351,301.86821807103536
324,703.6288057806415,275.79008671156816,749.0344405163459,296.1054385535928
325,688.9810123705904,277.43346039679705,738.0007207870112,292.10736541173594
326,678.7983479440253,277.6385909744919,731.7971265536793,289.2038366400618
327,668.626388407002,281.1879807206011,724.6380227307436,287.90771203222255
328,657.6293607725901,284.32919234890267,714.2485107073303,286.951176868851
329,649.5742199987209,286.60253391114384,710.3555005660659,285.37916466766205
330,640.7891648329918,292.8374148139045,702.7298111678964,287.0997738830787
331,636.4990757024078,297.0474043894109,688.9436922490318,291.3738225417563
332,632.9954820260533,301.338601327635,683.5270189676268,291.7428756161789
333,629.2652156491803,309.9979722954553,674.2092487475024,294.404356486367
334,621.8228960965193,313.88616570307454,664.7606507588494,296.541578965896
335,616.423611823669,320.401962187921,658.5505477312239,298.0445085724892
336,611.1807314507006,327.68508305672924,650.1311997970375,299.4897509913681
337,610.4297490738027,336.1026506930753,642.1479757741929,303.188715767888
338,613.0745313049916,349.0077418852098,636.5639909472237,304.94711653858565
339,606.0293464457272,353.33596406010633,630.3061557992687,311.4259506474127
340,599.3957018559657,359.8123149081331,625.9958845771617,315.61760084003777
341,594.1177078523933,367.326304383243,620.2427546005651,320.67144352228115
342,589.1062220640563,373.5051730109273,615.625725614162,329.3952290434726
343,583.4893489849296,380.04114633476524,609.4177846662731,335.91394643098675
344,574.0549667988452,381.6734362371731,604.2620127442293,344.6864558796735
345,568.9522430034667,387.7094178831743,597.5510023039492,350.5222694036257
346,558.8763914609262,389.54348980938926,593.3399363687568,359.1759357530016
347,549.9039433298149,392.6096746549435,587.9870098978878,365.3828801300775
348,540.453489267927,394.37092404254406,580.901174406557,369.5798910606452
349,531.3444427052781,396.98069808265546,573.7241070128977,375.58419026343444
350,525.1492445092335,402.51248587912403,566.9825386217564,378.5995041279369
351,520.6315783334416,409.5940027586838,560.540749194791,383.95895450945153
352,519.5747061767589,419.82664777883406,554.8299286819962,390.72611275424526
353,516.6346232465385,428.121576563044,548.1464878786246,395.82902485935057
354,511.6074853419817,437.510311922554,544.5165547141656,404.8034235450343
355,506.58115314949464,442.9921248928051,536.2386573999307,406.0446045639306
356,500.55080281758603,450.1247150683279,530.0071552242608,410.3096938444162
357,495.8833589390812,456.2360713580149,524.5794294143113,416.31479804921446
358,494.4124299955959,466.977026794817,520.0417747172914,422.89331063819697
359,497.80326071541396,478.82087400531015,514.0781357816866,430.3885037776051
360,495.67444879099423,490.10596274628097,507.3333001388938,436.2898116572546
361,495.56970809422745,501.29593182055874,503.6939622096622,446.2332724902005
362,493.76890715845855,511.12551580846525,503.85295016655004,454.90892660866257
363,499.47155101755493,525.7514404317062,503.85485505512787,466.6580434663151
364,501.8194646790898,533.8413497193551,502.3133441458318,473.9979018804765
365,505.4824535928862,542.2997402717652,500.3035731151355,479.81296065578465
366,510.59154780537216,547.9226791465194,502.36433281536773,490.9041307886982
367,513.5672338553367,554.1736749417623,502.3755131809581,496.08399983115993
368,520.614930975389,558.3479899980539,505.61217215019843,501.25504728163924
369,526.2792824622686,561.8827252040526,509.81746674549885,512.3421856564895
370,530.8438939724565,567.1458263307272,512.0033233624828,519.6036207233977
371,535.7055013955502,574.3841974501195,512.7317604847678,527.7051726669629
372,537.0304635222167,582.8017063065547,516.5836424503043,535.6962953957905
373,539.3566324505815,591.7580712603853,519.8942550503798,542.5722207118768
374,541.3291302188466,600.7199534457761,523.0746635466701,550.4131360728562
375,544.3958976853339,607.0512945549824,530.9004186677007,556.082569766139
376,548.935837684516,613.8326710974512,535.2810779906822,563.0834429808184
377,548.9321759428717,623.4843152539985,539.8392407051111,567.9803812187263
378,551.5759788393909,633.7810071676316,542.4850858381217,581.4272120544202
379,553.8273269546797,641.8367097364383,547.1392078827316,591.6686219188564
380,563.8139336289171,642.7144218627282,546.7561472852464,601.8041830555135
381,573.6979988152673,643.9933594433647,547.2497077838112,610.8782155720669
382,581.2900407769712,647.6133547176863,549.2830175118227,619.7544305335011
383,593.7428413999763,647.7478631036673,551.7857320715203,626.9218192964802
384,602.5857447403214,651.4439818453593,555.0755148038934,632.2801674938478
385,617.2657388499616,648.7218646948315,560.6651581134179,636.0862997221577
386,626.8535177181249,651.7769218635326,569.0532598064075,641.0036106934007
387,637.86828263847,652.652046335374,575.1403481790619,644.7966312015474
388,644.926310766308,660.3117139675783,589.9829647282749,648.4601532531094
389,647.9229235930319,670.0435530062127,599.1733516241636,652.2908655048298
390,649.6144179319891,681.5621550242662,608.862742002177,654.1332575314584
391,648.7254106163999,694.0098312075818,622.9080998505104,652.1664895893621
392,649.1258618740225,704.6268225521205,633.888823079599,652.1173575391012
393,646.4477840289209,722.6275451107508,642.871108403586,656.4565928596452
394,645.4778737831206,733.5301814074294,645.3045978749016,666.2622114693424
395,644.7670318849096,743.4195710769004,644.0574173366424,675.7762721089895
396,654.1200562201968,736.9733744518385,638.1739482790643,688.727339112252
397,665.0067900710005,725.9953720659519,637.8449707550429,694.8963733105933
398,674.8663292827629,711.1983766988492,636.1206098812092,698.7766801336038
399,684.2585097701352,698.5432190250758,634.2947876848264,700.0082241374413
400,689.2320811828089,691.4250207282507,633.4451211954178,701.2051021512932
401,693.3482594151243,682.475640941149,633.3916469368422,701.1826247038395
402,693.9328807434598,677.589514205262,632.8003814037413,699.6243745053949
403,694.8023408648672,671.9018073591858,634.7135131538143,696.6059656194584
404,700.7739390178887,663.9320301608642,636.0522423241665,694.7332017570761
405,708.9323249208486,660.0117837357724,640.3410991448834,689.7046084533137
406,712.5282155633769,655.8945625195872,646.2866961988433,687.6774027222866
407,720.3176725392735,653.2811887996804,655.0370096978203,686.2595810642315
408,727.579915092204,652.5232641540028,670.7834091619749,681.7853975352028
409,736.3868152952338,648.871839458415,683.3697297450715,674.0774565110928
410,745.6090105311329,649.223338233732,695.7013474686021,670.015358358936
411,758.2301422839904,648.5010157179831,706.4951299715568,663.865924615646
412,766.5093725499871,649.1755515323118,713.3665277332252,658.1050695292638
413,767.9712275448491,651.4376532544015,709.5388514023292,646.4981395067315
414,776.5318110956518,651.9395791724382,719.1257852244603,642.8521522207623
